id,frame,label,x_est,y_est,psi_est,vel_est
0,1,veh,21.27657754080636,8.01748548235212,-0.07041149519580575,0.07674302576255554
1,1,veh,21.4553952898298,5.035642283303397,3.0593933093993644,0.05536433097920416
0,2,veh,21.290555661763317,8.031879674335222,-0.07037751931251655,0.0770234685970206
1,2,veh,21.46711275327507,5.048167531712269,3.0593718288476666,0.05499082965670087
0,3,veh,21.290195436989602,8.035102381111617,-0.07036174694190415,0.07677178885559457
1,3,veh,21.46952776666576,5.056373193854297,3.059342185312685,0.0547240394227449
0,4,veh,21.290905695621195,8.03628891248989,-0.07035353343571185,0.07653496862773226
1,4,veh,21.47009632216001,5.0549265412257816,3.0593488158886117,0.054451289304750565
0,5,veh,21.292514126991357,8.037816683996219,-0.0703409512495951,0.0763499964024093
1,5,veh,21.469726392753458,5.0503137054801766,3.0593741532982004,0.05420234609224623
0,6,veh,21.294920313847573,8.039566214084314,-0.07032490360902643,0.07623917753194408
1,6,veh,21.469459721842924,5.0491909146516845,3.0593809527431195,0.053947384172200394
0,7,veh,21.297952718567334,8.04139476600853,-0.07030670365332303,0.0762014193365961
1,7,veh,21.46927213516221,5.048782091486906,3.0593836312176426,0.05366804634770366
0,8,veh,21.300683304463202,8.04292446964996,-0.07029051435257698,0.07612087201263963
1,8,veh,21.46876420329148,5.0490315847936476,3.0593822535840425,0.05342266682856403
0,9,veh,21.302778504270705,8.040081796868146,-0.07031708995557304,0.07598545003625654
1,9,veh,21.47326118364203,5.044730684029359,3.0594095031486184,0.052342080512875144
0,10,veh,21.304412560339983,8.040179963516138,-0.07031489306256052,0.07573446530491976
1,10,veh,21.47045691802465,5.0487868800675075,3.0593821333309723,0.052495439756259116
0,11,veh,21.301340434115037,8.041424906056147,-0.07030386328048337,0.07465235008511094
1,11,veh,21.469672597363825,5.051133125883448,3.0593651668827895,0.052287072158452914
0,12,veh,21.30081793547912,8.043049432546084,-0.07028629433972264,0.0739758919272441
1,12,veh,21.469509900758034,5.05339418641254,3.0593478288863074,0.05195633261075259
0,13,veh,21.301838918798772,8.043596114253866,-0.07027924248774056,0.0735774564751818
1,13,veh,21.47143811589659,5.056308954975918,3.0593233069818737,0.05122785779236933
0,14,veh,21.3042760773059,8.043849337184428,-0.0702742496958451,0.07344774161178881
1,14,veh,21.47412647154396,5.0551013764665935,3.059331390014183,0.0502551299023551
0,15,veh,21.299364101887765,8.043625404782093,-0.07028116467948635,0.07180731139395316
1,15,veh,21.4771022030809,5.056382766500014,3.0593186108109567,0.04923208011073789
0,16,veh,21.300315378053412,8.043060014539812,-0.07028733835451839,0.07137644086470218
1,16,veh,21.474435877269713,5.053859026486258,3.0593419604827714,0.049317237063076245
0,17,veh,21.302572478148036,8.043274591068366,-0.0702825999508946,0.07121134255562529
1,17,veh,21.470223807319133,5.055450186625723,3.059331087026512,0.04982368213121011
0,18,veh,21.300516647103397,8.043597316228709,-0.07028027978104179,0.07004642316056692
1,18,veh,21.470144158210385,5.058785234008383,3.059300942609551,0.04942533356617609
