id,frame,label,x_est,y_est,vx_est,vy_est
17,3,ped,18.679636916264748,9.893333193540686,1.3083917965652325,0.25106849776156076
18,3,ped,19.808367257508237,10.603511154139847,1.3012621131671203,0.34142797565353084
19,3,ped,19.821446630946284,11.183757862653204,1.244472674461917,0.14141448856215205
20,3,ped,19.879214646901445,12.408877642791168,1.084798420198829,-0.007488318962351829
21,3,ped,20.103243249658338,13.250388520774118,1.4475894436931998,-0.028619179402042106
22,3,ped,22.117873649542467,13.854034243672109,1.4202299352712897,0.01380143700030566
23,3,ped,22.32398012313909,11.624376479812126,1.1897409658102664,-0.06975260277666277
24,3,ped,22.558337429989212,11.226257918470994,1.2763093459696688,0.20856406541176883
0,4,ped,3.8707024027181816,9.47392855769805,1.5559812883339446,-0.022395228849427715
1,4,ped,3.9308316172648023,10.212678848096928,1.4519815108621374,0.20978906601231273
2,4,ped,4.136504911887347,10.675595065103582,1.2486548607784909,-0.021385249352281404
3,4,ped,5.430971339631976,12.95939766705203,1.627701911106243,-0.09408828859825653
4,4,ped,6.6963193384223905,12.248725638076245,1.3758054884008735,0.11623996768797096
5,4,ped,6.709538725467016,11.472767476577301,1.2386177342617903,0.12012306045050739
6,4,ped,7.688135545123338,10.1143982976844,1.1824749462572055,-0.03306705258311918
7,4,ped,7.40333061834059,9.490585000549071,1.3034936300212685,0.08113844528249724
8,4,ped,7.23257498823166,8.452488513619908,-1.291848119695723,-0.006086560404130565
9,4,ped,7.524787010182427,8.107190958259112,-1.434434065770973,0.042659246041338375
10,4,ped,10.699521899372469,12.228247590099079,1.3853451160673977,0.19483301834319705
11,4,ped,11.633135267136312,10.641052537750557,1.0726949094413714,0.006813730017132587
12,4,ped,11.44498185740646,9.979315959052522,1.2631583582971633,0.03972865161500521
13,4,ped,11.212989816358764,9.42101906812523,1.1266883123526619,-0.11115800296085702
14,4,ped,15.156847695298787,11.848009196137479,1.0401322909450785,0.017143071804518163
15,4,ped,17.267280018665314,10.548053546343013,1.4653847206110782,0.05841420881634248
16,4,ped,16.99430181195663,9.884371015716324,1.4748255142131577,-0.07156697105950183
17,4,ped,18.73662305119757,9.904149810549889,1.3140774429890865,0.2518805535253903
18,4,ped,19.86481245016356,10.613918165422119,1.306374367099545,0.33240388914553615
19,4,ped,19.868930621397123,11.197770623682496,1.2340654582311463,0.16051682187555671
20,4,ped,19.92398968421488,12.414699260488867,1.0836916720824006,0.006951423962556075
21,4,ped,20.157814746951594,13.248082438792865,1.4339238071040734,-0.0312379018610127
22,4,ped,22.177187034748975,13.858272389875873,1.4204133231624763,0.022423250109419632
23,4,ped,22.375960131152763,11.624678779130441,1.1952915036475902,-0.0621923434128435
24,4,ped,22.616960088690913,11.229887708356772,1.288997486498253,0.19663109100100645
0,5,ped,3.9220416214504685,9.473071466885118,1.5110802303273811,-0.022140300023904297
1,5,ped,3.9884357136185327,10.215990442740717,1.4421930855424172,0.19177872380522792
2,5,ped,4.184878596824501,10.678527069109943,1.2363826883502553,-0.008721407473414764
3,5,ped,5.491062365311481,12.956167266508974,1.6018778666437428,-0.09179038905581086
4,5,ped,6.746207703597832,12.24918105758401,1.3509866499415952,0.10169237804899882
5,5,ped,6.755282681474897,11.472277341809765,1.2190230305545098,0.10190770288142133
6,5,ped,7.738460075563895,10.121158469168858,1.1858046212422053,-0.006111829406371561
7,5,ped,7.459279039467858,9.483971695288377,1.308732173429664,0.048029672187107665
8,5,ped,7.176549912236572,8.453076197023726,-1.2989490752040735,-0.003299603188388203
9,5,ped,7.4674679116530625,8.11257860342745,-1.4261255735496166,0.05460924463234613
10,5,ped,10.758223333387276,12.240671879900775,1.3883950118748045,0.20906718867828472
11,5,ped,11.680824215948792,10.641546147056323,1.0824598022451997,0.007507269245959919
12,5,ped,11.493110222523061,9.991564977997356,1.248070439260528,0.07480638573281743
13,5,ped,11.263455078084815,9.421817792984706,1.138189658121619,-0.09315899301047169
14,5,ped,15.202571555100306,11.853723681247702,1.0478871188941423,0.03369993041351242
15,5,ped,17.322196266453734,10.549858900821105,1.444843558257046,0.056324490013454916
16,5,ped,17.06086810398933,9.885294813957822,1.4915620035253623,-0.05862232088177053
17,5,ped,18.789829702011357,9.91611210204404,1.3087741088739446,0.2567049431388457
18,5,ped,19.916897462282545,10.621672658213695,1.2984204789608735,0.3121708307189848
19,5,ped,19.91314105617925,11.203542660034337,1.2100209525115175,0.15746057053539264
20,5,ped,19.973117278323866,12.412921880568094,1.0967020105711351,0.00010506548637432417
21,5,ped,20.217978623831637,13.244990486778743,1.4351069020566372,-0.03716279888614028
22,5,ped,22.23200688301871,13.87020578215809,1.4057646510205237,0.05884605060001124
23,5,ped,22.423565391243066,11.626709295905142,1.1878454136639174,-0.04687743606458526
24,5,ped,22.664911329356794,11.24427572685577,1.2697539146277834,0.2171202179394256
0,6,ped,3.9798888366666905,9.473560839143444,1.4918026681047527,-0.016879928635873374
1,6,ped,4.052453824342573,10.22043979922615,1.456589696619655,0.17856300183144017
2,6,ped,4.238699247350236,10.683591029705449,1.2447718957074594,0.011487849364706508
3,6,ped,5.551517794250473,12.952693914191297,1.578211195791954,-0.09046832013048067
4,6,ped,6.801361432918042,12.256579406240443,1.3465419875022502,0.11344669616580624
5,6,ped,6.804685941700546,11.478966747869425,1.213660634609705,0.11098894480508316
6,6,ped,7.786573095784756,10.120534784006193,1.1807968584643918,-0.007484889663801841
7,6,ped,7.508755071908636,9.481075292758273,1.289709384284619,0.029786617498001777
8,6,ped,7.114246152721066,8.45130982423999,-1.3292075937087322,-0.009364006587981368
9,6,ped,7.408325797556294,8.105674976942158,-1.4248623687355402,0.02042414299039992
10,6,ped,10.824422398933464,12.24979740320117,1.4192666213139347,0.2105776399562245
11,6,ped,11.724361575524952,10.640187390627935,1.0764641759893034,0.0012823125088611458
12,6,ped,11.546161751306864,9.998821270975819,1.2517808964463464,0.0902070321940392
13,6,ped,11.308276403523863,9.41160889580347,1.1283201308759383,-0.11670314002440241
14,6,ped,15.256661300844216,11.850812016249556,1.0865506123594613,0.01762538041729888
15,6,ped,17.385520979861525,10.561669308364646,1.456246808155017,0.0915518125110987
16,6,ped,17.12343696431698,9.87587644175171,1.4928958279139286,-0.08458643133867653
17,6,ped,18.833918237801715,9.920013685771288,1.2696853022544168,0.23136698059060712
18,6,ped,19.95301647035985,10.629458709629946,1.2312662397402596,0.2926825237813285
19,6,ped,19.95959222798349,11.206529074633986,1.1950648893568454,0.14412723750264875
20,6,ped,20.017719703343896,12.42366337787313,1.0924602510590293,0.04008304250249105
21,6,ped,20.27376785765521,13.233570958370475,1.4199650172827103,-0.07391045173160754
22,6,ped,22.29122159018797,13.874120904328612,1.4079336773838158,0.0642849221950198
23,6,ped,22.475100453676987,11.629471683222386,1.1952621682405795,-0.029312302254870696
24,6,ped,22.721784220261203,11.253678932138836,1.2843252912697156,0.2184139825589714
0,7,ped,4.030787648637644,9.473324207808838,1.449132070540946,-0.015118347072574997
1,7,ped,4.10241862354002,10.225161599414148,1.4159341747977015,0.1682899186451333
2,7,ped,4.292254887192401,10.689545245948995,1.2509461601314884,0.032122704011621823
3,7,ped,5.6242942967795555,12.948835925560315,1.604411923416665,-0.09078755101343089
4,7,ped,6.853550357819869,12.257686966364636,1.3315676874912383,0.09978786796925576
5,7,ped,6.863091700454154,11.479198952143486,1.2430048555090114,0.0944173562843858
6,7,ped,7.8409348862055595,10.130280818118344,1.2000658574605048,0.030423225675293278
7,7,ped,7.556705879807436,9.480608412518542,1.2676958840688202,0.023344744886402428
8,7,ped,7.051021166160316,8.444162906359969,-1.358551633333324,-0.03482785334277155
9,7,ped,7.352803195619509,8.096186964259992,-1.410140813701242,-0.018545489024767922
10,7,ped,10.881783619394806,12.263789211370355,1.4123541961441393,0.23020952383594614
11,7,ped,11.768696202363572,10.637833985809712,1.074342510241645,-0.007788936426240148
12,7,ped,11.59633394275923,10.003111888171638,1.2441016132505975,0.09219785683070095
13,7,ped,11.356239840309035,9.407951975513893,1.1317235625683422,-0.11214062825261661
14,7,ped,15.310067560037277,11.857247662458272,1.1170332315690683,0.039109902470218026
15,7,ped,17.444744001187473,10.569661338273649,1.4505382256336499,0.10728139134441857
16,7,ped,17.177115627211396,9.869926323936454,1.4605302906802824,-0.09371522046368215
17,7,ped,18.870659716682407,9.931326168615145,1.2085729482823493,0.2376328861182451
18,7,ped,20.000415935037815,10.634594199260583,1.216361678519253,0.26602973990140233
19,7,ped,19.99754327553265,11.207065364335463,1.1502410839006891,0.12349258464035087
20,7,ped,20.062190629823967,12.431988120699963,1.0883378025989174,0.06515712728697824
21,7,ped,20.320598236124976,13.223797958102278,1.373253430005868,-0.0991253836151499
22,7,ped,22.351574035587102,13.871385753895305,1.4140762560637608,0.043871325251984374
23,7,ped,22.532604477400437,11.633870831504343,1.2240999852636498,-0.008124780209393546
24,7,ped,22.774941403721648,11.25904560577586,1.2827802900919347,0.20430703026111485
0,8,ped,4.082938061387455,9.475127847163371,1.4189631213108174,-0.006260375666489584
1,8,ped,4.1594755208240315,10.231171749544584,1.4086583696337465,0.16461838928021738
2,8,ped,4.356010412375983,10.683709623872774,1.2930875301050373,0.006011648877886654
3,8,ped,5.689762319911449,12.956951676345982,1.5991376405574829,-0.04747531349689492
4,8,ped,6.911538242548423,12.257066883962553,1.3404844615847977,0.08238607647723936
5,8,ped,6.924643895653966,11.47189496709892,1.278333679581213,0.053508190771882055
6,8,ped,7.893371513145626,10.136721483586117,1.208740530719869,0.04924308505065982
7,8,ped,7.608361528672365,9.481152075150682,1.2632640381959424,0.02177995829763183
8,8,ped,6.994206385056956,8.441461883339596,-1.3591040284011249,-0.039370772585874875
9,8,ped,7.28845989203728,8.09755001367227,-1.430259272166082,-0.010770653319860043
10,8,ped,10.945540670168556,12.286732460214044,1.4300033646138017,0.27875907444768616
11,8,ped,11.820628924260525,10.63341498014871,1.100265189621061,-0.02268737338966315
12,8,ped,11.655971454999497,10.007310129644209,1.2722965130959003,0.09348175152075053
13,8,ped,11.413285240799134,9.40770093559713,1.167542071885019,-0.09603397613620318
14,8,ped,15.354166861409633,11.857533611330064,1.1079709740047436,0.03421454311277784
15,8,ped,17.49837151715477,10.578009533965188,1.4255309830975087,0.12137751451492845
16,8,ped,17.230839663464977,9.869078024689447,1.4343577333790805,-0.08257849569435136
17,8,ped,18.919667964879444,9.938041769097751,1.2034807064323523,0.2260039159208391
18,8,ped,20.044217617085117,10.638854344820599,1.1911407899449094,0.24115551518799405
19,8,ped,20.035044479905736,11.206329922109253,1.1121284532448288,0.10207321235131228
20,8,ped,20.11446968940206,12.44423960928451,1.113396652841592,0.09985061789183608
21,8,ped,20.366986224920403,13.216003292250711,1.3336317274739098,-0.11244511181734923
22,8,ped,22.410941471487146,13.878917027805567,1.4154904052814723,0.06461878078525925
23,8,ped,22.589031588762296,11.639302265325055,1.243648103077494,0.012873156092544785
24,8,ped,22.815729646606407,11.261514861721437,1.2365128984190246,0.18228380442178818
0,9,ped,4.128092970631833,9.477561071105018,1.3706209942354826,0.0030247884618813652
1,9,ped,4.216563702265779,10.23699097958519,1.4029216141702878,0.16101114883487885
2,9,ped,4.422592958719327,10.684694994105833,1.3366816112971995,0.008543331419120195
3,9,ped,5.751451248235599,12.962028149855575,1.5818774262538187,-0.023157017729006378
4,9,ped,6.968375547741934,12.256943442931062,1.3436820925284163,0.07011894400408861
5,9,ped,6.985446106898354,11.47199964737719,1.3041283161209012,0.0461779579731665
6,9,ped,7.951246282910533,10.143762905583412,1.2344496181249192,0.06643116666157553
7,9,ped,7.655488481070353,9.481787445992714,1.2440972799675492,0.020839027280406756
8,9,ped,6.934791717265337,8.427914431976784,-1.3685074421016303,-0.08039880545026278
9,9,ped,7.226173390549692,8.09094139122366,-1.4393320733521526,-0.03199704989611253
10,9,ped,11.011623941150885,12.309865029750346,1.4521973053872772,0.31841077512958943
11,9,ped,11.873036065792068,10.625255909775847,1.1227235008223675,-0.04754404956843698
12,9,ped,11.717785689413006,10.01424859785256,1.3024465150581717,0.10395640730266098
13,9,ped,11.472975805849181,9.40930049588571,1.205430364681968,-0.07671819296404148
14,9,ped,15.401593285852794,11.860479795574857,1.1121572420242798,0.039449814048915816
15,9,ped,17.555439492793717,10.587668836245461,1.4172994159057657,0.13721907116171317
16,9,ped,17.292229045722053,9.872613441546234,1.4397498080568567,-0.058525417932917455
17,9,ped,18.962279492268532,9.945833128643308,1.1773459091633374,0.22036976570085987
18,9,ped,20.090565739493485,10.6303809331335,1.179656650660049,0.17729220164546353
19,9,ped,20.077301459158782,11.206637961524843,1.0979023011182678,0.08846331661096449
20,9,ped,20.16877644319323,12.452021589311917,1.140513926661939,0.11231674184792602
21,9,ped,20.42129372783561,13.20138919252228,1.3290961758022193,-0.1466456953914641
22,9,ped,22.46273748299642,13.88329047004397,1.390533871557231,0.07040249994904735
23,9,ped,22.636606529746178,11.634360186944901,1.2288446840172673,-0.006008461351604866
24,9,ped,22.864977847112982,11.263031875319374,1.2285014113844648,0.16131121332232448
0,10,ped,4.1759920140512214,9.481703107763655,1.3405494155138753,0.016055916860243657
1,10,ped,4.268368716424881,10.228187673219738,1.3811529744247322,0.11065410350451493
2,10,ped,4.489958968444003,10.690594936811083,1.3743717673778022,0.026531814940639605
3,10,ped,5.826157293776681,12.964241178549301,1.6102005789960558,-0.012841896018843165
4,10,ped,7.026865484535246,12.258743874347807,1.3516228218515887,0.06647129868798006
5,10,ped,7.038292009221277,11.47797100850242,1.2991078995736245,0.059304732733258696
6,10,ped,8.005587637470558,10.152135786161672,1.2437120828152899,0.08460957535443603
7,10,ped,7.708590897000017,9.481698738376855,1.2480338000370184,0.017730834601690094
8,10,ped,6.882060599020837,8.415395689610214,-1.354401518684736,-0.11013975395409395
9,10,ped,7.17291657223951,8.086111296638917,-1.417346619214412,-0.043339764993920976
10,10,ped,11.07128313423781,12.316226118449606,1.4492457532680347,0.29595830268578455
11,10,ped,11.936122019762715,10.622898714098946,1.1754822971193741,-0.04875832628464033
12,10,ped,11.77571357264403,10.02262546227835,1.3141442414930018,0.11706909291546017
13,10,ped,11.499402871141998,9.437323259922328,1.1280411568698259,0.02459593099887504
14,10,ped,15.447054151306265,11.858892559906593,1.1091543907941344,0.028960269024975074
15,10,ped,17.612252668880853,10.58643573405527,1.40983588392166,0.11464660437370247
16,10,ped,17.341673450995128,9.867028217840389,1.4053369121501877,-0.06872811467184724
17,10,ped,19.01875246337901,9.957382896344718,1.2012536520609494,0.22802287577344935
18,10,ped,20.133120637447796,10.627317624835095,1.1580888788569657,0.1433574152441714
19,10,ped,20.129826337053796,11.205007633746066,1.1197507339128474,0.07120047511547488
20,10,ped,20.23281727024373,12.470941656788348,1.193963443540194,0.1585096013152787
21,10,ped,20.479486887447273,13.188308164265583,1.3380479441602324,-0.16924538016216636
22,10,ped,22.51837702050498,13.8829372986728,1.3828844352039076,0.05972824883877688
23,10,ped,22.682282781554445,11.63661657533091,1.210748311061174,0.0021264798976232176
24,10,ped,22.91251321934935,11.264005547437284,1.2164841599296934,0.14263889196549373
0,11,ped,4.229248585012642,9.485558864090766,1.3324274567576846,0.02580046268276479
1,11,ped,4.321285435734554,10.221538491800125,1.3668120544857574,0.07620237603983362
2,11,ped,4.548085956991668,10.687747852613759,1.3768313099492493,0.01443961274888987
3,11,ped,5.8962767921497745,12.965881217801373,1.6192556201594863,-0.006187734343144977
4,11,ped,7.078460040058869,12.26580797562378,1.337005082955623,0.07959728761620365
5,11,ped,7.087907103915176,11.47710143711436,1.2851350418729728,0.049080052838669015
6,11,ped,8.063563787000668,10.161429906930161,1.2623777111018686,0.10224221720310361
7,11,ped,7.75700856249794,9.480285391473753,1.2369138435248703,0.011146352914431952
8,11,ped,6.82624321134308,8.411870130251101,-1.3523447044341224,-0.10687272953049815
9,11,ped,7.118809781340344,8.08121049357566,-1.4020284996930805,-0.05280012362861206
10,11,ped,11.139184196911895,12.332995596985874,1.4720477653178934,0.309493658712315
11,11,ped,11.994263129856034,10.622852650069511,1.2033560896154931,-0.042679423189246696
12,11,ped,11.83230238940106,10.018924303583983,1.319582180027612,0.0908154711770536
13,11,ped,11.55349754001541,9.36409812986336,1.1495908129621386,-0.20249812807752232
14,11,ped,15.484592755090844,11.859228471785514,1.0824771618412958,0.026293367234929987
15,11,ped,17.670682085351086,10.590627125483211,1.4086964608910275,0.1128410940437653
16,11,ped,17.399836603417977,9.868513048834565,1.4039570348920771,-0.05541960401431537
17,11,ped,19.06646865719619,9.95781078546888,1.1939557135656602,0.20024413760371254
18,11,ped,20.17639305174378,10.62225859551734,1.1427060497480679,0.10959736002670026
19,11,ped,20.18092560363892,11.203194247576814,1.1331966126148427,0.05657170664944694
20,11,ped,20.28171568539185,12.473638696295252,1.191211253210944,0.1465383451913585
21,11,ped,20.53125967751666,13.17150000506061,1.3257069898844973,-0.19906299804162197
22,11,ped,22.58082438792746,13.879777964939558,1.3974717996088155,0.04244638521343932
23,11,ped,22.72800104818184,11.64342624244171,1.1961286087334269,0.02268234842702637
24,11,ped,22.947351436943993,11.264036721321247,1.1678565204743832,0.12453870360916497
0,12,ped,4.280349863521775,9.492447709503201,1.3194793199340484,0.042630182283491816
1,12,ped,4.3683258879462326,10.21578330042302,1.3379543222582964,0.0503372052438514
2,12,ped,4.608429112164505,10.692134276144326,1.3852791285493697,0.025395964245708176
3,12,ped,5.964568697820807,12.970290533343402,1.6214426946542637,0.00732582868923072
4,12,ped,7.13325926008239,12.281061216071482,1.3342108488949365,0.11414809710929727
5,12,ped,7.141822202097589,11.472014154862322,1.286044759839125,0.028423943779301936
6,12,ped,8.115782973156021,10.160579848246156,1.2611253823275974,0.08743439355005302
7,12,ped,7.809523307990918,9.478097410717984,1.2395922350423527,0.003465448670545294
8,12,ped,6.775254017427973,8.399274354605371,-1.3366668664990604,-0.13043560426851708
9,12,ped,7.069179787801575,8.069267400912182,-1.3764156023039145,-0.0810030167954914
10,12,ped,11.205209097008545,12.348040103028193,1.4854477856421011,0.3156781255589464
11,12,ped,12.042011454521617,10.612393371635221,1.1962866015156195,-0.06780837541058847
12,12,ped,11.874940097492075,10.01857167735111,1.283680553165176,0.07882774844106423
13,12,ped,11.619475296939692,9.299502939157072,1.2017938281033909,-0.36506788470035945
14,12,ped,15.518028325696807,11.86119743558052,1.0485649829532535,0.028818976546072433
15,12,ped,17.71851748127129,10.587831478435426,1.3770824306677476,0.09112028003556703
16,12,ped,17.459669272684984,9.88158242062298,1.4076511701567476,-0.01088730657864126
17,12,ped,19.113369799345264,9.96829397912141,1.1855685459212093,0.20641501852081598
18,12,ped,20.221325586026573,10.617283322355998,1.1348079937593323,0.08195755954779582
19,12,ped,20.225700499952225,11.19804201388588,1.1259904931265976,0.03482286044104638
20,12,ped,20.333943785243196,12.480603037051688,1.1985787027532717,0.14900649509668706
21,12,ped,20.5842748251933,13.162808628953893,1.319111654650506,-0.2001886426645054
22,12,ped,22.627037615811968,13.886159176996134,1.3625165640296564,0.05579620802811118
23,12,ped,22.77915960458765,11.64225876684546,1.1998055837248627,0.016563052023006074
24,12,ped,22.98738282616867,11.263675197466021,1.142730986223294,0.10845284509066687
0,13,ped,4.321955854878678,9.489181051476194,1.2824595841418154,0.02872175892477765
1,13,ped,4.420216585880496,10.220768696826214,1.327165464914334,0.05829378449845298
2,13,ped,4.661382604002769,10.688647469613915,1.3719784783463227,0.012862374083584403
3,13,ped,6.03129722924287,12.977675707875218,1.6189635403827753,0.026844642713804785
4,13,ped,7.186000266734153,12.293923385966282,1.326196795138135,0.13648353687197026
5,13,ped,7.189976743444662,11.47738288664035,1.2709243356433604,0.03995723656824868
6,13,ped,8.167580004377593,10.163410729955075,1.2589129700331725,0.08518502156082114
7,13,ped,7.858636201989207,9.472877897410962,1.2324556809637048,-0.01132345721658053
8,13,ped,6.7191920960963545,8.38768282626486,-1.3375262865518471,-0.14739490653511067
9,13,ped,7.014402926509577,8.049453545208241,-1.3691612867039031,-0.12631594206252555
10,13,ped,11.262970325905844,12.36520955476769,1.473883698973407,0.3267146405455271
11,13,ped,12.084809701372352,10.606583639125619,1.1767200982458015,-0.07602864347557577
12,13,ped,11.924465314670755,10.020856041830982,1.2726110014470615,0.07606129894136072
13,13,ped,11.677469876823112,9.285020702358466,1.2234909411709025,-0.3630162292101082
14,13,ped,15.552933585450388,11.852405625764218,1.0242239520290446,0.0012656610148676223
15,13,ped,17.76786929644869,10.580427950220919,1.3547943649785388,0.06023038193027984
16,13,ped,17.51468976136832,9.892291925771419,1.397476715030826,0.019891179493149832
17,13,ped,19.16715089968928,9.970646847607478,1.1975146986535388,0.18916596433452676
18,13,ped,20.274765715543825,10.609824258529354,1.1516511167612113,0.0519681840369538
19,13,ped,20.284095092120474,11.199179456854583,1.1575072080758961,0.03395449766154183
20,13,ped,20.382344090504752,12.489727145952914,1.1941937273443795,0.15702752499629363
21,13,ped,20.6310005594053,13.156095117162472,1.2962495343173288,-0.19567803884105822
22,13,ped,22.68070040456115,13.886923705594832,1.3537889792039852,0.051487945108245455
23,13,ped,22.82664425855592,11.650627610429545,1.1927550397751907,0.03773167747915287
24,13,ped,23.036426346065035,11.262256451736565,1.1465414015100328,0.09207013249550049
0,14,ped,4.3785046435307775,9.492156882275694,1.290543508513161,0.033419399079802695
1,14,ped,4.470235629299702,10.222614909555253,1.3130693927330606,0.05674773367580303
2,14,ped,4.71596163291925,10.693687089025206,1.3649924605465464,0.02476083063568589
3,14,ped,6.104332195168416,12.975208795694297,1.6335240037723524,0.017368052942678937
4,14,ped,7.244028994189905,12.305153505131102,1.3333710737187878,0.15111530199239642
5,14,ped,7.240462287912173,11.475598621145629,1.2642588748265782,0.03083931051465435
6,14,ped,8.213779886985156,10.167521566106867,1.2422474135657138,0.08665915301236458
7,14,ped,7.915146099960596,9.459057703121994,1.2459474772969479,-0.04659199551217341
8,14,ped,6.665285318053801,8.369807919800946,-1.332560782766782,-0.17838139394879463
9,14,ped,6.95983844297611,8.029212972720739,-1.3624473021757944,-0.16587610054453983
10,14,ped,11.321805602326174,12.37214822201693,1.4669133929077907,0.30904307901461636
11,14,ped,12.12754419541613,10.604200477012986,1.15995609824851,-0.07394689528050635
