id,frame,label,x_est,y_est,psi_est,vel_est
0,155,veh,28.360834160368267,10.556263232283785,2.951462247049186,4.46406010947758
0,156,veh,28.188368629793906,10.617361161155854,2.94801484163109,4.463907801034996
0,157,veh,28.002545336714768,10.658876934693474,2.946693740759006,4.464182961604354
0,158,veh,27.809226056557755,10.699097499462914,2.946019323049402,4.465217143867943
0,159,veh,27.629078276078047,10.731726209244489,2.9470978989494867,4.4648700068543015
0,160,veh,27.4355718484551,10.76397733522822,2.949214435298794,4.466075391502361
0,161,veh,27.241972485061368,10.797974711675927,2.950562248045604,4.467441221028755
0,162,veh,27.066499425342077,10.834130102209475,2.949758651112209,4.466411688269027
0,163,veh,26.893048268093157,10.866619982120852,2.950187808111858,4.46490888570559
0,164,veh,26.71118475264841,10.893822422399037,2.9530488572787412,4.464501682745459
0,165,veh,26.53390324217054,10.933505496550463,2.9509744776269375,4.463709104082123
0,166,veh,26.356737263655,10.966928214850645,2.9512436646120483,4.462647345316151
0,167,veh,26.18917786684598,10.996248880319193,2.952281313417325,4.459610052052871
0,168,veh,26.009704021921998,11.028250175200164,2.9531122368352376,4.458874907780746
0,169,veh,25.845441738761362,11.058443873389821,2.9535038194057006,4.454960892200088
0,170,veh,25.6751191836585,11.082395004846303,2.956429853698138,4.451951026585788
0,171,veh,25.503138593483154,11.107617758600325,2.958834730739594,4.449273739882277
0,172,veh,25.333807941019547,11.1387710145588,2.958876391338055,4.446178783615166
0,173,veh,25.17837567090561,11.15760180897449,2.9622636626867864,4.439208677033052
0,174,veh,25.027407394454947,11.188172201456043,2.961148069369819,4.431529725317518
0,175,veh,24.863621678431343,11.209303287163415,2.9641351825979454,4.4264696331939675
0,176,veh,24.70613370161557,11.2446290681338,2.9617084221737766,4.420361972233843
0,177,veh,24.541809694508167,11.271438163579479,2.9627574427937016,4.415554188230025
0,178,veh,24.391407231131335,11.29339069361285,2.9645348292752955,4.406660822504186
0,179,veh,24.22616674185496,11.31633193514993,2.966780030517264,4.401828315903755
0,180,veh,24.0702141670714,11.331328637257501,2.971026295448167,4.393895101526238
0,181,veh,23.910020842869667,11.358469086315928,2.9711629256027474,4.3877461280306544
0,182,veh,23.754206895789988,11.378544883934518,2.973438439674758,4.37987424277664
0,183,veh,23.585690928778,11.405490965602363,2.973995446508638,4.376164268456002
0,184,veh,23.434325424577388,11.421714581345578,2.9771658486916444,4.366549768050142
0,185,veh,23.27910797475568,11.439986011924836,2.979685017961374,4.358216075074319
0,186,veh,23.117814564071175,11.456202067880735,2.983102037950854,4.351697995517953
0,187,veh,22.967043257149104,11.474913254793927,2.984903894536901,4.341857684041947
0,188,veh,22.815740010514325,11.487498862195018,2.9887173831840914,4.33185109120364
0,189,veh,22.650709992545714,11.511783561062549,2.989093244755077,4.327103581905695
0,190,veh,22.494668700493484,11.526051213737986,2.9923713424670058,4.318737565717332
0,191,veh,22.334405462397967,11.539940368860423,2.995812934628641,4.311834214185956
0,192,veh,22.179566558706245,11.550925229191446,2.999772116781644,4.302882589322575
0,193,veh,22.012746390105782,11.564894236518278,3.0030971643279396,4.298408072650089
0,194,veh,21.852957489765192,11.584395293228074,3.004021039608001,4.291694392119652
0,195,veh,21.694057092337008,11.59924163376482,3.006436225920984,4.284441518005441
0,196,veh,21.54078282754706,11.612655012255125,3.0089418628735136,4.275063436564801
0,197,veh,21.3894054203406,11.627222603120023,3.0108360798812743,4.265084420626588
0,198,veh,21.230405855280065,11.64005679002122,3.013564609829589,4.257969711523756
0,199,veh,21.060389382251834,11.644397677858551,3.0195103921936703,4.254704627911992
0,200,veh,20.910800348582733,11.65623607685608,3.021692323619893,4.243947081153937
0,201,veh,20.75404270971463,11.670391324936109,3.023283583197216,4.236189686131265
0,202,veh,20.602962682282488,11.686056265506359,3.0240486547233747,4.226328909721605
0,203,veh,20.448335495447203,11.69833696192835,3.0260716630813826,4.21780224872553
0,204,veh,20.27795254633655,11.711691495704684,3.0282484401196808,4.215726338155874
0,205,veh,20.129965192315815,11.718476862237802,3.0316540623929886,4.204312169657092
0,206,veh,19.97236307803654,11.727848081684165,3.0343701800420466,4.197056879801996
0,207,veh,19.80667592236842,11.738713067381472,3.036733865675766,4.193270627508785
0,208,veh,19.647181531007877,11.748310202296308,3.039170846862248,4.186915310708072
0,209,veh,19.47838306098999,11.767835990248242,3.038426830085309,4.18494198603807
0,210,veh,19.320721294829344,11.77317683040797,3.042166458459937,4.177708030580136
0,211,veh,19.161087358206718,11.78946485693914,3.042034138481021,4.171869370490132
0,212,veh,19.00002420931531,11.793391603116971,3.046178606667792,4.1661797300327565
0,213,veh,18.831147961223227,11.80851824407255,3.0465290788539945,4.164372961467524
0,214,veh,18.681002617061562,11.819190284678498,3.0477656155883284,4.154376301933484
0,215,veh,18.521782224455887,11.82907967542104,3.049500487534321,4.148390016547684
0,216,veh,18.35635078959064,11.852344280737647,3.046770525314142,4.145717866766321
0,217,veh,18.194227848544,11.864196195100355,3.0479913783747645,4.1411771873445264
0,218,veh,18.02619631365182,11.876827301157004,3.049065150347897,4.139313739751194
0,219,veh,17.852484154742278,11.888131026244976,3.0507123228132365,4.139916264959137
0,220,veh,17.67928005422648,11.906346660167312,3.049880359937543,4.140569279118881
0,221,veh,17.50757421659877,11.930722377706426,3.046938680488453,4.140800433980073
0,222,veh,17.332186667125395,11.943880366964521,3.0481351525148663,4.142202807660059
0,223,veh,17.15776532566884,11.963322181491808,3.047073336756353,4.143415653246397
0,224,veh,16.981831964410784,11.977237595350138,3.0480221136026886,4.145053921842572
0,225,veh,16.80729774339399,11.995179528140776,3.0474849306513936,4.146209271088559
0,226,veh,16.616451652095222,12.021131203511107,3.044752758735053,4.155027564117321
0,227,veh,16.4496967696604,12.03166068925629,3.0467083964433925,4.152170689478913
0,228,veh,16.253788973596542,12.05021172020293,3.0467432765183506,4.1629046290383975
0,229,veh,16.063964173619283,12.069891666957057,3.046184752430802,4.170751800753604
0,230,veh,15.87612145500279,12.093190575172848,3.0443445648761256,4.177725679402834
0,231,veh,15.690453088200721,12.11176400621248,3.044181746337779,4.183386368629805
0,232,veh,15.491084036854295,12.139563209143635,3.041298967717241,4.19562986902445
0,233,veh,15.307881179430009,12.163374696094907,3.0394315824341556,4.200082398486014
0,234,veh,15.116025370656942,12.193683205742666,3.0357343724462162,4.208740471879508
0,235,veh,14.929403908682291,12.22003829360091,3.033462140125295,4.214666484551918
0,236,veh,14.728802712201874,12.245306566582506,3.0322342179996444,4.22689021719992
0,237,veh,14.523470629660425,12.273367902932403,3.0303057520335845,4.241229651674776
0,238,veh,14.321529996363255,12.303219323453622,3.0277619764262176,4.2538453182760305
0,239,veh,14.114578140215551,12.325064322024057,3.0283756488590035,4.268151075834936
0,240,veh,13.912792861341504,12.358339974679506,3.0247749173537333,4.280405374362084
0,241,veh,13.70371565099587,12.383276193530312,3.024616573331949,4.295394027257269
0,242,veh,13.498843122376355,12.419724262101614,3.02029640240213,4.308782173710004
0,243,veh,13.297686195060955,12.446206932058121,3.0195949926914194,4.319658016996706
0,244,veh,13.09301781371198,12.482076191125469,3.0158270927391793,4.332509084715514
0,245,veh,12.888474727716448,12.505239746354041,3.016749009666137,4.344344424855477
0,246,veh,12.677797316188622,12.545732204558478,3.0118444294492277,4.359845617010519
0,247,veh,12.463371155738983,12.579090079863688,3.009941959646329,4.376409588725474
0,248,veh,12.251781903885153,12.61348661655513,3.00769892257571,4.391408091255029
0,249,veh,12.019641188834537,12.640300651305715,3.009222742533617,4.415304532329983
0,250,veh,11.803934237083013,12.682194973257062,3.0046228316026404,4.431980234581174
0,251,veh,11.581785972803123,12.712702610396502,3.004634831372228,4.4506616750102035
0,252,veh,11.366025768173278,12.742246258137207,3.0046928784237514,4.465925578142155
0,253,veh,11.147900193494776,12.782934949246918,3.000972787674155,4.482737893045845
0,254,veh,10.919429751572121,12.822268494446401,2.9985052008285336,4.504030158328127
0,255,veh,10.68935690671182,12.851757025996303,2.9997554535814435,4.525022762259379
0,256,veh,10.460177221439604,12.894790056714786,2.9961519703466677,4.546106408295575
0,257,veh,10.225020801406034,12.939054829307992,2.9926946743339733,4.569705693440849
0,258,veh,9.990897254198075,12.976798991181402,2.9917439387952713,4.591925043928814
0,259,veh,9.762572702653268,13.00837012567252,2.9927398687931603,4.610544262141548
0,260,veh,9.518191264541807,13.046107934032227,2.9923567223181067,4.636837699975671
0,261,veh,9.294465106445477,13.093481163424862,2.987555038599071,4.653534452311724
0,262,veh,9.064567287628353,13.13310144631569,2.9861566068005714,4.672287657347002
0,263,veh,8.821425716263985,13.171162643642907,2.986143995155484,4.696840295021309
0,264,veh,8.577917776256971,13.221990151651845,2.9817158925355605,4.722035619573871
0,265,veh,8.317361663189656,13.263434569322376,2.9818654948610885,4.754131766108842
