id,frame,label,x_est,y_est,psi_est,vel_est
0,22,veh,12.52341578696498,3.6234403299234366,1.6438917205750274,3.342723112832205
0,23,veh,12.515289803002176,3.789576156652207,1.643508265127561,3.343497462194037
0,24,veh,12.508139015253667,3.9302764996230963,1.642874627285245,3.343589954623757
0,25,veh,12.496868777887133,4.057618702230771,1.6434249948381063,3.3425209792462467
0,26,veh,12.488892072001535,4.19756114845722,1.6427774632630214,3.3426018912643145
0,27,veh,12.479328274144514,4.33658423984422,1.6426356001450038,3.3425941118311355
0,28,veh,12.471856946269481,4.475177434253033,1.6418451485731667,3.342508507596667
0,29,veh,12.46030165380557,4.612918399019666,1.6424076048101734,3.3423370317724035
0,30,veh,12.441972285268339,4.749933719545791,1.6451652016484828,3.3421184945332065
0,31,veh,12.423231655049676,4.892866878513088,1.6478139917793775,3.3428533231886672
0,32,veh,12.41133688126288,5.021353426765731,1.6484606941795228,3.3410687792200733
0,33,veh,12.393262727530443,5.15418849509225,1.6510238324427662,3.3400726030489536
0,34,veh,12.37835631654501,5.285261910787117,1.6524757955061087,3.3386591095426184
0,35,veh,12.369206326686257,5.412297617718862,1.6520525988140562,3.33630606049456
0,36,veh,12.35722013951034,5.550585200097879,1.652296177572719,3.3362342378182595
0,37,veh,12.331898357185903,5.6779419183860815,1.6573306913347803,3.334052933032964
0,38,veh,12.327262707478283,5.806846334344107,1.6551068263952933,3.331774326810596
0,39,veh,12.308489378730831,5.936551737974991,1.657759395258835,3.3298948217649995
0,40,veh,12.295816838008571,6.058621299702373,1.6584442521180967,3.326030908129545
0,41,veh,12.285401996013334,6.186703492695574,1.658155038494692,3.323511118384916
0,42,veh,12.268288000707377,6.319606680364287,1.6600255995441386,3.3223093590981736
0,43,veh,12.25387034441386,6.44659197682512,1.6610689687988438,3.3194841212882134
0,44,veh,12.243946805531941,6.570586899052998,1.6606191236596437,3.315705575413668
0,45,veh,12.224970643831716,6.70141548955425,1.663088931984797,3.3139713364859635
0,46,veh,12.212241207385947,6.829847081144147,1.6633750503866662,3.3113821701346637
0,47,veh,12.204398871582862,6.9512242411894345,1.6621921057165971,3.3066012102485853
0,48,veh,12.183622301763528,7.07867460424032,1.6653265711852199,3.3039106083376013
