id,frame,label,x_est,y_est,psi_est,vel_est
0,1,veh,21.745101820653247,5.609121960275914,3.0750053344671735,0.07158200913866501
1,1,veh,21.505630604643663,8.60012898692858,-0.05778049942033467,0.08192203083086944
0,2,veh,21.7566774325394,5.627639943151314,3.0749655766245265,0.07119857186102015
1,2,veh,21.513431220355983,8.612166151730396,-0.05775102582239065,0.08202797206251529
0,3,veh,21.759109194972673,5.632004331993145,3.0749448881682957,0.07086029916147149
1,3,veh,21.516695082449804,8.620392902920447,-0.05770675567483402,0.08198571785341874
0,4,veh,21.760610560117094,5.632995850113726,3.0749381856356925,0.07045709291790077
1,4,veh,21.519495736051198,8.623471478981058,-0.05768376973882568,0.08191209646452981
0,5,veh,21.757245794554578,5.635294355268089,3.0749235225149385,0.07051948019998766
1,5,veh,21.523066193410024,8.62595816210402,-0.057661680694308014,0.08191260899734938
0,6,veh,21.758517804064727,5.637232398923091,3.0749079055081143,0.07002091024144065
1,6,veh,21.527043214329428,8.62965490492536,-0.05762647863557175,0.08195424912094067
0,7,veh,21.761982064325924,5.629654387519673,3.0749681793685637,0.06910404233204323
1,7,veh,21.530741598280823,8.633824447083635,-0.057584515745548626,0.08195875691908294
0,8,veh,21.76640485720594,5.63236165418689,3.0749424133331686,0.06808409249332378
1,8,veh,21.529497677510292,8.627704555615637,-0.057647122921144246,0.08134120875002375
0,9,veh,21.77064123246921,5.63427893174146,3.0749228385561342,0.06702250612000657
1,9,veh,21.53165245795754,8.626189419239896,-0.05766182380996332,0.08116463844135452
0,10,veh,21.76624528672979,5.636868076450977,3.0749017727803403,0.06730874018540989
1,10,veh,21.530465299036535,8.62696557658281,-0.05765402161322994,0.08041544555972233
0,11,veh,21.763231141185585,5.634785153564874,3.074923567549255,0.06731925592182252
1,11,veh,21.527656493642745,8.628385495058355,-0.057639644984331204,0.07934547191336781
0,12,veh,21.765269672910076,5.635979561996099,3.074910364411154,0.06645996894735426
1,12,veh,21.52920753359166,8.625511129304698,-0.05767245290392702,0.07905761650719291
0,13,veh,21.770688505357647,5.637941888635127,3.074886573790488,0.06493689642412809
1,13,veh,21.532941536396116,8.625300389375997,-0.05767239396815897,0.07914137380811559
0,14,veh,21.772743811677724,5.635546926343808,3.074910172925577,0.06396344658446279
1,14,veh,21.537486792988975,8.625861884244728,-0.05766200730264362,0.07937974715010919
0,15,veh,21.76873058110446,5.631081686644999,3.0749606681306467,0.06417789288470327
1,15,veh,21.537928957663475,8.62833058292023,-0.05762938205956867,0.0787581188671685
0,16,veh,21.766898130035756,5.63111245754784,3.074961673850619,0.06399614052610658
1,16,veh,21.531950264349724,8.627050555809003,-0.05765130174550977,0.07678669150616321
0,17,veh,21.772608764175256,5.632841886435496,3.074937767021024,0.062156413321592704
1,17,veh,21.533162560904934,8.628197421817548,-0.05763459851252435,0.07632777367073537
0,18,veh,21.771221864027563,5.63531170229692,3.0749104471730644,0.06191524672631482
1,18,veh,21.537124103905825,8.625525433838096,-0.057668890510087424,0.07654151286666741
0,19,veh,21.771497867583285,5.633311413858679,3.0749337182526215,0.0612008686686664
1,19,veh,21.542546717931383,8.6205827737727,-0.05773575214773908,0.07714004626810553
0,20,veh,21.77282320552586,5.6335109284948555,3.074930269396958,0.06024879484207293
1,20,veh,21.53482852823207,8.619334688122805,-0.05776105446148912,0.07446486752859195
2,20,veh,14.36922530903354,4.366216077322146,1.624147141254116,1.8135627748585494
0,21,veh,21.773905231016197,5.636391876800843,3.0748943318745074,0.059384768858102226
1,21,veh,21.53188034562159,8.619501727731482,-0.05776110403798959,0.07292546230822369
2,21,veh,14.371827047334701,4.451184001200791,1.623775520551321,1.813824124360529
0,22,veh,21.774415508955038,5.634950538031704,3.0749117120207443,0.05857896464319304
1,22,veh,21.534633122808312,8.61555588518932,-0.05781881409116542,0.07290829343208707
