id,frame,label,x_est,y_est,psi_est,vel_est
0,20,veh,58.739371147557705,8.24260434503171,3.1363528289450398,5.721776504811739
0,21,veh,58.51239133374456,8.2645285887906,3.133059028205877,5.721443476813867
0,22,veh,58.27008285269186,8.278303691750002,3.1292806829357036,5.721693713010463
0,23,veh,58.02586446624408,8.288248273918853,3.126563501606591,5.722214734649102
0,24,veh,57.79039368896919,8.290651731964827,3.1270297214379297,5.7218674921151615
0,25,veh,57.54286046283185,8.296849961305702,3.125973289834524,5.722960353300167
0,26,veh,57.309410911264244,8.318181784036362,3.1189218557999085,5.722300598594315
0,27,veh,57.06950911321606,8.326750330238374,3.1177010152781754,5.722495075731577
0,28,veh,56.83766381132407,8.333988363100541,3.1170583731630885,5.721465921606548
0,29,veh,56.59290752462571,8.344819228402317,3.1152522307399946,5.722490294022676
0,30,veh,56.354976266569324,8.352597583813193,3.1146973981954487,5.722383300329859
0,31,veh,56.12409089861611,8.371754556830963,3.1100060354370127,5.721054605566484
0,32,veh,55.89057336887664,8.396312650970527,3.103856458872103,5.720207095250475
0,33,veh,55.64842696177143,8.41476841940761,3.100549772216257,5.7210099494403694
0,34,veh,55.41521284108826,8.4312825842671,3.0981159669706146,5.719990591424115
0,35,veh,55.19322059350748,8.452331164580958,3.0941518599354243,5.716576125062831
0,36,veh,54.96297396725195,8.466013775176181,3.0932042723498316,5.714837226369862
0,37,veh,54.73150400743071,8.48275282744609,3.09129903529267,5.713369160451405
0,38,veh,54.50347038143181,8.505661815391026,3.087375557078895,5.711120626050204
0,39,veh,54.27467781271215,8.52238925224697,3.085906310539248,5.708939144547782
0,40,veh,54.05412449792979,8.546098082961405,3.082018930289132,5.704722139153925
0,41,veh,53.83461863553506,8.560505310144215,3.0815848195470674,5.700025583983692
0,42,veh,53.61738654612267,8.577387450418215,3.0802913205507054,5.694682129966069
0,43,veh,53.40138981023451,8.596725725002193,3.078237675956904,5.688962525328987
0,44,veh,53.179682237177275,8.622046141269404,3.0744368676012006,5.684886349271449
0,45,veh,52.96583592478784,8.640351113357939,3.0731279911306273,5.678371239865706
0,46,veh,52.74503209957177,8.664514285666115,3.070092180215686,5.673961180862866
0,47,veh,52.54087881744757,8.685889235735065,3.06783651150984,5.66444120385669
0,48,veh,52.331369415174656,8.705084480181169,3.0666012984458955,5.656452323104569
0,49,veh,52.1233565493323,8.71867471890545,3.0672973472002263,5.6478146862989105
0,50,veh,51.91712159177299,8.739822581391566,3.0653523544150145,5.638742095238443
0,51,veh,51.711398227073815,8.766624672058075,3.061640389671194,5.629605825866274
0,52,veh,51.51431774547214,8.787035934993153,3.060114598649121,5.617427955295638
0,53,veh,51.314063327593296,8.814750176449708,3.0563241591360826,5.606488943896725
0,54,veh,51.120757574344026,8.83515252483982,3.0550541044325468,5.592970513881386
0,55,veh,50.912768085434905,8.851467705299656,3.055643793419618,5.584409964753068
0,56,veh,50.72219536498917,8.876190003918387,3.0528727552960113,5.5699941852355
0,57,veh,50.529126493476916,8.89498065196171,3.0523491537985685,5.556305183377372
0,58,veh,50.33341214848624,8.91356156591536,3.0520012707557207,5.543591526322485
0,59,veh,50.14939915619454,8.929305683277528,3.052270745858735,5.526553997197882
0,60,veh,49.95939341190833,8.953373487763717,3.0499197427741214,5.5120634182484505
0,61,veh,49.76836025526599,8.973164547382781,3.049189229613437,5.497876082000024
0,62,veh,49.586562604778585,8.987491873395046,3.0500401660989205,5.480085404758554
0,63,veh,49.40023821813066,9.005009980423484,3.049902297801548,5.464230239230096
0,64,veh,49.218013774838056,9.034234381023452,3.045749856643327,5.447308146694637
0,65,veh,49.0399507688191,9.056158587847266,3.044177892268862,5.428626140818365
0,66,veh,48.864990978837966,9.085337567436504,3.04018131455486,5.409140571694687
0,67,veh,48.68662376830996,9.100211865561858,3.041304654213882,5.3906065953577365
0,68,veh,48.50825628722188,9.12050074997325,3.0405336304962223,5.372441606677591
0,69,veh,48.32611824182463,9.135929884952926,3.041550823524607,5.355755189741725
0,70,veh,48.144012095387076,9.159909255243555,3.039654128111044,5.339559043323647
0,71,veh,47.95542097691941,9.177931856793531,3.0400835607062167,5.325921003386228
0,72,veh,47.77418233422135,9.192120017262498,3.041505429866101,5.309239840614638
0,73,veh,47.60002427086875,9.202103354007038,3.0439930763259233,5.289630998951738
0,74,veh,47.425749370958286,9.2211983639196,3.043298760504373,5.270667578307453
0,75,veh,47.248969563949196,9.242476961773889,3.042016897628156,5.253058719835645
0,76,veh,47.06854551656863,9.252935166070607,3.0445384245077602,5.236738952451096
0,77,veh,46.89540767510526,9.269988570098418,3.0444603666760233,5.217804755392019
0,78,veh,46.72357294037008,9.280762862161344,3.046440933879236,5.198287265072088
0,79,veh,46.55633835275214,9.297036215077194,3.0463216299613536,5.17727641340442
0,80,veh,46.38378656789866,9.306102556620539,3.048785326778804,5.158531639196441
0,81,veh,46.20500737780921,9.318088665253429,3.0503194496600634,5.142857148477111
0,82,veh,46.0277742148078,9.325311138350342,3.053300481728196,5.126533962674793
0,83,veh,45.8534882738133,9.344210613090576,3.052122877488607,5.109619212818722
0,84,veh,45.68412656647295,9.35160506466967,3.0547173423755565,5.0903264749233905
0,85,veh,45.50095440470612,9.352009447748346,3.0598862256479364,5.077132751271391
0,86,veh,45.3272501974047,9.36104712819877,3.061582896605228,5.060288919578647
0,87,veh,45.15108625196861,9.36807401815942,3.0639304283366577,5.044720951342546
0,88,veh,44.97834383027529,9.371804455081369,3.0671510731985094,5.027751590211458
0,89,veh,44.80289377355231,9.382379472457293,3.0679662216636445,5.012501866963626
0,90,veh,44.625675444385145,9.39627705495879,3.0676777982627987,4.998396726792867
0,91,veh,44.46258160277637,9.403063704006902,3.069440516043135,4.977906461230845
0,92,veh,44.28234156453038,9.403452569748696,3.0736571088628653,4.965286388114327
0,93,veh,44.1009418342667,9.413067159185461,3.0745516233569377,4.953705678892673
0,94,veh,43.929590552382784,9.426119681569215,3.0740188655579326,4.937850400990219
0,95,veh,43.762193081406345,9.43252511047165,3.075663750342611,4.920244666280797
0,96,veh,43.59055115967796,9.439978036075937,3.0769540781195146,4.904906228825194
0,97,veh,43.41180720349621,9.440240873205436,3.0807345680939986,4.89286662599345
0,98,veh,43.238597749274504,9.457588820131928,3.0784372091247767,4.8789935437224825
0,99,veh,43.070820991392075,9.461448754824126,3.0807027366649335,4.862461054850595
0,100,veh,42.890252765730324,9.468775964469575,3.081931042339721,4.85222178675023
0,101,veh,42.70056850350681,9.475250171256405,3.083557451969748,4.8463564444305005
0,102,veh,42.52077577506015,9.48958324293522,3.082243300706887,4.836224307112382
0,103,veh,42.340415150085114,9.507912503611289,3.07968341750126,4.826643507289545
0,104,veh,42.15867108151774,9.51177903743822,3.082181059644333,4.817471521390874
0,105,veh,41.976016744260434,9.513581689062672,3.0852298567205163,4.808831222702654
0,106,veh,41.79289966411269,9.527111096558283,3.084143243902406,4.8008873536459165
0,107,veh,41.59671312994089,9.54897409473629,3.0805740958461025,4.799426197305677
0,108,veh,41.40872709652163,9.579232384743522,3.0742396152317353,4.794392172948114
0,109,veh,41.223296183632804,9.590284062221313,3.0747470974539977,4.787712609718361
0,110,veh,41.02981452944907,9.61272116678565,3.071541994875613,4.785287138062899
0,111,veh,40.84224431685386,9.631930059790998,3.069502222066685,4.780033143376603
0,112,veh,40.661384011632975,9.645872649707954,3.069213358868191,4.771547461637258
0,113,veh,40.4685091517553,9.68095103292459,3.0620714104815487,4.769597570808842
0,114,veh,40.28431649346572,9.70211012273262,3.0598916558658322,4.763131222577049
0,115,veh,40.09104942097568,9.728328312495593,3.0563741742475097,4.761271242339295
0,116,veh,39.904515931919235,9.760761849904439,3.050791403891651,4.75652317501782
0,117,veh,39.71472032491301,9.788429852017897,3.04727958302333,4.75324647352482
0,118,veh,39.52145414356117,9.825817906647435,3.0408067129465666,4.752115674982148
0,119,veh,39.332281002956734,9.861509629335911,3.035202546846148,4.749039300806666
0,120,veh,39.143985527853296,9.904430482994488,3.027480579602186,4.746000849986553
0,121,veh,38.94707837413931,9.933782924959662,3.025180771062113,4.746471121821415
0,122,veh,38.75783885023596,9.975179602870611,3.018657439943126,4.743961330518379
0,123,veh,38.56458665521252,10.01229057541402,3.014177094541877,4.743210541322543
0,124,veh,38.37541208243041,10.055963878433833,3.0075989803672907,4.740959193564339
0,125,veh,38.18276770428569,10.093725045467158,3.0036096899549136,4.740085801978309
0,126,veh,37.998354650392976,10.154882577390932,2.991585953741172,4.7368538528037964
0,127,veh,37.8036308849423,10.199899600694902,2.9863158376295975,4.737618118015202
0,128,veh,37.613090911891746,10.250980786404604,2.9791392010517552,4.736871901595141
0,129,veh,37.425311391253544,10.301414617990247,2.9725120898004023,4.734856020173026
0,130,veh,37.238243413253834,10.350508198297499,2.9667344387221095,4.7325017715022435
0,131,veh,37.04303639980701,10.409201204443931,2.9585722976430695,4.7348774687030755
0,132,veh,36.8553229398942,10.466150072403243,2.9511045071588518,4.733600304939448
0,133,veh,36.65471341140607,10.52472090865991,2.944400358504457,4.738663742696224
0,134,veh,36.46679534410745,10.578034819180191,2.9391077483527184,4.7372210412992795
0,135,veh,36.28449470183301,10.636966011445805,2.9319001312495567,4.733734191582547
0,136,veh,36.08900439877892,10.700851001745914,2.9244226399169304,4.737086713641271
0,137,veh,35.8977207824123,10.758166329803135,2.9193636099614757,4.737802998497266
0,138,veh,35.69974812547606,10.823164254228557,2.9125735663976218,4.742495892236778
0,139,veh,35.5109982473945,10.882311027390042,2.907514407894824,4.742196402179785
0,140,veh,35.32172276430895,10.953395941782578,2.8988499192953308,4.743503289928076
0,141,veh,35.13382962408585,11.011728514676287,2.894920613847411,4.742779846026269
0,142,veh,34.94411663945438,11.075956204662313,2.8894422444505388,4.743638005702214
0,143,veh,34.750522074575564,11.140699081138628,2.884494857390968,4.746399583060778
0,144,veh,34.554013899641745,11.20790344986578,2.8793254099215906,4.750803356171631
0,145,veh,34.36342262243274,11.272240446844146,2.874953868752052,4.75203997946893
0,146,veh,34.17351020665988,11.339818273590028,2.8697479948947846,4.753372420168874
0,147,veh,33.96707693004154,11.406165749167732,2.8668122695792526,4.7622590631623245
0,148,veh,33.764497073882595,11.472424456479139,2.863772236282167,4.769178718964686
0,149,veh,33.56674972436043,11.538622162738681,2.860522669968894,4.773717852784057
0,150,veh,33.37283777969531,11.604079945714888,2.8573867009992577,4.776299191330768
0,151,veh,33.17714393646438,11.671499340371934,2.853993496935408,4.779935943517483
0,152,veh,32.97986002517082,11.742136841962436,2.84993268467394,4.784693242480814
0,153,veh,32.77724100988029,11.811186308919147,2.8472100186072686,4.791634156442627
0,154,veh,32.58282001639002,11.869882047507271,2.8472902312246875,4.793201969433317
0,155,veh,32.39502937536841,11.942440055473412,2.842137887773744,4.793606487406375
0,156,veh,32.19632400007255,12.000419496767936,2.843239375008353,4.797018032156138
0,157,veh,32.00188525603529,12.07296205724576,2.8390459135994788,4.800454507848582
0,158,veh,31.813025182499505,12.132994672265404,2.8386913555037223,4.799459787365281
0,159,veh,31.619062813781067,12.197435955076513,2.8374345540542794,4.801483238948799
0,160,veh,31.426749849775135,12.264093658827614,2.835369943282846,4.803026193643352
0,161,veh,31.232048884331128,12.340209783301693,2.8305952962820284,4.807025728745213
0,162,veh,31.040418110186177,12.397939315455002,2.831860680847054,4.80684124337526
0,163,veh,30.852066255640647,12.46813212015789,2.828615940013607,4.806984097374661
0,164,veh,30.654555949136636,12.537634288360174,2.8267857020798934,4.811261366707877
0,165,veh,30.465037475362404,12.604025559690783,2.8252578287070222,4.811302971185101
0,166,veh,30.27266532105188,12.672640525678878,2.8234132189669205,4.812998892447654
0,167,veh,30.083194884886712,12.729961015365944,2.825073248647933,4.811618303885563
0,168,veh,29.893661687304434,12.792735136382124,2.824846105384985,4.811119496410316
0,169,veh,29.71525113873237,12.853581759875949,2.8240745735754524,4.805207418071337
0,170,veh,29.52661666541448,12.917656428515656,2.8233964079756313,4.804620861020727
0,171,veh,29.354526366420945,12.983705100429853,2.8203505692556354,4.796713994274937
0,172,veh,29.17337555983168,13.034502519403848,2.823438000255481,4.790823610831126
0,173,veh,29.00121979343018,13.096215848107166,2.8218044160847597,4.782569167443317
0,174,veh,28.831981034866885,13.156897514863635,2.8203024005350974,4.77297951526347
0,175,veh,28.681578808206392,13.202029027520387,2.8219098979380783,4.752519557344542
0,176,veh,28.526686348593987,13.258041524389862,2.8203735846117586,4.73620787550157
0,177,veh,28.36436703075416,13.313626782626669,2.819869839347845,4.723586255033277
0,178,veh,28.209369752570083,13.371790840316363,2.8177780996567456,4.708239446552714
0,179,veh,28.071880075083495,13.42131741565653,2.8167081073143674,4.683805648892464
0,180,veh,27.923118959230727,13.473558347998688,2.8160339076415783,4.6654807437543075
0,181,veh,27.78163077064578,13.522462584821538,2.8156778325121836,4.643658822408139
0,182,veh,27.646215803174837,13.565523501820971,2.8165510550758617,4.618572411495487
0,183,veh,27.522354344199954,13.610533732418066,2.81550240534896,4.588973795430381
0,184,veh,27.403112660353315,13.64591606496803,2.817086240263438,4.556348164144132
0,185,veh,27.281888174805975,13.690749164808203,2.8157858785951717,4.526764858371614
0,186,veh,27.16238518397841,13.734617498173499,2.8146831588786854,4.496837389983149
0,187,veh,27.058036844160775,13.773693219527171,2.813528049952513,4.459788967246133
0,188,veh,26.95226744803567,13.803182163549483,2.8156051505516126,4.42264713347681
0,189,veh,26.83896375401285,13.846285886683741,2.814077994306205,4.39185354708924
0,190,veh,26.73253297188773,13.87460333140884,2.8165586165934964,4.356208030943702
0,191,veh,26.63048774220726,13.907442469622874,2.817024917690678,4.319971617962071
0,192,veh,26.541399208562037,13.936838436300135,2.8171913330270875,4.277962278633183
0,193,veh,26.428262970405363,13.95682421354618,2.8228511691655434,4.24642885633697
0,194,veh,26.347555086453873,13.989869125863196,2.820763603607437,4.202601804042761
0,195,veh,26.263377232515367,14.022319118172465,2.8193567189397823,4.161171350861845
0,196,veh,26.17895113437053,14.04801084440075,2.820151257925761,4.119656187875379
0,197,veh,26.098875273683817,14.070859334857209,2.821338556910539,4.076536904177177
0,198,veh,26.02521200067296,14.100110084519255,2.8198209517193726,4.032313947390125
0,199,veh,25.949429485370306,14.123402924743514,2.820445081543943,3.9890507212133075
0,200,veh,25.87129936518597,14.147613765307115,2.8209950380923243,3.9478889250556177
0,201,veh,25.79355146824305,14.16975814918886,2.8221258488254644,3.90706783472696
0,202,veh,25.736971080936,14.190047305569982,2.82161908336192,3.857014667514238
0,203,veh,25.670055552672302,14.206869249935483,2.8232714761367963,3.81221876199141
0,204,veh,25.616775400830644,14.227257451410015,2.8223743398154113,3.7625772488968168
0,205,veh,25.566036068486827,14.2437714132253,2.82245589650663,3.712176499680909
0,206,veh,25.51620600696223,14.249865322905631,2.8256398607166733,3.6607863143638437
0,207,veh,25.46699186050729,14.267098967844488,2.8252450960795485,3.611853487384153
0,208,veh,25.40722504723269,14.290182724018981,2.8241577767054147,3.5696792301186626
0,209,veh,25.361183739296596,14.307642019803025,2.8234550385110704,3.521160342488382
0,210,veh,25.325269021350902,14.318227648329405,2.8238479991560315,3.4678990595212005
0,211,veh,25.265107120474934,14.333639134008514,2.8251774678998562,3.427661785425261
0,212,veh,25.218288163185004,14.346765551331673,2.8258293517847437,3.381724848103689
0,213,veh,25.178558340560734,14.35581476703068,2.827004617602153,3.332823796713048
0,214,veh,25.137028695134003,14.374124587770913,2.8255310493233536,3.287146972061988
0,215,veh,25.092305834225577,14.38995554410196,2.8251760098488607,3.2435002335440357
0,216,veh,25.04625117436097,14.39808828393951,2.8272790391525393,3.2001902730735847
0,217,veh,25.001034498728064,14.410258530833616,2.8280200861149116,3.1579833888387716
0,218,veh,24.9567627523769,14.421199751126794,2.8290307563012402,3.116011392127321
0,219,veh,24.90807866792829,14.429238090945288,2.831327736372275,3.0765001236083735
