id,frame,label,x_est,y_est,vx_est,vy_est
0,1,ped,12.193839707263697,2.794339943152561,-0.06934752553080872,1.722547528023472
1,1,ped,12.929081351730819,3.011208401742348,-0.07356289157094503,2.0320441399106155
2,1,ped,13.492747664892672,3.356471501016358,0.10795140400283804,2.1531883718395037
3,1,ped,14.27088314218611,4.050912911884808,0.03296226076420845,1.8577165680179144
4,1,ped,13.363042996215016,4.786111593778987,-0.1907373896914169,1.6756238481566907
5,1,ped,12.757540390483905,4.440735139408673,-0.06842838556727213,1.809287400279706
6,1,ped,12.02061461315742,4.6132126847457435,0.05353197926031617,1.381602066863901
7,1,ped,11.501596327723277,4.830042477019882,-0.016512824863520306,1.645609174172355
8,1,ped,11.067770841547176,3.5734305114906553,-0.08178760952124652,1.363520365165834
9,1,ped,12.756513254509237,7.341786843162443,-0.037367793693267155,1.6885076548881035
10,1,ped,13.276875937995163,9.376765292435008,-0.07451372601602547,2.0509182036462885
11,1,ped,11.544190083501652,10.76495806915418,-0.4378909564601055,1.6890940027958983
12,1,ped,12.150255829419647,10.634396131905646,-0.5139894065513219,1.8050799578599876
13,1,ped,15.095670685994387,12.41060505567842,-0.019365328198974595,1.989716159861943
14,1,ped,13.666123458485583,14.57610512347722,0.11555807956377973,2.1942089545261427
15,1,ped,12.23656962135017,14.100048089060783,-0.03999843565812743,1.506311927962022
16,1,ped,10.547221766590942,13.623739888833297,-0.1685829471200757,2.062391605950725
17,1,ped,10.200895839358589,15.572156024214932,-0.09682664099491556,1.9424279934578865
18,1,ped,12.366270324251861,17.00242105717322,-0.10579617926053927,1.9624589057683877
19,1,ped,15.05223618571165,16.351932010832133,-0.39519848987411527,1.9331098158956637
20,1,ped,9.681603254420274,16.785467995362865,-0.23235224390627904,2.192117118746889
21,1,ped,9.29145351989805,18.300373262794874,-0.6249993280193298,2.155414909165191
22,1,ped,10.54850469511529,18.994172548438492,0.05327842340826349,1.8716225217777642
23,1,ped,11.067409294971794,19.210837430528795,-0.09850644851465279,1.6713450931536584
24,1,ped,11.845799242889585,19.037305649747967,-0.5725291138893485,1.9059793397281986
25,1,ped,12.323147798344955,19.296889481245692,-0.5478708072791947,1.901383639910175
