id,frame,label,x_est,y_est,psi_est,vel_est
1,13,veh,19.666957139471236,12.567479691086827,2.719581566109461,2.4824423434629463
0,14,veh,11.707853621807578,12.712013872461128,2.983018090645988,2.6092801143228415
1,14,veh,19.578131330705126,12.608930785683828,2.719155608210865,2.481348408246621
0,15,veh,11.600905386983918,12.735243499571343,2.981150507696834,2.609374438170819
1,15,veh,19.485091128668515,12.651301454108077,2.7190046230675904,2.481088228630948
0,16,veh,11.481749634664723,12.759480916165826,2.9796231070524573,2.612094232046465
1,16,veh,19.393058834222643,12.689357613527378,2.719931925762742,2.480242566954965
0,17,veh,11.367908527186758,12.77039761477163,2.982017114644772,2.6132469148380375
1,17,veh,19.298764749367795,12.723625372556754,2.7221947812528673,2.4794869093598937
0,18,veh,11.260664040387157,12.781826680269107,2.9838531861692013,2.61294652192749
1,18,veh,19.21938896092316,12.7686413868314,2.719445211266521,2.4765817255076583
0,19,veh,11.14538066175408,12.804779960196909,2.9823890093745957,2.61497212416608
1,19,veh,19.12658483531841,12.807196628340906,2.720345165619652,2.475903808430904
0,20,veh,11.021494715383504,12.82141401124049,2.983432083958104,2.618889831289947
1,20,veh,19.02832258623981,12.852902604222246,2.719858390141743,2.4771600596388748
0,21,veh,10.90307997823123,12.842566359015997,2.9827010446999553,2.6216947603309193
1,21,veh,18.940791465423803,12.882348518403868,2.722735259242802,2.4742631241619057
0,22,veh,10.781204882889647,12.859162249662647,2.983655717125448,2.6252556248700105
1,22,veh,18.83683548880159,12.928325897772964,2.7228289688229403,2.4770008911639563
0,23,veh,10.660063463956254,12.86990700551308,2.9864614669280396,2.6284326498898567
1,23,veh,18.736002193547282,12.971196178620259,2.7234282306422677,2.478677381101153
0,24,veh,10.5340997617342,12.879827256114218,2.9896995040457743,2.6329383491443115
1,24,veh,18.636014583727615,12.99842985571908,2.728586528102386,2.478413317833354
0,25,veh,10.406435442211606,12.899740282903384,2.989588710963586,2.6384179706599977
1,25,veh,18.534653256217794,13.043990009539444,2.7282469365044015,2.4806051124086976
0,26,veh,10.279748633994952,12.933842673651142,2.98467566456275,2.6443066000980293
1,26,veh,18.4303264133057,13.086730869103453,2.7291686901276755,2.483279116466264
0,27,veh,10.133612693452456,12.957454407153095,2.984488129854408,2.6554699983237287
1,27,veh,18.320379092423202,13.12271417701089,2.7328863740677076,2.4867013804092015
0,28,veh,10.012845119321343,12.971391257390263,2.986243484321735,2.6587061519489765
1,28,veh,18.221143394687395,13.15942212827846,2.7348239973017536,2.4872825751276118
0,29,veh,9.878823859959788,12.989743382601379,2.9871441911987473,2.666216705738389
1,29,veh,18.112973919280968,13.200589617603791,2.7365177373513925,2.490946683291261
0,30,veh,9.746604779176394,13.01432689993319,2.9857811273806303,2.6735191007431096
1,30,veh,18.00960127101074,13.24882847298551,2.7352997681861817,2.494131394693851
0,31,veh,9.60448079030331,13.034181717256146,2.9866259452962396,2.6837606269407206
1,31,veh,17.89459469300242,13.285698922774797,2.739256621746645,2.499316305359494
0,32,veh,9.478510021523263,13.05547216154287,2.9860709040394067,2.6889154910558353
1,32,veh,17.784724380012268,13.327386275560752,2.740865048088312,2.503609720457729
0,33,veh,9.334194252085274,13.079299823127725,2.9856532164305944,2.7002263348204463
1,33,veh,17.673006904211007,13.375067342166302,2.7407616933373826,2.5092613340619585
0,34,veh,9.192583425184504,13.100168531375475,2.986135829985099,2.710507461470151
1,34,veh,17.552934099640982,13.423982279460313,2.741394310044859,2.5176794772672206
0,35,veh,9.057888195946548,13.120231472796316,2.9865022648781054,2.7184212241671584
1,35,veh,17.433744276332657,13.469811243262074,2.7428698058865897,2.525418736696468
0,36,veh,8.908317795978148,13.14500314991985,2.9860188956421303,2.731694851160817
1,36,veh,17.309779086237157,13.518378597403382,2.7440562971006672,2.5350604131860797
0,37,veh,8.7645032580149,13.158875650669152,2.989072284925904,2.7423650187526944
1,37,veh,17.188157328984843,13.548742650920795,2.7507653766710223,2.5414507381256426
0,38,veh,8.619627816670862,13.1788493258906,2.9898971311614377,2.753734401595965
1,38,veh,17.061638773117952,13.597046334783222,2.752045326601189,2.5519355724249793
0,39,veh,8.47233572803655,13.197596038674439,2.9912432592232023,2.7658775866772434
1,39,veh,16.934216497752633,13.64824028226663,2.752431757927078,2.5631030679309226
0,40,veh,8.32901593895362,13.219218269649954,2.9912851604308592,2.776709063793911
1,40,veh,16.805127146851802,13.698242014634788,2.7534077195398985,2.5746380811849994
0,41,veh,8.17767187271976,13.241788164172494,2.9914158907834003,2.7904943687493096
1,41,veh,16.6729595736796,13.74070665734972,2.7572428457483005,2.5861294725887647
0,42,veh,8.034221596612568,13.269313492834373,2.9893391979891097,2.8015749225373012
1,42,veh,16.54087725324095,13.780630756821948,2.761746229151331,2.5971945968003998
0,43,veh,7.881808823932422,13.296455321980414,2.987984092748419,2.815938051301424
1,43,veh,16.40146363588361,13.831183107656116,2.7634903141964906,2.612303135586755
0,44,veh,7.728501949592283,13.310741094577155,2.9913627526542306,2.829813492332579
1,44,veh,16.274265070492774,13.876828634615517,2.765144552990778,2.6222942154048514
0,45,veh,7.578881198646117,13.335921656327097,2.9904645096190907,2.8428348328840953
1,45,veh,16.13616638571635,13.927721821196458,2.7664094377794504,2.6368932965677967
0,46,veh,7.428632092547431,13.356114543289623,2.9914342439614194,2.8557180513303484
1,46,veh,15.987734730075582,13.973003582160084,2.770878773551697,2.6543425696198515
0,47,veh,7.250837618641552,13.362064239599354,2.999007724852258,2.878394077139605
1,47,veh,15.829520460799163,13.998369356635937,2.7831872311067007,2.672409084109957
0,48,veh,7.099304501752778,13.39055137991822,2.9966086371522596,2.8919096768228663
1,48,veh,15.705825096605714,14.037852931688802,2.785574681439075,2.679633990829278
0,49,veh,6.948544935143202,13.408518003128183,2.998082532582271,2.9043937480859627
1,49,veh,15.564427393555736,14.094356983588082,2.7842823428639614,2.695852686611898
0,50,veh,6.786602548621334,13.43521116151939,2.9968982379839613,2.9217472272871206
1,50,veh,15.412129204637056,14.142410279296632,2.787327883947066,2.714853063391087
0,51,veh,6.630089879621016,13.473913788724749,2.9911077511605764,2.937457324721701
1,51,veh,15.266270956974955,14.184571118476253,2.791422252949869,2.7303925208819
0,52,veh,6.4712703529998725,13.494989584263388,2.992167928306353,2.9529069618602946
1,52,veh,15.113897869753536,14.226495730310091,2.79621943795393,2.7482701047549747
0,53,veh,6.306625874771125,13.509945227593132,2.9957440771911577,2.970203426055914
1,53,veh,14.956825501779079,14.262689984244945,2.803343251313368,2.767004740175222
0,54,veh,6.148617874866983,13.537788161447422,2.9940683268358153,2.9853799044859417
1,54,veh,14.814157791644972,14.306519723868634,2.805620551780994,2.7810141783517577
0,55,veh,5.978980771511567,13.557560175316437,2.9960526643585856,3.0047088972264073
1,55,veh,14.678803045374432,14.326285157899374,2.815279406072684,2.7886463098193057
0,56,veh,5.810849584120651,13.590875416790906,2.99289116450895,3.0240254696849775
1,56,veh,14.504739463776565,14.381623054904447,2.8166641941861505,2.8165604025686246
0,57,veh,5.653137307406416,13.618617506333417,2.9913705460161935,3.0384079631592034
1,57,veh,14.349903871309088,14.430522534747798,2.817861379297446,2.835564710299021
0,58,veh,5.47722809180762,13.642977269108195,2.9921808185810184,3.0600727709083104
1,58,veh,14.180771913806186,14.473101976993451,2.822907211129808,2.8592539283586493
0,59,veh,5.291215791838912,13.664465941572217,2.994567714483309,3.0855665078651624
1,59,veh,14.015445858969239,14.511656218214364,2.828638151904645,2.880580580421036
0,60,veh,5.13215753365084,13.687597203297518,2.9947351475956543,3.099363329286641
1,60,veh,13.853905657880487,14.547728884638904,2.834472587686471,2.899786872804599
0,61,veh,4.953062892667175,13.704153357660415,2.9983982764951764,3.1211415259401547
1,61,veh,13.694744004507912,14.576263201592171,2.8423773875086544,2.9168009609513397
0,62,veh,4.793283869656495,13.7222981800448,3.000219634167019,3.1344271527516057
1,62,veh,13.531328278304981,14.605469288889182,2.8500624267474524,2.935504199552025
0,63,veh,4.623056105380805,13.746434799757276,3.0002761095665074,3.1524287202639725
1,63,veh,13.371887931476412,14.639069516936257,2.855265395258065,2.9529201192068837
0,64,veh,4.446399987662295,13.768175789482774,3.001535617736606,3.1728250890899585
1,64,veh,13.202335292946984,14.666665705495614,2.8633852804116744,2.973628055780136
0,65,veh,4.268529247628878,13.795638956886044,3.0006711964474375,3.1938194421664727
1,65,veh,13.031840063904976,14.697878104711775,2.869797367504287,2.9949578262709404
1,66,veh,12.863942932742402,14.71993588213976,2.878832224103818,3.0138189999241183
1,67,veh,12.689909674885408,14.750186048898998,2.8849561109710584,3.036085898270835
1,68,veh,12.528036100969723,14.780283637718021,2.8895324173087857,3.052817752188221
1,69,veh,12.346648130674941,14.813235150051154,2.8946303144200134,3.0781012882802194
1,70,veh,12.167545242350405,14.835678283171703,2.9029883191737493,3.10086515875313
1,71,veh,11.994987204326465,14.861106449458628,2.9091246832370974,3.120809933599957
1,72,veh,11.810267115561608,14.869486098650377,2.9221620273088877,3.144021991456188
1,73,veh,11.647647561972864,14.881694915229904,2.931083875263174,3.157653286538068
1,74,veh,11.450710978029399,14.888221254300184,2.944312531220368,3.18584803003788
1,75,veh,11.282065094883919,14.898890155063706,2.9529159306580075,3.201530029090717
1,76,veh,11.114794788068563,14.918202269720748,2.957667351922551,3.217213096832865
1,77,veh,10.94469383684985,14.934623909658551,2.963347287429765,3.233703467075143
1,78,veh,10.763525066026059,14.946287446405055,2.971153112917007,3.2545664006214468
1,79,veh,10.582449215982832,14.941065036858264,2.98464745387903,3.2737444879082513
1,80,veh,10.401855470406243,14.954454598262043,2.990383455149134,3.293967200580522
1,81,veh,10.214175772308018,14.957753651203102,2.999826944379766,3.316408413305604
1,82,veh,10.044049480483139,14.954655527926835,3.0100146130435776,3.3300779471805746
1,83,veh,9.868505854135247,14.964395617009915,3.015094479687825,3.346949649253664
1,84,veh,9.680590939657717,14.967813382505897,3.0227448765498734,3.368893914100986
1,85,veh,9.492351238820621,14.967947956149274,3.031087684099284,3.390483370149318
1,86,veh,9.311931300117655,14.95990468900832,3.041533174311349,3.407701561200103
1,87,veh,9.134422170121656,14.954516067446098,3.05019312704252,3.4235146007223163
1,88,veh,8.954266019624239,14.946570518557584,3.05930927810895,3.4402603531077443
1,89,veh,8.769649100836755,14.935517112984272,3.0691012779546294,3.4587656193059715
1,90,veh,8.589910303509944,14.93567807653645,3.0739453409832156,3.475186802099189
1,91,veh,8.404069989670031,14.929435478852584,3.080958090424416,3.4939983413181617
1,92,veh,8.22324724467367,14.914337945509594,3.090623138149574,3.509893588283571
1,93,veh,8.053831218085131,14.908701607713327,3.0959288375770226,3.5204813449333603
1,94,veh,7.8594889488455655,14.902131828588317,3.101688412871512,3.5426652887919743
1,95,veh,7.677535608879754,14.906369664361762,3.1028564990492833,3.558853703066712
1,96,veh,7.490062274529336,14.89768193587949,3.1087423464568147,3.57710817118182
1,97,veh,7.3096626863785295,14.875881920246325,3.1189456128352724,3.5914791100761017
1,98,veh,7.134638601965094,14.867020042598037,3.1236955653057206,3.6033074831718563
1,99,veh,6.962528700515495,14.859024166474276,3.1277804817384376,3.613575855988846
1,100,veh,6.758695170984384,14.850583685055856,3.1319580089523686,3.6387662065733606
1,101,veh,6.591217379381097,14.845851458546573,3.1342923669651994,3.646213575197186
1,102,veh,6.388422032243689,14.831384725068636,3.1401456579362828,3.6703206265214168
1,103,veh,6.235446069966862,14.815421301245959,3.1460403061259883,3.670231907260461
1,104,veh,6.075854930638665,14.806705631294017,-3.1342273351827488,3.6733440483802706
1,105,veh,5.893758751597778,14.7832161458718,-3.1261751322941547,3.6871990480877295
1,106,veh,5.719595996876578,14.775526831352844,-3.1243315329247614,3.6969795816235496
1,107,veh,5.5461989860737955,14.765220730853649,-3.121672353195846,3.706233264358883
1,108,veh,5.36996463652321,14.755700354267672,-3.119488150044443,3.7166719405304485
1,109,veh,5.180102316594925,14.736465631044924,-3.114050578158847,3.7335413937712274
1,110,veh,5.003023579935273,14.725513149467833,-3.1118406568283263,3.743888374678581
1,111,veh,4.80703640267259,14.715639368949462,-3.1103550766359374,3.7631001222624705
1,112,veh,4.6327008819047295,14.699128037114507,-3.106366339660165,3.771645694995554
1,113,veh,4.458519092781466,14.687321247156525,-3.1043152942173293,3.779893724450084
1,114,veh,4.278011738356956,14.669448028690843,-3.100302138982717,3.791130298287876
1,115,veh,4.0928397280713185,14.65691903488205,-3.0985290049892527,3.804307559996095
1,116,veh,3.903033530345578,14.64732052433714,-3.098000036680767,3.8194028065826684
