id,frame,label,x_est,y_est,psi_est,vel_est
0,52,veh,21.37421687967311,9.29956021784512,-0.07164082084473762,0.0443301660523296
1,52,veh,21.541703406486096,6.352178697342748,3.077561718361896,0.04217635367847575
2,52,veh,13.783617189872594,6.434057607717319,1.582430822790348,1.404856457603083
0,53,veh,21.36094905764619,9.294226066011133,-0.07174725036911843,0.038258917091293095
1,53,veh,21.54055578632081,6.352173499653923,3.077562988900842,0.04192271043262509
2,53,veh,13.779894340203281,6.483834389023661,1.583407254688465,1.40149620959579
0,54,veh,21.358722371037448,9.29247217657924,-0.07177780610086865,0.036724217027692026
1,54,veh,21.541837678218275,6.3520680307396304,3.077563371067671,0.0406609748417412
2,54,veh,13.77564680470141,6.532354964146693,1.584541125856835,1.3976741774022832
0,55,veh,21.36078989473114,9.292267561147112,-0.07177866362561024,0.036952368229961924
1,55,veh,21.539243140573827,6.3520693372565065,3.077566079274142,0.04103486270409395
2,55,veh,13.783063015527096,6.582625780753308,1.5819961632341557,1.394502881364277
0,56,veh,21.360117263713388,9.293161880225865,-0.07176580251187309,0.035993813349105
1,56,veh,21.539543035970322,6.352396450651883,3.0775603234412308,0.04019691403874215
2,56,veh,13.783254975253188,6.634472355346223,1.5817543212275393,1.3920126601252563
0,57,veh,21.363866986033145,9.294442132147015,-0.07174247841528344,0.03690336210547694
1,57,veh,21.542463765505172,6.353585617977728,3.0775374028124607,0.038284133176674874
2,57,veh,13.784176292286647,6.689737657358449,1.5812715472620416,1.3908971024198284
0,58,veh,21.364743217506177,9.286480941547104,-0.07186341046532799,0.0368631166333359
1,58,veh,21.545999865994368,6.355027172012043,3.077510125737748,0.03613961649277741
2,58,veh,13.78431444421829,6.749420887271584,1.581028603077679,1.3915647438291439
0,59,veh,21.35419620096477,9.284922798884828,-0.07189940822072069,0.03174562041938344
1,59,veh,21.549427116775593,6.356408109538574,3.077484782648379,0.03406651885804415
2,59,veh,13.783419284978446,6.801797875738746,1.5811439685066995,1.3892798875594676
0,60,veh,21.355442308846982,9.28893427816058,-0.07183982435665154,0.03158662295334576
1,60,veh,21.552742149751076,6.357740784964232,3.0774612609191934,0.032066649088271754
2,60,veh,13.783567036526785,6.856119507417528,1.5809160100149235,1.3878032833868028
0,61,veh,21.35571097374699,9.290197304949176,-0.07182168623129377,0.03109313683830654
1,61,veh,21.55066372862546,6.359422179197922,3.0774387035773847,0.032432147538794316
2,61,veh,13.777621815101124,6.904109283092311,1.5826780830522544,1.3837702579023747
0,62,veh,21.356336960980254,9.294857345240082,-0.0717560280929125,0.030655190992238346
1,62,veh,21.550934836015692,6.356493273186271,3.0774808600050174,0.031644504205057045
2,62,veh,13.773792781278177,6.958810221513169,1.5837065402063837,1.382541842506685
0,63,veh,21.359645516412385,9.29380137799369,-0.07176736834433578,0.03157156058659172
1,63,veh,21.552204889801907,6.356084655637019,3.0774855519393083,0.03050255049141084
2,63,veh,13.769415247394042,7.013254094504174,1.584899798294692,1.3812235817501008
0,64,veh,21.358900130113234,9.294651961278163,-0.0717560891404387,0.030640549972240326
1,64,veh,21.5443209604176,6.356745986745212,3.0774833638886547,0.0334158806337653
2,64,veh,13.763766335278524,7.070535078492635,1.5864788030532608,1.3811157256642468
0,65,veh,21.361257739155455,9.296894852798864,-0.0717219657113308,0.03104285928613756
1,65,veh,21.53724537077656,6.357751825202234,3.0774751792851074,0.03594225341802858
2,65,veh,13.769617026199171,7.120668198298385,1.584302139572334,1.3779313175660364
0,66,veh,21.365548032104396,9.290133509673446,-0.07181454108199486,0.03257820179654329
1,66,veh,21.53546344658378,6.358767109994579,3.0774608276209077,0.036094594664749714
2,66,veh,13.77137940991177,7.170999458850824,1.5835007732287008,1.3748940516550168
0,67,veh,21.358625395642967,9.291958486205516,-0.07179471261465675,0.028848492987072417
1,67,veh,21.53602758009545,6.355292386931178,3.0775178133847705,0.03507665545254222
2,67,veh,13.76328117620847,7.2285154443162885,1.58592815581915,1.3750106845267633
0,68,veh,21.356283387159348,9.297323338747825,-0.07172031990600855,0.027098481496605285
1,68,veh,21.537617610459815,6.35944615507789,3.0774467235361107,0.03383519522513608
2,68,veh,13.763829667877031,7.278758012830765,1.5854934893215875,1.3719605098005523
0,69,veh,21.355913153564245,9.29973120708109,-0.07168778944024042,0.026350063336292955
1,69,veh,21.539669984200223,6.362105387179402,3.077400556676392,0.03236311104716278
2,69,veh,13.761822572303382,7.335787059058758,1.585881003292437,1.3718872762658578
0,70,veh,21.356971693548537,9.301311082122862,-0.07166584172879603,0.02627981809435845
1,70,veh,21.54192773011569,6.363944956956466,3.0773684512983785,0.030797908524579514
2,70,veh,13.765545652202954,7.393904928549326,1.5843509212714,1.3722495628138223
0,71,veh,21.35857570831225,9.298302851597658,-0.07170385619150184,0.02660393636578473
1,71,veh,21.544564691380355,6.365124200486718,3.077347291753372,0.029067347642081864
2,71,veh,13.761869382792824,7.451858164764575,1.5853160021047656,1.3725823111950108
0,72,veh,21.361192931052656,9.29789249560208,-0.07170680600885743,0.027295704848940474
1,72,veh,21.547886377617218,6.3657472229338925,3.0773346687981173,0.02703890159406831
2,72,veh,13.761403980021937,7.503587203923628,1.5852199051005227,1.3701713178577923
0,73,veh,21.36425066777705,9.294633411842533,-0.07174814920559917,0.0282682663032772
1,73,veh,21.546621538581377,6.367064271562432,3.077316946166458,0.02713821826781471
2,73,veh,13.758390226156273,7.5577415698860495,1.5859701894824805,1.3688741682479078
0,74,veh,21.362837867186414,9.294183873441904,-0.07175592889662202,0.027105927085937908
1,74,veh,21.548181076081107,6.368609956569678,3.07729369154259,0.0259608834369953
2,74,veh,13.75711523399658,7.616604345054328,1.5860990186084045,1.3696594806069327
0,75,veh,21.35958694096786,9.29541055111355,-0.07174192314114775,0.02507156774455646
1,75,veh,21.54615349240519,6.370171076148246,3.077273977890913,0.026435560258222565
2,75,veh,13.759555747411182,7.669026399582978,1.5850025105173895,1.3675585872864242
0,76,veh,21.36512797681104,9.297145284791734,-0.0717129350823947,0.027063702562355515
1,76,veh,21.54306933849,6.37164805048316,3.0772562739824108,0.027382122752350756
2,76,veh,13.758933548185238,7.726986620287434,1.5849341964891213,1.3679693411272589
0,77,veh,21.369702132921216,9.299435731707861,-0.07167618187445363,0.028562530844222826
1,77,veh,21.54395049306068,6.368520870478544,3.077300012732089,0.026363302197689863
2,77,veh,13.758055782458348,7.781589792841186,1.5849702955184326,1.366878649017131
0,78,veh,21.369214177502155,9.297228027907687,-0.07170929622278581,0.02786406318959598
1,78,veh,21.546555298637564,6.363556401722714,3.0773681528096613,0.02451676525280962
2,78,veh,13.758627494853545,7.845239714549105,1.5844680016000452,1.3698439038467183
0,79,veh,21.366949895501,9.2975113437851,-0.07170748935109535,0.02627898852996512
1,79,veh,21.550125894788714,6.3624306551087395,3.0773804413433465,0.02237100826332153
2,79,veh,13.758554955528828,7.902538735711592,1.5842248835985198,1.3699159973844328
0,80,veh,21.368547021057683,9.298976875252906,-0.07168430651360629,0.02645996112826371
1,80,veh,21.549205157197605,6.363094136919092,3.0773726323927453,0.022384105974514505
2,80,veh,13.751524533436577,7.954315671261008,1.5863985618781646,1.3675417097291485
0,81,veh,21.367624733468066,9.300698218725044,-0.071660013626394,0.025466611870110747
1,81,veh,21.552473976465876,6.355540672701999,3.07746550455206,0.02021841960839152
2,81,veh,13.749959046845127,8.010737115062335,1.5866338507686697,1.3672706938557697
0,82,veh,21.36994867937545,9.302635460473105,-0.07162959462664853,0.025984570096427163
1,82,veh,21.552238090487144,6.354034284969048,3.0774836445495275,0.01989177317278721
2,82,veh,13.750992063340139,8.065224212891474,1.585980431522379,1.366109082421633
0,83,veh,21.36253650508336,9.300278447823036,-0.07167178908181486,0.02212456046266753
1,83,veh,21.544263373771447,6.355811810644498,3.077469012896133,0.02325669965061202
2,83,veh,13.75372513607049,8.137983549273166,1.5846558056257718,1.3732627975824987
0,84,veh,21.360251701292256,9.300640062443195,-0.0716691160253843,0.020622122267806367
1,84,veh,21.542099013549365,6.359353562403026,3.0774263432294466,0.02391625304199321
2,84,veh,13.751461580177603,8.198171906113714,1.5851507384049568,1.3746027257527926
0,85,veh,21.36158645411139,9.302350898321297,-0.07164628555788212,0.020784743232912215
1,85,veh,21.5436579143815,6.363416441127055,3.0773711375652035,0.02284702244961204
2,85,veh,13.7498641715695,8.256201859449714,1.5854167250030125,1.3749294315799296
0,86,veh,21.36448250316303,9.305060030055484,-0.0716102273327482,0.021638633520154764
1,86,veh,21.54159367933159,6.363013310620379,3.0773782705771606,0.023352140726020834
2,86,veh,13.746068117659124,8.31118144410624,1.5864608465723737,1.3738671773987507
0,87,veh,21.357932917877832,9.303443200841906,-0.07163649319858088,0.018213288070629892
1,87,veh,21.543251626849507,6.360568792047686,3.077410006064928,0.022048680747564366
2,87,veh,13.746053949580098,8.382401716669513,1.5860781388680916,1.380259965130187
0,88,veh,21.35728531209807,9.305090857757051,-0.07161788339702488,0.017499168736103653
1,88,veh,21.542733275963357,6.362279002076406,3.077387645137862,0.021911518466844682
2,88,veh,13.746253173061978,8.443240943331585,1.5856818063642932,1.381762033489948
0,89,veh,21.359156948245058,9.303744601250598,-0.07163123284908662,0.018078163854464487
1,89,veh,21.54601512658515,6.365734901139708,3.077339044033079,0.020049039110380883
2,89,veh,13.7485305470187,8.505052698735957,1.5845553183976955,1.383673231500641
0,90,veh,21.35668980759299,9.301360736970308,-0.07165939502952832,0.016646884153137274
1,90,veh,21.544633452374445,6.369588605165949,3.0772913806318676,0.020420451878748226
2,90,veh,13.748583456284198,8.56598220567207,1.5842398291416133,1.3851593307890282
0,91,veh,21.356563871660324,9.302725907267194,-0.07164507420823743,0.01621481898457168
1,91,veh,21.546436803029057,6.364029573661718,3.077359898813541,0.019004000570996674
2,91,veh,13.750211075236734,8.628707686220862,1.5833640558067281,1.3874425753768975
0,92,veh,21.36330964868867,9.306223385034121,-0.07160417815385503,0.018950286760649068
1,92,veh,21.546075458651615,6.364714499483346,3.077351869194308,0.018821040089424534
2,92,veh,13.753675460483016,8.691709124378708,1.5818516779161442,1.3898039779164106
0,93,veh,21.368252620123386,9.3059191646032,-0.071603616457275,0.020915045971584258
1,93,veh,21.54493047212489,6.36340846774698,3.077368331446632,0.018950294426422355
2,93,veh,13.749254150147205,8.751823047133213,1.5831885415980589,1.390826214210597
0,94,veh,21.367556186204993,9.299390833354408,-0.07168443350541506,0.020395129953283214
1,94,veh,21.543423805480213,6.365810037513367,3.0773407949079976,0.01936028370910621
2,94,veh,13.748050597607625,8.80953536994688,1.5833627474341667,1.3906926554404224
0,95,veh,21.36926907170348,9.299687982519044,-0.07167910841079865,0.020791059357882235
1,95,veh,21.546169795156267,6.369673981631227,3.0772916524585905,0.017798587322343788
2,95,veh,13.748868706679078,8.876404215641996,1.5827707602706802,1.3948271876367426
0,96,veh,21.36728900941239,9.30332272002432,-0.07163350919639552,0.019321049570656484
1,96,veh,21.5459530296528,6.369713422492524,3.0772913528844446,0.01755053877698761
2,96,veh,13.748677769632891,8.943968317520872,1.5825487143185848,1.399219295319517
0,97,veh,21.36378566692468,9.3096923918095,-0.07155542396009944,0.017064917861807877
1,97,veh,21.548395284848286,6.369181323664323,3.0772956837711627,0.016030984016741977
2,97,veh,13.75071511427845,9.009061573482972,1.5815413002033025,1.402362206361157
0,98,veh,21.36424555875586,9.307965300736056,-0.07157554144159284,0.017003427898914507
1,98,veh,21.551816222094747,6.368362978172448,3.0773022412924966,0.0140673837252341
2,98,veh,13.750356398294839,9.07230722952558,1.5814247851214562,1.4045947033476245
0,99,veh,21.366505547236514,9.307272710049038,-0.07158164965610721,0.01776140119685375
1,99,veh,21.546087361552967,6.362592391844975,3.0773638420808394,0.01632984544347884
2,99,veh,13.751005335265571,9.133871217513084,1.58095374760173,1.405991038018635
0,100,veh,21.364550311460437,9.30631753556255,-0.07159445309555226,0.016513462401718814
1,100,veh,21.541486683294107,6.364359036155522,3.0773483941447157,0.018244322561228633
2,100,veh,13.752034658608377,9.193827664931387,1.5803608139213323,1.406603487977831
0,101,veh,21.365746414479435,9.305253111312433,-0.07160556865343712,0.01678990146549787
1,101,veh,21.54214094162061,6.364392453935821,3.0773475271126416,0.01757197143595498
2,101,veh,13.754893346993633,9.261720920436757,1.579088766537953,1.410938445671538
0,102,veh,21.368378394992682,9.309229850995882,-0.07155821045501656,0.017571915372904312
1,102,veh,21.54022088738203,6.368598275212569,3.077299676156217,0.018264722249636746
2,102,veh,13.756006345536527,9.327859234564759,1.5784836672799274,1.4143742746872952
0,103,veh,21.361569751729707,9.305941067632997,-0.07160249801018286,0.014094270583556397
1,103,veh,21.542178973080492,6.3706414821144115,3.0772733232607403,0.01703157114896825
2,103,veh,13.764311441757181,9.389838648558005,1.5752875551204368,1.4157533444503496
0,104,veh,21.359452701554357,9.30915510580095,-0.07157001237469106,0.012695458728109338
1,104,veh,21.540505896342495,6.366674285139633,3.0773219160184535,0.017367905913707533
2,104,veh,13.764471540426687,9.461655778094023,1.5751040392348292,1.421795245672857
0,105,veh,21.354767997442234,9.314800174213216,-0.07151895109917908,0.010016417502555804
1,105,veh,21.546739949883683,6.369569919492014,3.0772823170510883,0.014137560385994261
2,105,veh,13.767058146018773,9.523155003196694,1.5740611917636842,1.4228303137759668
0,106,veh,21.358881663339403,9.307826065359826,-0.07157355254327658,0.012017413114386036
1,106,veh,21.546630378555253,6.371392626619187,3.0772626245053774,0.013963859775217068
2,106,veh,13.772829414950174,9.595046780338933,1.5718590720864971,1.4287710695774243
0,107,veh,21.356989738151814,9.309925432978352,-0.07155714966480366,0.010802499815706152
1,107,veh,21.543825552882236,6.373033069225652,3.0772475792556357,0.015075219018021696
2,107,veh,13.781045458277768,9.670596312974666,1.5688063878664043,1.4363395527415008
0,108,veh,21.35777699785855,9.306181338639814,-0.07158661275388854,0.011091011060515207
1,108,veh,21.544965698151056,6.364678697373423,3.0773349654611684,0.013971895778449796
2,108,veh,13.78590429960546,9.734762974652174,1.567060453901951,1.4383644757377794
0,109,veh,21.359642103129747,9.304796488612821,-0.07159659507282949,0.011808374671731384
1,109,veh,21.546303147242813,6.3668898719952685,3.07731137174346,0.013121009468371466
2,109,veh,13.784961968802506,9.807365242862913,1.567501109311819,1.4443637432827172
0,110,veh,21.365140263330755,9.310381812647739,-0.07154697172330299,0.014010654834049046
1,110,veh,21.547765130806606,6.369081789545895,3.077288860369478,0.012226391370673873
2,110,veh,13.789449402411968,9.873620267975276,1.565919865158406,1.4472333930175645
0,111,veh,21.36240573937248,9.304890952287627,-0.07160027704468207,0.012609751768090904
1,111,veh,21.549568990566378,6.370724767494208,3.077272432221409,0.011168487946013767
2,111,veh,13.80016370624757,9.937657179943841,1.562061714465171,1.4490054119559959
0,112,veh,21.363483026460433,9.30866835349817,-0.07156434071306429,0.012743441211873263
1,112,veh,21.54827515133421,6.367614532702735,3.0773002791847577,0.011468815847638269
2,112,veh,13.8081406099494,10.00037987598048,1.5593028617425013,1.450121352069893
0,113,veh,21.36620920484139,9.31045486948329,-0.07154571711654159,0.013733119292251884
1,113,veh,21.545558148709127,6.370499997101423,3.0772769550824277,0.012630740215948531
2,113,veh,13.810398262865412,10.071106269683316,1.5587585594555848,1.455021759582019
0,114,veh,21.364168149328076,9.312603471508243,-0.07152593024580123,0.01240529734770533
1,114,veh,21.546867384491502,6.367224016582656,3.0773059182261395,0.011648242490825049
2,114,veh,13.808996250331964,10.13947012551246,1.5595824612902518,1.458681452576374
0,115,veh,21.36484194092946,9.314858634043947,-0.07150384929068228,0.012402155343912803
1,115,veh,21.549285443684486,6.366098565589084,3.0773145611062263,0.010219216682839273
2,115,veh,13.815930274143986,10.208885721226563,1.557290428914773,1.4628178670909866
0,116,veh,21.362813994779778,9.304818421724814,-0.07160054651371832,0.011525129165487235
1,116,veh,21.547342492054902,6.365655229066665,3.0773192645158356,0.010933430103594287
2,116,veh,13.824618847127814,10.278039998472094,1.5543960888810442,1.4667641865658412
