id,frame,label,x_est,y_est,psi_est,vel_est
0,15,veh,21.19727102775713,8.170474946742944,-0.0754353339675102,0.05612739468842705
1,15,veh,21.362170100908894,5.198132593933883,3.07333148841462,0.05991800267254159
0,16,veh,21.19918669356962,8.169061560242676,-0.07544756955817718,0.05605776191234656
1,16,veh,21.360789567872573,5.197073667916627,3.073343327452149,0.05966158805227612
0,17,veh,21.197107676443224,8.17092606933582,-0.07543062225453094,0.05504298437397611
1,17,veh,21.36413052763574,5.194956448402039,3.0733632868894354,0.05833151210756675
0,18,veh,21.197424712469797,8.174315056345307,-0.07539605794862525,0.054526752877005806
1,18,veh,21.363874674052493,5.192668356563869,3.07338808727718,0.05779249693454924
0,19,veh,21.198776470279004,8.173603542942553,-0.07540235960051501,0.054318317214462314
1,19,veh,21.362734263630223,5.189913975201725,3.0734191652808267,0.05744368790604838
0,20,veh,21.20066347490482,8.176156686411751,-0.07537381452056158,0.05417625195109562
1,20,veh,21.36113503437297,5.19622941750945,3.073349542842702,0.05735245818381898
0,21,veh,21.197306473735765,8.180894253282654,-0.07532511906966101,0.05266094145517351
1,21,veh,21.36411106586244,5.197025937552105,3.0733380417140843,0.05600407845011324
0,22,veh,21.194735865686674,8.181312608839354,-0.07532265731246898,0.05140826706298772
1,22,veh,21.3633441812078,5.19442490520588,3.0733689775297526,0.05554703375856132
0,23,veh,21.19805398153109,8.178507511881731,-0.07535089274066731,0.05177785112061327
1,23,veh,21.360771462392993,5.190853202018963,3.0734134026831925,0.055548765134415506
0,24,veh,21.19893076144152,8.174843022531924,-0.07539154488060947,0.05149955416616265
1,24,veh,21.35728234880708,5.191688207616928,3.073406168951358,0.05588540362308146
0,25,veh,21.197998729467624,8.180317004827607,-0.07532918993546192,0.05051353757019251
1,25,veh,21.357669926770733,5.189654704629082,3.0734311852939755,0.055078365506733847
0,26,veh,21.196211514123707,8.180396489431548,-0.0753298381806536,0.0493868585159615
1,26,veh,21.35486549424708,5.186145180180558,3.0734781620514213,0.05515404096159758
0,27,veh,21.194157846273416,8.177854805821294,-0.0753615655024564,0.04822839022135733
1,27,veh,21.355970871055554,5.192028471363338,3.073400795423696,0.05426586567296601
0,28,veh,21.192608492145162,8.174232227375947,-0.0754057021103302,0.04723613462656087
1,28,veh,21.358351286605753,5.197063062336631,3.073332346968769,0.05296796377803016
0,29,veh,21.191282943746458,8.170362218002591,-0.0754526977475404,0.046310872990322965
1,29,veh,21.356524940670422,5.19695695930795,3.0733354071165766,0.05284635943008108
0,30,veh,21.195225494110804,8.176331419814574,-0.07537828067685073,0.046798211592104205
1,30,veh,21.35359555963762,5.194159156206667,3.0733756946889668,0.053012257615850045
0,31,veh,21.19630847201156,8.17707281439996,-0.07536831048098629,0.04650104226889006
1,31,veh,21.354781288961092,5.190059958039528,3.0734308153375336,0.051835687847157336
0,32,veh,21.196325449696882,8.175914425178965,-0.0753825724204357,0.04590272634203706
1,32,veh,21.352709283637846,5.190604824882326,3.0734252325624505,0.051816888424214974
0,33,veh,21.1960959729648,8.173976547771824,-0.07540697270851988,0.04524047102498492
1,33,veh,21.349304543227014,5.1932946531462365,3.073390687472772,0.052287326330615794
0,34,veh,21.195877725971073,8.171626963545306,-0.07543677080990331,0.04459097352810352
1,34,veh,21.355094373966306,5.192328283087403,3.0733989074770767,0.04958392550886783
0,35,veh,21.195515419581053,8.173965728447556,-0.0754074426124222,0.04377061986939035
1,35,veh,21.35504369199776,5.190288019746877,3.0734281056976456,0.04884596953314456
0,36,veh,21.19471400370816,8.173426334013513,-0.0754150871816665,0.042873197475605
1,36,veh,21.357929560799413,5.19266380481393,3.073391367451835,0.04719476196411633
0,37,veh,21.193848056957503,8.170617043130324,-0.07545176621208849,0.04201377051767002
1,37,veh,21.36156288224442,5.196586834083151,3.0733323006588775,0.04531881883046202
0,38,veh,21.1928064487978,8.176721311355417,-0.07537487425663265,0.04085311133152109
1,38,veh,21.360639451399912,5.19655369114971,3.0733336435984673,0.044972103560625885
0,39,veh,21.1965572570489,8.177234701544759,-0.07536475742974795,0.04157554694993797
1,39,veh,21.36273901811787,5.194804695373163,3.0733560182334596,0.04349304052435137
0,40,veh,21.197255881518302,8.175046045918494,-0.07539237493049736,0.04125604194968013
1,40,veh,21.366374291654292,5.192392190710248,3.073385923088344,0.041440587608210414
2,40,veh,17.026371826546963,22.76756498064253,-1.6662774284034232,0.9638604006896428
0,41,veh,21.197096102244853,8.176506783315832,-0.07537338162304291,0.040518680468809014
1,41,veh,21.365916863945078,5.189324239033618,3.073427890886111,0.04089177359283849
2,41,veh,17.043429639504243,22.742344995951164,-1.6657388634796466,0.9633784251949509
0,42,veh,21.197022420170324,8.174301656377558,-0.07540254287786656,0.03992007109878004
1,42,veh,21.36852470717331,5.190952850934741,3.073403584189077,0.03931921419174491
2,42,veh,17.038233410314376,22.70874193283395,-1.6658614616855987,0.962965216585043
0,43,veh,21.196850028782087,8.175612235690949,-0.0753853535233754,0.03918679292480187
1,43,veh,21.367896351681306,5.194086332127697,3.073362616942792,0.039016320496092355
2,43,veh,17.040667291220547,22.67163555169241,-1.6653689614214569,0.9626476219632445
0,44,veh,21.197193043290692,8.178514898143321,-0.07534650948358841,0.038608395451851435
1,44,veh,21.366016110972577,5.1930251535021785,3.0733783662390506,0.03908378043861949
2,44,veh,17.034051452213212,22.61944692121208,-1.6655269989547203,0.9640040032162134
0,45,veh,21.197750376004656,8.177323046053719,-0.07536178759916713,0.038235382000204536
1,45,veh,21.363750434591296,5.190032207208341,3.0734204532090907,0.03924859125048129
2,45,veh,17.023811369950863,22.578020525421245,-1.6661797618068013,0.9642485983495609
0,46,veh,21.19864951337834,8.174197743434528,-0.07540260678473043,0.03805472391558116
1,46,veh,21.365720899826318,5.191371322134182,3.073400427846446,0.0378779141482111
2,46,veh,17.02517091613178,22.531480225938086,-1.6655397187621224,0.965045776015142
0,47,veh,21.19928983523806,8.174672195815877,-0.07539556550494127,0.03766695185869014
1,47,veh,21.364795188079007,5.189582651576511,3.073425504163651,0.037571399647400694
2,47,veh,17.018052062316784,22.487104060605397,-1.6658760349742472,0.9657052853419096
0,48,veh,21.200631326046278,8.172710564787138,-0.07542079948362589,0.037632938312070506
1,48,veh,21.362745734281987,5.192397509609315,3.073389175514233,0.037837401388072935
2,48,veh,17.01809642577784,22.444937706181985,-1.6653829602396226,0.965964448440107
0,49,veh,21.19646528968209,8.169458382373058,-0.0754697481313645,0.035437524697178126
1,49,veh,21.359557760220987,5.192123905202838,3.0733959441754526,0.03847204112863689
2,49,veh,17.015192807206066,22.404181143161978,-1.6652612193977272,0.966055296946545
0,50,veh,21.194314011621987,8.175642235096529,-0.07538870594062551,0.03378569035966325
1,50,veh,21.365266106840792,5.194836321972879,3.073352150089664,0.035598052564007596
2,50,veh,17.007291204792633,22.365245274181344,-1.6658147291516427,0.965920779179343
0,51,veh,21.198014924363616,8.176186705265636,-0.07537790360694235,0.034697602951885675
1,51,veh,21.36570346938164,5.191362311340725,3.0733996321248758,0.03471965317306978
2,51,veh,17.004337304015454,22.320677041385554,-1.6656385717408526,0.9667076175632803
0,52,veh,21.19414198360953,8.178173294360214,-0.07535544420718977,0.03245910161197367
1,52,veh,21.363004899693813,5.196501182223517,3.0733324145240855,0.03537348603255397
2,52,veh,16.996880822301137,22.276808666150885,-1.666101893871657,0.9674755039319889
0,53,veh,21.196913829327908,8.175509515521965,-0.07538722998919141,0.033124313041180325
1,53,veh,21.36352215312297,5.194976738757983,3.073352852043665,0.034508134646154785
2,53,veh,16.9911643174778,22.227650747446862,-1.6662506050019876,0.9692817463871783
0,54,veh,21.19755233444449,8.175761386445329,-0.07538330897751076,0.032806716161669004
1,54,veh,21.361563504455347,5.195235033344447,3.0733511450859696,0.034729511801467224
2,54,veh,16.990322198067343,22.187929736874363,-1.6658040815087147,0.969115322162465
0,55,veh,21.19686838657413,8.177206099232679,-0.07536498568507767,0.031903124585489426
1,55,veh,21.358189393926285,5.191428389668706,3.0734071707793897,0.03542345986869957
2,55,veh,16.986026242883657,22.147280918442455,-1.6658697420661854,0.9692125765730797
0,56,veh,21.1955214432668,8.174428048976369,-0.07540269165131663,0.030865270568353576
1,56,veh,21.35424997591578,5.184886457161719,3.073504012586524,0.036268601399116536
2,56,veh,16.978433803325274,22.108386088223863,-1.666491415507999,0.9689931438394236
0,57,veh,21.194168090375246,8.169500544925777,-0.0754677311119176,0.029905441121112958
1,57,veh,21.360167119576662,5.186920263561583,3.073468227130886,0.033185565558437304
2,57,veh,16.976287164872062,22.06750674352128,-1.6661989552010796,0.9691046431743697
0,58,veh,21.19758408403415,8.168529758702345,-0.0754768055981858,0.03085646516142459
1,58,veh,21.360706407367587,5.18793208137256,3.0734532510380874,0.032395960348064225
2,58,veh,16.972753082023036,22.03320414541472,-1.6662414873416809,0.9676867657821898
0,59,veh,21.19811408925172,8.169137623500172,-0.07546840148491388,0.03051190055366371
1,59,veh,21.362781446403115,5.187686387501259,3.0734547109890293,0.030923054352857516
2,59,veh,16.96978290301013,21.987997565538475,-1.6660062859338367,0.9689005608871778
0,60,veh,21.197191378319022,8.169691020028713,-0.07546206965075912,0.029549630496967832
1,60,veh,21.365476049311795,5.186397535970293,3.07346980764856,0.029172055408377168
2,60,veh,16.960888778021154,21.947104675255034,-1.666892345810936,0.9691908285735686
0,61,veh,21.195372810509195,8.165791918434207,-0.07551458958334914,0.028358511364196044
1,61,veh,21.3630570270555,5.185639888186531,3.073481964564799,0.02966770063434405
2,61,veh,16.95228416544714,21.909933545905396,-1.6678055691038263,0.9685110962851835
0,62,veh,21.19252088006181,8.173971264387793,-0.07541283867736674,0.026338916897015105
1,62,veh,21.358385739165232,5.184696912760857,3.073498588385252,0.031128580018181713
2,62,veh,16.946972861886113,21.868207797265537,-1.6680383839755908,0.9689539276683615
0,63,veh,21.194405836876342,8.173205070321288,-0.07542048587374195,0.026705427334986445
1,63,veh,21.357743870897643,5.188438844266801,3.073448151762677,0.03095236003434329
2,63,veh,16.93909678726212,21.828656864436272,-1.6688023113874102,0.9688750669501565
0,64,veh,21.19348266260105,8.168660592185203,-0.07547682143473015,0.02596285627058753
1,64,veh,21.35399127261768,5.184571035090158,3.0735054735730802,0.031913371505227064
2,64,veh,16.93859115442096,21.786884098639785,-1.6681031236853168,0.9692178889136822
0,65,veh,21.191840110888663,8.172003722059658,-0.07543792815433017,0.024652558761578604
1,65,veh,21.358816539481033,5.187137258945817,3.073463886204483,0.029281776092326073
2,65,veh,16.9353038865708,21.749271198876585,-1.6680270035628817,0.9684454914340712
0,66,veh,21.190347530269733,8.173797308165774,-0.07541814520679516,0.02347897839723162
1,66,veh,21.362062913861084,5.182752393731753,3.0735221275484004,0.027175766380303747
2,66,veh,16.933594851385312,21.712646994053713,-1.6676506090696022,0.9673287576063582
0,67,veh,21.194098146570017,8.169761355990598,-0.07546093524351499,0.024840695496018788
1,67,veh,21.35944850158476,5.189682250019651,3.073431902212543,0.02804055901154672
2,67,veh,16.929415216615457,21.677315170593335,-1.6678044564744496,0.9658858558869451
0,68,veh,21.195356318060348,8.164048360369403,-0.07552654511490074,0.02513020073029342
1,68,veh,21.359423808839118,5.186363020321052,3.0734764178662575,0.027429190538479233
2,68,veh,16.923301370217555,21.633818379394068,-1.668198082006071,0.9669956718604701
0,69,veh,21.195801058317723,8.165786029574887,-0.07550536003176664,0.02480090371544192
1,69,veh,21.35690625176913,5.180920530584023,3.0735513621396775,0.027875530256137978
2,69,veh,16.92231183274234,21.59265082103099,-1.6675520724129704,0.9672274974391263
0,70,veh,21.196183483357455,8.170259243906703,-0.07545098963683189,0.024356051094315247
1,70,veh,21.358091669881393,5.18016038613901,3.07356055631256,0.026798954087697183
2,70,veh,16.909008618051654,21.557204045181944,-1.6696895724458527,0.9660189576752066
0,71,veh,21.191451501524387,8.170315210087164,-0.07545463808150556,0.021770136261389673
1,71,veh,21.361139526733965,5.181617895929757,3.0735382230713753,0.02496969563572625
2,71,veh,16.903880153138324,21.525278907131778,-1.670119716249481,0.963405338354123
0,72,veh,21.194297663535533,8.168594726578885,-0.0754718697841597,0.022701259351509892
1,72,veh,21.361022852188945,5.183699867564012,3.073511401558453,0.024615529027948703
2,72,veh,16.905881866406197,21.490653284672717,-1.6689019073937266,0.961441645019632
0,73,veh,21.19053806567646,8.165419843175952,-0.07551164103160943,0.020680619091740605
1,73,veh,21.35804859826719,5.180078380013398,3.073559971358052,0.025383805998444198
2,73,veh,16.90477213154039,21.449981939523756,-1.6682471924868159,0.9616045518734408
0,74,veh,21.188720083435612,8.166921448578234,-0.0754966139721185,0.01941248711134413
1,74,veh,21.35915381324328,5.179889739816594,3.073561432592585,0.024395079584451737
2,74,veh,16.897176471258692,21.414204891432075,-1.6691881527324257,0.9603182446856626
0,75,veh,21.192431912323265,8.165557052840693,-0.07550799521403773,0.020778063479150455
1,75,veh,21.36280269821497,5.179754761457263,3.0735599796424573,0.02226675125677403
2,75,veh,16.889605943354532,21.379691224611527,-1.6701562971600499,0.95859436813889
0,76,veh,21.192595986152615,8.167265184292626,-0.075489521546145,0.020397693345267327
1,76,veh,21.36274571389874,5.181145168401016,3.0735430826286776,0.021911312627391263
2,76,veh,16.881755143976996,21.346157942440758,-1.6712171507672564,0.9565384101073395
0,77,veh,21.192039949650077,8.165729242895933,-0.07550655803444449,0.01980660906140412
1,77,veh,21.361044039755445,5.183495745906856,3.0735165135751883,0.022343920478759764
2,77,veh,16.874858267037364,21.317614123068427,-1.672173289604767,0.9526801762507384
0,78,veh,21.196798976301466,8.167945932865294,-0.0754789561202296,0.021530970034525063
1,78,veh,21.36082732937985,5.180806597626948,3.0735488486231066,0.021930952422000896
2,78,veh,16.876111687521874,21.286044259939167,-1.6710973974887202,0.9496239159797801
0,79,veh,21.193773187099683,8.161779146142822,-0.07555097064438017,0.01994166352304087
1,79,veh,21.36105288564576,5.185837855235873,3.0734886075087804,0.02156352719793449
2,79,veh,16.865514100890945,21.25159222071424,-1.6728303139360137,0.948061844141588
0,80,veh,21.192495562613736,8.166459652793575,-0.07550014501602359,0.018806401951806936
1,80,veh,21.361305783297954,5.180569558962411,3.0735510233768446,0.020866319672063788
2,80,veh,16.866330548885287,21.217098244298796,-1.6717621299938814,0.9460952055557699
0,81,veh,21.19249285025155,8.165745412134857,-0.07550780836326977,0.018467142085191776
1,81,veh,21.36175956977958,5.185290102092346,3.0734953417372917,0.020402683542587653
2,81,veh,16.86605905524823,21.18796764081036,-1.6710981758343488,0.9421787729301555
0,82,veh,21.19328001800073,8.162413396391305,-0.07554223733959167,0.018590501598823736
1,82,veh,21.362698721903858,5.180017411114062,3.073555593332054,0.019407348482940248
2,82,veh,16.863000167833057,21.15637057997767,-1.6710685985318068,0.9393177268925567
0,83,veh,21.19562132630901,8.16344174485861,-0.07552954497929323,0.019278884074704468
1,83,veh,21.36356024374458,5.179653872827237,3.0735590232639507,0.018620451942870753
2,83,veh,16.85118687868168,21.12036223790303,-1.6731341157463184,0.9384885937150836
0,84,veh,21.196518439021055,8.161307117917348,-0.07555188914606062,0.019395973261925173
1,84,veh,21.362588128494618,5.1770007952497705,3.0735887344616626,0.018626434460098287
2,84,veh,16.845431302300433,21.089343671116403,-1.6737865146641064,0.9355113567213749
0,85,veh,21.192250711729113,8.166173602761202,-0.07550174182298566,0.01686283277133651
1,85,veh,21.367133505342014,5.182918761714306,3.0735212071341413,0.016336868688719308
2,85,veh,16.841924961671214,21.055230095272996,-1.673780727463691,0.9336669387956852
0,86,veh,21.192471576026307,8.158339800055202,-0.07558286696195086,0.016913266258499624
1,86,veh,21.363806816199748,5.178211488671421,3.073571154478538,0.01741956463873901
2,86,veh,16.8362270670185,21.024652474283695,-1.6744367232504023,0.9305389200344726
0,87,veh,21.19550227614171,8.160808498660193,-0.07555546357305012,0.017910174235038503
1,87,veh,21.361824391173553,5.183722336984336,3.0735162588483624,0.018180451186274673
2,87,veh,16.83939259444656,20.994552622877872,-1.672794623047728,0.9268839886312489
0,88,veh,21.199800311372087,8.163035903814666,-0.07552880451542691,0.01949009425188335
1,88,veh,21.360265021848207,5.183972931987824,3.073514735187914,0.01856224340464498
2,88,veh,16.842262815722407,20.967888119369256,-1.6713269476697454,0.9219038983187123
0,89,veh,21.2007614191578,8.165051056690132,-0.07550550947308406,0.019486989295429132
1,89,veh,21.362934811009783,5.186295322833162,3.0734874343197656,0.017022482696444824
2,89,veh,16.833279436376298,20.930505826490776,-1.6727025218077758,0.921761922010864
0,90,veh,21.20116173365537,8.162083990288213,-0.0755393900719722,0.019397782712565828
1,90,veh,21.362724592573628,5.184937338979268,3.0735019712504443,0.01674384429343649
2,90,veh,16.828351001287285,20.89583130594954,-1.6730698730810583,0.9203577622292192
0,91,veh,21.195696614515384,8.161106145690768,-0.07555572237452428,0.016485747502094292
1,91,veh,21.36163696250499,5.177784820307296,3.0735772461815265,0.016696812848165526
2,91,veh,16.830627091528484,20.864832245497123,-1.6716074864929409,0.9171671508445145
0,92,veh,21.198257583280302,8.161307489769392,-0.07555141960852031,0.017358407048765442
1,92,veh,21.364867642378115,5.1827171610408485,3.0735237830850566,0.015006905453578596
2,92,veh,16.823226799248953,20.83159532400294,-1.672696934510324,0.9153341178472962
0,93,veh,21.194053805829263,8.162664565131037,-0.07554012980966866,0.014989278097806924
1,93,veh,21.36492158892797,5.18349231225225,3.0735161311602566,0.014710885301963893
2,93,veh,16.826626855903474,20.79833571876794,-1.6708508898952694,0.9130746128371338
0,94,veh,21.19753592077591,8.164975544052108,-0.07551416952370113,0.016252622683003943
1,94,veh,21.363357233615023,5.177891074109017,3.0735704998522584,0.014978524559013428
2,94,veh,16.820827860127,20.772458785093978,-1.6717275666002767,0.9081556212656152
0,95,veh,21.19939092305756,8.162788561984312,-0.07553510923773832,0.01688532983622143
1,95,veh,21.36098992251612,5.188144298931985,3.0734742769584056,0.01613058677135987
2,95,veh,16.815647255986665,20.744422881703095,-1.6723697002958435,0.904170782542755
0,96,veh,21.200903976985284,8.168490045714131,-0.07547360030760138,0.01706265880467465
1,96,veh,21.363375635611014,5.185790802004209,3.073496183636098,0.01460813826983811
2,96,veh,16.81123935202045,20.720314300868548,-1.6729059073161245,0.8985446091739202
0,97,veh,21.197589318528397,8.168997989738052,-0.07547081033663555,0.01513905384182886
1,97,veh,21.36312397849885,5.183034362554704,3.0735231124692084,0.014349256374338768
2,97,veh,16.805360049185907,20.69045799201839,-1.6736842626291402,0.8954864388832686
0,98,veh,21.1972468239995,8.166799997891143,-0.0754937700654127,0.01475574733024651
1,98,veh,21.361815203054388,5.184939522718347,3.0735058006048424,0.014746652081101866
2,98,veh,16.803689271758238,20.66417094140165,-1.6733933517813904,0.8907615308252138
0,99,veh,21.196670572649968,8.162936617596248,-0.0755328399763321,0.014328556845791427
1,99,veh,21.364403029027628,5.1836623808588,3.073516419870136,0.013185703142897728
2,99,veh,16.803857812597755,20.63703146697861,-1.6725688170783946,0.8863806646504054
0,100,veh,21.195841725864057,8.167583116673363,-0.0754881664299835,0.013484144291909047
1,100,veh,21.36362516794403,5.179883453744925,3.0735515534101228,0.01317097009800581
2,100,veh,16.805834096849793,20.603424906573142,-1.6710598560500045,0.8847621527705757
0,101,veh,21.19671486614538,8.165944009920366,-0.07550289709908159,0.013689837886332237
1,101,veh,21.361807143726598,5.179883981549649,3.0735526630264443,0.01377321806217881
2,101,veh,16.80392499756957,20.572134419651878,-1.670713795107378,0.8823358774829213
0,102,veh,21.19621437033399,8.16238207251716,-0.07553643320592483,0.01330782189564549
1,102,veh,21.364229813480414,5.182367869228641,3.0735283321642806,0.012427669388687933
2,102,veh,16.79765874723468,20.548577614401882,-1.6718154866538109,0.8767715469712309
0,103,veh,21.18993975136669,8.162845078278893,-0.07553654125738185,0.010041154673168398
1,103,veh,21.35854588511142,5.185766379672452,3.0735018245011805,0.014996237605359152
2,103,veh,16.786598786160745,20.5241048532087,-1.6742374070177202,0.8718964879107248
0,104,veh,21.192984440356817,8.165218349841894,-0.07551589108399788,0.011205388832350354
1,104,veh,21.359222771601043,5.184703351858505,3.073511646698659,0.014340566776093274
2,104,veh,16.78228792868035,20.497633999640975,-1.6746763701663774,0.8676683484186327
0,105,veh,21.19467004777571,8.163653736955858,-0.07552717631012544,0.01184170128016426
1,105,veh,21.362724202959924,5.18638515526713,3.0734927593354033,0.012439967856188231
2,105,veh,16.782177943534357,20.46791404155427,-1.6738276657103284,0.8647403949070102
0,106,veh,21.194908923302854,8.165215532565432,-0.07551437527850571,0.011663049372617456
1,106,veh,21.36268399885303,5.183952505264354,3.073515208305478,0.012131847720047991
2,106,veh,16.771377833980786,20.439177481796598,-1.6760545515891365,0.861909527277712
0,107,veh,21.199368660247554,8.164046291456012,-0.07552118088991845,0.013600847256621236
1,107,veh,21.360715866536744,5.18045210023081,3.073547422828942,0.01271548424747299
2,107,veh,16.76866996300365,20.415485189713447,-1.67610969864151,0.856511725962848
0,108,veh,21.20068477091983,8.16613360988589,-0.07550144941132458,0.013882279794221481
1,108,veh,21.357915477795512,5.181589041476532,3.073538930425364,0.013836647391313087
2,108,veh,16.76797932612437,20.38892204415381,-1.6755033340044132,0.8523786416265042
0,109,veh,21.201879500447028,8.168182808888998,-0.07548101082942256,0.01410165730596499
1,109,veh,21.354788399881073,5.179118797618643,3.0735644666313267,0.014974797146270827
2,109,veh,16.76562592427733,20.362067868656606,-1.6753692652208243,0.8485168857751751
0,110,veh,21.198275846689327,8.165486614490229,-0.07551046538859091,0.0121937832477521
1,110,veh,21.356646187467668,5.179978947639437,3.0735543428598806,0.013814406584956345
2,110,veh,16.758761869561326,20.337479239687553,-1.676598855441168,0.8439119725267175
0,111,veh,21.197069846874427,8.160544007120224,-0.07555756460388344,0.011551549198099866
1,111,veh,21.355759606228645,5.182806706795638,3.0735262070130744,0.014054636976496612
2,111,veh,16.758868193210116,20.318336863953387,-1.6759816772927687,0.8366009312666906
0,112,veh,21.19693745468925,8.16374171796372,-0.07552925003123878,0.01114095007665862
1,112,veh,21.363667905506542,5.181282367549249,3.0735363254883765,0.009934875330483641
2,112,veh,16.758887259165263,20.29147810007219,-1.675161622269501,0.83288957103039
0,113,veh,21.197630882443125,8.165822758673583,-0.07551102965818245,0.011174458769023477
1,113,veh,21.36707762815878,5.183037661795914,3.073519111445646,0.00815876255025418
2,113,veh,16.752978947907533,20.273701228396256,-1.6763272294509228,0.8254128273854919
0,114,veh,21.19847475606445,8.159179440740456,-0.07556654835668085,0.011595857344487571
1,114,veh,21.368428624307594,5.181250020573361,3.07353138608912,0.007288810755384137
2,114,veh,16.752597198051713,20.24677488904119,-1.6756166670142816,0.8219428935150583
0,115,veh,21.19431297076226,8.160627975990032,-0.07555679340166595,0.009314726213551026
1,115,veh,21.36747006902825,5.184474915981685,3.073511575104935,0.007708042333564498
2,115,veh,16.749059459848212,20.216661462681248,-1.6757231550336071,0.820130545719481
0,116,veh,21.192850787900678,8.161507900465253,-0.07555082810989926,0.008394221767857528
1,116,veh,21.366107945063185,5.1875530467612645,3.0734935424199583,0.008308030845458197
2,116,veh,16.7454991559774,20.1978968085481,-1.676180068832996,0.8131752461523636
0,117,veh,21.192561401430467,8.162031778422115,-0.07554730656288931,0.00806770723846533
1,117,veh,21.36800873676743,5.181692174775444,3.0735291854103295,0.007036251555426202
2,117,veh,16.742639766474483,20.176462925682223,-1.6763501552125653,0.8075223346354792
0,118,veh,21.192336194941884,8.162886678103938,-0.07554179819721676,0.007766391659468983
1,118,veh,21.36170757194366,5.186586966620886,3.0735033772912543,0.010083241717453341
2,118,veh,16.73928632231853,20.151734639100912,-1.6765611952227992,0.8034977938013519
0,119,veh,21.192632102632295,8.1592948468556,-0.0755641949343179,0.00788311402359
1,119,veh,21.356802964061046,5.186493832491801,3.073506338056802,0.012235452505191488
2,119,veh,16.738325073168532,20.131325915784213,-1.6762129548165492,0.7974420225928416
0,120,veh,21.19790502517078,8.16355065537062,-0.07553525271962551,0.01010445218476361
1,120,veh,21.357246158832552,5.1797089678498445,3.073563095416458,0.011553757076268108
2,120,veh,16.739595991512378,20.107519019973086,-1.675120647039448,0.7929448365249666
0,121,veh,21.200064753499536,8.160738518435258,-0.07555430133778859,0.011042172205163165
1,121,veh,21.35998639945129,5.183635465268531,3.0735268987399507,0.010131633393693511
2,121,veh,16.72980100784519,20.08996473505969,-1.6774171684689272,0.7861800486486523
0,122,veh,21.20073157467971,8.159761379026774,-0.07556178086275508,0.011176355565549469
1,122,veh,21.35881695650549,5.18253443501377,3.073536799853877,0.010454538668486286
2,122,veh,16.72797795482189,20.06355374679463,-1.677126771104329,0.7832370257577193
0,123,veh,21.201177908532564,8.16424806139787,-0.07552309589559437,0.01100271708077339
1,123,veh,21.36092222468275,5.174719080959992,3.0736010751824017,0.008973816938620241
2,123,veh,16.723168653712754,20.047435694237844,-1.6780158510897536,0.7757282307791101
0,124,veh,21.201552622861183,8.161502584916795,-0.07554682230894766,0.011061587471326462
1,124,veh,21.35972152690873,5.1784868043731835,3.0735725283064905,0.009495129443303744
2,124,veh,16.72082726306393,20.02623760768125,-1.678031500636262,0.7705855314441368
0,125,veh,21.19689021664612,8.16040861787077,-0.07555965871473848,0.008633167400089004
1,125,veh,21.357198610276832,5.177261560146461,3.073583325567837,0.010479352699718595
2,125,veh,16.718478329388848,20.010497876131218,-1.6782185923220092,0.7629988988554484
0,126,veh,21.195276342074763,8.16052748192726,-0.07555968464087572,0.007677345415412042
