id,frame,label,x_est,y_est,psi_est,vel_est
0,40,veh,14.70870503848518,3.8203810403880487,1.509706589040162,2.0161469435115396
0,41,veh,14.716666177497295,3.9133875817356842,1.5095752737928632,2.016412943275362
0,42,veh,14.729736412782538,3.998880785487559,1.5085799219791263,2.016547524757775
0,43,veh,14.735484483559693,4.085224546931212,1.5085174707255957,2.0167705692069493
0,44,veh,14.738140249151108,4.168909424279587,1.5090099018642011,2.0167238745674387
0,45,veh,14.745077243696336,4.253856598653486,1.5086624870178824,2.0168581720179684
0,46,veh,14.755281516313053,4.3429051899457045,1.5076505302626038,2.017576287964068
0,47,veh,14.758589827488777,4.4251245245707045,1.5080767143841913,2.017306102599323
0,48,veh,14.758994663892935,4.502434166663716,1.5091123541816305,2.0162419848938056
0,49,veh,14.762393192306163,4.580622478126124,1.5094542351717808,2.0152930374226403
0,50,veh,14.764032878603215,4.661791220943336,1.5102758963532152,2.014789070509618
0,51,veh,14.774415753525549,4.739995425434668,1.5088550717057567,2.0138251912138
0,52,veh,14.779732410662067,4.815381669774154,1.5086910088865768,2.01223117592483
0,53,veh,14.792306799366793,4.901275295715858,1.5067919079528214,2.0127417460222214
0,54,veh,14.794104373115875,4.986856108801944,1.5077786110690763,2.0130669796217653
0,55,veh,14.797750113358285,5.071336903568709,1.5082381173782755,2.013191727622032
0,56,veh,14.800251207658869,5.149367014081964,1.5088999379137287,2.0118688624035035
0,57,veh,14.804959949123838,5.223321590416461,1.5088635717057994,2.009603591564683
0,58,veh,14.803583995542205,5.303295052413149,1.510674949543617,2.0086283542599204
0,59,veh,14.808062943146624,5.388952523494957,1.5108717276840364,2.0091201189577537
0,60,veh,14.817399051016146,5.4642000409694695,1.509454310616574,2.007056106843734
0,61,veh,14.827694435573049,5.5487878956772265,1.5079381344841287,2.0074082119965286
0,62,veh,14.831238733709885,5.629626269465762,1.5084030272336848,2.0066497679049693
0,63,veh,14.839021331562307,5.715591914414117,1.5076697979962752,2.0073635850505664
0,64,veh,14.846627610547337,5.794114431731759,1.5068587066657826,2.0059849795955826
0,65,veh,14.854846839522121,5.8796983321855345,1.5060090418142598,2.0066405751471743
0,66,veh,14.861124340006903,5.96015315975909,1.505678696489277,2.0057526184988625
0,67,veh,14.860755650997909,6.048683097686252,1.5076154726098676,2.0071619453105316
0,68,veh,14.870461103635115,6.1391969308473096,1.5063511949154884,2.0093924598337307
0,69,veh,14.871562873559773,6.234855510929158,1.507976726827217,2.0130785404894906
0,70,veh,14.879197752656408,6.329921832391819,1.5074436504313127,2.016728798449166
0,71,veh,14.89217612473927,6.418520902782267,1.505045062474401,2.0184007589642707
0,72,veh,14.89457256371519,6.5048348793002875,1.5061233658508495,2.019098373810756
0,73,veh,14.905847491814875,6.5934910556044,1.504295544898383,2.0207785404171172
0,74,veh,14.910177438497115,6.687275763376275,1.504929700041189,2.02405789347448
0,75,veh,14.91906335803299,6.788253982834638,1.5041855391449386,2.0299352991481268
0,76,veh,14.930870429454437,6.884433162456186,1.5023704552175976,2.0341917942533514
0,77,veh,14.943959943830642,6.981761863516064,1.500193928289336,2.0388854928311817
0,78,veh,14.949949812839733,7.081309327103447,1.5005446350632914,2.0441963746275458
0,79,veh,14.961831747540058,7.177683447625834,1.4987975102772144,2.0484834336143494
0,80,veh,14.972720026405579,7.274864902507935,1.4974594821306824,2.053029872779717
0,81,veh,14.982285093736358,7.375450129278985,1.4967027599616212,2.0587953301847497
