id,frame,label,x_est,y_est,psi_est,vel_est
0,40,veh,13.138259528664982,3.8996118769926187,1.6070653063857225,4.492140186058995
0,41,veh,13.142650771166323,4.107331479028125,1.605556685855468,4.492718478807431
0,42,veh,13.137290909707318,4.30053359000133,1.6051952082976457,4.493108553759519
0,43,veh,13.126708619280334,4.486486805727606,1.6065925073427125,4.492998995655671
0,44,veh,13.111759093822117,4.665357295498762,1.6096696212962422,4.49211418201832
0,45,veh,13.091786122029445,4.856588965831249,1.6142901308288866,4.492662324890557
0,46,veh,13.069435915836186,5.044975160573103,1.619518423325744,4.492897282218426
0,47,veh,13.046297082194917,5.223315274455168,1.624818247846686,4.491724423144551
0,48,veh,13.029231757894172,5.402135894385383,1.6275077180881585,4.490517777477987
0,49,veh,13.011052078360049,5.575325572770244,1.630520105445316,4.488347070184412
0,50,veh,12.984603392968998,5.764269612949531,1.6359748142706758,4.488852681647738
0,51,veh,12.95833615931593,5.940774885342335,1.6412377408118506,4.4871512397370905
0,52,veh,12.927114586817016,6.106399083405187,1.6481597259105294,4.4834021294077
0,53,veh,12.902159652251262,6.276016986620459,1.6523107708943137,4.480234084432607
0,54,veh,12.869944746219046,6.453954451847765,1.6585254180455982,4.478798066369882
0,55,veh,12.845004496544346,6.6127614494704865,1.6623344485554354,4.473114224017821
0,56,veh,12.812402468783477,6.783009639074201,1.6682462990359916,4.46996908375985
0,57,veh,12.770450599758389,6.948610701918094,1.6771887920797333,4.465895136665448
0,58,veh,12.735080838544514,7.113954048982847,1.6832977225662673,4.4615491900247415
0,59,veh,12.683302100187506,7.278453901292152,1.6947475024859175,4.4573648740093885
0,60,veh,12.635408214214948,7.44158705995847,1.7042058417909824,4.452716439288308
0,61,veh,12.59272107846703,7.596767120466589,1.711655713708306,4.445817948950775
0,62,veh,12.546496753448425,7.759438644830378,1.7195536718880162,4.440977617520359
0,63,veh,12.5025860701178,7.918041021214808,1.7263937099423001,4.43491669896357
0,64,veh,12.446257624442858,8.07045954820504,1.7374004900540807,4.427615598640244
0,65,veh,12.396093830130914,8.238616806476195,1.7448148108604218,4.424528974347521
0,66,veh,12.347864605605363,8.394249774886049,1.7518474068630376,4.4177164071578146
0,67,veh,12.29534506584348,8.541459463938454,1.7604476999223941,4.408610937568327
0,68,veh,12.232861874559726,8.691146334744431,1.7717905972424117,4.400811769729875
0,69,veh,12.174670909981225,8.841105307553844,1.7810293549055218,4.392891508430884
0,70,veh,12.11637240592943,8.988022929412825,1.7900086755416815,4.3840659819515055
0,71,veh,12.053512358334707,9.131086109271811,1.8003120602818452,4.374368528536022
