id,frame,label,x_est,y_est,psi_est,vel_est
0,1,veh,20.05527725913776,8.213406725525092,0.0001611065280745148,0.06055438398604212
1,1,veh,20.365627249517516,5.277506877151973,3.1375264612381075,0.06015197845204333
0,2,veh,20.068720983482358,8.225633442254924,0.00018246801255089593,0.06086912825836352
1,2,veh,20.37557932204364,5.2953527353765315,3.137495414182871,0.05979491696386206
0,3,veh,20.073426771305748,8.229671827886456,0.00019824186537906245,0.06101275857882802
1,3,veh,20.38677822072265,5.2994049315801925,3.1374796475235276,0.058888765116419516
0,4,veh,20.076035983212094,8.231792031870734,0.00020943649352118948,0.06101872055126095
1,4,veh,20.39017087361656,5.3004372096836745,3.137474278213684,0.058351655631393565
0,5,veh,20.07755538445159,8.2329358593995,0.00021642967282417704,0.06090683178630114
1,5,veh,20.390616405931723,5.300316690597767,3.1374749767310086,0.05803740975449822
0,6,veh,20.078815094998514,8.233715445955259,0.00022163587851582208,0.06075041411478738
1,6,veh,20.390066405080493,5.300123778831749,3.1374762241834433,0.05780879722854765
0,7,veh,20.079644876037055,8.23380964291057,0.00022230516361273592,0.0605233925254421
1,7,veh,20.389072914189455,5.299574079879309,3.1374799844664487,0.05761962701324115
0,8,veh,20.08028244702326,8.233586242218784,0.00022062936172638205,0.060252910511460984
1,8,veh,20.387603244919234,5.298771240837454,3.1374857615966136,0.05748532327278116
0,9,veh,20.080447562671967,8.22839623393566,0.00017993548332051405,0.059893526456120054
1,9,veh,20.385922408334476,5.297927629528841,3.137492120180406,0.05737513055903278
0,10,veh,20.080395524072458,8.22613641700192,0.00016149142920868537,0.059479488069183406
1,10,veh,20.384270044242964,5.2971213536526305,3.13749846461635,0.057254357410001705
0,11,veh,20.08010754509473,8.225276385091847,0.00015421110931455667,0.0590046967779424
1,11,veh,20.382296637485855,5.296480565147707,3.1375037370880396,0.05718281570379034
0,12,veh,20.079496062421512,8.230077552380074,0.00019624510039981303,0.058450444626269436
1,12,veh,20.379879393927943,5.295676607361313,3.1375106135305444,0.05718803588698759
0,13,veh,20.077940359980783,8.231483611174397,0.00020893909365274626,0.05769471286718817
1,13,veh,20.38121055717082,5.292462282434393,3.1375387871115845,0.05648223012587813
0,14,veh,20.08114587088664,8.23144374688233,0.0002085634812541558,0.05785286907540583
1,14,veh,20.38448701678803,5.293077848564778,3.1375330961392005,0.05536807955825998
