id,frame,label,x_est,y_est,psi_est,vel_est
0,79,veh,20.364972350621557,7.924911254397773,-0.07723033314503298,0.025269232630625478
1,79,veh,20.51328268400033,4.944772483684032,3.0700321754111304,0.022446305814973692
2,79,veh,12.627510145328467,6.716298471646431,1.6191564006496146,3.3405530343542393
0,80,veh,20.36505386735752,7.9292643672392344,-0.07717024012403957,0.024665058054522904
1,80,veh,20.509672905758922,4.939877840772901,3.070094102300311,0.02351482250828052
2,80,veh,12.614763668887216,6.838890111850132,1.6214819809987644,3.33641732158674
0,81,veh,20.365143376219947,7.929574622266204,-0.0771658866661411,0.024219274717797598
1,81,veh,20.507099973255468,4.939261893804206,3.070104178671289,0.02422811488246405
2,81,veh,12.608204129470156,6.959121103122,1.6216287200351691,3.331515515600268
0,82,veh,20.36535270494578,7.928070129644803,-0.0771861912513562,0.023901455980407212
1,82,veh,20.50493116537668,4.940305754714229,3.0700924988631852,0.024797195013323586
2,82,veh,12.599415153496098,7.085288233643024,1.6224398784060252,3.3281564179727705
0,83,veh,20.37050883184906,7.9258775056497575,-0.07721055842003267,0.025905264995767303
1,83,veh,20.508027117584064,4.9372101026945865,3.070131724762636,0.022779216066144307
2,83,veh,12.593235798679437,7.2095600693231585,1.6223524734950965,3.324190095193113
0,84,veh,20.367757081634625,7.9232330166225236,-0.07725133950748313,0.024220138215085656
1,84,veh,20.508060587005932,4.942117897152905,3.0700663642867196,0.02248457554685338
2,84,veh,12.5853899785973,7.337773518057427,1.622775215066977,3.321308096088568
0,85,veh,20.366131978360066,7.924958137931712,-0.07722875466751605,0.022931352621192592
1,85,veh,20.510937315231114,4.945061904834949,3.07002497171911,0.020807178069721214
2,85,veh,12.57008798918415,7.457910956231662,1.6258949743838889,3.3161710972913383
0,86,veh,20.365188339679378,7.923953843075036,-0.07724352892485808,0.022081195590355995
1,86,veh,20.510796184632333,4.942416442366816,3.070058413070809,0.02037916798181275
2,86,veh,12.56502934068344,7.577697822032082,1.6253516405348476,3.310720636960168
0,87,veh,20.364982876348144,7.9265777499374925,-0.07720876676780807,0.021459599400027132
1,87,veh,20.509759308943455,4.94257958432528,3.070057322365858,0.020470844389284183
2,87,veh,12.547849593047204,7.684392089402407,1.6292671576490243,3.301469174608901
0,88,veh,20.360243980321115,7.9260108290036095,-0.07722092600157092,0.01884591899835969
1,88,veh,20.51310577817043,4.9438737099595285,3.070038557699278,0.018549416023863504
2,88,veh,12.53690245129752,7.797537804731521,1.630744208657261,3.294032875668253
0,89,veh,20.363345733937447,7.928774743125843,-0.07718462553712839,0.01982862224237014
1,89,veh,20.513494366865867,4.940990757076269,3.0700717839153016,0.017907498575958393
2,89,veh,12.530174841634341,7.913773726771355,1.6306482628538455,3.287443404385173
0,90,veh,20.365096655461574,7.928441376817408,-0.07718701268428711,0.020272643109859195
1,90,veh,20.512861990384145,4.941085428149945,3.070071230194213,0.01785607816918002
2,90,veh,12.522739718847458,8.026014068667852,1.6308883129537832,3.279554677102565
0,91,veh,20.36618515781209,7.926775768296781,-0.07720640880161393,0.02044599006265079
1,91,veh,20.5120171314557,4.942370783904091,3.0700576712454293,0.017945447195476746
2,91,veh,12.51192680875294,8.132181565885483,1.6324115118276576,3.269722093229127
0,92,veh,20.361931353757228,7.924592190902417,-0.07723776995823159,0.018123692144499673
1,92,veh,20.51116538924126,4.939416246293545,3.0700911256603534,0.01789354971121422
2,92,veh,12.497418597235514,8.23526902122561,1.63521217818583,3.2589146434046623
0,93,veh,20.36033274590703,7.9226443774113395,-0.07726229108680918,0.017085297966841807
1,93,veh,20.510321236805858,4.94401110073902,3.0700405910062374,0.01809372392657121
2,93,veh,12.49349389174426,8.345189853460926,1.6341079692590808,3.2501627202145382
0,94,veh,20.360113548701726,7.9206616518458315,-0.07728477998981663,0.016717467556728507
1,94,veh,20.51432193825245,4.942338249611346,3.0700562488303196,0.015794162630980057
2,94,veh,12.481188394494827,8.452036206009547,1.6360112141348213,3.240530162485748
0,95,veh,20.360614816839774,7.923546207045061,-0.07725288862822148,0.016518621904025182
1,95,veh,20.510655144556956,4.942744256177173,3.0700547293163796,0.01722709833690009
2,95,veh,12.468469456490384,8.558930087694208,1.6379776190603714,3.2309218630155367
0,96,veh,20.36131496440428,7.9237141139481295,-0.07725050264874342,0.016516790415419487
1,96,veh,20.50854986464988,4.944099388495801,3.070041644875702,0.01792753040710091
2,96,veh,12.450501475387878,8.653705281597038,1.6419485116059853,3.2171840430526326
0,97,veh,20.362425083673646,7.922201878788236,-0.07726579512918093,0.016770395940628523
1,97,veh,20.50703208141526,4.945671112810335,3.07002513128922,0.018344264971022047
2,97,veh,12.444590174672253,8.750496196608957,1.6415812207490286,3.2038978012226353
0,98,veh,20.363450010598363,7.920356484097357,-0.07728497137468808,0.016991131206306416
1,98,veh,20.505814513835013,4.942549808266906,3.0700626253050944,0.018451669504457712
2,98,veh,12.431579342229394,8.846503122005773,1.6437001874291828,3.1905353940284495
0,99,veh,20.36424866948255,7.918481162672315,-0.07730501816097568,0.017101590342734705
1,99,veh,20.50467062431635,4.942774730165549,3.0700609154024345,0.018635845556924612
2,99,veh,12.416073762176675,8.943081007240705,1.6465819527131846,3.1774884581023035
0,100,veh,20.364571292761102,7.921055332392816,-0.07727581013028689,0.016820674088309822
1,100,veh,20.50838648835711,4.944088205677337,3.0700416240130384,0.01654711467770147
2,100,veh,12.403463940995344,9.035025181267011,1.6484847359246997,3.162703650204231
0,101,veh,20.359837797346298,7.9254093782848,-0.07723087314861808,0.014078750405199942
1,101,veh,20.509518937412402,4.941030094724372,3.07007616666686,0.01557633033181371
2,101,veh,12.393139974384702,9.123559574607793,1.6496352428145682,3.1466466118868297
0,102,veh,20.357904139590193,7.925703154202264,-0.07722938830586337,0.012868996548148484
1,102,veh,20.509598320070833,4.936072981096604,3.070130737490133,0.015060008019006275
2,102,veh,12.378731631693228,9.218183816374959,1.6519877914560477,3.133090235733259
0,103,veh,20.36230962507062,7.924756655891487,-0.07723511931441782,0.014743407860295273
1,103,veh,20.509207034257226,4.944534862670399,3.0700411933682195,0.015234913741933337
2,103,veh,12.366909783815435,9.307585409628539,1.6535175360868768,3.117542383493571
0,104,veh,20.359751110801216,7.9229895469399905,-0.07725447640237411,0.013296804881382036
1,104,veh,20.508663451232383,4.944468332811071,3.0700423067065206,0.015188124818683696
2,104,veh,12.357060889298369,9.395105325244339,1.6543819768592236,3.101305667516667
0,105,veh,20.359446138928437,7.925544153149845,-0.07723040437740317,0.012792249845511165
1,105,veh,20.508207912676596,4.945407232204305,3.070032739540525,0.015134606666044034
2,105,veh,12.342028004136536,9.477984087670727,1.657118940607797,3.0835406968533934
0,106,veh,20.360087428375678,7.925268993746331,-0.0772324808045537,0.012853019954177735
1,106,veh,20.51266490154591,4.94225242780727,3.0700627570232473,0.0125987015097428
2,106,veh,12.32504600354221,9.560246829178473,1.6604439012082564,3.065734504076953
0,107,veh,20.36096300957143,7.92380875637838,-0.07724520407904088,0.013068184957536987
1,107,veh,20.514194664349187,4.942240607374598,3.0700618128745427,0.01161651214149487
2,107,veh,12.307218355670786,9.636247195398651,1.6641351425357165,3.045628407652067
0,108,veh,20.357605238682506,7.921541231139979,-0.07726853999897239,0.011287531045245444
1,108,veh,20.5141210305547,4.94305647491257,3.07005460694798,0.011447564297859498
2,108,veh,12.288616268496035,9.71320038108674,1.667949681845019,3.0261121052028424
0,109,veh,20.357071093111976,7.9181997153515296,-0.07729765734136058,0.010930262389839204
1,109,veh,20.512868659962237,4.943045234861457,3.070055467444878,0.011817037458547952
2,109,veh,12.265367396742992,9.790683232610467,1.6732052515838731,3.007173832394736
0,110,veh,20.35760945542523,7.924198473727906,-0.07724799132695849,0.010746942304665807
1,110,veh,20.51054958587367,4.943151892510594,3.070055975996844,0.012693665328579058
2,110,veh,12.25710401834693,9.869624242229623,1.6732033044986365,2.988427798512931
0,111,veh,20.36345969702558,7.9245849291807495,-0.0772412661517005,0.013316572416771403
1,111,veh,20.507841218898477,4.9431800458779795,3.0700574606369013,0.013736936328219599
2,111,veh,12.24063762458257,9.940739369070931,1.6762581042170497,2.96700965666909
0,112,veh,20.361755714868387,7.922677822102191,-0.07725962761485498,0.01230479519318361
1,112,veh,20.509695029055564,4.938741107785286,3.070098779029693,0.012421620587286934
2,112,veh,12.216158851366885,10.011619992099185,1.6819233345305062,2.9460638624531557
0,113,veh,20.361758927058926,7.924361592455708,-0.0772443499799075,0.011997330825343317
1,113,veh,20.508967390840983,4.937192912685941,3.0701137980689643,0.01246825825114485
2,113,veh,12.200299138203972,10.085210336161618,1.6844321409721805,2.9261039519150587
0,114,veh,20.36224930879869,7.92747231504093,-0.0772159674938212,0.011876418112915756
1,114,veh,20.507153251944462,4.932232895109954,3.0701613964689076,0.012917798447086293
2,114,veh,12.180343298234044,10.153113946088435,1.688469387247043,2.9041978763241207
0,115,veh,20.362746643109848,7.926218533356154,-0.07722687688852774,0.011923186326262365
1,115,veh,20.509756824391015,4.940081134227453,3.070084541720539,0.011679155418167834
2,115,veh,12.164361703865291,10.22181037566544,1.6910438847327562,2.882698766915467
0,116,veh,20.3634194106094,7.922831374646924,-0.07725695411453433,0.012132407986316247
1,116,veh,20.50980884124172,4.9435238319131765,3.0700529056279118,0.011538112487175097
2,116,veh,12.152687415268906,10.289905566437973,1.6921519581081017,2.860993441937205
0,117,veh,20.369010737768967,7.928071486457532,-0.07720496439680673,0.014377943376497919
1,117,veh,20.50936527211723,4.944933748399355,3.0700405218527083,0.011567935300285348
2,117,veh,12.128123074129714,10.359635302359715,1.6974670280358797,2.8409004012057517
0,118,veh,20.36711506283344,7.927397562959799,-0.07721336023825177,0.013203799052955729
1,118,veh,20.51305941269582,4.940770863554782,3.070075411676838,0.009417470695167225
2,118,veh,12.105758679420006,10.42021497974371,1.702272918694894,2.8170762102779596
0,119,veh,20.366737415548762,7.924326680337918,-0.0772451196972184,0.012871142753902281
1,119,veh,20.513599707651384,4.939125005115568,3.07008833809398,0.00891183194829927
2,119,veh,12.085828470666373,10.488007257461673,1.7058494236467467,2.796528866291412
0,120,veh,20.36701199882104,7.9202671382923135,-0.07728610336312247,0.012895318571117764
1,120,veh,20.51742700324145,4.938801883573835,3.070088702744792,0.0068811762138397915
2,120,veh,12.056119004289396,10.554309087137659,1.7126418874619411,2.7761851958071113
3,120,veh,8.574478001781465,17.741297482689706,-0.03883489666849693,5.089289641800865
0,121,veh,20.368889519282195,7.925264396783645,-0.07723386157863295,0.013352687821328523
1,121,veh,20.519398419580885,4.939069257927596,3.0700861178872914,0.005803639409774703
2,121,veh,12.030743258550931,10.62544668787784,1.7176007195759724,2.757986679191379
3,121,veh,8.799823122536495,17.741317693067735,-0.03758595394538665,5.08966169569455
0,122,veh,20.36653361637634,7.929523691924569,-0.07719143372752654,0.011792162925600997
1,122,veh,20.519689652726242,4.939699137854667,3.070082621299805,0.005568415359088486
2,122,veh,12.011280923849867,10.694757162756362,1.7205775872657476,2.7389118613378463
3,122,veh,9.016159905940334,17.749630418330298,-0.03274435842029337,5.089899272263509
0,123,veh,20.362114910764625,7.929093905501321,-0.07719904738083813,0.009444465044628512
1,123,veh,20.520206902366045,4.945088521208643,3.0700562260590836,0.005393158111235492
2,123,veh,11.991804518751572,10.757077100322675,1.7238416383707247,2.7170829456093633
3,123,veh,9.227896105414114,17.74017114869675,-0.03366270920549429,5.089866665634598
0,124,veh,20.36145212186022,7.92671578269662,-0.07721997151551208,0.009023781046182146
1,124,veh,20.519783797730323,4.943256463025893,3.070064751403055,0.0054251004727920394
2,124,veh,11.96367055941178,10.819331154218649,1.7298855897805467,2.6961207078269287
3,124,veh,9.443537428515562,17.73078748245849,-0.0344822421860226,5.0902535581609065
0,125,veh,20.361969050896995,7.928249041419722,-0.077207547438684,0.00903380315613854
1,125,veh,20.514850243182195,4.942701895970749,3.0700688216262795,0.007673427888492242
2,125,veh,11.940170855839515,10.889742145500714,1.733836427128949,2.6787494295083736
3,125,veh,9.65614756716403,17.724078355518543,-0.034238522193845086,5.09030351805345
0,126,veh,20.362724323065947,7.92658515179239,-0.07721976986196387,0.009277589741066012
1,126,veh,20.512925295502292,4.942791194014116,3.070069088060557,0.008449539472196559
2,126,veh,11.914210816554203,10.953930129297438,1.738830585831756,2.6590997171718986
3,126,veh,9.87026232812402,17.71371739538444,-0.03540890035422321,5.090574733049256
0,127,veh,20.363521119521753,7.923780340766264,-0.07724069428802684,0.009579088235145057
1,127,veh,20.51228841556788,4.943058709219092,3.070067689372963,0.0085954739908115
2,127,veh,11.88159434675314,11.026178147785638,1.7454470955171915,2.6438059115841503
3,127,veh,10.078323332097606,17.70419650620572,-0.036228114725737594,5.089993722351672
0,128,veh,20.369138486216993,7.925272764876723,-0.07722565588142997,0.012037893968033985
1,128,veh,20.51225024766917,4.938475159816985,3.0700987117047696,0.008282202735355692
2,128,veh,11.852872933390497,11.090026538748065,1.7510870859671206,2.6247944354343056
3,128,veh,10.282812330319837,17.69826481464791,-0.03567060203418425,5.088811894132516
0,129,veh,20.366634764682498,7.923921290490318,-0.0772396466122549,0.010638342108972902
1,129,veh,20.51224472955973,4.936840350145568,3.0701099146269577,0.008061329409996886
2,129,veh,11.8333957512277,11.162198759332167,1.7530996334786106,2.6090716775548
3,129,veh,10.492714160200348,17.691736688481022,-0.03531396922288048,5.08844746117738
