id,frame,label,x_est,y_est,psi_est,vel_est
0,1,veh,16.166600009851287,22.622974061129387,-1.6470141297757634,1.441964969156877
0,2,veh,16.173932195701386,22.569299435628192,-1.646541034114108,1.4417579794412316
0,3,veh,16.173038146280096,22.510306220753023,-1.6462129484944499,1.4416756855794144
0,4,veh,16.167082183098103,22.44711316086989,-1.6463575807150508,1.4419819312315434
0,5,veh,16.16653117017458,22.389881608067785,-1.6458260561871105,1.4416509792152015
0,6,veh,16.158863827373366,22.32762097773173,-1.646280945368316,1.4419602730794103
0,7,veh,16.146949728439193,22.270728305752613,-1.647507794708495,1.4416254118344602
0,8,veh,16.143270029837367,22.20968815944455,-1.6473371949019204,1.4417709632790965
0,9,veh,16.138143354731607,22.143413887133654,-1.6473451090426334,1.442740658212948
0,10,veh,16.127088580187806,22.078631830029554,-1.648453071716097,1.4435950137492075
0,11,veh,16.11931867354703,22.021403660058372,-1.6490774514675086,1.4431572217190285
0,12,veh,16.11166972368215,21.955492329063315,-1.6495597339010353,1.444260559153562
0,13,veh,16.103496627841857,21.893740423961052,-1.6502206136344373,1.4446323313625622
0,14,veh,16.098769159136413,21.82663686380535,-1.6500949000658267,1.4460204611026706
0,15,veh,16.09387574977582,21.760114747752123,-1.6500119374947513,1.4473393247298414
0,16,veh,16.08061240798997,21.689005377859335,-1.6516672612402208,1.4498239535071518
0,17,veh,16.074978089501215,21.625241968169185,-1.6517717360203519,1.4506131834659977
0,18,veh,16.061990250724797,21.56104667583369,-1.6535459442091591,1.4516595100593017
0,19,veh,16.055078286589218,21.492326450486946,-1.653830413574553,1.453691783260502
0,20,veh,16.05632332737543,21.42922303164181,-1.652283128210824,1.4542230579672428
0,21,veh,16.047838293529228,21.357286752720572,-1.6529162544586158,1.4572049786932677
0,22,veh,16.039853409282717,21.29203861975005,-1.6535645095055902,1.458487499840007
0,23,veh,16.031349236440626,21.228812267148857,-1.6543877237592932,1.459261453084336
0,24,veh,16.027622661010707,21.153899345443627,-1.653734306814575,1.4631488238396195
0,25,veh,16.01851031224111,21.091436590193723,-1.654759263868888,1.4637076381374492
0,26,veh,16.010394739128266,21.02980792518193,-1.655537465232505,1.4640090828739967
0,27,veh,16.00262674282501,20.959809906814154,-1.6560299718408238,1.46677243556407
0,28,veh,15.9884780243495,20.88979993165406,-1.658265631065687,1.469727680860334
0,29,veh,15.984246509177012,20.81883995331719,-1.6577161210559785,1.4727375944588346
0,30,veh,15.976440912776601,20.748886673637386,-1.6581980489860593,1.4755487008899044
0,31,veh,15.963440448303734,20.680231267415763,-1.6601910436780112,1.4781056165610464
0,32,veh,15.950910105108607,20.61563571932165,-1.6621389400746711,1.479344488735525
0,33,veh,15.94245314766954,20.550489590160744,-1.6628677487630954,1.480651402066783
0,34,veh,15.934771894901163,20.49301933329883,-1.6635680844166136,1.4793627082746397
0,35,veh,15.920980283717219,20.426385348979952,-1.6658321286533875,1.4813878891837835
0,36,veh,15.914911179414053,20.366950410992974,-1.665952778728401,1.4806779895506612
0,37,veh,15.9008975503633,20.29530004816959,-1.668132117827366,1.484516086385857
0,38,veh,15.887687398871323,20.226972647984358,-1.6701375195586243,1.4871448555137865
0,39,veh,15.873407348073865,20.15525128598225,-1.672346331401101,1.4910318848997526
0,40,veh,15.867394831965482,20.090405806458946,-1.6721620931554446,1.492105952118132
0,41,veh,15.86848024680833,20.026118671185166,-1.6697649914792791,1.4927056317510181
0,42,veh,15.856962843509818,19.959990695790932,-1.6713324193925285,1.4944623996766642
0,43,veh,15.842513439652945,19.893342174873105,-1.6737977119318739,1.4965187133727624
0,44,veh,15.826915307660563,19.8290193338863,-1.6766730481512657,1.4977273981849846
0,45,veh,15.820399623376247,19.76494182734658,-1.67657913078646,1.498477441440927
0,46,veh,15.809640559525661,19.697507244404928,-1.677750252440059,1.500699159337323
0,47,veh,15.802839462907837,19.6308752800154,-1.677636098892676,1.5024267478960591
0,48,veh,15.797484014465482,19.562732836270712,-1.676994538997667,1.5046765566421627
0,49,veh,15.785399004833987,19.502012414473754,-1.6788507404955741,1.5042367887322632
0,50,veh,15.775143830997191,19.43844448252665,-1.6799670584491062,1.5048675057122947
0,51,veh,15.76323838539315,19.366082698437776,-1.681295533752737,1.5091251291838303
0,52,veh,15.746763467798791,19.29853277862981,-1.6843087057279296,1.511586935079722
0,53,veh,15.740046576450485,19.232725618146397,-1.6840459168563218,1.5128671661528938
0,54,veh,15.726455244540496,19.173473955939862,-1.6863642308665137,1.5117464177614588
0,55,veh,15.719098479846709,19.111852900073877,-1.6864328558582673,1.5113302543958016
0,56,veh,15.709551449717646,19.052435242601348,-1.6873326314160668,1.5101030107845068
0,57,veh,15.701301187276343,18.98791721600219,-1.687570953207203,1.5109737062031967
0,58,veh,15.695195007882987,18.922917558587468,-1.6870517433250993,1.5119318012608924
0,59,veh,15.681283850138861,18.861964358056518,-1.6893822011610384,1.5115443339813126
0,60,veh,15.672552922167233,18.799273052741405,-1.6898160318030728,1.5116471185939708
0,61,veh,15.661938968577413,18.736185763312356,-1.6908740406449148,1.5120154817772178
0,62,veh,15.649161137889525,18.670533711796853,-1.692552212634586,1.5135998261930728
0,63,veh,15.638622320080984,18.612991659978835,-1.6937615890757238,1.5115298436432378
0,64,veh,15.629772201364663,18.551271387142553,-1.6941850889522,1.5112204758090206
0,65,veh,15.61404558263094,18.488290671148366,-1.6969340864567066,1.5118384885039882
0,66,veh,15.604347701048917,18.427159087117175,-1.6976101654580378,1.5113104129214834
0,67,veh,15.5920259753373,18.36534945640384,-1.699156968851978,1.511236344547959
0,68,veh,15.579955906312126,18.312813329078395,-1.7009982104712604,1.5070495968689885
0,69,veh,15.577954574158726,18.250039689759586,-1.6988294954949572,1.5068944458038058
0,70,veh,15.565657769893047,18.198132900836953,-1.7007910677420226,1.5024948084476124
0,71,veh,15.562615745499437,18.141136680873625,-1.699251103042931,1.4999019529442272
0,72,veh,15.546213596840154,18.084489973160135,-1.7024221509765551,1.4979698998352784
0,73,veh,15.534684931778598,18.02973364893667,-1.703912271564918,1.4949376972227288
0,74,veh,15.528210858455784,17.967520195809776,-1.7032647572018995,1.4950163965511227
0,75,veh,15.518405126397404,17.918124895234754,-1.7043892191365801,1.4894994860323614
0,76,veh,15.505228752208728,17.851481525632533,-1.7058622860677066,1.4920955601532797
0,77,veh,15.501877412980209,17.78976443793289,-1.7041034372088204,1.4918103506902611
0,78,veh,15.489339141766136,17.737122299920024,-1.7060210441571264,1.4879604084900704
0,79,veh,15.473819949605772,17.67945839072998,-1.7087039943591111,1.4866540795244145
0,80,veh,15.461607047744957,17.622432589387493,-1.7102051938691554,1.484877080795644
0,81,veh,15.448974132478794,17.560272452901664,-1.711573554484092,1.4855136398387805
0,82,veh,15.443927062686491,17.49927180016093,-1.7103137672859121,1.485120029252226
0,83,veh,15.435937914852941,17.44985655094082,-1.7106819331795042,1.4795932146365685
0,84,veh,15.419031843625733,17.395269039316418,-1.7139107845729018,1.4771255323350152
0,85,veh,15.417936664020269,17.342021086787213,-1.7116045556444077,1.473049985047354
0,86,veh,15.409083369807657,17.284854364219072,-1.7118673618695088,1.4713705696050283
0,87,veh,15.38626456529052,17.227586289389237,-1.7170024123119436,1.4706872215638445
0,88,veh,15.37784233326216,17.16626346230761,-1.716790323096126,1.470948267689246
0,89,veh,15.367627780801298,17.11024343336013,-1.7174809227090309,1.4688626820062727
0,90,veh,15.357440640888933,17.055141082241104,-1.7181958916700837,1.4663869484633545
0,91,veh,15.35394257564841,16.998942166881545,-1.7164984638517808,1.4640071221649047
0,92,veh,15.332524883546343,16.934263629475343,-1.7206728829279592,1.4668582113065896
0,93,veh,15.322509099013555,16.881946812568277,-1.7214097788527456,1.4631012886689498
0,94,veh,15.312026451452365,16.81852351028808,-1.721711419167802,1.4646393361732803
0,95,veh,15.304875718549804,16.76536840724151,-1.7213826534345544,1.4611081189591992
0,96,veh,15.298676761622731,16.712028387971696,-1.7207176099505104,1.4576615350317084
0,97,veh,15.278133105515204,16.654599015682265,-1.7248800486532048,1.4572155185852578
0,98,veh,15.273559649797164,16.592259892896433,-1.7230900028331528,1.4579434765763326
0,99,veh,15.254980169107416,16.533578262897198,-1.7264504049873501,1.4579496321143475
0,100,veh,15.243634814795232,16.484948093886864,-1.7277492688559193,1.4527094669656104
0,101,veh,15.234193361543598,16.42382964759003,-1.7276688117498176,1.4533062769908751
0,102,veh,15.227335517785292,16.37446611667603,-1.7273334267070306,1.4481646769979581
0,103,veh,15.222122884889133,16.31802684006185,-1.7260374104140013,1.4463332610015809
0,104,veh,15.208379607249551,16.267411159195795,-1.7280803386393426,1.4424228312619038
0,105,veh,15.18504545005931,16.218045386636938,-1.7335083464251992,1.438714498208342
0,106,veh,15.183453135595753,16.164034058959835,-1.7309597590998014,1.43563855226696
0,107,veh,15.173076066726956,16.105431705283365,-1.7312776912025416,1.4354610152014704
0,108,veh,15.166809956554685,16.05784361013126,-1.7307748005428036,1.429765058143046
0,109,veh,15.152690539743828,16.00890668266305,-1.732947549775096,1.4254175629047843
0,110,veh,15.146012799370576,15.960766907505622,-1.7325269365202218,1.4202071562723444
0,111,veh,15.133849266004576,15.909514612356048,-1.7338490137812586,1.416995227672479
0,112,veh,15.12684734937211,15.854545969053984,-1.7331389173724105,1.4152075407221805
0,113,veh,15.11487334131611,15.796324524899727,-1.7339860143041539,1.4153830557890241
0,114,veh,15.109907249522696,15.743942834736556,-1.7327131984675286,1.4122395007969815
0,115,veh,15.093396682353383,15.689685871340675,-1.7353729964149838,1.4109455998693634
0,116,veh,15.087845396101653,15.631158367737838,-1.7339233670622374,1.4108503024438566
0,117,veh,15.06981013565121,15.581187239200041,-1.7373390965642406,1.407670150815515
0,118,veh,15.052718067123875,15.535135211984521,-1.7405873327314183,1.4026241891526878
0,119,veh,15.042247504841393,15.479011703623053,-1.7408811171240082,1.4019413167115502
0,120,veh,15.03411458580807,15.42869131743974,-1.7407015211995236,1.3983251221703052
0,121,veh,15.022576173702172,15.375782672125188,-1.7415557045835965,1.3962875477642052
0,122,veh,15.0065052824931,15.321048979628152,-1.7438579489317483,1.395529233495694
0,123,veh,14.997770120134042,15.26952635729888,-1.7437610995039043,1.39265857345957
0,124,veh,14.98177410588115,15.21119032878168,-1.7457765323982717,1.3936870856506198
0,125,veh,14.976294696960693,15.16186454296325,-1.744647130382496,1.3895341337195393
0,126,veh,14.968014419764616,15.107341809972093,-1.7441971255985946,1.388170646425627
0,127,veh,14.957874863387005,15.052406743126113,-1.7443769981384123,1.3871858754657551
0,128,veh,14.948598592849597,14.998231450987177,-1.7442994308493156,1.3857867769415328
0,129,veh,14.940236061798133,14.950706430317037,-1.7443110534604156,1.381171475609743
0,130,veh,14.92046029808154,14.891924680422786,-1.7476037943975815,1.382964644810921
0,131,veh,14.909840093108505,14.838758784901064,-1.7479918920152078,1.381281897999783
0,132,veh,14.901625346048924,14.786739590906603,-1.747607534675001,1.3788825543549037
0,133,veh,14.888061686225072,14.730429161486214,-1.7488265278119348,1.3790310289064236
0,134,veh,14.875647789365516,14.673396999622588,-1.7495761126374787,1.379423586214276
0,135,veh,14.86163994498252,14.62188498108081,-1.7512135834333764,1.3773146889360595
0,136,veh,14.85092027374119,14.565643309812533,-1.7513743194203313,1.3772208773624686
0,137,veh,14.842708506465854,14.51008082464357,-1.7506998409127001,1.3765876583134962
0,138,veh,14.826846484853192,14.449016598273886,-1.752360998703728,1.3792541801795002
0,139,veh,14.813860584701663,14.393328811059282,-1.7533273958017177,1.3790549275185289
0,140,veh,14.800223203999215,14.321650710619503,-1.753473788092904,1.3865426491343669
0,141,veh,14.79241481871951,14.258745733607425,-1.7521337352493063,1.3891842960846623
0,142,veh,14.782958615816634,14.197231324617517,-1.7514899651518108,1.3912550939341104
0,143,veh,14.769053920335812,14.126251592445072,-1.7518193386468164,1.3981898170991216
0,144,veh,14.755486637032245,14.06131096425793,-1.7524163836527307,1.4020738629283163
0,145,veh,14.746123860104925,13.995910635788102,-1.7514735986663947,1.4057315088057012
0,146,veh,14.727527874804803,13.929338597873974,-1.7537726806510654,1.4106820096038437
0,147,veh,14.708047610593965,13.85645124867617,-1.7559256887392463,1.418628613262936
