id,x,y,frame,label
26,359.7919616699219,331.4529724121094,2,ped
27,263.7831726074219,267.1154479980469,2,ped
28,299.548095703125,321.0580139160156,2,ped
29,241.38914489746094,313.5074462890625,2,ped
30,213.5247344970703,331.5500183105469,2,ped
31,214.54251098632812,343.6111755371094,2,ped
32,239.08261108398438,386.2427062988281,2,ped
33,241.15579223632812,403.3746337890625,2,ped
34,234.30763244628906,437.558349609375,2,ped
35,237.34896850585938,529.6658325195312,2,ped
36,233.44174194335938,540.7330322265625,2,ped
37,150.2797393798828,264.57147216796875,2,ped
38,395.6180419921875,610.779541015625,2,ped
39,402.130859375,630.6129150390625,2,ped
0,530.5551147460938,251.03213500976562,3,ped
1,525.8551025390625,266.9534912109375,3,ped
2,739.1126708984375,307.4785461425781,3,ped
3,731.0117797851562,372.3464050292969,3,ped
4,724.58251953125,381.1142272949219,3,ped
5,719.0730590820312,551.8348388671875,3,ped
6,737.2169189453125,605.831787109375,3,ped
7,740.3702392578125,640.0958862304688,3,ped
8,679.3367919921875,488.54119873046875,3,ped
9,675.30224609375,573.0242309570312,3,ped
10,683.633056640625,668.1055908203125,3,ped
11,600.0003051757812,275.356689453125,3,ped
12,613.74755859375,341.9049377441406,3,ped
13,584.7855834960938,348.5516357421875,3,ped
14,539.7313842773438,374.6482238769531,3,ped
15,470.7741394042969,375.0536193847656,3,ped
16,446.47564697265625,335.113525390625,3,ped
17,440.54010009765625,319.2979431152344,3,ped
18,455.3760070800781,270.70111083984375,3,ped
19,381.63665771484375,165.33575439453125,3,ped
20,378.01373291015625,186.83279418945312,3,ped
21,402.888427734375,251.6270751953125,3,ped
22,407.6805419921875,292.58734130859375,3,ped
23,404.06317138671875,314.3043518066406,3,ped
24,364.8634948730469,310.7362976074219,3,ped
25,343.82928466796875,284.7105407714844,3,ped
26,361.2379455566406,331.59735107421875,3,ped
27,265.54931640625,267.2797546386719,3,ped
28,301.8470458984375,320.15545654296875,3,ped
29,242.29562377929688,313.53009033203125,3,ped
30,214.64923095703125,331.7939758300781,3,ped
31,215.89572143554688,343.74407958984375,3,ped
32,240.24801635742188,385.692138671875,3,ped
33,242.552490234375,403.22283935546875,3,ped
34,236.08474731445312,437.84759521484375,3,ped
35,239.27066040039062,530.4271850585938,3,ped
36,235.48941040039062,541.58349609375,3,ped
37,151.62948608398438,264.7569885253906,3,ped
38,395.6871337890625,611.4275512695312,3,ped
39,402.14813232421875,630.60888671875,3,ped
0,531.7001342773438,251.52679443359375,4,ped
1,527.3375854492188,268.0280456542969,4,ped
2,740.7615356445312,307.4130554199219,4,ped
3,732.662841796875,373.2877502441406,4,ped
4,727.3793334960938,382.01251220703125,4,ped
5,720.42822265625,552.0768432617188,4,ped
6,736.9600219726562,606.2633056640625,4,ped
7,741.1244506835938,639.347900390625,4,ped
8,681.0073852539062,488.50738525390625,4,ped
9,677.2486572265625,573.523681640625,4,ped
10,683.9813842773438,667.375,4,ped
11,600.4755859375,274.73046875,4,ped
12,612.8379516601562,342.321044921875,4,ped
13,583.9694213867188,348.6774597167969,4,ped
14,540.890869140625,374.7969665527344,4,ped
15,473.0965270996094,373.60699462890625,4,ped
16,447.55096435546875,334.8190002441406,4,ped
17,441.7019958496094,319.2127685546875,4,ped
18,457.42950439453125,270.8382568359375,4,ped
19,382.7923889160156,166.01551818847656,4,ped
20,378.3643798828125,188.02635192871094,4,ped
21,405.0851135253906,251.78079223632812,4,ped
22,409.0534973144531,292.33349609375,4,ped
23,405.60845947265625,314.2116394042969,4,ped
24,366.18043994903564,311.03404712677,4,ped
25,346.3804626464844,284.9555969238281,4,ped
26,362.0969543457031,331.932373046875,4,ped
27,266.66241455078125,267.9377136230469,4,ped
28,304.124267578125,320.04217529296875,4,ped
29,243.41305541992188,313.4447937011719,4,ped
30,215.8279571533203,331.9996337890625,4,ped
31,217.45892333984375,343.8152770996094,4,ped
32,242.19151306152344,385.7303161621094,4,ped
33,244.7981414794922,403.0042724609375,4,ped
34,237.89028930664062,438.0828552246094,4,ped
35,241.0306854248047,530.3192749023438,4,ped
36,237.35647583007812,541.7050170898438,4,ped
37,153.84634399414062,265.022705078125,4,ped
38,395.87530517578125,611.3610229492188,4,ped
39,402.8596496582031,630.6755981445312,4,ped
0,532.814208984375,252.97622680664062,5,ped
1,527.9356689453125,267.8446960449219,5,ped
2,743.0144653320312,307.44427490234375,5,ped
3,735.892822265625,374.1451721191406,5,ped
4,729.8248291015625,382.34661865234375,5,ped
5,722.5608520507812,550.8901977539062,5,ped
6,737.512939453125,606.5715942382812,5,ped
7,742.1689453125,639.1235961914062,5,ped
8,681.9469604492188,488.76824951171875,5,ped
9,678.9556274414062,573.7705078125,5,ped
10,684.6784057617188,667.0831298828125,5,ped
11,602.5735473632812,274.9700012207031,5,ped
12,612.4256591796875,341.3189392089844,5,ped
13,583.2698364257812,348.94085693359375,5,ped
14,542.3659057617188,375.01416015625,5,ped
15,474.1633605957031,373.7012634277344,5,ped
16,448.7691955566406,335.4165954589844,5,ped
17,443.4889831542969,319.1312255859375,5,ped
18,459.2600402832031,270.74462890625,5,ped
19,383.70257568359375,166.46939086914062,5,ped
20,379.4020690917969,188.04478454589844,5,ped
21,405.9339294433594,251.99891662597656,5,ped
22,409.89324951171875,291.84698486328125,5,ped
23,407.4276428222656,314.176513671875,5,ped
24,366.94194507598877,309.54436206817627,5,ped
25,347.92608642578125,285.5997009277344,5,ped
26,363.35699462890625,332.24102783203125,5,ped
27,267.85650634765625,268.9458312988281,5,ped
28,305.0231628417969,319.5126953125,5,ped
29,244.5956573486328,313.2950134277344,5,ped
30,217.12371826171875,332.1945495605469,5,ped
31,218.28623962402344,343.8183288574219,5,ped
32,243.8188934326172,385.4393310546875,5,ped
33,246.70315551757812,402.6771545410156,5,ped
34,240.7324676513672,437.3410339355469,5,ped
35,242.27188110351562,530.2599487304688,5,ped
36,238.6681365966797,541.8947143554688,5,ped
37,155.95359802246094,264.46368408203125,5,ped
38,396.201904296875,611.5545654296875,5,ped
39,404.0330505371094,630.79296875,5,ped
0,533.8426513671875,254.4964141845703,6,ped
1,528.9083251953125,269.0445861816406,6,ped
2,743.8523559570312,307.4648742675781,6,ped
3,738.9074096679688,374.6748046875,6,ped
4,732.6656494140625,383.3565979003906,6,ped
5,724.7383422851562,550.7621459960938,6,ped
6,736.6878662109375,607.5714721679688,6,ped
7,743.4563598632812,638.3213500976562,6,ped
8,684.4835815429688,489.48162841796875,6,ped
9,681.2869262695312,574.5834350585938,6,ped
10,684.9668579101562,666.2945556640625,6,ped
11,604.4762573242188,274.770751953125,6,ped
12,610.588134765625,340.7895812988281,6,ped
13,581.469482421875,349.47381591796875,6,ped
14,543.4288940429688,374.59124755859375,6,ped
15,476.2458801269531,373.4995422363281,6,ped
16,450.5046691894531,334.61590576171875,6,ped
17,444.55450439453125,318.88330078125,6,ped
18,460.90771484375,270.482177734375,6,ped
19,384.66363525390625,167.92649841308594,6,ped
20,380.2455749511719,188.87559509277344,6,ped
21,408.3387145996094,252.2178192138672,6,ped
22,412.45989990234375,291.8174743652344,6,ped
23,408.64971923828125,314.10308837890625,6,ped
24,369.1604290008545,309.4912700653076,6,ped
25,350.53033447265625,285.37744140625,6,ped
26,365.28106689453125,331.7331848144531,6,ped
27,269.4432067871094,269.1700134277344,6,ped
28,306.7184753417969,319.6038513183594,6,ped
29,246.1564178466797,312.9480285644531,6,ped
30,217.5818634033203,331.4820861816406,6,ped
31,219.48226928710938,343.7508239746094,6,ped
32,246.2178497314453,384.6015319824219,6,ped
33,248.8739070892334,403.0055294036865,6,ped
34,242.78956604003906,437.2495422363281,6,ped
35,244.4348602294922,530.39208984375,6,ped
36,240.90525817871094,542.3591918945312,6,ped
37,157.93572998046875,265.10296630859375,6,ped
38,395.8459167480469,611.8038330078125,6,ped
39,404.042724609375,630.8859252929688,6,ped
0,534.7933959960938,254.99732971191406,7,ped
1,529.86572265625,269.16558837890625,7,ped
2,746.4459228515625,307.6163330078125,7,ped
3,741.57861328125,376.1552734375,7,ped
4,734.6476440429688,384.4074401855469,7,ped
5,726.8779296875,550.0675659179688,7,ped
6,736.6982421875,608.5281982421875,7,ped
7,744.8099975585938,638.0084228515625,7,ped
8,684.9749755859375,489.2076110839844,7,ped
9,682.3540649414062,574.9640502929688,7,ped
10,685.8226928710938,665.9913330078125,7,ped
11,605.837158203125,274.0156555175781,7,ped
12,609.8656005859375,341.1311950683594,7,ped
13,580.4475708007812,349.3734130859375,7,ped
14,544.9178466796875,375.24395751953125,7,ped
15,478.0661315917969,372.89605712890625,7,ped
16,451.43896484375,334.7261047363281,7,ped
17,445.90777587890625,319.525390625,7,ped
18,463.16619873046875,269.91168212890625,7,ped
19,385.6158752441406,169.30282592773438,7,ped
20,380.8602600097656,190.44866943359375,7,ped
21,409.5201110839844,251.49874877929688,7,ped
22,413.4596252441406,291.6944274902344,7,ped
23,410.19915771484375,314.1319580078125,7,ped
24,370.33178520202637,309.7819194793701,7,ped
25,352.22686767578125,285.16265869140625,7,ped
26,366.55615234375,332.36737060546875,7,ped
27,270.13250732421875,269.08111572265625,7,ped
28,308.8092956542969,319.38665771484375,7,ped
29,246.72576904296875,313.4974670410156,7,ped
30,219.0022430419922,331.71917724609375,7,ped
31,221.1431121826172,343.3093566894531,7,ped
32,247.32818603515625,384.64801025390625,7,ped
33,250.31707763671875,401.74285888671875,7,ped
34,244.73304748535156,437.15582275390625,7,ped
35,246.45968627929688,530.4158935546875,7,ped
36,242.7279052734375,541.9924926757812,7,ped
37,159.69874572753906,264.8912048339844,7,ped
38,396.57861328125,612.0687866210938,7,ped
39,404.5566101074219,630.9172973632812,7,ped
0,535.6527099609375,256.3164367675781,8,ped
1,530.8107299804688,270.2186584472656,8,ped
2,747.884033203125,307.95245361328125,8,ped
3,744.132080078125,376.5445251464844,8,ped
4,736.6056518554688,385.1896667480469,8,ped
5,728.8574829101562,548.8709716796875,8,ped
6,736.5914306640625,608.9845581054688,8,ped
7,746.5877685546875,636.9730224609375,8,ped
8,687.232666015625,489.7381591796875,8,ped
9,683.7073364257812,575.8748168945312,8,ped
10,686.4322509765625,665.8377685546875,8,ped
11,607.83447265625,273.3168640136719,8,ped
12,609.0161743164062,340.0827331542969,8,ped
13,579.3709716796875,349.3373107910156,8,ped
14,546.9861450195312,375.1291809082031,8,ped
15,479.8349914550781,372.86639404296875,8,ped
16,452.6168212890625,334.8433532714844,8,ped
17,447.6649475097656,319.18310546875,8,ped
18,464.3101806640625,269.9833068847656,8,ped
19,386.6488037109375,169.3375701904297,8,ped
20,382.0860595703125,190.6269073486328,8,ped
21,411.65924072265625,251.760009765625,8,ped
22,414.798828125,291.1090087890625,8,ped
23,411.1510925292969,314.1338195800781,8,ped
24,371.7787055969238,309.8230171203613,8,ped
25,353.72100830078125,284.91558837890625,8,ped
26,368.37451171875,332.3094482421875,8,ped
27,271.1041564941406,269.1695556640625,8,ped
28,311.1268005371094,318.6167297363281,8,ped
29,248.6799774169922,312.7393493652344,8,ped
30,219.8166046142578,332.0625915527344,8,ped
31,222.2261505126953,342.79010009765625,8,ped
32,248.94241333007812,384.6847229003906,8,ped
33,252.32476806640625,402.8263854980469,8,ped
34,246.2184600830078,436.7026672363281,8,ped
35,248.34457397460938,530.4539794921875,8,ped
36,244.37982177734375,542.7562255859375,8,ped
37,161.14666748046875,265.6957702636719,8,ped
38,396.26556396484375,611.972412109375,8,ped
39,405.7410583496094,631.0293579101562,8,ped
0,536.249755859375,256.5458679199219,9,ped
1,531.7864990234375,271.2304382324219,9,ped
2,749.6971435546875,308.4101867675781,9,ped
3,746.5177001953125,377.91986083984375,9,ped
4,740.0299429893494,386.1182608604431,9,ped
5,730.9520874023438,549.2282104492188,9,ped
6,736.291748046875,610.0291137695312,9,ped
7,747.5320434570312,637.2134399414062,9,ped
8,687.3613891601562,490.0513000488281,9,ped
9,685.706298828125,576.0476684570312,9,ped
10,686.717041015625,665.039306640625,9,ped
11,609.1109008789062,273.55712890625,9,ped
12,607.2446899414062,339.4867248535156,9,ped
13,578.1865844726562,349.6324462890625,9,ped
14,548.60888671875,375.3270263671875,9,ped
15,482.49920654296875,372.26947021484375,9,ped
16,453.9105224609375,334.782958984375,9,ped
17,448.6295471191406,318.8860168457031,9,ped
18,466.43280029296875,269.7336120605469,9,ped
19,387.6780700683594,170.27293395996094,9,ped
20,382.16943359375,191.73171997070312,9,ped
21,413.07818603515625,252.667236328125,9,ped
22,416.325439453125,290.1886901855469,9,ped
23,412.57611083984375,314.0988464355469,9,ped
24,372.99187088012695,309.5517463684082,9,ped
25,355.7492370605469,285.56304931640625,9,ped
26,369.3387451171875,332.4789123535156,9,ped
27,272.14605712890625,269.5537414550781,9,ped
28,312.3212585449219,318.7583923339844,9,ped
29,249.74459838867188,312.6938781738281,9,ped
30,221.91500854492188,331.5482177734375,9,ped
31,223.75479125976562,343.11572265625,9,ped
32,251.0737762451172,384.3672180175781,9,ped
33,254.19293212890625,402.7806701660156,9,ped
34,247.22427368164062,437.4815673828125,9,ped
35,250.1953887939453,530.3695678710938,9,ped
36,245.6897430419922,542.6008911132812,9,ped
37,162.08261108398438,265.4962463378906,9,ped
38,396.2860107421875,612.5894165039062,9,ped
39,406.61029052734375,630.2328491210938,9,ped
0,536.9026489257812,257.69744873046875,10,ped
1,532.4559326171875,272.02679443359375,10,ped
2,750.6149291992188,308.29547119140625,10,ped
3,749.8175659179688,379.0514831542969,10,ped
4,742.6321411132812,386.7078857421875,10,ped
5,732.8623657226562,548.4645385742188,10,ped
6,735.9665126800537,609.6747035980225,10,ped
7,749.035400390625,635.579345703125,10,ped
8,689.3429317474365,489.7528133392334,10,ped
9,687.4732666015625,575.89697265625,10,ped
10,687.2465209960938,663.6926879882812,10,ped
11,609.9666748046875,273.7534484863281,10,ped
12,606.5245971679688,339.5299377441406,10,ped
13,576.8428344726562,350.3371276855469,10,ped
14,549.8505249023438,375.96697998046875,10,ped
15,484.1931457519531,371.334716796875,10,ped
16,455.6038818359375,334.6567077636719,10,ped
17,449.81988525390625,319.4717712402344,10,ped
18,468.4576110839844,269.22705078125,10,ped
19,388.9420471191406,170.90187072753906,10,ped
20,383.1121826171875,192.61927795410156,10,ped
21,414.6169738769531,252.4930419921875,10,ped
22,417.1749572753906,289.9825439453125,10,ped
23,414.3984069824219,314.110107421875,10,ped
24,374.5272493362427,309.2463655471802,10,ped
25,357.8187561035156,285.06024169921875,10,ped
26,370.7703857421875,332.7423095703125,10,ped
27,273.59423828125,270.1903991699219,10,ped
28,314.4517822265625,318.9102783203125,10,ped
29,251.35977172851562,312.5992431640625,10,ped
30,223.3222198486328,331.9434509277344,10,ped
31,225.60464477539062,342.48468017578125,10,ped
32,252.12342834472656,383.9233703613281,10,ped
33,255.51222229003906,402.5823974609375,10,ped
34,249.23638916015625,437.3023681640625,10,ped
35,252.1097412109375,530.24169921875,10,ped
36,248.15342712402344,542.4630126953125,10,ped
37,163.85311889648438,265.21258544921875,10,ped
38,396.3385925292969,612.4549560546875,10,ped
39,407.0165100097656,630.6248168945312,10,ped
0,538.3473510742188,258.63519287109375,11,ped
1,533.567626953125,272.50335693359375,11,ped
2,752.0921020507812,308.26312255859375,11,ped
3,753.0181884765625,379.1050109863281,11,ped
4,746.078857421875,388.0189208984375,11,ped
5,734.60009765625,548.573974609375,11,ped
6,736.6104121208191,611.4567866325378,11,ped
7,749.7982788085938,635.478271484375,11,ped
8,690.4864501953125,489.95611572265625,11,ped
9,689.0254516601562,577.77734375,11,ped
10,687.6365356445312,663.4999389648438,11,ped
11,612.0863037109375,274.069091796875,11,ped
12,605.5324096679688,339.1125183105469,11,ped
13,576.3858032226562,350.15386962890625,11,ped
14,551.5640869140625,377.08355712890625,11,ped
15,485.87176513671875,370.7212829589844,11,ped
16,456.4688720703125,334.3890380859375,11,ped
17,451.12652587890625,318.8985900878906,11,ped
18,470.4050598144531,268.30621337890625,11,ped
19,390.1387939453125,172.1708221435547,11,ped
20,383.8202209472656,193.48590087890625,11,ped
21,417.14251708984375,252.52394104003906,11,ped
22,418.97186279296875,290.1933898925781,11,ped
23,415.5142517089844,313.9571533203125,11,ped
24,375.94328594207764,309.18928813934326,11,ped
25,359.781005859375,284.2454833984375,11,ped
26,372.59246826171875,333.3524475097656,11,ped
27,275.50177001953125,269.9241943359375,11,ped
28,316.57421875,318.8605651855469,11,ped
29,252.1748046875,311.9250183105469,11,ped
30,224.01516723632812,332.29888916015625,11,ped
31,226.3545379638672,342.7807312011719,11,ped
32,253.75389099121094,384.1295471191406,11,ped
33,257.2509765625,402.2895812988281,11,ped
34,250.86648559570312,437.1307373046875,11,ped
35,254.02713012695312,529.5493774414062,11,ped
36,249.42825317382812,542.158935546875,11,ped
37,165.98056030273438,264.77783203125,11,ped
38,396.8464050292969,612.2835083007812,11,ped
39,407.0260009765625,631.0369262695312,11,ped
0,538.5786743164062,259.487548828125,12,ped
1,534.682373046875,274.0370178222656,12,ped
2,753.3209838867188,308.56414794921875,12,ped
3,755.17041015625,380.0165710449219,12,ped
4,748.1831665039062,388.64801025390625,12,ped
5,736.2022705078125,548.8693237304688,12,ped
6,735.9730830192566,611.2550654411316,12,ped
7,751.9461669921875,634.71142578125,12,ped
8,692.7618408203125,490.2814025878906,12,ped
9,689.49169921875,578.174072265625,12,ped
10,688.8877563476562,662.2631225585938,12,ped
11,612.765869140625,273.39849853515625,12,ped
12,604.5701293945312,338.2359619140625,12,ped
13,575.003173828125,350.2127380371094,12,ped
14,552.9402465820312,376.447265625,12,ped
15,488.55120849609375,370.51031494140625,12,ped
16,457.6108703613281,334.05364990234375,12,ped
17,451.9125671386719,319.1874694824219,12,ped
18,472.2480773925781,268.1817321777344,12,ped
19,390.52825927734375,172.35800170898438,12,ped
20,385.3633728027344,194.41078186035156,12,ped
21,418.3597412109375,252.875732421875,12,ped
22,421.103271484375,289.14703369140625,12,ped
23,417.1057434082031,314.5974426269531,12,ped
24,377.2057065963745,308.7779417037964,12,ped
25,361.36285400390625,284.3958740234375,12,ped
26,373.55731201171875,332.9266052246094,12,ped
27,276.68829345703125,270.8861083984375,12,ped
28,318.90338134765625,318.8314208984375,12,ped
29,253.23692321777344,311.740966796875,12,ped
30,224.995183467865,331.4736075401306,12,ped
31,227.09341430664062,342.9810791015625,12,ped
32,255.9998321533203,383.2035217285156,12,ped
33,258.400390625,401.9542236328125,12,ped
34,253.71829223632812,436.93701171875,12,ped
35,256.0758056640625,529.6256713867188,12,ped
36,251.75103759765625,541.5650634765625,12,ped
37,167.68795776367188,265.1788635253906,12,ped
38,397.6048583984375,612.2950439453125,12,ped
39,407.8582763671875,630.8292236328125,12,ped
0,539.8873901367188,260.0946350097656,13,ped
1,536.351806640625,274.6317138671875,13,ped
2,755.2827758789062,309.1661376953125,13,ped
3,758.3458251953125,380.60748291015625,13,ped
4,751.7520141601562,389.6742248535156,13,ped
5,737.9808959960938,549.2364501953125,13,ped
6,736.9877314567566,611.9180293083191,13,ped
7,753.4730834960938,634.4900512695312,13,ped
8,694.8798217773438,489.7193603515625,13,ped
9,691.7591552734375,578.4917602539062,13,ped
10,690.460205078125,660.0709228515625,13,ped
11,614.847900390625,274.1844177246094,13,ped
12,603.7546997070312,337.55609130859375,13,ped
13,573.8145751953125,350.5428161621094,13,ped
14,554.88623046875,377.244384765625,13,ped
15,490.0687561035156,369.83489990234375,13,ped
16,459.1519775390625,333.72650146484375,13,ped
17,454.0973815917969,318.3904724121094,13,ped
18,474.0234375,267.9047546386719,13,ped
19,391.8883972167969,173.3843536376953,13,ped
20,385.73193359375,195.1673583984375,13,ped
21,420.201904296875,253.01876831054688,13,ped
22,421.8280944824219,289.07611083984375,13,ped
23,418.2109375,313.8392028808594,13,ped
24,377.9510374069214,309.53154277801514,13,ped
25,362.5685119628906,284.922119140625,13,ped
26,374.80804443359375,333.689697265625,13,ped
27,278.37542724609375,270.93170166015625,13,ped
28,321.7728271484375,318.5473327636719,13,ped
29,254.3883514404297,311.19549560546875,13,ped
30,227.3592529296875,331.4625244140625,13,ped
31,227.9084930419922,343.1140441894531,13,ped
32,258.18194580078125,383.1822509765625,13,ped
33,260.35113525390625,402.5916442871094,13,ped
34,255.34292602539062,437.72900390625,13,ped
35,258.1915283203125,529.5339965820312,13,ped
36,254.07131958007812,541.8944702148438,13,ped
37,169.24746704101562,264.5311584472656,13,ped
38,398.2079772949219,612.2980346679688,13,ped
39,409.32550048828125,631.6865234375,13,ped
0,541.2898206710815,260.6286573410034,14,ped
1,537.0593872070312,275.73541259765625,14,ped
2,757.0386962890625,308.9834289550781,14,ped
3,761.518798828125,381.69873046875,14,ped
4,755.611572265625,390.7026672363281,14,ped
5,740.08544921875,548.901123046875,14,ped
6,737.2082514762878,613.1762080192566,14,ped
7,754.468505859375,633.800537109375,14,ped
8,696.3583374023438,490.0725402832031,14,ped
9,692.9874267578125,579.6635131835938,14,ped
10,691.4759521484375,658.4808959960938,14,ped
11,616.255859375,274.1485595703125,14,ped
12,602.7589111328125,337.6670837402344,14,ped
13,573.2807006835938,351.2389221191406,14,ped
14,556.0856323242188,376.9826965332031,14,ped
15,491.20611572265625,369.6856384277344,14,ped
16,459.8949279785156,334.5357971191406,14,ped
17,454.5329284667969,318.2422180175781,14,ped
18,475.3330383300781,268.2958679199219,14,ped
19,392.91192626953125,174.06683349609375,14,ped
20,386.87017822265625,195.99513244628906,14,ped
21,421.5242614746094,252.00991821289062,14,ped
22,424.01165771484375,288.50579833984375,14,ped
23,419.8341369628906,313.91998291015625,14,ped
24,380.00527572631836,309.3376121520996,14,ped
25,364.5645751953125,285.029296875,14,ped
26,376.2757568359375,333.42999267578125,14,ped
27,279.5110778808594,270.9722900390625,14,ped
28,323.4527893066406,318.034423828125,14,ped
29,255.63548278808594,310.3819580078125,14,ped
30,227.72509765625,331.4296875,14,ped
31,229.64108276367188,342.29608154296875,14,ped
32,259.07965087890625,383.0927429199219,14,ped
33,261.7018127441406,401.7437744140625,14,ped
34,256.7830505371094,437.47320556640625,14,ped
35,259.8827209472656,529.3207397460938,14,ped
36,255.06561279296875,541.9694213867188,14,ped
37,170.49432373046875,264.6925048828125,14,ped
38,398.2340087890625,612.4330444335938,14,ped
39,409.2294006347656,631.6416015625,14,ped
0,539.897852897644,260.8060255050659,15,ped
1,537.9067993164062,276.7550048828125,15,ped
2,758.7431640625,310.0805358886719,15,ped
4,758.7538452148438,391.1722412109375,15,ped
5,741.236083984375,549.3935546875,15,ped
6,736.9253129959106,612.4825639724731,15,ped
7,755.77734375,633.8460083007812,15,ped
8,697.951904296875,490.1028137207031,15,ped
9,695.00927734375,580.5435791015625,15,ped
10,692.393798828125,657.6356811523438,15,ped
11,617.238037109375,274.3446960449219,15,ped
12,602.029541015625,337.5084533691406,15,ped
13,572.0972900390625,350.9742126464844,15,ped
14,556.7393188476562,377.84033203125,15,ped
15,493.0562438964844,369.24102783203125,15,ped
16,461.9942932128906,334.5146484375,15,ped
17,456.49395751953125,318.1396789550781,15,ped
18,477.46295166015625,267.58380126953125,15,ped
19,393.7930603027344,174.32940673828125,15,ped
20,387.9464111328125,197.73426818847656,15,ped
21,423.448486328125,252.0999755859375,15,ped
22,424.66748046875,289.1471252441406,15,ped
23,422.0260009765625,313.6585998535156,15,ped
24,381.13659286499023,309.4773826599121,15,ped
25,366.46795654296875,284.0034484863281,15,ped
26,377.3094482421875,333.3410339355469,15,ped
27,281.2605895996094,270.758056640625,15,ped
28,325.0638427734375,317.33331298828125,15,ped
29,256.9864501953125,310.36456298828125,15,ped
30,229.37442016601562,331.3377380371094,15,ped
31,230.57241821289062,342.4020690917969,15,ped
32,261.0010681152344,383.0924072265625,15,ped
33,263.95635986328125,401.7993469238281,15,ped
34,259.2374572753906,437.2502136230469,15,ped
35,262.5574035644531,529.2611694335938,15,ped
36,257.0615234375,542.0067749023438,15,ped
37,172.537841796875,264.63232421875,15,ped
38,399.0169677734375,612.4570922851562,15,ped
39,409.6009521484375,631.8661499023438,15,ped
0,540.5732779502869,261.21777868270874,16,ped
1,539.6390380859375,277.4884033203125,16,ped
2,761.2127685546875,309.3118591308594,16,ped
4,762.6890616416931,391.5101065635681,16,ped
5,743.2848510742188,548.8700561523438,16,ped
6,738.8493638038635,613.670774936676,16,ped
7,757.3643798828125,633.58349609375,16,ped
8,699.7054443359375,490.07879638671875,16,ped
9,695.1129760742188,581.5624389648438,16,ped
10,693.3033447265625,656.890380859375,16,ped
11,618.63623046875,275.06878662109375,16,ped
12,600.2510375976562,337.4716491699219,16,ped
13,570.8518676757812,351.8155517578125,16,ped
14,558.75927734375,377.87408447265625,16,ped
15,494.3365478515625,368.4078674316406,16,ped
16,463.50262451171875,334.2586975097656,16,ped
17,457.8349914550781,317.7530822753906,16,ped
