id,x,y,frame,label
0,243.5260009765625,313.7476806640625,14,ped
1,254.23033142089844,340.33367919921875,14,ped
2,256.3647155761719,355.71258544921875,14,ped
3,295.9551086425781,345.5852966308594,14,ped
4,297.3388671875,311.785888671875,14,ped
5,281.39642333984375,283.5924377441406,14,ped
6,422.58404541015625,322.6053161621094,14,ped
7,594.7510986328125,315.9329833984375,14,ped
8,590.8049926757812,335.0576477050781,14,ped
0,244.9081268310547,314.56695556640625,15,ped
1,256.0404357910156,340.23919677734375,15,ped
2,257.3018798828125,355.7257385253906,15,ped
3,297.8335266113281,345.9993896484375,15,ped
4,298.73248291015625,312.0404968261719,15,ped
5,283.0318603515625,284.55035400390625,15,ped
6,423.7518615722656,323.4152526855469,15,ped
7,596.4305419921875,316.35260009765625,15,ped
8,593.0547485351562,334.18487548828125,15,ped
0,246.806640625,314.3460388183594,16,ped
1,257.4237365722656,340.2479248046875,16,ped
2,258.6831970214844,355.65765380859375,16,ped
3,299.256591796875,346.8543701171875,16,ped
4,300.48291015625,311.521728515625,16,ped
5,284.1343078613281,285.0162353515625,16,ped
6,425.66412353515625,323.7325439453125,16,ped
7,597.6576538085938,315.7546691894531,16,ped
8,594.1486206054688,334.2772216796875,16,ped
0,248.11105346679688,314.3396301269531,17,ped
1,259.3227844238281,340.2119140625,17,ped
2,260.42291259765625,355.62042236328125,17,ped
3,300.0292663574219,347.08367919921875,17,ped
4,301.3728942871094,311.8475341796875,17,ped
5,285.8148498535156,284.9851379394531,17,ped
6,427.1236877441406,324.501708984375,17,ped
7,599.4739379882812,316.24884033203125,17,ped
8,595.6870727539062,334.2023010253906,17,ped
0,249.0630340576172,314.6703186035156,18,ped
1,260.5682373046875,340.248291015625,18,ped
2,261.4861145019531,355.3662414550781,18,ped
3,301.7022705078125,346.61016845703125,18,ped
4,302.6718444824219,312.3189392089844,18,ped
5,287.9436340332031,286.6586608886719,18,ped
6,428.41119384765625,324.669677734375,18,ped
7,600.5661010742188,315.63336181640625,18,ped
8,597.6915283203125,334.3148193359375,18,ped
0,250.49929809570312,315.0622253417969,19,ped
1,262.3232116699219,340.2498474121094,19,ped
2,263.03277587890625,355.0904541015625,19,ped
3,304.3210144042969,347.51263427734375,19,ped
4,304.5736999511719,311.81732177734375,19,ped
5,289.59429931640625,286.6709899902344,19,ped
6,430.3081359863281,325.2932434082031,19,ped
7,602.0360717773438,315.707275390625,19,ped
8,599.01171875,334.4677429199219,19,ped
0,252.48995971679688,314.57232666015625,20,ped
1,263.47137451171875,340.19512939453125,20,ped
2,264.0814208984375,354.5792236328125,20,ped
3,305.988525390625,347.5575866699219,20,ped
4,305.97772216796875,312.1728210449219,20,ped
5,290.2857666015625,287.04010009765625,20,ped
6,431.6727600097656,325.1175537109375,20,ped
7,602.9246826171875,316.1173095703125,20,ped
8,599.6917114257812,334.6303405761719,20,ped
0,254.0230255126953,315.263427734375,21,ped
1,265.1380615234375,339.9164733886719,21,ped
2,265.5953063964844,354.75506591796875,21,ped
3,308.5664978027344,347.7872619628906,21,ped
4,307.8050231933594,311.5535583496094,21,ped
5,291.2096862792969,286.88140869140625,21,ped
6,433.53546142578125,325.0369567871094,21,ped
7,604.8326416015625,315.69000244140625,21,ped
8,601.6990966796875,334.8617858886719,21,ped
0,255.05287170410156,315.09619140625,22,ped
1,266.3717041015625,340.35601806640625,22,ped
2,267.5734558105469,354.69061279296875,22,ped
3,310.42852783203125,348.3154296875,22,ped
4,308.8321838378906,311.81109619140625,22,ped
5,292.2660827636719,287.90045166015625,22,ped
6,434.82818603515625,325.02008056640625,22,ped
7,606.1154174804688,316.2921142578125,22,ped
8,602.9256591796875,335.01678466796875,22,ped
0,256.48248291015625,315.1084289550781,23,ped
1,268.20404052734375,339.5921630859375,23,ped
2,269.0296325683594,354.3175048828125,23,ped
3,312.3704528808594,348.1138916015625,23,ped
4,310.1531066894531,312.0654296875,23,ped
5,293.7320861816406,288.0408935546875,23,ped
6,436.76849365234375,325.33319091796875,23,ped
7,606.6895751953125,316.20843505859375,23,ped
8,604.5689697265625,334.44482421875,23,ped
0,258.238525390625,315.2984924316406,24,ped
1,269.6332092285156,339.6136779785156,24,ped
2,270.05072021484375,353.6119384765625,24,ped
3,314.4181213378906,348.3335266113281,24,ped
4,310.7210998535156,311.14031982421875,24,ped
5,295.57666015625,287.8515625,24,ped
6,438.2950134277344,325.8929138183594,24,ped
7,608.265625,315.9013366699219,24,ped
8,605.5485229492188,335.03997802734375,24,ped
0,259.1912536621094,315.50177001953125,25,ped
1,271.5889892578125,339.35198974609375,25,ped
2,271.57843017578125,353.65106201171875,25,ped
3,316.30712890625,348.6543273925781,25,ped
4,312.4451904296875,311.2035217285156,25,ped
5,296.5283508300781,288.7547607421875,25,ped
6,439.4588928222656,326.5439453125,25,ped
7,609.2953491210938,316.7969055175781,25,ped
8,606.6973876953125,334.70159912109375,25,ped
0,260.2438659667969,315.6108093261719,26,ped
1,273.54730224609375,338.58099365234375,26,ped
2,273.5662536621094,353.6856689453125,26,ped
3,318.1142578125,349.01226806640625,26,ped
4,313.3114929199219,311.15313720703125,26,ped
5,297.8307189941406,288.6721496582031,26,ped
6,441.4117431640625,326.3373718261719,26,ped
7,610.7625732421875,317.0522155761719,26,ped
8,608.3233032226562,335.5318298339844,26,ped
0,261.4117431640625,315.6822509765625,27,ped
1,274.93939208984375,338.5729675292969,27,ped
2,274.7159729003906,353.6906433105469,27,ped
3,319.5458984375,348.6960754394531,27,ped
4,314.59893798828125,311.0584716796875,27,ped
5,299.6894836425781,288.8644104003906,27,ped
6,442.9747009277344,326.34112548828125,27,ped
7,613.1351318359375,316.11541748046875,27,ped
8,609.5469360351562,335.56689453125,27,ped
0,263.2109069824219,315.70892333984375,28,ped
1,277.04266357421875,338.1495666503906,28,ped
2,276.47137451171875,353.6029052734375,28,ped
3,321.93280029296875,349.3047180175781,28,ped
4,316.2391662597656,310.8896789550781,28,ped
5,300.9518127441406,288.951416015625,28,ped
6,445.27764892578125,326.2899475097656,28,ped
7,614.153076171875,315.9975891113281,28,ped
8,611.4214477539062,335.78863525390625,28,ped
0,264.3381652832031,315.6180419921875,29,ped
1,277.90625,337.3984375,29,ped
2,277.4104309082031,353.4466857910156,29,ped
3,324.0706787109375,349.09893798828125,29,ped
4,316.99847412109375,311.7527770996094,29,ped
5,302.5512390136719,289.0338134765625,29,ped
6,446.3493347167969,326.3286437988281,29,ped
7,615.9848022460938,316.8004455566406,29,ped
8,612.9847412109375,336.2685852050781,29,ped
0,265.9766540527344,315.5913391113281,30,ped
1,280.088134765625,337.5575866699219,30,ped
2,278.8665466308594,353.39556884765625,30,ped
3,325.0787048339844,348.9935302734375,30,ped
4,318.6640625,311.5851745605469,30,ped
5,303.5994873046875,288.030517578125,30,ped
6,448.1650085449219,326.3423156738281,30,ped
7,618.3133544921875,316.81103515625,30,ped
8,614.9720458984375,335.85992431640625,30,ped
0,268.113525390625,315.3195495605469,31,ped
1,280.9041748046875,337.4478454589844,31,ped
2,280.6998291015625,353.39117431640625,31,ped
3,327.0555419921875,349.8307189941406,31,ped
4,320.22894287109375,311.4386291503906,31,ped
5,305.3121337890625,287.70977783203125,31,ped
6,449.43719482421875,326.3305969238281,31,ped
7,619.224365234375,316.87884521484375,31,ped
8,616.564453125,336.5341796875,31,ped
0,268.77490234375,314.9615173339844,32,ped
1,283.1200256347656,337.3709411621094,32,ped
2,281.9100646972656,353.4491882324219,32,ped
3,328.73895263671875,349.78424072265625,32,ped
4,321.0621337890625,311.2328186035156,32,ped
5,306.24859619140625,288.0002136230469,32,ped
6,451.2801818847656,326.3478698730469,32,ped
7,620.6124877929688,317.4393005371094,32,ped
8,617.4727783203125,336.24365234375,32,ped
0,270.9034118652344,315.1703796386719,33,ped
1,283.9793701171875,337.1032409667969,33,ped
2,283.7566223144531,353.6121826171875,33,ped
3,331.17822265625,349.7640075683594,33,ped
4,322.4183044433594,310.9826965332031,33,ped
5,307.5482177734375,287.2167053222656,33,ped
6,452.70068359375,326.3569030761719,33,ped
7,622.3558349609375,317.0700988769531,33,ped
8,618.8539428710938,336.0428161621094,33,ped
0,272.6287841796875,314.3216552734375,34,ped
1,286.29107666015625,336.83404541015625,34,ped
2,285.03082275390625,353.8469543457031,34,ped
3,332.6876525878906,349.6281433105469,34,ped
4,324.52569580078125,311.3958740234375,34,ped
5,309.197998046875,287.3865661621094,34,ped
6,454.6193542480469,326.6000061035156,34,ped
7,623.3748168945312,316.92596435546875,34,ped
8,620.6029663085938,335.9587097167969,34,ped
0,273.80413818359375,314.01043701171875,35,ped
1,287.1851501464844,337.4210205078125,35,ped
2,286.0295715332031,354.3977355957031,35,ped
3,335.2006530761719,349.3507080078125,35,ped
4,325.69439697265625,310.957275390625,35,ped
5,309.9574279785156,287.5915832519531,35,ped
6,456.1230773925781,327.02447509765625,35,ped
7,624.591064453125,317.7261962890625,35,ped
8,621.6251831054688,336.797119140625,35,ped
0,275.4786071777344,313.72882080078125,36,ped
1,289.01617431640625,336.8962097167969,36,ped
2,287.7585754394531,354.25146484375,36,ped
3,337.05804443359375,348.73193359375,36,ped
4,327.1236267089844,311.3050231933594,36,ped
5,311.64520263671875,287.8990173339844,36,ped
6,457.3704833984375,326.5326843261719,36,ped
8,623.0162353515625,336.8702697753906,36,ped
0,276.4455871582031,314.1493225097656,37,ped
1,290.3172912597656,337.4925842285156,37,ped
2,290.32806396484375,354.4385681152344,37,ped
3,338.79107666015625,348.9136047363281,37,ped
4,327.4140625,310.4307861328125,37,ped
5,312.4334716796875,288.5708923339844,37,ped
6,459.3204040527344,327.23333740234375,37,ped
8,623.9403686523438,336.8296203613281,37,ped
0,277.8697509765625,313.6820373535156,38,ped
1,292.5515441894531,337.15643310546875,38,ped
2,291.64605712890625,354.8752136230469,38,ped
3,341.10345458984375,349.2447814941406,38,ped
4,328.8853759765625,310.5255126953125,38,ped
5,313.5449523925781,288.3363037109375,38,ped
6,461.0351257324219,327.0085754394531,38,ped
8,626.5076904296875,336.7048034667969,38,ped
0,279.7513122558594,314.1892395019531,39,ped
1,294.69061279296875,336.9054260253906,39,ped
2,293.7552490234375,355.53924560546875,39,ped
3,342.25921630859375,348.4491271972656,39,ped
4,330.64666748046875,310.5135498046875,39,ped
5,314.86199951171875,288.18096923828125,39,ped
6,462.5336608886719,326.8607482910156,39,ped
0,281.0509338378906,313.75250244140625,40,ped
1,297.03558349609375,337.7536926269531,40,ped
2,295.6583557128906,355.2043762207031,40,ped
3,343.7810974121094,348.5566711425781,40,ped
4,331.76251220703125,310.52166748046875,40,ped
5,316.5931091308594,288.2082214355469,40,ped
6,464.8749694824219,327.8614501953125,40,ped
0,281.9342041015625,314.3295593261719,41,ped
1,298.4761047363281,337.71124267578125,41,ped
2,297.2894592285156,354.90869140625,41,ped
3,345.9375305175781,348.7557678222656,41,ped
4,333.3663635253906,310.6143493652344,41,ped
5,317.8693542480469,288.6023254394531,41,ped
6,467.1700439453125,328.09051513671875,41,ped
0,284.1866455078125,313.94305419921875,42,ped
1,300.66668701171875,337.70343017578125,42,ped
2,298.356689453125,355.5834045410156,42,ped
3,347.708984375,348.9208984375,42,ped
4,334.2356872558594,310.82110595703125,42,ped
5,319.57232666015625,289.2698974609375,42,ped
6,468.03729248046875,327.4106140136719,42,ped
0,285.12359619140625,314.5829162597656,43,ped
1,302.68792724609375,337.63720703125,43,ped
2,300.2370300292969,355.31475830078125,43,ped
3,349.2843933105469,349.1046142578125,43,ped
4,335.5002746582031,311.1355895996094,43,ped
5,320.7931213378906,289.40582275390625,43,ped
6,469.53253173828125,327.7316589355469,43,ped
0,286.6027526855469,314.31298828125,44,ped
1,304.3180236816406,337.4493713378906,44,ped
2,301.96270751953125,355.18707275390625,44,ped
3,350.68182373046875,348.3935546875,44,ped
4,337.2031555175781,310.4954528808594,44,ped
5,322.6119384765625,290.06280517578125,44,ped
6,471.7259216308594,327.8595275878906,44,ped
0,288.658203125,314.2034606933594,45,ped
1,305.3985290527344,337.2062072753906,45,ped
2,304.2501525878906,354.8810729980469,45,ped
3,352.799072265625,348.7248840332031,45,ped
4,338.3711853027344,310.95037841796875,45,ped
5,323.70086669921875,290.24200439453125,45,ped
6,473.28973388671875,327.90380859375,45,ped
0,290.20318603515625,314.24456787109375,46,ped
1,307.30743408203125,336.69677734375,46,ped
2,305.388671875,355.58245849609375,46,ped
3,354.8556823730469,349.371337890625,46,ped
4,339.7207336425781,311.3111267089844,46,ped
5,324.9584045410156,290.7626647949219,46,ped
6,474.4557800292969,327.71710205078125,46,ped
0,291.4277038574219,314.2982482910156,47,ped
1,308.8533935546875,337.0181579589844,47,ped
2,307.3226623535156,355.07049560546875,47,ped
3,356.9420471191406,349.26202392578125,47,ped
4,341.5583190917969,310.79241943359375,47,ped
5,326.4926452636719,291.7024841308594,47,ped
6,476.3608093261719,327.34454345703125,47,ped
0,293.107421875,314.36126708984375,48,ped
1,310.97332763671875,336.2955017089844,48,ped
2,309.092529296875,354.2274169921875,48,ped
3,359.0091247558594,349.41455078125,48,ped
4,342.7896423339844,311.24871826171875,48,ped
5,327.451171875,291.8845520019531,48,ped
6,477.8027648925781,326.6561584472656,48,ped
0,294.07586669921875,314.58319091796875,49,ped
1,312.78070068359375,336.3815612792969,49,ped
2,310.6081237792969,354.26544189453125,49,ped
3,360.10272216796875,349.7597961425781,49,ped
4,343.9014892578125,310.9822082519531,49,ped
5,328.4781799316406,292.4087829589844,49,ped
6,479.90081787109375,326.7953796386719,49,ped
0,295.439208984375,314.6386413574219,50,ped
1,314.2584228515625,336.5146179199219,50,ped
2,312.7909851074219,354.05621337890625,50,ped
3,362.0976257324219,350.4811096191406,50,ped
4,345.23980712890625,311.6163635253906,50,ped
5,329.70697021484375,292.0806884765625,50,ped
6,481.7427062988281,326.7839050292969,50,ped
9,127.50288391113281,322.49853515625,50,ped
0,297.131591796875,314.74884033203125,51,ped
1,315.4209899902344,336.3082275390625,51,ped
2,314.6641845703125,353.776123046875,51,ped
3,363.94879150390625,350.3028564453125,51,ped
4,345.9123840332031,311.528564453125,51,ped
5,331.2770690917969,291.98895263671875,51,ped
6,483.27508544921875,326.3107604980469,51,ped
9,128.98959350585938,322.727783203125,51,ped
0,298.2546081542969,314.80865478515625,52,ped
1,317.4278259277344,335.9200439453125,52,ped
2,316.1368103027344,354.2013854980469,52,ped
3,366.56549072265625,350.1481018066406,52,ped
4,347.919921875,311.44989013671875,52,ped
5,332.0038757324219,292.8694152832031,52,ped
6,484.546142578125,325.58984375,52,ped
9,131.15589904785156,323.16497802734375,52,ped
0,299.9379577636719,314.8536682128906,53,ped
1,319.306640625,336.24639892578125,53,ped
2,317.16424560546875,353.5928649902344,53,ped
3,367.8980407714844,350.18597412109375,53,ped
4,349.14398193359375,311.40765380859375,53,ped
5,333.0207824707031,292.7775573730469,53,ped
6,486.5316467285156,325.3818054199219,53,ped
9,131.4838409423828,322.62451171875,53,ped
0,302.0942077636719,314.8012390136719,54,ped
1,320.8508605957031,335.4526062011719,54,ped
2,318.8121337890625,353.97027587890625,54,ped
3,369.8910827636719,350.36370849609375,54,ped
4,349.8406982421875,311.4156494140625,54,ped
5,334.4841613769531,292.5506896972656,54,ped
6,488.2936706542969,324.72833251953125,54,ped
9,133.42034912109375,323.23553466796875,54,ped
0,302.88134765625,314.6755065917969,55,ped
1,323.0273742675781,335.77081298828125,55,ped
2,321.1081237792969,354.28839111328125,55,ped
3,371.8922119140625,350.56317138671875,55,ped
4,351.8116455078125,311.6163635253906,55,ped
5,336.13397216796875,292.38800048828125,55,ped
6,489.9166564941406,324.65478515625,55,ped
9,134.76187133789062,322.9662780761719,55,ped
0,305.35443115234375,314.39923095703125,56,ped
1,323.866455078125,336.0372619628906,56,ped
2,322.0258483886719,353.6540832519531,56,ped
3,373.85906982421875,350.8008117675781,56,ped
4,353.259521484375,311.867431640625,56,ped
5,337.0472717285156,292.2638244628906,56,ped
6,492.0022888183594,324.0516662597656,56,ped
9,136.4777374267578,323.6972351074219,56,ped
0,306.5144348144531,313.9773254394531,57,ped
1,326.2641906738281,335.4410400390625,57,ped
2,323.6391296386719,353.93731689453125,57,ped
3,375.5925598144531,350.9842529296875,57,ped
4,354.142578125,312.0302429199219,57,ped
5,338.2459716796875,292.0453186035156,57,ped
6,492.8952331542969,323.074462890625,57,ped
9,137.70913696289062,323.4312438964844,57,ped
0,308.4367980957031,314.2818603515625,58,ped
1,327.40264892578125,335.8312683105469,58,ped
2,325.9451904296875,354.1798400878906,58,ped
3,377.2950439453125,351.1768493652344,58,ped
4,355.2240295410156,311.31903076171875,58,ped
5,339.8067321777344,291.7943115234375,58,ped
6,495.38653564453125,322.79754638671875,58,ped
9,139.39508056640625,323.095703125,58,ped
0,310.0373840332031,313.40875244140625,59,ped
1,328.9449768066406,336.4136962890625,59,ped
2,327.9735412597656,353.5014953613281,59,ped
3,379.0161437988281,350.4350280761719,59,ped
4,356.8486633300781,311.5893249511719,59,ped
5,341.21124267578125,292.52874755859375,59,ped
6,496.5994567871094,323.21490478515625,59,ped
9,140.50991821289062,322.4980773925781,59,ped
0,311.28076171875,313.4964294433594,60,ped
1,331.1233825683594,336.26434326171875,60,ped
2,329.78497314453125,353.9635925292969,60,ped
3,380.55596923828125,350.44854736328125,60,ped
4,358.5775451660156,311.9798278808594,60,ped
5,341.7230224609375,292.2935791015625,60,ped
6,498.3311462402344,322.60504150390625,60,ped
9,142.25958251953125,322.68402099609375,60,ped
0,313.0653076171875,313.5771789550781,61,ped
1,332.1700134277344,336.3467102050781,61,ped
2,331.56341552734375,354.7123718261719,61,ped
3,383.0157165527344,350.4174499511719,61,ped
4,359.5943298339844,312.5938720703125,61,ped
5,343.4186096191406,292.30426025390625,61,ped
6,499.6709899902344,322.9747314453125,61,ped
9,143.48899841308594,322.6455383300781,61,ped
0,314.0932922363281,313.7550964355469,62,ped
1,333.9755554199219,336.7408142089844,62,ped
2,332.9784240722656,354.5151062011719,62,ped
3,384.2409362792969,350.0528259277344,62,ped
4,360.6400146484375,312.33331298828125,62,ped
5,344.13800048828125,292.6881103515625,62,ped
6,501.6829833984375,323.244140625,62,ped
9,145.35345458984375,322.4723205566406,62,ped
0,315.78289794921875,314.0165710449219,63,ped
1,336.43328857421875,337.65228271484375,63,ped
2,335.0387268066406,354.4289245605469,63,ped
3,386.39111328125,349.52532958984375,63,ped
4,362.03057861328125,312.326904296875,63,ped
5,344.9886474609375,293.07940673828125,63,ped
6,503.52227783203125,322.27471923828125,63,ped
9,146.627197265625,321.80706787109375,63,ped
0,317.99237060546875,313.4824523925781,64,ped
1,337.79083251953125,337.8006591796875,64,ped
2,335.8526306152344,354.400146484375,64,ped
3,388.23614501953125,349.8296203613281,64,ped
4,362.879150390625,312.2397155761719,64,ped
5,346.9234619140625,292.80120849609375,64,ped
6,504.9373779296875,322.20458984375,64,ped
9,148.4288787841797,322.006103515625,64,ped
0,319.8139343261719,313.8907775878906,65,ped
1,339.7332458496094,338.173583984375,65,ped
2,338.1537780761719,354.07464599609375,65,ped
3,389.6045227050781,350.05645751953125,65,ped
4,364.8758850097656,312.2265930175781,65,ped
5,347.9220886230469,293.6895751953125,65,ped
6,507.12457275390625,322.1011962890625,65,ped
9,149.62191772460938,321.1502380371094,65,ped
0,321.0633544921875,314.6274108886719,66,ped
1,341.1006164550781,337.8279113769531,66,ped
2,339.1509094238281,353.8115234375,66,ped
3,391.5237121582031,349.211181640625,66,ped
4,366.3341979980469,312.6180725097656,66,ped
5,349.03033447265625,294.24853515625,66,ped
6,508.2747802734375,321.802001953125,66,ped
9,151.22152709960938,321.2272644042969,66,ped
0,321.9844055175781,314.50054931640625,67,ped
1,342.1101989746094,338.5601806640625,67,ped
2,340.7686767578125,354.2959289550781,67,ped
3,393.2973937988281,349.42803955078125,67,ped
4,366.8457336425781,313.194091796875,67,ped
5,349.3841552734375,294.18792724609375,67,ped
6,510.27313232421875,322.3802795410156,67,ped
9,152.17947387695312,321.2947082519531,67,ped
0,324.34625244140625,314.74847412109375,68,ped
1,343.461669921875,338.3246154785156,68,ped
2,342.9352722167969,353.5467529296875,68,ped
3,394.4525146484375,349.5470275878906,68,ped
4,368.69561767578125,313.0817565917969,68,ped
5,350.80780029296875,294.29730224609375,68,ped
6,511.8047790527344,321.7438049316406,68,ped
9,153.46469116210938,321.4525146484375,68,ped
0,325.3953552246094,315.364013671875,69,ped
1,345.3111572265625,338.0725402832031,69,ped
2,344.8738708496094,353.699462890625,69,ped
3,396.3323669433594,349.74896240234375,69,ped
4,369.8751220703125,313.26910400390625,69,ped
5,352.60858154296875,295.24853515625,69,ped
6,513.9741821289062,321.7246398925781,69,ped
9,155.30714416503906,321.6685485839844,69,ped
0,327.12042236328125,315.2252502441406,70,ped
1,346.777587890625,337.7510986328125,70,ped
2,346.6134338378906,353.6429443359375,70,ped
3,398.1826171875,349.94287109375,70,ped
4,371.7346496582031,313.5748596191406,70,ped
5,353.533935546875,295.57647705078125,70,ped
6,515.74853515625,321.2935485839844,70,ped
9,156.62222290039062,321.92791748046875,70,ped
0,328.2654113769531,315.3945007324219,71,ped
1,348.73687744140625,338.277587890625,71,ped
2,347.92559814453125,353.0711364746094,71,ped
3,399.907958984375,350.09844970703125,71,ped
4,373.0658874511719,314.035400390625,71,ped
5,354.8415222167969,296.1747131347656,71,ped
6,517.1174926757812,320.49298095703125,71,ped
9,158.42694091796875,322.6090393066406,71,ped
0,329.9269714355469,315.7359619140625,72,ped
1,350.4126281738281,337.6397705078125,72,ped
2,350.0985107421875,352.1589660644531,72,ped
3,402.6081848144531,349.30694580078125,72,ped
4,373.3418273925781,313.6870422363281,72,ped
5,356.2301025390625,296.22186279296875,72,ped
6,518.3389282226562,320.4086608886719,72,ped
9,159.69097900390625,322.5822448730469,72,ped
0,331.8481140136719,316.271728515625,73,ped
1,351.7601013183594,337.90869140625,73,ped
2,351.14068603515625,351.9964599609375,73,ped
3,404.2951965332031,349.6303405761719,73,ped
4,374.9835510253906,314.49444580078125,73,ped
5,357.149658203125,296.5912780761719,73,ped
6,520.166748046875,319.8583984375,73,ped
9,161.4580078125,322.9281005859375,73,ped
0,333.0343322753906,315.91046142578125,74,ped
1,353.7125549316406,337.876708984375,74,ped
2,352.7515563964844,352.4384765625,74,ped
3,406.2646484375,350.1698303222656,74,ped
4,377.0381164550781,314.4270324707031,74,ped
5,358.32452392578125,297.1022033691406,74,ped
6,521.6610107421875,319.8710632324219,74,ped
