id,x,y,frame,label
2,287.3655090332031,329.5990295410156,44,ped
3,469.8919982910156,362.92620849609375,44,ped
4,466.8023986816406,380.033203125,44,ped
5,477.2711486816406,400.4778747558594,44,ped
6,480.3428955078125,230.0305938720703,44,ped
0,224.51296997070312,412.7392883300781,45,ped
1,286.4472961425781,301.5081787109375,45,ped
2,286.8053894042969,329.7095031738281,45,ped
3,471.90765380859375,363.6004638671875,45,ped
4,468.6419677734375,379.5894775390625,45,ped
5,478.9736022949219,400.0969543457031,45,ped
6,479.2939453125,229.52593994140625,45,ped
0,225.65298461914062,412.720703125,46,ped
1,286.8941345214844,301.6907043457031,46,ped
2,287.1846618652344,329.7972412109375,46,ped
3,473.4576416015625,363.0874938964844,46,ped
4,469.8666687011719,379.7022705078125,46,ped
5,480.9167175292969,399.427978515625,46,ped
6,478.30340576171875,229.99688720703125,46,ped
0,226.89178466796875,412.3196716308594,47,ped
1,287.5426940917969,301.7674560546875,47,ped
2,286.61474609375,329.8857116699219,47,ped
3,474.5751647949219,362.39495849609375,47,ped
4,471.69415283203125,379.7771911621094,47,ped
5,482.6586608886719,399.57611083984375,47,ped
6,477.3996276855469,230.55511474609375,47,ped
0,228.18624877929688,411.52325439453125,48,ped
1,287.51019287109375,302.05621337890625,48,ped
2,287.038330078125,329.9622497558594,48,ped
3,476.3662109375,362.6532287597656,48,ped
4,473.3377685546875,379.5491638183594,48,ped
5,483.9281921386719,399.6339416503906,48,ped
6,476.4384460449219,230.40562438964844,48,ped
0,228.517822265625,411.3835754394531,49,ped
1,287.42608642578125,301.7494812011719,49,ped
2,286.4193420410156,330.07647705078125,49,ped
3,477.6344909667969,362.6397705078125,49,ped
4,474.7698059082031,378.85595703125,49,ped
5,486.07427978515625,399.44781494140625,49,ped
6,475.39129638671875,230.61068725585938,49,ped
0,229.83921813964844,410.84002685546875,50,ped
1,287.63055419921875,302.48828125,50,ped
2,286.77252197265625,329.21728515625,50,ped
3,479.47509765625,362.483642578125,50,ped
4,476.8833312988281,378.79913330078125,50,ped
5,486.91741943359375,399.11907958984375,50,ped
6,474.20855712890625,230.818603515625,50,ped
0,231.02806091308594,411.05157470703125,51,ped
1,288.00299072265625,302.4212951660156,51,ped
2,287.0898132324219,329.32073974609375,51,ped
3,480.8394775390625,362.071044921875,51,ped
4,478.6448669433594,378.1123046875,51,ped
5,489.1778564453125,398.17938232421875,51,ped
6,472.4368591308594,231.62692260742188,51,ped
0,231.39048767089844,409.9913330078125,52,ped
1,287.7750244140625,302.3558044433594,52,ped
2,286.444580078125,329.3712463378906,52,ped
3,483.0263671875,361.33135986328125,52,ped
4,480.3504638671875,377.29241943359375,52,ped
5,490.31365966796875,398.1263732910156,52,ped
6,471.5423889160156,231.6667938232422,52,ped
0,232.6647491455078,410.7397766113281,53,ped
1,288.6569519042969,302.3813171386719,53,ped
2,286.775146484375,329.3976745605469,53,ped
3,484.1470947265625,361.3133850097656,53,ped
4,481.5110168457031,376.658935546875,53,ped
5,492.12884521484375,397.6795654296875,53,ped
6,470.36700439453125,231.66583251953125,53,ped
0,234.1329803466797,410.07080078125,54,ped
1,288.7398986816406,302.5155334472656,54,ped
2,287.0726623535156,329.4060974121094,54,ped
3,486.0423278808594,360.77325439453125,54,ped
4,483.43865966796875,377.02923583984375,54,ped
5,493.4064636230469,397.8612365722656,54,ped
6,469.06103515625,231.68544006347656,54,ped
0,234.67340087890625,409.0798645019531,55,ped
1,289.18463134765625,302.67291259765625,55,ped
2,286.4090881347656,329.37152099609375,55,ped
3,487.9956970214844,360.7109069824219,55,ped
4,484.8844909667969,375.90631103515625,55,ped
5,495.1495666503906,397.7969970703125,55,ped
6,467.67840576171875,231.6479034423828,55,ped
0,236.05520629882812,408.9412536621094,56,ped
1,288.822265625,302.7388610839844,56,ped
2,286.73443603515625,329.3096923828125,56,ped
3,490.7202453613281,360.2513427734375,56,ped
4,486.9473876953125,376.6789245605469,56,ped
5,496.4955749511719,397.5283508300781,56,ped
6,466.9146423339844,231.68634033203125,56,ped
0,236.676025390625,409.508544921875,57,ped
1,289.6627197265625,302.6900329589844,57,ped
2,287.0553894042969,329.2420349121094,57,ped
3,492.2533264160156,359.5543518066406,57,ped
4,488.3607177734375,376.4656066894531,57,ped
5,498.3477478027344,397.4539794921875,57,ped
6,465.96795654296875,231.62123107910156,57,ped
0,238.3956298828125,408.7569274902344,58,ped
1,289.71514892578125,302.42449951171875,58,ped
2,286.4031982421875,329.07489013671875,58,ped
3,493.6033020019531,359.5458984375,58,ped
4,489.4149475097656,375.98382568359375,58,ped
5,499.91790771484375,397.4167175292969,58,ped
6,464.876953125,231.48300170898438,58,ped
0,239.4987335205078,408.661865234375,59,ped
1,290.17156982421875,302.1524658203125,59,ped
2,286.75537109375,328.9134826660156,59,ped
3,495.66815185546875,359.282958984375,59,ped
4,491.264892578125,376.1901550292969,59,ped
5,501.8485412597656,397.27899169921875,59,ped
6,463.7622375488281,231.36204528808594,59,ped
0,240.6288299560547,408.482666015625,60,ped
1,289.9894714355469,301.62811279296875,60,ped
2,287.114013671875,329.7072448730469,60,ped
3,497.62506103515625,358.9721374511719,60,ped
4,492.86669921875,375.3050537109375,60,ped
5,503.8740234375,397.2789306640625,60,ped
6,462.5644836425781,231.03533935546875,60,ped
0,241.80484008789062,408.1169738769531,61,ped
1,290.8124694824219,301.81634521484375,61,ped
2,286.54571533203125,329.4932861328125,61,ped
3,498.97271728515625,359.2335205078125,61,ped
4,495.1056823730469,375.2500305175781,61,ped
5,505.8199157714844,397.5264587402344,61,ped
6,460.79901123046875,230.57875061035156,61,ped
0,243.0268096923828,407.40057373046875,62,ped
1,290.8798522949219,301.6765441894531,62,ped
2,286.99237060546875,329.173828125,62,ped
3,500.71221923828125,358.56768798828125,62,ped
4,496.2404479980469,375.1473083496094,62,ped
5,507.471923828125,397.76702880859375,62,ped
6,460.0320129394531,230.82363891601562,62,ped
0,243.2327423095703,407.2761535644531,63,ped
1,291.0008544921875,301.073974609375,63,ped
2,287.3902587890625,328.6881408691406,63,ped
3,502.009521484375,358.49700927734375,63,ped
4,498.090576171875,374.9637451171875,63,ped
5,508.36907958984375,397.6884460449219,63,ped
6,457.94232177734375,230.6992645263672,63,ped
0,244.39398193359375,406.91998291015625,64,ped
1,290.31390380859375,300.13116455078125,64,ped
2,286.9319763183594,329.0557556152344,64,ped
3,502.8749694824219,358.434814453125,64,ped
4,499.8787536621094,375.5754089355469,64,ped
5,509.7849426269531,397.4283447265625,64,ped
6,457.5168151855469,230.27476501464844,64,ped
0,245.46949768066406,407.13079833984375,65,ped
1,290.79901123046875,299.9244079589844,65,ped
2,287.51177978515625,328.3854675292969,65,ped
3,505.2892761230469,358.2923278808594,65,ped
4,502.1156005859375,375.2477722167969,65,ped
5,511.8896484375,397.6456604003906,65,ped
6,455.8489074707031,229.50106811523438,65,ped
0,246.50442504882812,405.9458923339844,66,ped
1,291.5181579589844,299.94482421875,66,ped
2,287.13134765625,328.6667175292969,66,ped
3,506.3487548828125,358.1918640136719,66,ped
4,503.04803466796875,374.41015625,66,ped
5,513.9534912109375,398.06488037109375,66,ped
6,454.95074462890625,229.22512817382812,66,ped
0,247.29100036621094,406.407958984375,67,ped
1,291.41552734375,299.5787048339844,67,ped
2,286.84124755859375,328.7950134277344,67,ped
3,507.8431396484375,358.0953674316406,67,ped
4,504.4894104003906,374.5079040527344,67,ped
5,515.767333984375,397.66619873046875,67,ped
6,453.8097839355469,228.43478393554688,67,ped
0,248.08145141601562,405.7083435058594,68,ped
1,291.4307556152344,298.883056640625,68,ped
2,287.5250244140625,328.8257751464844,68,ped
3,509.9481201171875,358.1913757324219,68,ped
4,506.3397216796875,374.48956298828125,68,ped
5,516.8388061523438,397.8344421386719,68,ped
6,452.54144287109375,228.21563720703125,68,ped
0,248.88401794433594,405.5200500488281,69,ped
1,291.4784240722656,298.8538513183594,69,ped
2,287.2377624511719,328.6806945800781,69,ped
3,511.6702880859375,358.5058898925781,69,ped
4,507.61846923828125,374.3110046386719,69,ped
5,518.36083984375,397.94647216796875,69,ped
6,451.219482421875,227.78970336914062,69,ped
0,250.45928955078125,404.814697265625,70,ped
1,291.6419677734375,298.44354248046875,70,ped
2,286.9478759765625,328.38818359375,70,ped
3,513.0490112304688,358.6219482421875,70,ped
4,509.2667541503906,373.75579833984375,70,ped
5,519.3431396484375,397.9447326660156,70,ped
6,449.7565002441406,227.97586059570312,70,ped
0,251.19146728515625,404.701416015625,71,ped
1,292.2243347167969,297.6328125,71,ped
2,287.7674865722656,327.6670227050781,71,ped
3,514.1809692382812,358.7220764160156,71,ped
4,510.4068603515625,373.88348388671875,71,ped
5,521.1151733398438,397.587158203125,71,ped
6,449.1454772949219,228.09263610839844,71,ped
0,251.69305419921875,403.7730712890625,72,ped
1,291.9273681640625,297.6582946777344,72,ped
2,287.6564025878906,327.69482421875,72,ped
3,515.9876098632812,358.8680419921875,72,ped
4,512.1898803710938,373.7369079589844,72,ped
5,522.0949096679688,397.0477600097656,72,ped
6,447.3420715332031,227.13206481933594,72,ped
0,253.1833953857422,403.021484375,73,ped
1,292.85418701171875,297.5655212402344,73,ped
2,287.5182189941406,327.30389404296875,73,ped
3,518.3189697265625,358.6855163574219,73,ped
4,513.9660034179688,373.3756103515625,73,ped
5,523.8641357421875,396.1310119628906,73,ped
6,446.451416015625,227.06753540039062,73,ped
0,253.82589721679688,401.8403625488281,74,ped
1,292.8963928222656,297.28826904296875,74,ped
2,287.5687561035156,326.8287353515625,74,ped
3,519.5448608398438,358.48602294921875,74,ped
4,516.3236694335938,372.7066955566406,74,ped
5,526.1556396484375,395.9706115722656,74,ped
6,445.5693664550781,226.91766357421875,74,ped
0,255.3133087158203,401.61090087890625,75,ped
1,293.2235107421875,296.82293701171875,75,ped
2,287.69647216796875,326.8686218261719,75,ped
3,522.0586547851562,358.4757385253906,75,ped
4,517.73876953125,372.7972106933594,75,ped
5,526.9959716796875,396.3308410644531,75,ped
6,444.4492492675781,227.71678161621094,75,ped
0,255.6531982421875,400.72601318359375,76,ped
1,293.06231689453125,297.1017150878906,76,ped
2,287.997314453125,326.7757263183594,76,ped
3,522.3059692382812,357.6491394042969,76,ped
4,519.9072875976562,372.7709045410156,76,ped
5,529.3162841796875,395.5798034667969,76,ped
6,443.0858459472656,227.74093627929688,76,ped
0,256.5641784667969,399.8850402832031,77,ped
1,293.2671203613281,296.3396911621094,77,ped
2,288.356689453125,325.79931640625,77,ped
3,524.3695068359375,357.58123779296875,77,ped
4,521.7529296875,372.0954895019531,77,ped
5,530.5621948242188,395.4117126464844,77,ped
6,441.30389404296875,227.8984375,77,ped
0,257.20916748046875,399.7274169921875,78,ped
1,293.72308349609375,296.6033020019531,78,ped
2,287.7511901855469,325.61358642578125,78,ped
3,526.3953247070312,357.286376953125,78,ped
4,523.0110473632812,371.1507263183594,78,ped
5,532.4158935546875,395.0047607421875,78,ped
6,440.1378173828125,228.17852783203125,78,ped
0,257.3023986816406,398.6755065917969,79,ped
1,294.5461730957031,296.79412841796875,79,ped
2,288.2167663574219,325.09637451171875,79,ped
3,527.6975708007812,356.2961120605469,79,ped
4,523.8087768554688,371.0397644042969,79,ped
5,533.5812377929688,394.37469482421875,79,ped
6,438.2901611328125,227.7852020263672,79,ped
0,258.00506591796875,398.0660400390625,80,ped
1,294.86962890625,296.989990234375,80,ped
2,287.9068298339844,323.7621154785156,80,ped
3,529.575439453125,355.7571716308594,80,ped
4,525.8636474609375,370.7589416503906,80,ped
5,535.520263671875,394.4171142578125,80,ped
6,436.9161376953125,228.47625732421875,80,ped
0,258.9165954589844,396.8623962402344,81,ped
1,295.762939453125,297.19873046875,81,ped
2,288.85162353515625,323.8970947265625,81,ped
3,531.562255859375,355.61553955078125,81,ped
4,527.5013427734375,371.4759216308594,81,ped
5,536.8936157226562,394.456787109375,81,ped
6,436.0875549316406,228.39862060546875,81,ped
0,260.3088684082031,396.7652282714844,82,ped
1,296.2181091308594,296.4842529296875,82,ped
2,288.8798828125,323.5358581542969,82,ped
3,533.2725830078125,354.8612060546875,82,ped
4,528.55126953125,371.2864074707031,82,ped
5,538.7944946289062,394.4897155761719,82,ped
6,433.8976745605469,228.3101348876953,82,ped
0,260.6599426269531,396.07501220703125,83,ped
1,296.4543762207031,297.0745544433594,83,ped
2,289.2164611816406,322.53192138671875,83,ped
3,535.244140625,354.6667175292969,83,ped
4,530.267578125,370.93170166015625,83,ped
5,540.4683227539062,394.4941711425781,83,ped
6,433.3482666015625,228.25917053222656,83,ped
0,261.54803466796875,394.8861999511719,84,ped
1,297.29022216796875,296.66766357421875,84,ped
2,288.58648681640625,322.331787109375,84,ped
3,536.6024169921875,353.7977600097656,84,ped
4,531.3713989257812,371.57073974609375,84,ped
5,541.5148315429688,394.3828430175781,84,ped
6,431.3570861816406,228.2198028564453,84,ped
0,262.0483093261719,395.0110168457031,85,ped
1,297.79669189453125,297.2751770019531,85,ped
2,289.1897277832031,321.5928649902344,85,ped
3,538.6021118164062,353.5660095214844,85,ped
4,533.28515625,371.12933349609375,85,ped
5,543.1392822265625,394.1484680175781,85,ped
6,429.939453125,228.0489501953125,85,ped
0,262.426025390625,393.71575927734375,86,ped
1,298.8473815917969,296.9649353027344,86,ped
2,288.8999938964844,321.5048828125,86,ped
3,540.2236328125,352.9804382324219,86,ped
4,535.017822265625,370.78997802734375,86,ped
5,544.8572998046875,394.2315979003906,86,ped
6,429.29498291015625,227.9309539794922,86,ped
0,263.37066650390625,393.7351379394531,87,ped
1,299.4712829589844,297.6768493652344,87,ped
2,289.7068786621094,320.87750244140625,87,ped
3,541.5078735351562,353.1144104003906,87,ped
4,536.7333984375,371.4552001953125,87,ped
5,547.0736083984375,394.0685119628906,87,ped
6,427.2932434082031,228.84344482421875,87,ped
0,263.9503479003906,393.13616943359375,88,ped
1,299.8428039550781,297.4644775390625,88,ped
2,289.8851623535156,320.979248046875,88,ped
3,543.4783935546875,351.92681884765625,88,ped
4,539.0224609375,371.18212890625,88,ped
5,547.7164916992188,393.88421630859375,88,ped
6,426.0943298339844,228.6621551513672,88,ped
0,265.3345031738281,391.91107177734375,89,ped
1,300.8895263671875,297.34423828125,89,ped
2,290.3762512207031,320.6371765136719,89,ped
3,544.783935546875,352.3224792480469,89,ped
4,540.2670288085938,370.69537353515625,89,ped
5,549.7973022460938,394.6707763671875,89,ped
6,424.35809326171875,228.29042053222656,89,ped
0,265.446533203125,392.0912780761719,90,ped
1,301.3299255371094,297.2144470214844,90,ped
2,290.1289367675781,320.10467529296875,90,ped
3,546.6666870117188,351.6207275390625,90,ped
4,541.810546875,371.2019348144531,90,ped
5,551.6353759765625,394.5675964355469,90,ped
6,423.1967468261719,227.80076599121094,90,ped
0,266.6001281738281,390.7436218261719,91,ped
1,301.4455871582031,297.0910949707031,91,ped
2,290.3589782714844,319.4545593261719,91,ped
3,548.3862915039062,351.91180419921875,91,ped
4,543.7855834960938,370.7409362792969,91,ped
5,553.1251220703125,394.4482116699219,91,ped
6,421.6933898925781,228.26663208007812,91,ped
0,267.4567565917969,390.4622497558594,92,ped
1,302.066650390625,296.7797546386719,92,ped
2,291.0268859863281,319.4335021972656,92,ped
3,549.6500244140625,351.83331298828125,92,ped
4,544.8413696289062,370.887939453125,92,ped
5,554.1534423828125,394.2698059082031,92,ped
6,420.4482421875,227.33294677734375,92,ped
0,268.02520751953125,389.7873229980469,93,ped
1,302.2465515136719,297.4368591308594,93,ped
2,291.13555908203125,319.19000244140625,93,ped
3,551.6942138671875,351.7810363769531,93,ped
4,546.42041015625,370.9101257324219,93,ped
5,555.7095947265625,394.1567687988281,93,ped
6,418.5931396484375,227.3301544189453,93,ped
0,268.3636169433594,389.364013671875,94,ped
1,303.19696044921875,296.74444580078125,94,ped
2,291.788330078125,318.82745361328125,94,ped
3,553.6021728515625,351.8005065917969,94,ped
4,547.51123046875,370.9537658691406,94,ped
5,557.643798828125,393.585205078125,94,ped
6,417.197021484375,226.8745880126953,94,ped
0,269.25,388.3106994628906,95,ped
1,303.6415710449219,296.8251037597656,95,ped
2,292.9638671875,319.0623779296875,95,ped
3,555.1990966796875,351.9154968261719,95,ped
4,548.9700927734375,370.7640380859375,95,ped
5,558.9960327148438,393.6895446777344,95,ped
6,415.2840270996094,227.25936889648438,95,ped
0,269.8450927734375,387.4013671875,96,ped
1,304.9869384765625,296.4801330566406,96,ped
2,293.9129638671875,318.20709228515625,96,ped
3,556.7716064453125,352.1485900878906,96,ped
4,550.9708251953125,370.5677490234375,96,ped
5,560.9676513671875,393.5660705566406,96,ped
6,414.0727844238281,226.54266357421875,96,ped
0,270.99188232421875,387.1622314453125,97,ped
1,306.0230712890625,295.6311340332031,97,ped
2,294.6056823730469,318.2746276855469,97,ped
3,559.0137329101562,351.25244140625,97,ped
4,552.528564453125,370.10791015625,97,ped
5,562.5375366210938,393.1675109863281,97,ped
