id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label
0,384.2690899372101,209.94189953804016,404.4020080566406,272.9446105957031,361.34304904937744,270.0488290786743,366.0640296936035,146.2073097229004,405.26727294921875,150.5668487548828,41,veh
0,383.8997585773468,212.3787624835968,404.6732177734375,276.2308044433594,360.88482761383057,271.6936960220337,365.01330947875977,148.58028030395508,405.0276794433594,153.01026916503906,42,veh
0,384.0917224884033,215.0125560760498,404.7207946777344,278.1480712890625,362.00668716430664,275.03308486938477,364.7622413635254,151.71937942504883,404.8771667480469,155.14968872070312,43,veh
0,384.0631504058838,217.09447288513184,405.02508544921875,280.4609680175781,360.0719337463379,275.8208656311035,365.523380279541,154.0409278869629,405.6322021484375,158.0551300048828,44,veh
0,383.62383460998535,219.79237174987793,403.84747314453125,283.146240234375,359.983829498291,279.2964210510254,365.0257911682129,156.03570938110352,405.63824462890625,160.6911163330078,45,veh
0,384.02674293518066,222.36055946350098,404.89794921875,285.290283203125,361.05173110961914,281.54492568969727,365.002140045166,158.56836318969727,405.1551513671875,164.03866577148438,46,veh
0,383.2742176055908,224.85310173034668,404.6568298339844,288.03668212890625,359.64453506469727,283.9045753479004,364.4120216369629,162.3801155090332,404.38348388671875,165.09103393554688,47,veh
0,383.4595355987549,227.22441291809082,404.80389404296875,290.22955322265625,359.88086318969727,286.0533790588379,364.5959815979004,164.5939826965332,404.5574035644531,168.02073669433594,48,veh
0,383.66719245910645,230.12656211853027,404.61590576171875,293.1360778808594,361.0023536682129,289.3841896057129,364.50644302368164,167.5330696105957,404.5440673828125,170.45291137695312,49,veh
0,383.27803230285645,232.91786003112793,404.05438232421875,296.36199951171875,359.67465591430664,291.72726821899414,364.7766456604004,169.94137954711914,404.6064453125,173.6407928466797,50,veh
0,383.2476749420166,235.46358680725098,403.7890930175781,298.34912109375,359.89255142211914,294.0770606994629,364.5721778869629,172.9219093322754,404.73687744140625,176.50625610351562,51,veh
0,383.63315773010254,237.8102855682373,404.73638916015625,300.655517578125,360.2005958557129,296.13611221313477,364.74841690063477,175.3808479309082,404.84722900390625,179.06866455078125,52,veh
0,383.32554054260254,240.7205295562744,403.6718444824219,304.3518981933594,360.06421279907227,299.61755752563477,364.8064613342285,177.62565994262695,404.7596435546875,181.28700256347656,53,veh
0,383.2619342803955,243.553129196167,403.9468078613281,306.4197998046875,359.92294692993164,303.0305519104004,364.49509048461914,180.43608474731445,404.6828918457031,184.32608032226562,54,veh
0,383.5241641998291,245.98664665222168,403.8740234375,309.1452331542969,361.0291175842285,305.1826820373535,364.43542861938477,182.71440505981445,404.7580871582031,186.90426635742188,55,veh
0,383.0831775665283,248.6572971343994,404.10491943359375,311.2442932128906,359.81274795532227,307.53586196899414,363.9094886779785,185.62529373168945,404.50555419921875,190.22373962402344,56,veh
0,383.407808303833,251.07169914245605,403.8083190917969,313.10028076171875,360.771427154541,310.94873428344727,364.80176162719727,188.04762649536133,404.2497253417969,192.19015502929688,57,veh
0,383.08865547180176,253.60756492614746,403.98016357421875,316.1903991699219,360.21164321899414,313.7934913635254,364.5913429260254,190.25177383422852,403.57147216796875,194.19459533691406,58,veh
0,382.8991413116455,256.48106956481934,403.5846862792969,318.75177001953125,359.92551040649414,316.3352699279785,363.99682998657227,193.31540298461914,404.08953857421875,197.52183532714844,59,veh
0,382.9881534576416,258.8782482147217,403.56732177734375,321.7831115722656,359.967227935791,317.5808753967285,364.6626625061035,195.62089920043945,403.7554016113281,200.52810668945312,60,veh
0,383.02038764953613,261.80677223205566,403.21319580078125,324.4331359863281,360.287052154541,320.62411880493164,363.981388092041,198.88440322875977,404.59991455078125,203.28543090820312,61,veh
0,382.4064884185791,264.1707515716553,402.18768310546875,327.29833984375,358.93649673461914,323.19128799438477,364.58496475219727,201.21663284301758,403.91680908203125,204.97674560546875,62,veh
0,382.4031391143799,266.432954788208,402.23651123046875,329.3705749511719,359.36606216430664,325.137149810791,364.038516998291,202.95332717895508,403.9714660644531,208.27076721191406,63,veh
0,382.2282886505127,268.70304679870605,402.76416015625,330.9322509765625,358.6333351135254,327.25769424438477,363.4495277404785,206.52109146118164,404.0661315917969,210.1011505126953,64,veh
0,382.00135231018066,271.6669864654541,402.7648010253906,334.8607482910156,358.3966407775879,330.10742568969727,363.55688858032227,208.97909927368164,403.2870788574219,212.72067260742188,65,veh
0,382.3022632598877,274.6912670135498,403.0111389160156,337.3175964355469,359.346866607666,333.61890029907227,363.62155532836914,211.92181777954102,403.2294921875,215.90675354003906,66,veh
0,382.0807285308838,277.40446281433105,401.97564697265625,339.31689453125,359.26254653930664,336.8121681213379,363.9309425354004,214.5519905090332,403.1537780761719,218.93679809570312,67,veh
0,382.01563453674316,279.89203453063965,402.26483154296875,342.48052978515625,358.48276138305664,338.8069190979004,364.1126136779785,216.66656875610352,403.20233154296875,221.61412048339844,68,veh
0,381.6295413970947,282.19845390319824,402.0439758300781,344.2721862792969,358.0493812561035,341.51645278930664,363.51034927368164,219.09462356567383,402.9144592285156,223.91055297851562,69,veh
0,381.3364658355713,284.8710994720459,400.8941650390625,346.966064453125,357.56287002563477,344.0288734436035,363.26587295532227,221.3843116760254,403.6229553222656,227.1051483154297,70,veh
0,381.4131565093994,287.0926265716553,401.942626953125,350.0168762207031,357.4431800842285,345.22018814086914,362.81689834594727,224.14819717407227,403.4499206542969,228.98524475097656,71,veh
0,381.40210914611816,289.60185050964355,401.5732116699219,351.53363037109375,357.56836318969727,348.508731842041,363.6511878967285,226.51654434204102,402.815673828125,231.84849548339844,72,veh
0,381.1417484283447,292.62866401672363,400.6020202636719,355.46270751953125,357.76120376586914,351.438419342041,363.44174575805664,229.3712043762207,402.76202392578125,234.24232482910156,73,veh
0,381.15440559387207,294.83710289001465,400.612548828125,357.5609436035156,357.52734756469727,353.90637588500977,363.48019790649414,231.67670059204102,402.9975280761719,236.2043914794922,74,veh
0,380.8397693634033,297.41804695129395,400.8426513671875,359.77740478515625,356.39694595336914,356.31222915649414,363.11227798461914,234.52136611938477,403.0072021484375,239.06118774414062,75,veh
0,380.28777503967285,300.1006336212158,400.5430603027344,362.3393859863281,356.25668716430664,358.74557876586914,362.16760635375977,237.66962051391602,402.1837463378906,241.64794921875,76,veh
0,380.39946937561035,302.6674518585205,400.4637756347656,364.267578125,356.28076553344727,361.9304542541504,362.77844619750977,239.69159317016602,402.07489013671875,244.78018188476562,77,veh
0,379.9652805328369,305.4236545562744,399.4657897949219,367.24993896484375,355.4336585998535,363.98434829711914,362.94653701782227,242.77722549438477,402.01513671875,247.68310546875,78,veh
0,380.11109352111816,308.03828620910645,399.72991943359375,369.5152587890625,355.58945083618164,367.11120986938477,363.0838050842285,245.17973709106445,402.04119873046875,250.34693908691406,79,veh
0,379.0793933868408,310.3652629852295,398.0829162597656,373.71588134765625,354.71518325805664,367.94186782836914,361.86789321899414,247.2396125793457,401.6515808105469,252.56369018554688,80,veh
0,379.0499515533447,313.5919933319092,396.94061279296875,376.52642822265625,354.577335357666,371.5659523010254,362.30807876586914,250.6966896057129,402.373779296875,255.5789031982422,81,veh
0,378.96968269348145,315.71228218078613,397.8384704589844,378.4145812988281,354.1251564025879,374.05005264282227,362.32422256469727,252.84860610961914,401.59088134765625,257.535888671875,82,veh
0,378.71819496154785,318.05473136901855,397.94427490234375,380.6058654785156,353.0513343811035,375.15906143188477,361.78390884399414,255.6705207824707,402.09326171875,260.7834777832031,83,veh
0,378.37402534484863,320.2705249786377,397.9466857910156,382.74102783203125,352.12900161743164,377.5232276916504,362.56323623657227,257.5785255432129,400.857177734375,263.23931884765625,84,veh
0,378.12578773498535,323.29599952697754,397.1534729003906,385.83856201171875,352.03857803344727,381.0609474182129,361.6765480041504,260.7867774963379,401.6345520019531,265.4977111816406,85,veh
0,377.9887943267822,325.84927558898926,396.39617919921875,388.0252685546875,351.7944984436035,383.55026626586914,362.121768951416,263.50647354125977,401.6427307128906,268.3150939941406,86,veh
0,377.54226875305176,328.2411823272705,395.6678466796875,390.4704895019531,351.6772804260254,386.0581703186035,361.182559967041,265.4509620666504,401.6413879394531,270.985107421875,87,veh
0,377.19834327697754,330.9882526397705,394.8651428222656,393.6033935546875,351.39355850219727,388.4665870666504,361.2090187072754,267.7374610900879,401.3256530761719,274.14556884765625,88,veh
0,376.78862953186035,333.365327835083,394.8851318359375,395.72021484375,350.27292251586914,390.87350845336914,360.96286392211914,270.61462783813477,401.0335998535156,276.2529602050781,89,veh
0,376.51353645324707,336.06822395324707,393.9313049316406,398.7596435546875,350.1087074279785,394.3816261291504,361.98239517211914,272.74890518188477,400.03173828125,278.3827209472656,90,veh
0,376.18389320373535,338.4190158843994,394.0379638671875,400.8801574707031,348.9281349182129,395.8826026916504,361.66064834594727,275.59469985961914,400.10882568359375,281.318603515625,91,veh
0,375.7031726837158,341.2244052886963,391.799072265625,403.57928466796875,349.5657386779785,399.51132583618164,361.3303565979004,277.8045997619629,400.1175231933594,284.0024108886719,92,veh
0,375.06748390197754,343.7643451690674,391.5793151855469,406.2201232910156,348.66748428344727,401.4238929748535,360.30063247680664,281.00339126586914,399.7225036621094,286.40997314453125,93,veh
0,374.5825366973877,345.7684497833252,390.29931640625,408.73828125,347.76623916625977,403.3259620666504,360.44006729125977,282.448917388916,399.82452392578125,288.5606384277344,94,veh
0,374.35657691955566,348.25938606262207,390.2690734863281,410.7706604003906,346.70102310180664,405.5615882873535,360.53000259399414,285.15268325805664,399.92620849609375,291.5526123046875,95,veh
0,373.94883155822754,350.57908821105957,390.07086181640625,412.7032165527344,345.657169342041,407.85730361938477,360.15512466430664,287.3237953186035,399.91217041015625,294.4320373535156,96,veh
0,372.9685688018799,353.58545112609863,388.3699645996094,416.0163879394531,345.21789932250977,411.6879005432129,358.9995460510254,290.3838539123535,399.286865234375,296.253662109375,97,veh
0,372.46839332580566,355.67573738098145,387.2969055175781,417.94390869140625,344.4059181213379,413.4226417541504,359.93515396118164,292.60568618774414,398.235595703125,298.730712890625,98,veh
0,372.1016788482666,358.31396675109863,387.03155517578125,420.7428894042969,343.36365127563477,415.41296768188477,360.01074600219727,295.0762062072754,398.0007629394531,302.0238037109375,99,veh
0,371.20662117004395,360.44761848449707,386.16815185546875,422.9488525390625,342.3191566467285,417.5269203186035,358.50802993774414,297.1306495666504,397.8311462402344,304.1840515136719,100,veh
0,370.83491706848145,363.1408634185791,384.8182678222656,425.61871337890625,341.089786529541,419.94458389282227,358.77902603149414,299.8385353088379,398.652587890625,307.16162109375,101,veh
0,370.2448978424072,365.5645999908447,384.86309814453125,427.72064208984375,339.8401222229004,422.4720802307129,358.5275001525879,302.8940773010254,397.7488708496094,309.1716003417969,102,veh
0,370.0700397491455,367.76873207092285,384.1379699707031,430.0093994140625,340.00754165649414,424.39352798461914,358.39841079711914,304.77161026000977,397.7362365722656,311.900390625,103,veh
0,368.61689949035645,370.1931324005127,382.0950927734375,431.98431396484375,337.84885025024414,426.38415908813477,357.36923599243164,307.9128761291504,397.1544189453125,314.4911804199219,104,veh
0,367.9396915435791,372.73103523254395,381.0816345214844,434.865234375,337.4145851135254,429.17905044555664,357.3060646057129,309.891544342041,395.95648193359375,316.9883117675781,105,veh
0,367.3375415802002,375.30303382873535,379.1271057128906,437.80450439453125,336.48547744750977,431.01132583618164,357.24936294555664,312.10300064086914,396.48822021484375,320.2933044433594,106,veh
0,366.8569812774658,376.73961067199707,379.1263427734375,438.9503479003906,335.5506019592285,432.97421646118164,357.24597549438477,313.43967056274414,395.5050048828125,321.5942077636719,107,veh
0,365.74852180480957,380.1192569732666,377.3324890136719,442.1075134277344,334.18091201782227,436.7447853088379,356.1702308654785,316.9500160217285,395.3104553222656,324.6747131347656,108,veh
0,365.22107124328613,382.4042682647705,376.710205078125,443.5766296386719,333.00558853149414,438.90182876586914,356.1368751525879,319.38229751586914,395.0316162109375,327.7563171386719,109,veh
0,363.9391803741455,384.435640335083,375.8900451660156,445.8950500488281,330.5681800842285,440.38855361938477,355.31625747680664,321.47494888305664,393.98223876953125,329.9840087890625,110,veh
0,363.6971683502197,387.05496406555176,374.12469482421875,448.9490661621094,330.6062660217285,442.58920669555664,355.34265518188477,323.55978775024414,394.7150573730469,333.1217956542969,111,veh
0,362.48103523254395,389.4771137237549,372.26202392578125,451.02886962890625,329.78381729125977,445.5359230041504,354.36890029907227,326.78149795532227,393.5093994140625,334.5621643066406,112,veh
0,361.68187141418457,391.72942543029785,370.978759765625,451.8408203125,328.21594619750977,448.24411392211914,354.37915420532227,328.92355728149414,393.15362548828125,337.9092102050781,113,veh
0,360.5381717681885,393.8796100616455,370.2102355957031,455.0034484863281,325.9668617248535,449.30688858032227,354.06335830688477,330.97034072875977,391.9122314453125,340.2377624511719,114,veh
0,359.7974262237549,395.9159564971924,368.10211181640625,455.9394836425781,325.44760513305664,452.0647315979004,353.46701431274414,333.56946182250977,392.1729736328125,342.09014892578125,115,veh
0,358.54739570617676,398.13205909729004,366.40740966796875,459.3360290527344,323.22531509399414,453.255313873291,353.48544692993164,334.855411529541,391.0714111328125,345.08148193359375,116,veh
0,357.30793952941895,400.15085792541504,365.26361083984375,460.28582763671875,321.3976173400879,455.1587562561035,352.4314308166504,337.98791885375977,390.13909912109375,347.1709289550781,117,veh
0,356.06299781799316,402.9009189605713,363.3511962890625,462.5764465332031,319.9756507873535,457.7017250061035,351.09534072875977,340.91955947875977,389.8298034667969,350.40594482421875,118,veh
0,354.97446632385254,405.4549732208252,361.14178466796875,465.3808898925781,318.5973243713379,460.19699478149414,350.30319595336914,343.164737701416,389.8555603027344,353.0772705078125,119,veh
0,353.77520179748535,407.00074195861816,359.30078125,467.728515625,316.563663482666,461.176456451416,350.331485748291,344.20019912719727,388.9048767089844,354.8977966308594,120,veh
0,352.2391986846924,409.47432136535645,357.51953125,470.096435546875,313.92148208618164,462.87582778930664,349.602725982666,346.73556900024414,387.9130554199219,358.189453125,121,veh
0,351.00437355041504,411.6689395904541,355.819091796875,471.5072021484375,312.5208168029785,465.46530532836914,348.42636489868164,349.81409072875977,387.251220703125,359.88916015625,122,veh
0,349.5817050933838,414.14356422424316,353.64666748046875,474.1563415527344,310.25497817993164,466.59790420532227,348.2981300354004,351.91501235961914,386.1270446777344,363.9049987792969,123,veh
0,347.9807987213135,416.16348457336426,351.9153137207031,475.3524169921875,308.06152725219727,468.7488441467285,347.1279945373535,354.186466217041,384.818359375,366.3662109375,124,veh
0,346.84109687805176,417.95308113098145,350.3824768066406,477.7534484863281,305.40170669555664,470.448429107666,346.8927345275879,355.1763343811035,384.6874694824219,368.4341125488281,125,veh
0,345.5277729034424,420.11372566223145,347.4867248535156,479.85064697265625,304.41122817993164,472.328556060791,346.76758193969727,357.55090713500977,383.445556640625,370.72479248046875,126,veh
0,343.8655185699463,422.5333881378174,345.499755859375,481.8231201171875,302.4166603088379,474.06897354125977,345.2197914123535,360.4050941467285,382.32586669921875,373.83636474609375,127,veh
0,342.416353225708,424.74854469299316,343.4874267578125,483.84228515625,300.54211807250977,475.8164405822754,344.2212562561035,362.754825592041,381.41461181640625,376.58062744140625,128,veh
0,340.8377323150635,426.93055152893066,341.7679443359375,485.27392578125,298.0791664123535,478.29895401000977,343.24328994750977,365.16879653930664,380.2605285644531,378.98052978515625,129,veh
0,339.05722999572754,428.84277534484863,339.7472229003906,486.17266845703125,295.45431900024414,479.837345123291,341.92724990844727,367.0997657775879,379.1001281738281,382.2613220214844,130,veh
0,337.50061988830566,430.58596992492676,337.396484375,487.6824035644531,293.057804107666,481.1439552307129,341.56238174438477,369.15427017211914,377.9858093261719,384.3632507324219,131,veh
0,336.1122989654541,432.67405891418457,335.35009765625,489.6715393066406,290.66174697875977,482.47702407836914,340.6140480041504,371.4551124572754,377.82330322265625,387.0925598144531,132,veh
0,334.56668281555176,434.90970039367676,332.63592529296875,491.9142150878906,289.3491859436035,485.1289710998535,340.05444717407227,373.9719581604004,376.2271728515625,388.6236572265625,133,veh
0,331.96367835998535,436.92978858947754,330.3160705566406,493.55560302734375,285.7649574279785,485.4609718322754,337.60348892211914,376.9258460998535,374.1701965332031,391.7767333984375,134,veh
0,330.74470710754395,439.3120746612549,328.26025390625,494.5631103515625,284.8326759338379,488.53476333618164,337.036075592041,379.26718521118164,372.8498229980469,394.88323974609375,135,veh
0,328.6992664337158,441.3577823638916,325.4257507324219,496.703125,282.7084083557129,490.420841217041,334.6611671447754,381.17749404907227,372.0017395019531,397.1296691894531,136,veh
0,326.55024909973145,443.29231452941895,322.69976806640625,499.07122802734375,279.60303115844727,491.17245864868164,334.0129737854004,383.6468849182129,369.8852233886719,399.2786865234375,137,veh
0,324.54336738586426,445.07368659973145,319.97705078125,500.48236083984375,276.82748794555664,492.88705825805664,332.3613624572754,385.7195472717285,369.007568359375,401.2057800292969,138,veh
0,322.5567264556885,447.4325580596924,317.3590087890625,502.8304443359375,274.2324562072754,494.34790420532227,331.78036880493164,388.28708267211914,366.8550720214844,404.2648010253906,139,veh
0,320.4847583770752,448.8700351715088,314.69842529296875,504.23699951171875,271.0408058166504,495.06030654907227,330.23959732055664,390.118839263916,365.960205078125,406.0639953613281,140,veh
0,318.29178047180176,450.6058521270752,311.890869140625,505.4720153808594,268.8360939025879,497.0414161682129,328.26587295532227,392.2803077697754,364.1742858886719,407.6296691894531,141,veh
0,316.44878578186035,452.6927967071533,309.848388671875,506.4164123535156,266.627872467041,497.81296157836914,327.27865982055664,394.56760025024414,362.04022216796875,411.9742126464844,142,veh
0,314.07024574279785,454.407075881958,307.5176086425781,507.1552429199219,262.91199111938477,499.4718360900879,325.8939552307129,396.81760025024414,359.9574279785156,414.1836242675781,143,veh
0,313.39717292785645,454.96450996398926,308.4443664550781,504.0822448730469,260.6824073791504,500.44968032836914,325.27356338500977,399.42261123657227,359.1883544921875,415.90350341796875,144,veh
0,311.0179080963135,457.11704444885254,306.6566467285156,504.3626403808594,258.29590225219727,502.569278717041,322.13351821899414,401.44626235961914,356.9855651855469,420.0899963378906,145,veh
0,308.7805461883545,458.9808597564697,303.7633972167969,506.5514221191406,255.01784133911133,503.60129165649414,320.38000869750977,403.950138092041,355.9609375,421.8205871582031,146,veh
0,305.62233543395996,462.35078620910645,296.78094482421875,512.591796875,252.55510330200195,505.83322525024414,319.26208877563477,406.2247657775879,353.8912048339844,424.75335693359375,147,veh
0,302.9527072906494,463.6581058502197,292.9942321777344,514.75341796875,249.34210586547852,505.68759536743164,317.64572525024414,407.3357582092285,351.8287658691406,426.85565185546875,148,veh
0,300.61652183532715,465.42984199523926,290.3969421386719,515.9928588867188,246.1124153137207,506.5261878967285,316.1096839904785,409.5491065979004,349.8470458984375,429.6512145996094,149,veh
0,295.9156131744385,468.1250858306885,289.2464599609375,514.9049072265625,242.8233985900879,507.32553482055664,303.84799575805664,418.30844497680664,347.7445983886719,431.9614562988281,150,veh
0,294.58395195007324,469.0653705596924,288.5702819824219,514.1771240234375,240.45427322387695,508.2747230529785,303.57995986938477,419.19931411743164,345.7312927246094,434.6103210449219,151,veh
0,291.3992862701416,469.3177127838135,284.8260803222656,515.439453125,236.97607803344727,509.27255630493164,302.03781509399414,420.07089614868164,341.7571716308594,432.4879455566406,152,veh
0,289.2027950286865,471.3142261505127,282.13983154296875,516.8079223632812,235.58903884887695,512.041202545166,299.28210830688477,421.88818740844727,339.8002014160156,434.51959228515625,153,veh
0,286.6552028656006,475.0534381866455,278.4007263183594,518.0991821289062,236.80153274536133,517.8872718811035,293.8418312072754,427.42993545532227,337.57672119140625,436.79736328125,154,veh
0,284.69420433044434,475.6190586090088,275.5162353515625,518.287109375,233.1118049621582,519.2818031311035,295.400577545166,426.569034576416,334.7481994628906,438.3382873535156,155,veh
0,281.01166343688965,477.4446430206299,271.3895568847656,520.0833740234375,229.34437942504883,519.7222328186035,290.5371437072754,429.6083106994629,332.77557373046875,440.3646545410156,156,veh
0,278.57750129699707,479.3145008087158,268.8041687011719,520.5558471679688,226.6811866760254,521.3609046936035,288.24777603149414,431.8544044494629,330.5768737792969,443.4868469238281,157,veh
0,276.41160774230957,479.63330268859863,269.52069091796875,518.4651489257812,223.60437393188477,521.122257232666,285.055850982666,434.04233169555664,327.46551513671875,444.9034729003906,158,veh
0,273.42848777770996,481.27171516418457,263.7004699707031,521.614501953125,220.43281936645508,521.737979888916,284.23276138305664,434.0132179260254,325.347900390625,447.7211608886719,159,veh
0,270.2100124359131,482.7340335845947,260.58831787109375,522.6148071289062,216.1296272277832,522.7171669006348,281.3662452697754,436.34445571899414,322.755859375,449.25970458984375,160,veh
0,266.4739513397217,484.88901710510254,254.33285522460938,525.4454345703125,212.89116287231445,523.7760963439941,277.9001808166504,438.524845123291,320.7716064453125,451.8096923828125,161,veh
0,264.09339714050293,485.22102546691895,251.8749542236328,525.2564697265625,210.66574478149414,524.7673072814941,276.96603775024414,439.9615821838379,316.8668518066406,450.89874267578125,162,veh
0,261.2734966278076,487.0424213409424,248.87820434570312,526.3397216796875,207.35719680786133,525.4382667541504,274.023624420166,442.51974868774414,314.8349609375,453.8719482421875,163,veh
0,257.68974113464355,487.6274662017822,244.87582397460938,527.3770751953125,202.83675003051758,525.2632179260254,271.4859962463379,442.58105850219727,311.5603942871094,455.28851318359375,164,veh
0,254.49478721618652,488.4789066314697,241.173095703125,528.5794067382812,199.5475959777832,525.1538429260254,268.96301651000977,444.4717445373535,308.2954406738281,455.71063232421875,165,veh
0,251.65471076965332,489.6829090118408,237.2379913330078,529.4854736328125,196.30257034301758,525.9682350158691,267.878116607666,445.5475196838379,305.2001647949219,457.73040771484375,166,veh
0,247.3155460357666,489.01099586486816,234.264892578125,529.5072631835938,191.61987686157227,526.3967628479004,264.2022132873535,447.3684425354004,299.1752014160156,452.7715148925781,167,veh
0,243.55708122253418,489.93360328674316,230.15220642089844,530.4794921875,188.59650039672852,525.9556007385254,259.559513092041,449.21542739868164,295.92010498046875,454.0838928222656,168,veh
0,240.83164024353027,490.7472171783447,226.77703857421875,530.430908203125,185.10417556762695,527.1020851135254,257.4636573791504,450.277530670166,293.981689453125,455.1783447265625,169,veh
0,238.3173427581787,491.7552967071533,223.40243530273438,531.1065063476562,181.5427131652832,527.0348854064941,256.405948638916,450.953311920166,291.91827392578125,457.9264831542969,170,veh
