id,x,y,frame,label
36,687.4859008789062,323.5049133300781,2,ped
37,706.471435546875,333.6603088378906,2,ped
38,708.8893432617188,353.53948974609375,2,ped
39,730.552490234375,267.51055908203125,2,ped
40,731.7275390625,294.7001037597656,2,ped
41,729.5858154296875,310.8727722167969,2,ped
42,731.602783203125,331.570068359375,2,ped
43,741.670166015625,345.3953857421875,2,ped
44,738.618408203125,372.4820556640625,2,ped
45,738.4833984375,388.4663391113281,2,ped
46,769.2542724609375,406.33477783203125,2,ped
47,765.8178100585938,336.475830078125,2,ped
48,760.8717651367188,312.567626953125,2,ped
49,792.40087890625,313.6122131347656,2,ped
0,219.38792419433594,200.55377197265625,3,ped
1,218.81979370117188,216.72286987304688,3,ped
2,221.0177001953125,232.2225341796875,3,ped
3,217.30270385742188,257.4031677246094,3,ped
4,221.545166015625,272.45928955078125,3,ped
5,256.4484558105469,279.5068359375,3,ped
6,184.64329528808594,277.4938049316406,3,ped
7,188.8315887451172,291.52032470703125,3,ped
8,213.33851623535156,330.8719177246094,3,ped
9,368.0966491699219,261.3629150390625,3,ped
10,378.140625,275.80181884765625,3,ped
11,383.43865966796875,293.3606872558594,3,ped
12,451.7525939941406,295.4877624511719,3,ped
13,447.50164794921875,316.735595703125,3,ped
14,548.3250122070312,304.24884033203125,3,ped
15,217.34681701660156,562.8880615234375,3,ped
16,227.72723388671875,599.21337890625,3,ped
17,545.7779541015625,605.7902221679688,3,ped
18,587.4754638671875,600.7198486328125,3,ped
19,600.7175903320312,650.0220336914062,3,ped
20,730.8734741210938,609.4514770507812,3,ped
21,733.7176513671875,589.79443359375,3,ped
22,748.2220458984375,554.579345703125,3,ped
23,752.0263671875,540.9300537109375,3,ped
24,776.1370849609375,584.0062866210938,3,ped
25,777.6632690429688,610.1653442382812,3,ped
26,660.3772583007812,420.51580810546875,3,ped
27,666.4732055664062,403.4315185546875,3,ped
28,675.0115966796875,382.4028625488281,3,ped
29,656.7926635742188,331.506103515625,3,ped
30,651.8077392578125,319.3892822265625,3,ped
31,661.2573852539062,276.204345703125,3,ped
32,691.8124389648438,269.16864013671875,3,ped
33,696.14404296875,289.07073974609375,3,ped
34,687.817626953125,303.65093994140625,3,ped
35,694.1703491210938,313.1192321777344,3,ped
36,688.364501953125,323.54010009765625,3,ped
37,707.228759765625,333.8970642089844,3,ped
38,710.3399658203125,353.6259460449219,3,ped
39,730.9028930664062,268.4728698730469,3,ped
40,733.0405883789062,294.9450378417969,3,ped
41,731.1307983398438,311.43243408203125,3,ped
42,732.99755859375,331.91436767578125,3,ped
43,743.0653076171875,345.09918212890625,3,ped
44,739.869873046875,372.5570068359375,3,ped
45,739.5630493164062,388.4035339355469,3,ped
46,770.9827270507812,405.8362731933594,3,ped
47,767.4609375,336.3822937011719,3,ped
48,762.7424926757812,312.6914367675781,3,ped
49,793.8955688476562,313.7972412109375,3,ped
0,220.36566162109375,200.5129852294922,4,ped
1,220.33685302734375,217.16143798828125,4,ped
2,221.67811584472656,231.86669921875,4,ped
3,218.35545349121094,257.2373352050781,4,ped
4,222.60655212402344,272.5379943847656,4,ped
5,257.61383056640625,279.6077880859375,4,ped
6,185.9394941329956,277.5248975753784,4,ped
7,190.1757049560547,291.3229064941406,4,ped
8,215.13043212890625,330.920654296875,4,ped
9,369.5811462402344,261.18597412109375,4,ped
10,380.2288818359375,276.388916015625,4,ped
11,384.6046142578125,294.04638671875,4,ped
12,452.9911193847656,295.4305725097656,4,ped
13,448.3778991699219,317.075439453125,4,ped
14,549.365478515625,303.9279479980469,4,ped
15,218.4356689453125,563.4580688476562,4,ped
16,229.49560546875,598.5868530273438,4,ped
17,547.00732421875,606.1077880859375,4,ped
18,589.2776489257812,600.9949340820312,4,ped
19,602.03857421875,649.2158203125,4,ped
20,732.2373046875,609.1568603515625,4,ped
21,735.5943603515625,590.962890625,4,ped
22,749.5037841796875,554.730224609375,4,ped
23,753.1416625976562,541.2855834960938,4,ped
24,778.011474609375,583.1788330078125,4,ped
25,779.8010864257812,609.7352294921875,4,ped
26,662.1901245117188,420.5767517089844,4,ped
27,668.3080444335938,403.28790283203125,4,ped
28,676.3082885742188,382.2870178222656,4,ped
29,658.3408813476562,331.2528991699219,4,ped
30,653.077392578125,319.4168701171875,4,ped
31,660.1171875,276.01678466796875,4,ped
32,690.982421875,268.950439453125,4,ped
33,696.8335571289062,288.5841064453125,4,ped
34,689.0648193359375,303.76239013671875,4,ped
35,695.0599975585938,312.89447021484375,4,ped
36,689.11279296875,323.6307678222656,4,ped
37,707.7330932617188,334.2225036621094,4,ped
38,711.0672607421875,354.0327453613281,4,ped
39,731.3936157226562,269.4646301269531,4,ped
40,733.4989013671875,295.7259216308594,4,ped
41,731.7507934570312,311.39190673828125,4,ped
42,734.618408203125,332.2331237792969,4,ped
43,743.97607421875,344.31365966796875,4,ped
44,741.126708984375,372.54901123046875,4,ped
45,740.6878662109375,388.3309020996094,4,ped
46,773.4137573242188,406.4821472167969,4,ped
47,768.4906005859375,336.1259460449219,4,ped
48,764.0496215820312,312.8365173339844,4,ped
49,795.9760131835938,314.1728820800781,4,ped
0,221.79351806640625,200.3924560546875,5,ped
1,221.3394012451172,216.75889587402344,5,ped
2,223.4583282470703,232.29335021972656,5,ped
3,219.5501708984375,257.1747741699219,5,ped
4,223.92161560058594,272.27166748046875,5,ped
5,259.35906982421875,279.8670349121094,5,ped
6,187.01988172531128,277.4006953239441,5,ped
7,191.0175323486328,291.3351745605469,5,ped
8,216.83839416503906,330.8815612792969,5,ped
9,371.8160705566406,261.0667419433594,5,ped
10,382.107177734375,276.23150634765625,5,ped
11,386.16510009765625,294.30389404296875,5,ped
12,454.6951599121094,295.68402099609375,5,ped
13,449.7004089355469,316.84527587890625,5,ped
14,550.7774658203125,304.6775207519531,5,ped
15,219.77891540527344,562.9452514648438,5,ped
16,230.76254272460938,598.664794921875,5,ped
17,547.7381591796875,605.5467529296875,5,ped
18,590.8790893554688,601.671875,5,ped
19,603.0160522460938,649.1078491210938,5,ped
20,733.1409301757812,608.8253173828125,5,ped
21,736.6156005859375,591.8145751953125,5,ped
22,751.5869750976562,555.2455444335938,5,ped
23,754.9006958007812,540.9876708984375,5,ped
24,779.893798828125,583.0733642578125,5,ped
25,781.606201171875,610.1469116210938,5,ped
26,663.8068237304688,420.8362731933594,5,ped
27,669.7833251953125,403.1354675292969,5,ped
28,678.2258911132812,381.96044921875,5,ped
29,658.9576416015625,330.5512390136719,5,ped
30,653.3374633789062,319.2569274902344,5,ped
31,659.0965576171875,276.0959777832031,5,ped
32,690.102783203125,269.9738464355469,5,ped
33,698.8068237304688,289.1021423339844,5,ped
34,689.6531372070312,303.7063903808594,5,ped
35,695.9989624023438,313.64788818359375,5,ped
36,689.7408447265625,323.80889892578125,5,ped
37,709.15625,333.610107421875,5,ped
38,711.84130859375,353.4391174316406,5,ped
39,731.1898193359375,271.0202331542969,5,ped
40,735.1253662109375,295.9898376464844,5,ped
41,733.7763671875,311.9019470214844,5,ped
42,735.4445190429688,331.8231201171875,5,ped
43,746.05224609375,344.2611389160156,5,ped
44,741.8864135742188,372.4371643066406,5,ped
45,741.9100341796875,388.2486572265625,5,ped
46,774.7153930664062,406.0119934082031,5,ped
47,769.8973388671875,335.7514953613281,5,ped
48,765.04296875,313.0462646484375,5,ped
49,798.0790405273438,313.9710693359375,5,ped
0,223.79718017578125,200.16732788085938,6,ped
1,222.69056701660156,217.51832580566406,6,ped
2,224.43389892578125,231.34146118164062,6,ped
3,220.72589111328125,257.2692565917969,6,ped
4,225.72520446777344,272.36444091796875,6,ped
5,260.408203125,280.23583984375,6,ped
6,187.6838984489441,277.27844190597534,6,ped
7,192.0965576171875,291.1067199707031,6,ped
8,219.0913848876953,330.4400329589844,6,ped
9,373.7441101074219,260.977294921875,6,ped
10,383.5936279296875,276.3157958984375,6,ped
11,387.0159912109375,294.6346740722656,6,ped
12,455.6788024902344,296.2060852050781,6,ped
13,451.5893249511719,317.9370422363281,6,ped
14,552.764892578125,304.5588073730469,6,ped
15,221.71279907226562,563.2049560546875,6,ped
16,232.6555938720703,598.732666015625,6,ped
17,550.3638916015625,605.8767700195312,6,ped
18,593.0808715820312,601.8056640625,6,ped
19,604.4987182617188,648.9666748046875,6,ped
20,734.7472534179688,609.3672485351562,6,ped
21,737.9833374023438,592.5240478515625,6,ped
22,753.3887939453125,555.0923461914062,6,ped
23,756.8341064453125,541.646240234375,6,ped
24,782.4296875,582.8912353515625,6,ped
25,783.2883911132812,609.969970703125,6,ped
26,666.2728271484375,421.3928527832031,6,ped
27,671.9093627929688,402.89306640625,6,ped
28,679.9459838867188,382.5716857910156,6,ped
29,660.5167236328125,330.330810546875,6,ped
30,654.5719604492188,318.8113098144531,6,ped
31,658.1201171875,276.6767578125,6,ped
32,688.3785400390625,270.2799987792969,6,ped
33,700.1051635742188,288.4848937988281,6,ped
34,691.5237426757812,303.66790771484375,6,ped
35,698.2977294921875,313.4573669433594,6,ped
36,691.2877197265625,324.0674133300781,6,ped
37,709.59521484375,334.3302917480469,6,ped
38,713.695556640625,354.0776672363281,6,ped
39,731.0695190429688,271.5826721191406,6,ped
40,736.2979125976562,296.7384948730469,6,ped
41,735.3880004882812,312.3768310546875,6,ped
42,736.467529296875,332.4791564941406,6,ped
43,746.939697265625,343.72711181640625,6,ped
44,743.6956176757812,372.3935241699219,6,ped
45,743.6071166992188,388.2744140625,6,ped
46,776.909912109375,405.4845886230469,6,ped
47,771.8877563476562,335.8743896484375,6,ped
48,766.7894287109375,312.35565185546875,6,ped
49,798.9010009765625,314.8662414550781,6,ped
0,225.21575927734375,199.61996459960938,7,ped
1,224.41943359375,217.35733032226562,7,ped
2,225.2433319091797,230.80853271484375,7,ped
3,221.87844848632812,257.2586669921875,7,ped
4,226.8541259765625,272.79205322265625,7,ped
5,261.7908630371094,279.7801513671875,7,ped
6,189.66520643234253,277.07693433761597,7,ped
7,193.46641540527344,290.6911315917969,7,ped
8,220.2774658203125,329.4309387207031,7,ped
9,375.3431091308594,261.8759765625,7,ped
10,385.73724365234375,276.9405212402344,7,ped
11,387.7605895996094,295.43701171875,7,ped
12,457.01678466796875,296.1335754394531,7,ped
13,452.73785400390625,318.3885498046875,7,ped
14,554.2050170898438,304.4496154785156,7,ped
15,223.0143280029297,562.5640258789062,7,ped
16,233.8596649169922,598.592529296875,7,ped
17,551.2835083007812,606.0032348632812,7,ped
18,593.9488525390625,602.2050170898438,7,ped
19,606.537841796875,649.1881713867188,7,ped
20,736.691650390625,608.85791015625,7,ped
21,739.4154052734375,592.8390502929688,7,ped
22,754.6835327148438,554.9100952148438,7,ped
23,757.9920043945312,541.2794799804688,7,ped
24,783.4305419921875,583.653076171875,7,ped
25,784.6593017578125,610.8446655273438,7,ped
26,667.1842041015625,421.1029968261719,7,ped
27,673.7725830078125,403.32012939453125,7,ped
28,682.1276245117188,382.49261474609375,7,ped
29,661.23681640625,329.6546936035156,7,ped
30,655.6478881835938,319.0963439941406,7,ped
31,657.2339477539062,277.7155456542969,7,ped
32,687.7125854492188,270.03924560546875,7,ped
33,700.3772583007812,288.9778137207031,7,ped
34,692.2971801757812,303.5221252441406,7,ped
35,698.853759765625,313.51312255859375,7,ped
36,691.6304931640625,323.41827392578125,7,ped
37,710.8634643554688,334.3288269042969,7,ped
38,714.5916748046875,354.0583801269531,7,ped
39,731.0349731445312,273.46331787109375,7,ped
40,737.4323120117188,296.7840270996094,7,ped
41,736.1171264648438,312.2408142089844,7,ped
42,737.4518432617188,332.1937561035156,7,ped
43,748.8252563476562,344.12384033203125,7,ped
44,744.6399536132812,372.27783203125,7,ped
45,744.448974609375,388.5336608886719,7,ped
46,778.6921997070312,406.0890197753906,7,ped
47,773.2448120117188,335.775146484375,7,ped
48,768.8760986328125,312.98712158203125,7,ped
49,800.905029296875,314.3461608886719,7,ped
0,226.13511657714844,199.69569396972656,8,ped
1,225.49391174316406,217.3820343017578,8,ped
2,226.27981567382812,230.51490783691406,8,ped
3,223.07728576660156,257.1561279296875,8,ped
4,228.0269317626953,272.90020751953125,8,ped
5,263.60394287109375,280.47406005859375,8,ped
6,191.0575098991394,276.6773371696472,8,ped
7,194.87918090820312,290.8253479003906,8,ped
8,222.1643829345703,329.0928039550781,8,ped
9,376.67413330078125,261.7460021972656,8,ped
10,387.8801574707031,278.1025390625,8,ped
11,389.8020935058594,295.34649658203125,8,ped
12,457.7208557128906,296.2287902832031,8,ped
13,454.5475769042969,318.24847412109375,8,ped
14,555.0902709960938,304.5469970703125,8,ped
15,224.14202880859375,562.8302612304688,8,ped
16,235.2897186279297,598.5023193359375,8,ped
17,552.4393920898438,605.2201538085938,8,ped
18,596.430908203125,601.821044921875,8,ped
19,608.0617065429688,648.2453002929688,8,ped
20,737.9352416992188,609.557861328125,8,ped
21,739.7088623046875,594.0078125,8,ped
22,756.5347290039062,555.8619384765625,8,ped
23,759.7750244140625,541.1883544921875,8,ped
24,784.9678344726562,583.47802734375,8,ped
25,786.4190673828125,610.36279296875,8,ped
26,668.864990234375,420.93560791015625,8,ped
27,674.689208984375,403.2991027832031,8,ped
28,682.8198852539062,382.24737548828125,8,ped
29,661.5452880859375,329.51409912109375,8,ped
30,656.334716796875,318.1683654785156,8,ped
31,656.6629638671875,278.0013427734375,8,ped
32,686.9517822265625,269.9759216308594,8,ped
33,701.7171020507812,289.3900451660156,8,ped
34,693.3605346679688,303.2113952636719,8,ped
35,700.6212158203125,313.669921875,8,ped
36,692.86328125,323.8125915527344,8,ped
37,712.0894775390625,334.479736328125,8,ped
38,715.4965209960938,354.07659912109375,8,ped
39,731.1043701171875,274.787841796875,8,ped
40,738.8601684570312,297.526611328125,8,ped
41,737.0606689453125,312.20849609375,8,ped
42,738.423828125,331.9668273925781,8,ped
43,750.2142333984375,343.5580139160156,8,ped
44,745.772216796875,371.9120178222656,8,ped
45,745.5947875976562,389.0904235839844,8,ped
46,780.1552124023438,405.6725769042969,8,ped
47,774.0899047851562,335.4393310546875,8,ped
48,770.2843017578125,313.7845458984375,8,ped
49,802.6472778320312,313.5259704589844,8,ped
0,227.43873596191406,199.7280731201172,9,ped
1,227.05592346191406,217.54502868652344,9,ped
2,227.2896270751953,229.41036987304688,9,ped
3,223.6048126220703,256.9775695800781,9,ped
4,227.04104614257812,271.94500732421875,9,ped
5,264.92578125,280.35284423828125,9,ped
6,192.1202998161316,277.28994703292847,9,ped
7,196.69671630859375,291.0091857910156,9,ped
8,224.140625,328.2103271484375,9,ped
9,378.9237060546875,261.62152099609375,9,ped
10,389.9350280761719,277.76806640625,9,ped
11,391.60211181640625,295.5834045410156,9,ped
12,460.2818603515625,296.652587890625,9,ped
13,455.7790832519531,318.4889831542969,9,ped
14,556.3203125,304.90789794921875,9,ped
15,226.09571838378906,562.9950561523438,9,ped
16,236.38400268554688,598.2705688476562,9,ped
17,554.2131958007812,605.5049438476562,9,ped
18,598.0119018554688,602.7341918945312,9,ped
19,609.032470703125,648.3406372070312,9,ped
20,739.8358154296875,609.7457275390625,9,ped
21,741.296142578125,594.27734375,9,ped
22,757.6238403320312,555.3307495117188,9,ped
23,760.6207885742188,541.80224609375,9,ped
24,787.0867919921875,583.46826171875,9,ped
25,787.8842163085938,609.9821166992188,9,ped
26,671.588134765625,422.0075378417969,9,ped
27,676.6509399414062,403.0959167480469,9,ped
28,685.1591186523438,382.3546142578125,9,ped
29,663.1862182617188,328.67547607421875,9,ped
30,656.809814453125,317.999755859375,9,ped
31,655.5890502929688,277.71771240234375,9,ped
32,686.015625,271.78839111328125,9,ped
33,703.5238647460938,289.2271728515625,9,ped
34,694.609619140625,302.09625244140625,9,ped
35,701.3896484375,314.3870849609375,9,ped
36,694.0709228515625,324.0736083984375,9,ped
37,712.7421264648438,335.2684631347656,9,ped
38,716.5025634765625,354.439453125,9,ped
39,731.3176879882812,276.1537170410156,9,ped
40,740.9328002929688,298.09857177734375,9,ped
41,738.4930419921875,312.4256591796875,9,ped
42,739.7510986328125,332.974609375,9,ped
43,751.1778564453125,343.8211364746094,9,ped
44,747.219970703125,372.3089599609375,9,ped
45,747.2383422851562,389.0838623046875,9,ped
46,781.37744140625,406.356201171875,9,ped
47,775.2124633789062,334.9806823730469,9,ped
48,771.2847900390625,313.8519592285156,9,ped
49,804.2598266601562,313.5460510253906,9,ped
0,229.04293823242188,199.7734832763672,10,ped
1,227.94586181640625,217.95094299316406,10,ped
2,228.2858123779297,228.7161407470703,10,ped
3,225.33201599121094,257.6985778808594,10,ped
4,228.220947265625,272.05859375,10,ped
5,266.6636657714844,280.280517578125,10,ped
6,193.41177320480347,276.8312678337097,10,ped
7,197.85379028320312,290.1242980957031,10,ped
8,226.09214782714844,327.8440856933594,10,ped
9,381.03753662109375,261.6376953125,10,ped
10,391.8106689453125,278.1629943847656,10,ped
11,386.53399658203125,297.0866394042969,10,ped
12,461.22930908203125,297.3635559082031,10,ped
13,457.6071472167969,319.10321044921875,10,ped
14,557.9212646484375,305.6498718261719,10,ped
15,227.85519409179688,563.2398071289062,10,ped
16,237.52127075195312,597.981201171875,10,ped
17,555.5388793945312,605.4934692382812,10,ped
18,599.3667602539062,602.6304931640625,10,ped
19,610.4229736328125,648.3795776367188,10,ped
20,740.9695434570312,610.2138671875,10,ped
21,742.0538330078125,595.4955444335938,10,ped
22,759.5715942382812,555.03955078125,10,ped
23,762.0821533203125,542.5330810546875,10,ped
24,787.7714233398438,583.6626586914062,10,ped
25,789.7355346679688,610.7418212890625,10,ped
26,672.671875,421.05877685546875,10,ped
27,677.9058837890625,403.21942138671875,10,ped
28,686.2428588867188,382.5015563964844,10,ped
29,663.729736328125,328.4236755371094,10,ped
30,658.0440673828125,318.45599365234375,10,ped
31,654.96630859375,278.95050048828125,10,ped
32,684.197265625,271.8269348144531,10,ped
33,704.3002319335938,289.0997619628906,10,ped
34,696.2133178710938,301.9559631347656,10,ped
35,702.3570556640625,314.3260803222656,10,ped
36,694.44873046875,323.2884216308594,10,ped
37,714.6009521484375,335.4751281738281,10,ped
38,717.5706176757812,355.02886962890625,10,ped
39,731.5944213867188,277.0577697753906,10,ped
40,742.1309814453125,297.95654296875,10,ped
41,740.3612670898438,312.9159851074219,10,ped
42,741.22216796875,333.0588073730469,10,ped
43,752.2908325195312,344.02789306640625,10,ped
44,748.137939453125,371.61798095703125,10,ped
45,748.0686645507812,389.3511047363281,10,ped
46,783.2390747070312,406.0830383300781,10,ped
47,776.8814086914062,335.1534729003906,10,ped
48,773.0257568359375,314.4422607421875,10,ped
49,805.5841674804688,312.479248046875,10,ped
0,229.80894470214844,199.78985595703125,11,ped
1,230.2715606689453,218.14654541015625,11,ped
2,229.5074920654297,228.69476318359375,11,ped
3,226.47369384765625,257.52008056640625,11,ped
4,229.50057983398438,271.177734375,11,ped
5,267.6184387207031,280.19622802734375,11,ped
6,195.07754468917847,277.1969599723816,11,ped
7,199.5198211669922,290.35858154296875,11,ped
8,227.95603942871094,327.920166015625,11,ped
9,382.06927490234375,261.5797424316406,11,ped
10,393.4043884277344,277.8842468261719,11,ped
11,387.2802429199219,296.22821044921875,11,ped
12,462.4981689453125,297.4877624511719,11,ped
13,458.9901428222656,319.1581726074219,11,ped
14,560.136474609375,305.6569519042969,11,ped
15,230.76602172851562,562.415771484375,11,ped
16,238.43238830566406,598.1458129882812,11,ped
17,557.6407470703125,605.2802734375,11,ped
18,601.2509155273438,602.6654663085938,11,ped
19,612.25146484375,648.4905395507812,11,ped
20,742.4712524414062,610.1756591796875,11,ped
21,742.9008178710938,596.7852172851562,11,ped
22,761.062255859375,554.5552368164062,11,ped
23,763.198974609375,542.5115966796875,11,ped
24,789.7926635742188,584.1744384765625,11,ped
25,790.968994140625,610.3935546875,11,ped
26,674.3428344726562,420.8898010253906,11,ped
27,679.7083740234375,403.1141662597656,11,ped
28,688.019775390625,382.7919921875,11,ped
29,665.3296508789062,327.65228271484375,11,ped
30,658.0817260742188,317.672119140625,11,ped
31,654.957275390625,279.53472900390625,11,ped
32,683.1591796875,272.3187255859375,11,ped
33,705.123779296875,289.20849609375,11,ped
34,696.751708984375,302.1781311035156,11,ped
35,703.6103515625,314.6808776855469,11,ped
36,696.0108642578125,323.4188232421875,11,ped
37,715.7875366210938,336.3099365234375,11,ped
38,718.8193969726562,354.82666015625,11,ped
39,732.3644409179688,278.61871337890625,11,ped
40,742.6720581054688,299.0387878417969,11,ped
41,741.99755859375,313.6802978515625,11,ped
42,742.208740234375,332.1989440917969,11,ped
43,753.951904296875,343.14837646484375,11,ped
44,749.4384155273438,371.53802490234375,11,ped
45,749.3362426757812,389.84710693359375,11,ped
46,784.8472900390625,405.9044189453125,11,ped
47,779.051025390625,334.39605712890625,11,ped
48,774.1173706054688,314.20526123046875,11,ped
49,807.6766967773438,311.94256591796875,11,ped
0,231.66197204589844,199.75538635253906,12,ped
1,230.7661895751953,217.38125610351562,12,ped
2,230.5319061279297,228.3132781982422,12,ped
3,227.50689697265625,256.9757385253906,12,ped
4,230.49334716796875,271.49005126953125,12,ped
5,268.60107421875,280.3150634765625,12,ped
6,195.7295069694519,276.4909358024597,12,ped
7,200.25221252441406,290.5778503417969,12,ped
8,230.25318908691406,327.6133117675781,12,ped
9,383.7049865722656,261.52813720703125,12,ped
10,394.4020690917969,278.5749816894531,12,ped
11,396.6119384765625,294.64642333984375,12,ped
12,463.7982177734375,298.1406555175781,12,ped
13,460.4430847167969,319.6172180175781,12,ped
14,560.5633544921875,305.8922424316406,12,ped
15,232.73153686523438,562.4935302734375,12,ped
16,238.88320922851562,597.2265625,12,ped
17,559.277099609375,605.4266357421875,12,ped
18,602.7098999023438,602.8094482421875,12,ped
19,613.1861572265625,648.638916015625,12,ped
20,743.1062622070312,610.666015625,12,ped
21,744.8489990234375,597.6903686523438,12,ped
22,762.11181640625,554.775390625,12,ped
23,765.0791015625,542.7735595703125,12,ped
24,791.0755615234375,583.8327026367188,12,ped
25,792.1239013671875,610.0691528320312,12,ped
26,675.6893920898438,421.64837646484375,12,ped
27,681.0169067382812,403.20458984375,12,ped
28,689.3378295898438,383.2896423339844,12,ped
29,665.5703125,327.62469482421875,12,ped
30,658.929931640625,317.5337829589844,12,ped
31,653.7650756835938,279.5853271484375,12,ped
32,681.9729614257812,272.3654479980469,12,ped
33,705.9445190429688,289.5126953125,12,ped
34,698.4354858398438,301.3310546875,12,ped
35,704.7380981445312,315.52642822265625,12,ped
36,696.6549072265625,323.40679931640625,12,ped
37,717.0881958007812,336.6112976074219,12,ped
38,720.0552978515625,355.9438781738281,12,ped
39,732.305908203125,280.2557678222656,12,ped
40,744.4498901367188,298.25555419921875,12,ped
41,743.7251586914062,313.3747253417969,12,ped
42,743.3762817382812,332.5622253417969,12,ped
43,755.4766845703125,343.29815673828125,12,ped
44,751.0853881835938,371.3177490234375,12,ped
45,750.8028564453125,390.79376220703125,12,ped
46,787.1821899414062,406.9674072265625,12,ped
47,779.6272583007812,334.358642578125,12,ped
48,775.4488525390625,314.206298828125,12,ped
49,809.3667602539062,312.0765686035156,12,ped
0,232.7576141357422,199.5307159423828,13,ped
1,232.38424682617188,217.39324951171875,13,ped
2,231.56517028808594,227.8920135498047,13,ped
3,228.8722381591797,257.5135192871094,13,ped
4,231.50933837890625,271.78912353515625,13,ped
5,269.6662292480469,280.46124267578125,13,ped
6,197.52792310714722,276.95461988449097,13,ped
7,201.20187377929688,290.8636779785156,13,ped
8,231.33822631835938,326.9335021972656,13,ped
9,385.7979431152344,261.1877746582031,13,ped
10,397.1997375488281,278.2696228027344,13,ped
11,397.93902587890625,295.8551940917969,13,ped
12,465.4507141113281,298.0041198730469,13,ped
13,461.5274353027344,320.4845275878906,13,ped
14,562.0296020507812,306.6172180175781,13,ped
15,234.1609344482422,562.595458984375,13,ped
16,241.0455379486084,597.1444454193115,13,ped
17,560.5455322265625,605.9097290039062,13,ped
18,604.7811889648438,602.9679565429688,13,ped
