id,x,y,frame,label
3,276.7624206542969,274.49639892578125,75,ped
4,228.45758056640625,176.57879638671875,75,ped
5,358.273681640625,290.9800109863281,75,ped
6,365.859130859375,282.4637756347656,75,ped
7,382.3471984863281,267.80889892578125,75,ped
8,462.6729431152344,146.64942932128906,75,ped
9,477.3563537597656,289.53704833984375,75,ped
10,508.9508972167969,309.7395935058594,75,ped
11,519.8099365234375,337.5872802734375,75,ped
12,625.0687866210938,342.4188232421875,75,ped
13,625.35302734375,323.0091552734375,75,ped
14,609.7974243164062,306.4996643066406,75,ped
15,613.3302612304688,286.7508239746094,75,ped
16,652.3646850585938,258.4620666503906,75,ped
17,657.9254760742188,245.85861206054688,75,ped
18,679.8424072265625,155.65090942382812,75,ped
19,503.14892578125,561.312744140625,75,ped
0,175.2649383544922,336.45635986328125,76,ped
1,287.1495666503906,321.2430114746094,76,ped
2,274.77264404296875,299.2136535644531,76,ped
3,278.56964111328125,274.37066650390625,76,ped
4,229.43133544921875,176.20228576660156,76,ped
5,358.1324157714844,291.8458251953125,76,ped
6,366.97998046875,282.0854797363281,76,ped
7,382.6903991699219,268.1829528808594,76,ped
8,463.9863586425781,146.38763427734375,76,ped
9,479.0240783691406,289.6344299316406,76,ped
10,511.4063720703125,310.379638671875,76,ped
11,521.4125366210938,337.53839111328125,76,ped
12,626.277587890625,342.6741638183594,76,ped
13,626.3275756835938,322.7561340332031,76,ped
14,611.1990966796875,306.2218933105469,76,ped
15,614.7152709960938,286.85235595703125,76,ped
16,653.7431030273438,259.25750732421875,76,ped
17,659.9019775390625,246.2391357421875,76,ped
18,680.2123413085938,155.4416961669922,76,ped
19,501.8656005859375,560.209716796875,76,ped
0,176.57659912109375,336.0334777832031,77,ped
1,287.5942077636719,321.4266052246094,77,ped
2,277.5723876953125,298.7586669921875,77,ped
3,279.72125244140625,274.1915283203125,77,ped
4,230.6361846923828,175.2762908935547,77,ped
5,358.3933410644531,291.5838317871094,77,ped
6,367.28778076171875,281.6119689941406,77,ped
7,383.3492736816406,268.083251953125,77,ped
8,465.845458984375,146.2443084716797,77,ped
9,481.00665283203125,289.64862060546875,77,ped
10,512.5296630859375,310.380126953125,77,ped
11,522.414306640625,337.770263671875,77,ped
12,627.6578979492188,342.87115478515625,77,ped
13,627.3048706054688,323.59088134765625,77,ped
14,611.762939453125,305.9576416015625,77,ped
15,616.3305053710938,286.84222412109375,77,ped
16,655.2188110351562,259.6844177246094,77,ped
17,661.4042358398438,246.36007690429688,77,ped
18,679.622314453125,155.1700439453125,77,ped
19,501.5439453125,559.83447265625,77,ped
0,178.32640075683594,335.4515075683594,78,ped
1,288.90625,321.25030517578125,78,ped
2,279.4884948730469,299.01007080078125,78,ped
3,281.33905029296875,274.068603515625,78,ped
4,232.5240478515625,174.83755493164062,78,ped
5,358.9541931152344,291.2317199707031,78,ped
6,366.85150146484375,281.8937072753906,78,ped
7,383.1329345703125,268.03778076171875,78,ped
8,467.17205810546875,145.57424926757812,78,ped
9,482.91876220703125,289.4642028808594,78,ped
10,514.239501953125,310.4920349121094,78,ped
11,523.7977294921875,338.0121154785156,78,ped
12,628.978271484375,343.0911560058594,78,ped
13,628.3190307617188,323.1805725097656,78,ped
14,613.3236083984375,306.58172607421875,78,ped
15,617.0037231445312,286.80413818359375,78,ped
16,655.917724609375,261.0679016113281,78,ped
17,662.523193359375,246.99783325195312,78,ped
18,679.71875,155.04116821289062,78,ped
19,500.01416015625,559.9762573242188,78,ped
0,179.02886962890625,335.4775390625,79,ped
1,290.25604248046875,320.9825134277344,79,ped
2,281.3264465332031,298.20098876953125,79,ped
3,282.35479736328125,273.95806884765625,79,ped
4,233.53451538085938,174.72898864746094,79,ped
5,359.94805908203125,290.7831115722656,79,ped
6,367.67584228515625,282.0213623046875,79,ped
7,382.9592590332031,268.0196228027344,79,ped
8,468.0147399902344,145.62359619140625,79,ped
9,485.88739013671875,288.7593994140625,79,ped
10,515.46826171875,310.79632568359375,79,ped
11,525.5816650390625,337.58447265625,79,ped
12,630.3375854492188,342.3483581542969,79,ped
13,629.3775634765625,323.2125244140625,79,ped
14,614.1070556640625,306.25360107421875,79,ped
15,617.7426147460938,286.8201904296875,79,ped
16,657.6314086914062,261.13287353515625,79,ped
17,664.391357421875,248.2911376953125,79,ped
18,679.812255859375,154.8966827392578,79,ped
19,498.2472229003906,559.8228149414062,79,ped
0,180.15087890625,335.35369873046875,80,ped
1,290.505615234375,320.984130859375,80,ped
2,282.9976806640625,298.1382141113281,80,ped
3,283.6727600097656,274.6883544921875,80,ped
4,234.65081787109375,174.36180114746094,80,ped
5,360.55938720703125,290.8899841308594,80,ped
6,367.6236572265625,281.0133972167969,80,ped
7,383.9659729003906,267.8297424316406,80,ped
8,469.2328186035156,145.600830078125,80,ped
9,487.81500244140625,288.6827392578125,80,ped
10,516.92822265625,311.1615905761719,80,ped
11,526.8072509765625,338.033935546875,80,ped
12,630.7682495117188,342.5218505859375,80,ped
13,630.4378662109375,323.131591796875,80,ped
14,614.8915405273438,305.8122863769531,80,ped
15,619.5120239257812,286.9493408203125,80,ped
16,658.3837890625,261.78997802734375,80,ped
17,665.5258178710938,248.48121643066406,80,ped
18,679.8257446289062,155.69503784179688,80,ped
19,497.37646484375,559.1946411132812,80,ped
0,181.71759033203125,335.0686950683594,81,ped
1,291.9097900390625,320.9100646972656,81,ped
2,285.6940612792969,298.0290222167969,81,ped
3,285.48236083984375,274.4771728515625,81,ped
4,235.992431640625,173.8881072998047,81,ped
5,360.30657958984375,290.9219055175781,81,ped
6,367.7999572753906,280.9326477050781,81,ped
7,383.9775390625,268.6463928222656,81,ped
8,471.0945739746094,145.6556396484375,81,ped
9,489.74591064453125,288.2306213378906,81,ped
10,518.7122802734375,310.4138488769531,81,ped
11,528.425048828125,337.6780700683594,81,ped
12,632.1446533203125,342.64727783203125,81,ped
13,631.3855590820312,323.08123779296875,81,ped
14,616.7340087890625,306.4721984863281,81,ped
15,620.4447021484375,287.2846984863281,81,ped
16,659.118896484375,263.1875,81,ped
17,666.8136596679688,249.58770751953125,81,ped
18,679.830810546875,155.52598571777344,81,ped
19,496.2635498046875,558.2951049804688,81,ped
0,183.75680541992188,334.7946472167969,82,ped
1,293.6507568359375,320.3094482421875,82,ped
2,287.5060729980469,297.8617248535156,82,ped
3,286.6960144042969,274.2285461425781,82,ped
4,237.4444580078125,174.02442932128906,82,ped
5,360.51068115234375,290.74114990234375,82,ped
6,368.2312316894531,281.7039794921875,82,ped
7,383.93878173828125,268.4800720214844,82,ped
8,472.546875,145.62242126464844,82,ped
9,491.57537841796875,287.63519287109375,82,ped
10,519.6260375976562,310.9452209472656,82,ped
11,529.5196533203125,338.3705749511719,82,ped
12,632.5912475585938,343.0093688964844,82,ped
13,632.563232421875,323.0727233886719,82,ped
14,617.77099609375,306.3326721191406,82,ped
15,621.4462280273438,287.2472229003906,82,ped
16,659.9437866210938,263.4980163574219,82,ped
17,668.4950561523438,250.70753479003906,82,ped
18,679.8439331054688,155.3696746826172,82,ped
19,494.87359619140625,558.1691284179688,82,ped
0,185.34750366210938,335.0630187988281,83,ped
1,294.30377197265625,319.3845520019531,83,ped
2,289.4107666015625,298.47357177734375,83,ped
3,288.53265380859375,273.996826171875,83,ped
4,238.0387420654297,172.921630859375,83,ped
5,361.0951232910156,290.3152160644531,83,ped
6,368.0954895019531,281.0140686035156,83,ped
7,383.9512634277344,268.46630859375,83,ped
8,474.5463562011719,145.61341857910156,83,ped
9,493.4642028808594,287.5500793457031,83,ped
10,520.8409423828125,311.4406433105469,83,ped
11,531.0184936523438,338.1558532714844,83,ped
12,634.0477294921875,342.35089111328125,83,ped
13,633.6112060546875,323.1716003417969,83,ped
14,618.9375610351562,306.1537170410156,83,ped
15,622.7533569335938,287.416015625,83,ped
16,662.0036010742188,264.55902099609375,83,ped
17,669.5215454101562,251.82798767089844,83,ped
18,679.8847045898438,155.22152709960938,83,ped
19,493.9752197265625,557.5493774414062,83,ped
0,186.81582641601562,334.34136962890625,84,ped
1,295.1257629394531,319.1632995605469,84,ped
2,291.4696044921875,297.8837585449219,84,ped
3,289.8175048828125,274.8036193847656,84,ped
4,238.8627166748047,173.61753845214844,84,ped
5,360.86016845703125,289.76837158203125,84,ped
6,368.1047058105469,280.15081787109375,84,ped
7,383.8417053222656,268.5886535644531,84,ped
8,476.41217041015625,145.5657196044922,84,ped
9,495.33172607421875,287.0415344238281,84,ped
10,522.5131225585938,310.8240966796875,84,ped
11,532.037841796875,337.78399658203125,84,ped
12,634.7017822265625,342.51568603515625,84,ped
13,634.7179565429688,323.2312927246094,84,ped
14,620.3511962890625,306.3168640136719,84,ped
15,624.0601196289062,288.1769714355469,84,ped
16,662.2843627929688,265.2527770996094,84,ped
17,670.5022583007812,252.74456787109375,84,ped
18,679.9234619140625,155.07481384277344,84,ped
19,492.8290100097656,557.72998046875,84,ped
0,188.9558868408203,334.4961242675781,85,ped
1,296.2702331542969,318.43328857421875,85,ped
2,293.7977600097656,298.00732421875,85,ped
3,291.9226379394531,274.64501953125,85,ped
4,240.84695434570312,172.92922973632812,85,ped
5,361.8687744140625,290.30023193359375,85,ped
6,368.2878112792969,280.1378479003906,85,ped
7,383.682373046875,268.8714294433594,85,ped
8,477.91937255859375,145.40980529785156,85,ped
9,497.35589599609375,286.0820007324219,85,ped
10,523.7116088867188,311.3919372558594,85,ped
11,534.0451049804688,338.1650390625,85,ped
12,636.5301513671875,342.7638854980469,85,ped
13,636.3005981445312,323.6106262207031,85,ped
14,621.0095825195312,306.843017578125,85,ped
15,624.8721313476562,288.3382568359375,85,ped
16,664.0570678710938,265.68035888671875,85,ped
17,671.8936157226562,253.75848388671875,85,ped
18,679.979736328125,155.01138305664062,85,ped
19,491.0540771484375,557.7164306640625,85,ped
0,190.6422119140625,334.6674499511719,86,ped
1,297.5667419433594,318.415771484375,86,ped
2,296.34271240234375,297.036865234375,86,ped
3,293.5396423339844,274.5744934082031,86,ped
4,241.98631286621094,173.13143920898438,86,ped
5,362.1611022949219,289.8919677734375,86,ped
6,368.55364990234375,280.01043701171875,86,ped
7,383.4739074707031,269.10791015625,86,ped
8,480.0312194824219,145.16603088378906,86,ped
9,499.418701171875,285.5817565917969,86,ped
10,525.5304565429688,310.95135498046875,86,ped
11,535.7911987304688,337.183837890625,86,ped
12,637.4354858398438,343.0380859375,86,ped
13,636.963134765625,323.9380798339844,86,ped
14,621.89794921875,307.5851745605469,86,ped
15,626.6041259765625,289.1732177734375,86,ped
16,665.0581665039062,266.8909912109375,86,ped
17,673.4961547851562,254.67445373535156,86,ped
18,680.03857421875,154.94842529296875,86,ped
19,488.9083251953125,557.6329956054688,86,ped
0,191.70089721679688,334.711181640625,87,ped
1,298.9023742675781,318.00494384765625,87,ped
2,298.1494140625,296.9256591796875,87,ped
3,294.69586181640625,274.56195068359375,87,ped
4,243.21255493164062,172.1659393310547,87,ped
5,361.95794677734375,290.355224609375,87,ped
6,368.9576110839844,279.84600830078125,87,ped
7,383.15460205078125,268.35577392578125,87,ped
8,480.7018737792969,144.9428253173828,87,ped
9,501.547119140625,285.6932067871094,87,ped
10,526.9107666015625,311.4609680175781,87,ped
11,538.0673828125,337.21295166015625,87,ped
12,638.3845825195312,342.45184326171875,87,ped
13,638.9659423828125,324.49066162109375,87,ped
14,623.8615112304688,307.6695251464844,87,ped
15,627.5670776367188,289.65618896484375,87,ped
16,666.3336181640625,267.9937744140625,87,ped
17,674.2576904296875,255.73345947265625,87,ped
18,679.1407470703125,155.86087036132812,87,ped
19,488.22705078125,557.434814453125,87,ped
0,193.17713928222656,334.70001220703125,88,ped
1,300.3300476074219,317.21234130859375,88,ped
2,300.0975036621094,297.6539001464844,88,ped
3,296.563720703125,274.58563232421875,88,ped
4,243.8866729736328,172.0113983154297,88,ped
5,362.6988830566406,289.76324462890625,88,ped
6,369.5316467285156,280.6120910644531,88,ped
7,382.35601806640625,268.9266052246094,88,ped
8,482.6578063964844,145.33998107910156,88,ped
9,504.1542053222656,285.46795654296875,88,ped
10,528.9700927734375,310.76495361328125,88,ped
11,538.9152221679688,337.1971435546875,88,ped
12,639.34716796875,343.1531982421875,88,ped
13,640.0090942382812,324.12652587890625,88,ped
14,625.52587890625,307.9967956542969,88,ped
15,628.5791625976562,290.7991027832031,88,ped
16,667.640625,268.95196533203125,88,ped
17,675.288330078125,257.2085876464844,88,ped
18,679.251220703125,155.8225555419922,88,ped
19,486.0847473144531,556.828857421875,88,ped
0,194.02206420898438,334.6322021484375,89,ped
1,300.71026611328125,317.0047912597656,89,ped
2,302.2879638671875,297.0587463378906,89,ped
3,297.9013366699219,274.49627685546875,89,ped
4,245.79994201660156,171.49288940429688,89,ped
5,362.485595703125,290.1697082519531,89,ped
6,369.23358154296875,280.1856384277344,89,ped
7,382.0767517089844,269.4625549316406,89,ped
8,484.1470947265625,144.29879760742188,89,ped
9,505.666748046875,284.7662353515625,89,ped
10,530.705810546875,310.7947082519531,89,ped
11,541.2841796875,337.3265380859375,89,ped
12,640.4217529296875,342.913330078125,89,ped
13,640.2744750976562,323.8628845214844,89,ped
14,626.2755737304688,308.7718811035156,89,ped
15,629.5968017578125,291.18133544921875,89,ped
16,669.1492309570312,269.8846130371094,89,ped
17,676.1158447265625,257.9371643066406,89,ped
18,679.3436279296875,155.76177978515625,89,ped
19,484.33013916015625,557.1979370117188,89,ped
0,195.0397186279297,334.27496337890625,90,ped
1,302.2375793457031,316.3944091796875,90,ped
2,304.40423583984375,296.5129699707031,90,ped
3,299.6214599609375,274.36480712890625,90,ped
4,247.0061798095703,171.5672607421875,90,ped
5,362.336181640625,289.5107421875,90,ped
6,368.9496765136719,279.4215087890625,90,ped
7,381.36297607421875,269.2398376464844,90,ped
8,485.1086120605469,144.1222381591797,90,ped
9,508.2471618652344,284.6871032714844,90,ped
10,532.3187255859375,310.6248779296875,90,ped
11,542.4474487304688,337.45159912109375,90,ped
12,641.8565063476562,343.717529296875,90,ped
13,641.9114990234375,324.56298828125,90,ped
14,627.3386840820312,308.6170349121094,90,ped
15,631.0849609375,290.8887023925781,90,ped
16,669.86767578125,270.5628967285156,90,ped
17,677.1859741210938,259.8843994140625,90,ped
18,679.4380493164062,155.66990661621094,90,ped
19,483.5011901855469,556.498291015625,90,ped
0,196.35244750976562,333.6182556152344,91,ped
1,302.7341003417969,316.6600646972656,91,ped
2,306.3692932128906,297.0041809082031,91,ped
3,300.8792419433594,274.08526611328125,91,ped
4,247.43324279785156,171.5340576171875,91,ped
5,362.2909851074219,289.77685546875,91,ped
6,369.6512756347656,279.5854797363281,91,ped
7,381.2652282714844,269.08197021484375,91,ped
8,486.5531311035156,143.812255859375,91,ped
9,509.8314514160156,284.498291015625,91,ped
10,533.4805908203125,310.3515625,91,ped
11,544.0422973632812,337.65997314453125,91,ped
12,643.2503662109375,343.623291015625,91,ped
13,643.3056030273438,324.3139953613281,91,ped
14,628.3717041015625,308.3639221191406,91,ped
15,631.498779296875,291.69769287109375,91,ped
16,671.6050415039062,271.2237548828125,91,ped
17,678.4422607421875,261.3202819824219,91,ped
18,679.5076904296875,155.62374877929688,91,ped
19,482.2706298828125,556.7296142578125,91,ped
0,197.82237243652344,333.6172180175781,92,ped
1,304.154541015625,316.84259033203125,92,ped
2,308.1447448730469,296.6101989746094,92,ped
3,302.6239318847656,273.7806091308594,92,ped
4,249.22691345214844,171.07135009765625,92,ped
5,362.4122314453125,290.28912353515625,92,ped
6,369.44873046875,279.45599365234375,92,ped
7,380.5529479980469,269.0484924316406,92,ped
8,488.42523193359375,144.2255859375,92,ped
9,512.2998657226562,283.934326171875,92,ped
10,535.1107788085938,310.1238098144531,92,ped
11,545.1763916015625,337.79534912109375,92,ped
12,643.7991333007812,343.532470703125,92,ped
13,643.7313842773438,324.2011413574219,92,ped
14,629.5902099609375,308.0825500488281,92,ped
15,632.9225463867188,291.6343078613281,92,ped
16,672.2577514648438,271.66241455078125,92,ped
17,679.5472412109375,261.8570861816406,92,ped
18,679.5925903320312,155.54800415039062,92,ped
19,480.75201416015625,556.4886474609375,92,ped
0,199.6646728515625,333.28045654296875,93,ped
1,304.9256286621094,317.3658142089844,93,ped
2,309.927978515625,297.3404846191406,93,ped
3,303.6571044921875,274.15093994140625,93,ped
4,250.08547973632812,170.16653442382812,93,ped
5,362.7249450683594,289.70220947265625,93,ped
6,369.3797912597656,279.3119201660156,93,ped
7,380.34442138671875,269.00054931640625,93,ped
8,490.11474609375,143.24090576171875,93,ped
9,513.789306640625,284.0788879394531,93,ped
10,536.081298828125,309.8831787109375,93,ped
11,546.9150390625,338.06256103515625,93,ped
12,645.4086303710938,343.5041809082031,93,ped
13,645.3787231445312,324.0419616699219,93,ped
14,630.8853149414062,307.7913513183594,93,ped
15,634.2741088867188,291.7253112792969,93,ped
16,673.0081787109375,272.98712158203125,93,ped
17,680.780517578125,263.45025634765625,93,ped
18,679.670166015625,155.43240356445312,93,ped
19,479.98345947265625,555.7942504882812,93,ped
0,200.71401977539062,332.7965087890625,94,ped
1,306.3946228027344,316.8761901855469,94,ped
2,312.4654846191406,297.1866760253906,94,ped
3,305.16815185546875,273.25408935546875,94,ped
4,251.04151916503906,169.77503967285156,94,ped
5,363.3963623046875,289.9151306152344,94,ped
6,369.3749084472656,279.1114807128906,94,ped
7,379.6423034667969,269.2394714355469,94,ped
8,491.2818603515625,142.98516845703125,94,ped
9,516.1232299804688,283.1593017578125,94,ped
10,537.3992919921875,310.4787902832031,94,ped
11,549.1546020507812,337.6816101074219,94,ped
12,646.0379028320312,343.4642028808594,94,ped
13,646.0829467773438,323.99798583984375,94,ped
14,632.2753295898438,308.5195617675781,94,ped
15,634.6612548828125,291.8251037597656,94,ped
