,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
21,0,1302.991926908493,364.2955310344696,1246.7149658203125,363.7177734375,1258.3660888671875,326.0679931640625,1358.236083984375,365.6438293457031,1348.6505689620974,401.7525281906128,22,veh,1303.4021272487073,364.3450555165212,-120.3788108168322,-44.39198944937978
22,0,1299.3389468193056,363.0636553764343,1241.7755126953125,361.8413391113281,1253.191650390625,324.01617431640625,1359.9105224609375,366.6964416503906,1342.4781017303467,399.7006664276123,23,veh,1298.9996604419136,362.8616626270571,-119.3118300113804,-43.756766815088824
23,0,1292.345011472702,360.33127093315125,1236.3505859375,360.18914794921875,1247.657681465149,322.09496784210205,1347.9705810546875,361.7742004394531,1337.4011974334715,397.2667675018311,24,veh,1292.9391723678516,360.5809822619454,-121.20026595657977,-44.550430371657356
24,0,1287.0735001564024,357.9012665748596,1231.127197265625,357.8877258300781,1243.3553466796875,320.1595764160156,1342.583984375,358.68084716796875,1331.227472305298,394.876916885376,25,veh,1287.360270665019,358.19192277184,-122.11993379376223,-45.48255954118041
25,0,1281.7887156009676,356.2498896121979,1225.26811504364,356.5890989303589,1237.48046875,318.25311279296875,1336.5029239654539,356.0544986724853,1327.9033546447756,394.1028480529785,26,veh,1281.957766586811,356.26581052457186,-122.66620990738238,-45.53400682552216
26,0,1276.1092612743378,353.1735999584198,1219.2327880859375,353.81109619140625,1231.7855224609375,316.62078857421875,1330.7164297103882,351.84027004241943,1322.7023048400881,390.4222450256348,27,veh,1276.3680478994906,353.59521612456,-123.50785008061715,-46.90521023643687
27,0,1270.861834526062,351.88862133026123,1214.591552734375,352.6929016113281,1227.39453125,314.7348327636719,1325.9194326400755,351.76360988616943,1315.5418214797976,388.3631410598755,28,veh,1270.987200207582,351.80040113972575,-123.91779334760868,-46.61673198079124
28,0,1265.693865776062,349.92805004119873,1209.7294921875,351.2578125,1222.13037109375,312.7367248535156,1320.4718008041382,349.3383779525757,1310.44379901886,386.3792848587036,29,veh,1265.737978353862,349.90264103608007,-124.06270538944814,-46.53326211807907
29,0,1259.97661113739,348.1582899093628,1204.64013671875,349.2273864746094,1215.2205810546875,311.74359130859375,1314.1593008041382,347.0033864974976,1305.8864259719846,384.6587953567505,30,veh,1260.1837948520802,348.0889329120333,-124.74596704502704,-46.30453286253802
30,0,1254.405073404312,346.1345808506012,1198.7034912109375,347.1248779296875,1209.7115478515625,309.9926452636719,1308.3931875228882,344.6361989974976,1300.8120670318606,382.7846012115479,31,veh,1254.6082706762377,346.1427208972134,-125.41829086616005,-46.331466035363846
31,0,1249.285570859909,344.4739558696747,1193.3134765625,345.5804443359375,1205.6236572265625,308.0419616699219,1303.2346181869507,343.25884914398193,1294.970531463623,381.01456832885737,32,veh,1249.3179283210522,344.38093227565906,-125.5256512651075,-46.02281851444674
32,0,1243.7173945903778,341.96826434135437,1187.588134765625,344.287841796875,1200.531005859375,305.0134582519531,1297.3419179916382,340.99713039398193,1289.408519744873,377.57462692260737,33,veh,1243.8461779858203,342.14222641309965,-125.95395548961335,-46.60137672046565
33,0,1237.9292781352995,340.5171535015106,1182.24951171875,342.7206726074219,1194.3199462890625,304.0349426269531,1291.8529043197632,339.2510976791382,1283.294750213623,376.0619010925293,34,veh,1238.1633272992344,340.4047804270228,-126.73390201034906,-46.22690416522305
34,0,1232.547289609909,338.7500636577606,1176.542236328125,341.4671630859375,1187.8392333984375,302.7190856933594,1287.1633291244507,336.6503896713257,1278.644359588623,374.16361618041987,35,veh,1232.6637307306116,338.65366825634743,-127.12258546435895,-45.90513383747407
35,0,1227.2758617401125,336.9793910980225,1171.1453857421875,339.92626953125,1183.2647705078125,302.00335693359375,1281.2080068588255,334.27987575531006,1273.4852838516235,371.70806217193604,36,veh,1227.3061145338158,336.8946366142299,-127.22371414469515,-45.62181755328025
36,0,1221.4211254119873,335.8025569915772,1165.21533203125,339.33660888671875,1176.702880859375,300.1164855957031,1275.5584707260132,332.92217922210693,1268.207818031311,370.8349542617798,37,veh,1221.6251694106463,335.51669807486275,-127.90661311634246,-44.665098602743214
37,0,1216.0844249725342,334.49397850036615,1159.918212890625,337.79815673828125,1171.2894287109375,299.0945129394531,1270.6712636947632,331.5223379135132,1262.458794593811,369.5609064102173,38,veh,1216.157041839835,334.19775741461865,-128.1498969315092,-43.672687355161244
38,0,1210.583387374878,332.94885826110834,1154.9219970703125,337.0387878417969,1165.0498046875,297.9288330078125,1264.9549551010132,329.4604787826538,1257.406792640686,367.3673334121704,39,veh,1210.664024132845,332.74698736061515,-128.42028253940023,-42.99578779320742
39,0,1204.6654796600342,331.3073558807373,1149.238525390625,334.8404846191406,1158.614013671875,297.5171203613281,1259.4658193588255,327.3376760482788,1251.343560218811,365.53414249420166,40,veh,1204.8919184012652,331.18268617774373,-129.1801157925952,-42.57744866322719
40,0,1199.3086986541748,329.7738628387451,1143.148193359375,334.9515380859375,1154.2919921875,295.54364013671875,1253.7121572494507,325.03182888031006,1246.0824518203735,363.56844425201416,41,veh,1199.377551914928,329.6444898990943,-129.4113011227123,-42.14305927579441
41,0,1193.2058849334715,328.7133617401123,1137.099365234375,334.10491943359375,1147.0965576171875,295.48370361328125,1248.0209951400755,323.1955556869507,1240.6066217422485,362.06926822662354,42,veh,1193.4787569307227,328.42199877819854,-130.32798923152012,-41.164252490107565
42,0,1187.5608959197998,327.22440910339355,1131.1884765625,332.3716125488281,1141.2103271484375,294.4961853027344,1241.8983144760132,322.10067653656006,1235.9464654922485,359.92916202545166,43,veh,1187.7308215478793,327.0413671488377,-130.89909088805774,-40.54906827896595
43,0,1182.6209545135498,326.1675930023193,1126.05712890625,332.25299072265625,1135.905029296875,293.575439453125,1236.7578115463255,320.0706777572632,1231.7638483047485,358.7712640762329,44,veh,1182.4976900850234,325.8794666421452,-130.48465759444125,-39.5803447157117
44,0,1176.5872325897215,325.10465049743647,1119.95849609375,331.53253173828125,1129.96923828125,293.4762268066406,1231.0694570541382,318.13778591156006,1225.3517389297485,357.27205753326416,45,veh,1176.752236330879,324.79589370193014,-131.03960008664112,-38.54193028716588
45,0,1171.1997203826904,323.95516777038574,1115.4349365234377,331.08697509765625,1124.1534423828123,292.5063781738281,1225.0020742416382,316.8727102279663,1220.2084283828735,355.3546075820923,46,veh,1171.2304070486855,323.68491211739763,-131.14283344412866,-37.632760211717105
46,0,1164.8391857147215,322.720853805542,1108.794189453125,329.8408203125,1117.92919921875,291.2610168457031,1218.7471914291382,316.0954580307007,1213.8861627578735,353.68612003326416,47,veh,1165.16394917079,322.5074351399463,-132.23562103981342,-36.914633630377416
47,0,1160.3027172088625,321.71005821228033,1103.537109375,330.20538330078125,1113.614013671875,290.3255310058594,1214.1282949447632,313.5843496322632,1209.931450843811,352.7249689102173,48,veh,1160.0721882292405,321.4484543706985,-131.45977196885974,-36.03420160060872
48,0,1153.3823070526125,320.86666679382324,1097.4342041015623,329.33624267578125,1106.620849609375,290.3701477050781,1206.5189199447632,312.63275051116943,1202.9552545547485,351.12752628326416,49,veh,1153.807659751117,320.54202758489953,-132.89153523026232,-34.94144611984645
49,0,1147.8735835552216,320.16622424125666,1091.7855224609377,329.1045227050781,1100.4598388671877,290.21978759765625,1201.5888662338255,311.76779079437256,1197.6601066589355,349.57279586791987,50,veh,1148.011518998792,319.7850566232485,-133.3558979739377,-33.65823684225564
50,0,1142.0889108181,319.2741067409516,1086.660400390625,328.8553466796875,1094.5787353515623,289.61163330078125,1195.5860586166382,310.5046377182007,1191.5304489135742,348.1248092651367,51,veh,1142.2159776717644,318.959433613743,-133.7837209207365,-32.59876003395793
51,0,1136.13334441185,318.79307341575617,1080.2955322265623,329.2142333984375,1088.6876220703123,289.9766845703125,1189.8301992416382,308.9081716537476,1185.7200241088867,347.07320404052734,52,veh,1136.3105180658529,318.3725349965381,-134.38030751944,-31.182705335772255
52,0,1130.401654958725,318.2468392848968,1074.2908935546877,328.4299621582031,1083.00390625,290.31036376953125,1184.1303701400755,308.2014150619507,1180.1814498901367,346.04561614990234,53,veh,1130.5088182953555,317.83278707405105,-134.7411823339961,-29.788375712379
53,0,1124.1280953884122,317.4412133693695,1068.5826416015623,328.35662841796875,1076.0537109375,289.55242919921875,1177.8870840072632,306.95761013031006,1173.9889450073242,344.89818572998047,54,veh,1124.3962454026014,317.14135849384894,-135.64424651833613,-28.778537247886682
54,0,1118.4678475856779,317.1635491847992,1062.8397216796877,328.27313232421875,1069.8143310546877,289.43939208984375,1172.4337148666382,306.2070302963257,1168.7836227416992,344.7346420288086,55,veh,1118.5633158979522,316.73272188600765,-135.96577969741608,-27.327529392874865
55,0,1112.9933602809906,316.16373229026794,1057.2401123046877,328.1097106933594,1066.1104736328123,288.56903076171875,1165.5517568588255,304.38665676116943,1163.0710983276367,343.58953094482416,56,veh,1112.9577818824014,315.96257506523335,-135.84594716650756,-26.65000650420325
56,0,1106.61088347435,316.1048638820648,1051.0806884765623,328.2353820800781,1058.4437255859377,289.7217712402344,1160.1957998275755,303.7109060287476,1156.7233200073242,342.75139617919916,57,veh,1106.8508715355292,315.6630020007355,-136.65429150575622,-25.16169684101798
57,0,1100.6062753200529,315.92089629173284,1044.6546630859377,328.7035217285156,1052.7781982421877,289.7985534667969,1153.5429677963255,303.1064748764038,1151.4492721557615,342.0750350952148,58,veh,1100.798328656326,315.46017087901953,-137.30120201824093,-23.60979402778489
58,0,1095.0695931911466,315.4094369411468,1039.760009765625,329.2456970214844,1046.846435546875,290.15460205078125,1147.8011465072632,301.7256155014038,1145.8707809448242,340.511833190918,59,veh,1095.0703422196775,315.0802874197549,-137.30372511496228,-22.50105645105192
59,0,1089.338392019272,315.35105681419367,1034.08056640625,329.2798156738281,1040.5743408203123,289.78875732421875,1142.3325185775755,302.0200490951538,1140.3661422729492,340.31560516357416,60,veh,1089.340236867655,314.9249035127128,-137.30993963184997,-21.06552553523781
60,0,1082.9641854763029,314.97752928733826,1028.050048828125,329.9501953125,1034.46826171875,290.6218566894531,1135.8320302963255,299.94488430023193,1133.5064010620115,339.393180847168,61,veh,1083.1929267304627,314.64935282170177,-138.08048927829077,-19.960013280812372
61,0,1077.0260293483734,315.3826577663422,1021.7151489257812,331.03021240234375,1028.8037109375,290.861572265625,1130.2207021713255,300.46200466156006,1127.3645553588867,339.1768417358398,62,veh,1077.1697365223808,314.8308532319654,-138.56459761045625,-18.10114176195183
62,0,1071.2879312038424,314.88960814476013,1016.6631469726562,330.6636657714844,1022.403076171875,291.5006103515625,1123.6903066635132,299.2348928451538,1122.3951950073242,338.1592636108398,63,veh,1071.3240535313184,314.6028443419548,-138.68628528304484,-17.135101581704124
63,0,1065.2266366481779,314.99274992942816,1010.421875,331.7673034667969,1016.7998046875,291.6867370605469,1117.3834218978882,298.61932277679443,1116.3014450073242,337.89763641357416,64,veh,1065.336953725703,314.60348527561496,-139.05792260166172,-15.823742765638098
64,0,1059.2388436794279,315.55854582786566,1004.45361328125,332.63720703125,1010.5263671875,292.4466247558594,1111.0526113510132,298.94427394866943,1110.9227828979492,338.20607757568365,65,veh,1059.3439424672858,314.98939099948785,-139.4119844297584,-13.906346731749313
65,0,1053.1392953395844,315.41135954856867,998.0332641601562,332.8092041015625,1003.3932495117188,293.3160095214844,1104.9605703353882,298.94085597991943,1106.1700973510742,336.57936859130865,66,veh,1053.2767344533238,315.058253726802,-139.8750002521354,-12.716775742799959
66,0,1047.2103707790377,315.6917474269867,991.9710083007812,333.5397644042969,997.7620239257812,293.68109130859375,1099.8060293197632,298.84796047210693,1099.3024215698242,336.69817352294916,67,veh,1047.2922720430793,315.28158343316073,-140.1509179431491,-11.334971646884297
67,0,1041.4716012477877,316.0655190944672,987.180908203125,334.1951599121094,991.849853515625,294.57208251953125,1093.5490713119507,298.7234182357788,1093.3065719604492,336.77141571044916,68,veh,1041.4628628560865,315.62264865560314,-140.121478921412,-9.842972555727261
68,0,1035.2672708034518,316.3454186916352,980.5557250976562,334.8996887207031,986.718505859375,294.76605224609375,1087.0307607650757,298.48019313812256,1086.7640914916992,337.23574066162115,69,veh,1035.3910902181406,315.9460336077892,-140.53862012105355,-8.497464878976306
69,0,1029.3453347682953,316.4695794582367,974.7198486328124,335.98748779296875,980.6095581054688,296.0317687988281,1080.2600088119507,297.52865505218506,1081.7919235229492,336.3304061889648,70,veh,1029.4102193150245,316.16017934957404,-140.75721385370863,-7.455106905531294
70,0,1022.8831765651704,317.09822630882263,968.8871459960938,336.8892822265625,973.2176513671876,296.54632568359375,1074.2480459213257,297.94515895843506,1075.1798629760742,337.01213836669916,71,veh,1023.1144573035058,316.6580739973841,-141.53639361872584,-5.972243364594579
71,0,1017.057203054428,317.61039519310003,963.1651000976562,337.75433349609375,966.9664916992188,297.44482421875,1068.5223379135132,298.75363063812256,1069.5748825073242,336.48879241943365,72,veh,1017.1114742145401,317.18700828190947,-141.71923260406558,-4.5458571755346036
72,0,1011.036634206772,318.09956145286566,956.632568359375,338.2957458496094,961.52783203125,298.2663879394531,1062.7366933822632,298.60848903656006,1063.2494430541992,337.2276229858398,73,veh,1011.0944152737188,317.7111546723649,-141.91389699727486,-3.2373148754398455
73,0,1004.7141091823578,318.32909941673284,950.5242309570312,338.59271240234375,955.1273193359376,298.9700622558594,1056.3068838119507,298.81576442718506,1056.8980026245115,336.9378585815429,74,veh,1004.8766774107047,318.06374819432386,-142.46159064918564,-2.3433445005515834
74,0,998.8046395778656,319.70100188255316,944.6162109375,339.5552978515625,948.3753662109376,300.8432312011719,1050.5295400619507,300.4549856185913,1051.6974411010742,337.95049285888666,75,veh,998.8505216980053,319.0895789322954,-142.61616819863582,-0.2834514302061302
75,0,992.877515554428,319.3726556301117,938.922607421875,340.4002990722656,942.977294921875,300.7319641113281,1043.6524648666382,298.52740383148193,1045.9576950073242,337.83095550537115,76,veh,992.8862261786949,319.2687311649336,-142.64551447394126,0.06667226617051836
76,0,987.0241525173187,319.9139611721039,932.7952880859376,340.867431640625,936.968505859375,301.6965026855469,1037.8488759994507,298.96063137054443,1040.4839401245115,338.13127899169916,77,veh,986.9933384230478,319.68755761046475,-142.5417009910323,0.8294317381877722
77,0,980.9471566677094,321.06537413597107,926.6571044921876,342.2931823730469,930.69873046875,302.41522216796875,1032.6533193588257,301.69683742523193,1033.7794723510742,337.85625457763666,78,veh,980.9827494236058,320.59201333299137,-142.66161406031023,2.4241985757524263
78,0,974.791074514389,321.29691100120544,920.7319946289062,342.4408874511719,924.8419799804688,302.7840270996094,1025.7004384994507,300.8832082748413,1027.8898849487302,339.07952117919916,79,veh,974.8761775342641,321.08413185954635,-142.94832901001203,3.1410586940878407
79,0,968.7084786891936,321.92108702659607,914.9761962890624,343.1883544921875,918.7969970703124,304.0238342285156,1019.2409658432007,301.2828359603882,1021.8197555541992,339.1893234252929,80,veh,968.7809181464944,321.6723065707167,-143.19238020995215,3.9792092137267243
80,0,962.7902963161467,321.90399718284607,909.2718505859376,343.7286376953125,912.4923095703124,303.7685241699219,1013.3103628158568,301.03719997406006,1016.0866622924804,339.0816268920898,81,veh,962.7967454785719,321.8808355043129,-143.21410769231915,4.057241821489648
81,0,955.996854543686,323.21150755882263,902.2067260742188,345.02215576171875,905.7166137695312,305.6265563964844,1007.2120351791382,302.2217092514038,1008.8520431518556,339.97560882568365,82,veh,956.2881762902856,322.8022042872689,-144.19558277179848,5.436201565032305
82,0,949.95170378685,323.683034658432,896.313720703125,344.8676452636719,900.2562255859375,305.5180358886719,1000.7711172103882,302.59994411468506,1002.4657516479492,341.74651336669916,83,veh,950.0652876881054,323.45252705381773,-144.57825186796723,6.212791695700884
83,0,944.1868875026704,323.9404962062836,890.1185913085938,346.1155700683594,894.41015625,305.8284606933594,994.9324941635132,302.5520009994507,997.2863082885742,341.2659530639648,84,veh,944.1334190188148,323.8598501327401,-144.39811414045923,6.484491945511833
84,0,937.873822927475,324.28778624534607,884.0307006835938,346.21038818359375,888.1260986328125,306.7063903808594,988.7402944564819,302.88763332366943,990.5981979370116,341.34673309326166,85,veh,937.9573381834164,324.2322897593982,-144.6794809049221,6.671462176449909
85,0,931.8282144069673,325.2186410427093,878.161376953125,346.8761291503906,881.5300903320312,307.6545715332031,982.8637685775757,304.2176809310913,984.7576217651367,342.1261825561524,86,veh,931.8616147182178,324.9691034248014,-144.79200813737395,7.512166244301602
86,0,925.7572152614594,325.7159631252289,871.78564453125,348.24932861328125,876.303955078125,307.717529296875,976.7569570541382,304.1358633041382,978.1823043823242,342.76113128662115,87,veh,925.7802485943087,325.5631808950325,-144.86960854971073,8.026896966882246
87,0,919.6914346218108,326.20157408714294,866.673095703125,348.1900329589844,869.5615234375,308.8267517089844,970.6812734603882,304.1682119369507,971.8498458862304,343.62129974365234,88,veh,919.707834929332,326.0945818620129,-144.92486199200533,8.387359033192318
88,0,913.8964364528656,326.6100747585297,860.40380859375,348.4822998046875,863.6491088867188,309.6397399902344,964.6324453353882,304.89337062835693,966.9003829956056,343.4248886108398,89,veh,913.814261537552,326.55169161153964,-144.64801060705966,8.58405476497396
89,0,907.898984670639,327.7479455471039,854.08642578125,349.6824035644531,858.2742919921875,309.70745849609375,958.4099111557007,307.0508108139038,960.825309753418,344.55110931396484,90,veh,907.8574864488367,327.4525487218639,-144.50820100602218,9.579261559164804
90,0,901.481733083725,327.65025877952576,847.3646240234375,349.7115173339844,851.984619140625,309.8450927734375,952.0664052963257,306.3277883529663,954.5112838745116,344.71663665771484,91,veh,901.6045648444356,327.72138340030233,-144.92202745869835,9.339639092274957
91,0,895.7465188503265,328.7834146022797,841.9900512695312,350.9168395996094,846.7608642578125,310.9305114746094,945.8093252182007,307.4483938217163,948.4258346557616,345.8379135131836,92,veh,895.6808244997175,328.5464245915826,-144.70069982151526,10.138070595399375
92,0,889.6424691677094,329.37486815452576,836.8050537109375,351.8434143066406,840.0059814453125,311.841552734375,939.9496450424194,307.3690481185913,941.809196472168,346.4454574584961,93,veh,889.6435701832447,329.23193159547674,-144.7044091997139,10.619631244559866
93,0,883.5077950954437,329.69075560569763,830.277099609375,351.6864929199219,833.4948120117188,312.20648193359375,934.0292348861694,308.2660207748413,936.2300338745116,346.6040267944336,94,veh,883.5431729660779,329.6851535907692,-144.82359908325128,10.638504723797736
94,0,877.0923898220062,330.1888177394867,824.0111083984375,352.5381164550781,827.7338256835938,312.4090576171875,927.0086050033568,308.59747219085693,929.6160202026367,347.2106246948242,95,veh,877.2370267579415,330.1676911667846,-145.31088846797664,10.709681249674546
95,0,871.0412271022798,330.6593072414398,817.44873046875,352.36322021484375,821.6478271484375,313.2081604003906,920.9873647689819,309.82318019866943,924.0809860229492,347.24266815185547,96,veh,871.0888438122204,330.64347266582286,-145.4713116584962,10.763028764531478
96,0,865.3534371852875,331.2079446315765,812.3296508789062,353.1997375488281,816.0051879882812,313.31964111328125,915.8571157455444,310.01006984710693,917.221794128418,348.30233001708984,97,veh,865.2364503498108,331.16721926911254,-145.07717685992134,10.900234651554602
97,0,859.0390603542328,331.4408853054046,805.9886474609375,353.4794616699219,808.8365478515625,314.1107482910156,909.6778554916382,309.8004446029663,911.653190612793,348.37288665771484,98,veh,859.090672676264,331.50465860009007,-145.25106149376276,10.685379059734318
98,0,853.5768411159515,332.2979791164398,800.72314453125,354.4056701660156,804.2540283203125,314.43402099609375,903.2916250228882,310.9970998764038,906.0385665893556,349.3551254272461,99,veh,853.3850070457453,332.1754646691222,-144.60476237377793,11.098136707015929
99,0,846.9374978542328,332.9780480861664,794.339111328125,354.654541015625,797.3352661132812,315.30029296875,896.9089345932007,311.9100637435913,899.1666793823242,350.0472946166992,100,veh,847.0841975547456,332.8583361711839,-145.09900143284705,11.501452487576389
100,0,841.0043771266937,333.4113900661468,788.1266479492188,355.61346435546875,791.80029296875,315.6468505859375,891.2814931869507,311.8315114974976,892.8090744018555,350.5537338256836,101,veh,841.0142363592664,333.3855420906775,-145.13221771034313,11.588535687974797
101,0,835.0593087673187,334.28779387474066,782.1303100585938,356.14971923828125,785.9547119140625,316.6302795410156,884.8442983627319,312.9289541244507,887.3079147338867,351.44222259521484,102,veh,835.0246667030758,334.1401661956835,-145.0155067557519,12.08590118057455
102,0,829.4891488552094,334.6107766628265,776.0287475585938,356.1262512207031,780.850341796875,316.73968505859375,879.6881704330444,313.7472219467163,881.3893356323242,351.82994842529297,103,veh,829.3084194366697,334.62257271344936,-144.40661973278944,12.046159658665614
103,0,823.2376687526703,335.21614623069763,770.1451416015625,356.70538330078125,774.474609375,317.43328857421875,873.2795400619507,314.0102224349976,875.051383972168,352.71569061279297,104,veh,823.2545085882526,335.1840251440962,-144.46335403539814,12.154377309512233
104,0,817.2810800075531,335.6088616847992,764.3310546875,357.5522155761719,768.5540771484375,317.77142333984375,867.1383657455444,314.09112453460693,869.1008224487305,353.0206832885742,105,veh,817.2627889824747,335.6377952576547,-144.40173059727,12.056898560833394
105,0,811.2736489772798,336.0695931911468,758.389404296875,357.80718994140625,762.4098510742188,318.4992980957031,861.3498525619507,314.7672414779663,862.9454879760742,353.2046432495117,106,veh,811.2618005240955,336.0946407494661,-144.36181252668163,11.972512001211419
106,0,805.5752694606781,336.6678216457367,752.9854736328125,358.69378662109375,756.459228515625,318.5664978027344,855.2144155502319,315.52569484710693,857.641960144043,353.8853073120117,107,veh,805.4573663144109,336.6418045594871,-143.96459053589084,12.060164952992842
107,0,799.7196938991548,337.05080962181086,747.37744140625,358.5075378417969,750.8785400390625,318.9449157714844,849.2582998275757,316.09515285491943,851.3644943237305,354.65563201904297,108,veh,799.6256518008832,337.08393755125604,-143.64775768632407,11.948555190139045
108,0,793.5156228542328,337.5068032741546,740.7791137695312,358.59063720703125,744.8792724609375,319.879150390625,843.1395254135132,316.19720363616943,845.2645797729492,355.36022186279297,109,veh,793.5574586035053,337.5334061387837,-143.78870456004105,11.858928718363506
109,0,787.8473336696625,338.0137689113617,735.44677734375,359.61419677734375,739.3932495117188,319.9120788574219,837.2937612533569,316.8558340072632,839.2555465698242,355.67296600341797,110,veh,787.7461688810395,338.0187920721815,-143.44787498199923,11.842005421177337
110,0,781.7496774196625,338.7556359767914,729.207275390625,359.8170471191406,732.9530029296875,320.6796569824219,831.3858022689819,318.1109914779663,833.4526290893555,356.4148483276367,111,veh,781.7544397356216,338.67002472222714,-143.46391947899403,12.130434313413545
