,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
28,0,604.8283233642577,233.7028923034668,658.5557250976562,210.616455078125,660.43994140625,250.79293823242188,551.803955078125,255.3359680175781,548.513671875,218.0662078857422,15,veh,604.9904860950235,233.96858769704124,6.984684784204416,11.501148244176527
29,1,609.5980224609375,150.15597343444824,550.3463134765625,175.33355712890625,548.8916015625,131.81741333007812,668.1365356445312,125.8279800415039,671.0176391601562,167.6449432373047,15,veh,609.8164206581108,150.28362084748272,10.82157165823729,7.543275646529432
30,0,604.8515625,233.4593544006348,658.5415649414062,210.69517517089844,660.4207763671875,250.75909423828125,551.8869018554689,255.16542053222656,548.5570068359375,217.2177276611328,16,veh,605.0056501267835,233.81352944391364,6.569083917635237,10.545877156052986
31,1,609.5468292236327,150.0894947052002,550.3630981445311,175.2812042236328,548.8343505859375,131.75721740722656,668.0237426757812,125.73075103759766,670.9661254882812,167.58880615234375,16,veh,609.8050276492036,150.2716965318298,10.125166037266872,7.051845941118133
32,0,604.8412170410156,233.4610137939453,658.5265502929688,210.77017211914062,660.394775390625,250.72537231445312,551.855224609375,255.0053253173828,548.5883178710939,217.3431854248047,17,veh,604.9978748851393,233.7441460068006,6.131777898562149,9.755521450804247
33,1,609.7354583740233,150.02100753784183,550.3614501953125,175.22076416015625,548.7732543945311,131.69625854492188,667.9072265625,125.64340209960938,671.89990234375,167.5236053466797,17,veh,609.9112168585641,150.21568154561848,9.634541111188025,6.508418857501371
34,0,604.8338928222656,233.46305465698242,658.5299682617188,210.83587646484372,660.35595703125,250.68453979492188,551.829345703125,254.8679656982422,548.6203002929689,217.46383666992188,18,veh,604.9835748842941,233.70839896081213,5.701641297192852,9.050483294698747
35,1,609.9246520996094,149.95324516296387,550.359130859375,175.16477966308594,548.7371826171875,131.62332153320312,668.7617797851562,125.5651626586914,671.8405151367188,167.459716796875,18,veh,610.0631639599012,150.14363975987507,9.23650396480019,5.961287933965082
36,0,604.8208618164062,233.69707489013672,658.5325317382812,210.8998565673828,660.3223266601562,250.64028930664062,551.7757568359375,255.6681671142578,548.65283203125,217.5799865722656,19,veh,604.9634482438512,233.8354910024881,5.2817229562378865,8.642846570070832
37,1,609.8676147460938,149.8942680358887,550.3596801757811,175.10955810546875,548.7029418945311,131.55328369140622,668.637939453125,125.51937866210938,671.7698974609375,167.3948516845703,19,veh,610.0743778308089,150.0715606075304,8.627584777608414,5.439159678972602
38,0,604.8468933105469,233.6927375793457,658.5274658203125,210.9690399169922,660.344482421875,250.6161346435547,551.8297729492189,255.49365234375,548.6858520507811,217.69212341308597,20,veh,604.9666343525904,233.8716246774382,4.921697617326354,8.104986810221288
39,1,609.8147430419923,149.85587120056152,550.34814453125,175.05503845214844,548.6693725585939,131.47581481933594,668.5433349609375,125.55973052978516,671.6981201171875,167.33290100097656,20,veh,610.034952388413,150.01318638090157,7.9654814317249105,4.966160194825089
40,0,604.8924407958983,233.66249084472656,658.5497436523438,211.0225067138672,660.3311767578125,250.5828399658203,551.9884033203125,255.21290588378903,548.700439453125,217.8317108154297,21,veh,604.9916587175578,233.85675181381055,4.618103249646029,7.510572665199673
41,1,609.7830657958983,149.73799896240234,550.3685302734375,174.994873046875,548.56201171875,131.31094360351562,668.5211791992188,125.41281127929688,671.6805419921875,167.23336791992188,21,veh,609.990439234819,149.90923255760953,7.330944777360133,4.4422069191156055
42,0,605.0113220214844,233.35634231567383,658.725341796875,209.9067687988281,660.4000854492188,250.5441131591797,552.1416625976561,255.01454162597656,548.7781982421875,217.9599456787109,22,veh,605.0726559243252,233.64489429143572,4.427625755509094,6.614450704495404
43,1,609.7995300292969,149.87977981567386,550.4192504882811,175.82542419433594,548.5416259765625,131.20506286621094,668.534912109375,125.29466247558594,671.7023315429688,167.1939697265625,22,veh,609.975666032796,149.95593018381953,6.783939890668658,4.205715669901788
44,0,604.8868713378906,233.5453948974609,658.8836059570312,210.7816162109375,660.4356689453125,250.5426177978516,551.3780517578125,254.82589721679688,548.8501586914061,218.0314483642578,23,veh,605.0181231236331,233.67839115885138,4.014867845377022,6.19620680330691
45,1,609.7820587158202,149.75896835327146,550.4429931640625,175.65298461914062,548.4869384765625,131.1383056640625,668.5380249023438,125.1273193359375,671.6602783203125,167.1172637939453,23,veh,609.9509020175865,149.89090101001426,6.252964955869892,3.7908165706838366
46,0,605.02685546875,233.50586700439453,659.0498046875,210.67724609375,660.4645385742188,250.52621459960938,551.66064453125,255.6427001953125,548.9324340820311,217.17730712890625,24,veh,605.0830452816475,233.65843283485674,3.836278403870754,5.71130313393722
47,1,609.7331695556642,149.68009757995603,550.4180297851561,175.4993896484375,548.4428100585939,131.15687561035156,668.4342041015625,125.01050567626952,671.6376342773438,167.05361938476562,24,veh,609.9025778922331,149.81069828209974,5.714530341938145,3.3757251999627926
48,0,604.8046569824219,233.43619918823242,658.1561279296875,210.56851196289062,660.4230346679688,250.4291839599609,551.812744140625,255.4982452392578,548.8267211914061,217.2488555908203,25,veh,604.9597486568558,233.5990914086314,3.3389022075538732,5.188910727720886
49,1,609.7279663085938,149.55735206604004,550.4310913085939,175.2966766357422,548.4113159179689,131.11903381347656,668.4503173828125,124.85611724853516,671.619140625,166.95758056640625,25,veh,609.8740587490968,149.69678892995353,5.246014526158507,2.9285536979928692
50,0,604.8419036865233,233.36094665527344,658.2554931640625,210.4640045166016,660.3723754882812,250.35765075683597,551.9603881835939,255.3559875488281,548.7793579101561,217.2661437988281,26,veh,604.9328073805356,233.52166575548472,3.0451534522241626,4.669558503834143
51,1,609.7280120849608,149.89916038513184,550.4519653320311,175.09432983398438,548.38330078125,131.07049560546878,668.491455078125,125.59113311767578,671.5853271484375,167.84068298339844,26,veh,609.8570105043341,149.8707950982611,4.829165403115219,3.020214084332329
52,0,604.8846893310548,233.27764129638672,658.3900146484375,210.33799743652344,660.3286743164062,250.27923583984372,552.078369140625,255.1977081298828,548.74169921875,217.29562377929688,27,veh,604.9465773107786,233.43270333704484,2.843877942158438,4.16525716026773
53,1,609.7294616699219,149.779691696167,550.470947265625,174.89442443847656,548.3483276367189,131.02734375,668.5289306640625,125.44611358642578,671.5696411132812,167.75088500976562,27,veh,609.8457148602267,149.85640269054733,4.4510803487990245,2.7707303462870674
54,0,604.6814575195312,233.1978302001953,658.5121459960938,210.2146453857422,660.2713623046875,250.1955108642578,551.2461547851561,255.0599822998047,548.6961669921875,217.32118225097656,28,veh,604.8170077210908,233.3421640571227,2.4006314986744286,3.6932883397030976
55,1,609.7384490966798,149.89529800415042,550.48876953125,175.67556762695312,548.30810546875,131.00315856933594,668.6110229492188,125.25062561035156,671.5458984375,167.65184020996094,28,veh,609.8419179035336,149.9223800264794,4.112739423283539,2.6821726758331574
56,0,604.7395324707031,233.12087631225586,658.6314086914062,210.0874328613281,660.2446899414062,250.1067047119141,551.4320678710939,254.93919372558597,548.6499633789061,217.3501739501953,29,veh,604.8022460300317,233.2534099895418,2.1946142948165326,3.2579085286421146
57,1,609.7776947021483,149.76459121704104,550.5790405273439,175.4457550048828,548.2760009765625,130.98622131347656,668.7354125976562,125.0574188232422,671.5203247070312,167.5689697265625,29,veh,609.8609443522502,149.8598110604266,3.839260125987363,2.3693706901687253
58,0,604.7880249023438,233.27658081054688,658.7382202148438,209.97251892089844,660.202392578125,250.01402282714844,551.5907592773439,255.75328063964844,548.6207275390625,217.3665008544922,30,veh,604.8253569840797,233.31636851440643,2.071498537329194,3.126694487753792
59,1,609.8186492919923,149.87500762939453,550.6448974609375,175.23617553710938,548.2662963867189,131.91087341308594,668.8585815429688,124.88954162597656,671.5048217773438,167.46343994140625,30,veh,609.8901062278843,149.9045280882557,3.603605579523135,2.272016524929121
60,0,604.8721618652344,233.4375686645508,658.8663330078125,210.8068389892578,660.232666015625,249.96041870117188,551.7840576171875,255.59454345703125,548.6055908203125,217.3884735107422,31,veh,604.8861351285516,233.44081871920375,2.025264856640068,3.115940951830576
61,1,609.9269104003906,149.9656467437744,550.78515625,175.06668090820312,548.2780151367189,131.84048461914062,669.1025390625,125.57239532470705,671.5419311523438,167.38302612304688,31,veh,609.966964859746,149.97751999387145,3.4710764027678733,2.2327312097333776
62,0,604.9612579345702,233.61905670166016,659.00048828125,210.65977478027344,660.2669067382812,250.9254302978516,552.0150756835939,255.44456481933597,548.5625610351561,217.4464569091797,32,veh,604.9645561432384,233.6020227674298,2.0143215691904337,3.172458673246347
63,1,609.7821197509767,149.82518386840817,550.9196166992189,174.9075927734375,548.2998657226561,131.7708740234375,668.3336181640625,125.31423950195312,671.5753784179688,167.3080291748047,32,veh,609.8984209949958,149.91179098542693,3.0851948312598543,1.9453732308842246
64,0,604.5174255371094,233.56181716918945,658.1268310546875,210.5858917236328,660.2550048828125,250.8135223388672,551.1509399414061,255.33741760253903,548.5369262695311,217.51043701171875,33,veh,604.7047977313977,233.62267844496083,1.3911643516563426,2.9700479398430923
65,1,609.8789367675781,149.9437484741211,551.0032348632811,175.69886779785156,548.3490600585939,131.6561279296875,668.5267944335938,125.18817138671876,671.6366577148438,167.23182678222656,33,veh,609.9312041990084,149.96109803504513,2.9113652656643327,1.8876725450811351
66,0,604.6089935302733,233.4809875488281,658.3035888671875,210.4667053222656,660.2750244140625,250.7408447265625,551.3402709960939,255.1877593994141,548.51708984375,217.5286407470703,34,veh,604.6632507223737,233.57465686066192,1.2103574327503963,2.6579038901220446
67,1,609.7297973632812,149.82056808471683,550.1680908203125,175.50735473632812,548.3548583984375,131.53996276855472,668.6886596679688,125.0914306640625,671.7075805664062,167.14352416992188,34,veh,609.8436660766133,149.89790491808012,2.531908636592062,1.6299549224574068
68,0,604.6811065673827,233.41597366333008,658.4675903320312,210.3773651123047,660.3220825195312,250.6599884033203,551.4718627929689,255.0461578369141,548.462890625,217.58038330078125,35,veh,604.6926127650905,233.51103166615317,1.1719494490364128,2.340597833244428
69,1,609.8338470458983,149.68531417846683,550.3421020507811,175.30311584472656,548.3577270507811,131.46022033691406,668.89111328125,124.89456176757812,671.7444458007812,167.08335876464844,35,veh,609.8745522145417,149.78426332395608,2.3960337373390477,1.299660131338766
70,0,604.7851257324219,233.34126663208008,658.6669921875,210.24864196777344,660.3583984375,250.584228515625,551.5834350585939,254.88706970214844,548.5316772460939,217.64512634277344,36,veh,604.7697395901024,233.43555481609687,1.223382063276688,2.0254124089028838
71,1,609.95166015625,149.8022918701172,550.499267578125,175.1123046875,548.3848266601561,131.37651062011722,669.111572265625,125.67442321777344,671.8109741210938,167.04592895507812,36,veh,609.9597094875593,149.81504928297042,2.3691265280122806,1.2570148028113721
72,0,604.9529113769531,233.52510833740237,658.9288940429688,210.1437225341797,660.4470825195312,250.5292816162109,551.6870727539061,255.74252319335938,548.7485961914061,217.68490600585938,37,veh,604.9063173778759,233.52331826927346,1.3793238908426675,2.0314034485435557
73,1,609.8832092285156,149.65677261352542,550.7066040039061,174.93414306640625,548.3864135742189,131.38186645507812,668.5648193359375,125.28768920898438,671.875,167.0233917236328,37,veh,609.9450233374662,149.73106572456902,2.1622456997937927,1.008368974139264
74,0,605.1272735595702,233.456787109375,659.26025390625,210.03076171875,660.5744018554688,250.49044799804688,551.7593383789061,255.61080932617188,548.9151000976561,217.69512939453125,38,veh,605.0696550180102,233.51011524547573,1.5723597396213935,1.852741480758875
75,1,610.0672149658202,149.76187896728516,550.9826049804689,175.730712890625,548.400146484375,131.38018798828122,668.9307861328125,124.9484405517578,671.955322265625,166.98817443847656,38,veh,610.0559301169486,149.76584327214192,2.2000526334870476,0.9950876078963239
76,0,605.0965423583983,233.29999160766602,658.5619506835938,209.8119201660156,660.6651611328125,250.4335174560547,552.1284790039061,255.25115966796875,549.0305786132811,217.703369140625,39,veh,605.1101832875219,233.4013111999147,1.5266199181522477,1.513003621350117
77,1,610.2059631347656,150.07032394409183,551.1686401367189,175.53631591796875,548.4393310546875,131.36288452148438,669.2379760742188,125.54759216308594,671.9779052734375,167.83450317382812,39,veh,610.1854197565717,149.9776138446543,2.2689372704829847,1.305956710598392
78,0,604.8390655517577,233.4109992980957,658.8485107421875,210.59518432617188,660.74609375,250.37692260742188,551.5823364257811,254.9494781494141,548.1793212890625,217.722412109375,40,veh,604.9570858868619,233.42982979104792,1.1305932723679375,1.449816400641468
79,1,609.8521575927733,149.87775421142578,550.37841796875,175.33303833007812,548.4737548828125,131.3406982421875,668.5518798828125,125.14625549316406,672.0045776367188,167.69102478027344,40,veh,610.0029993903079,149.93215824115657,1.7627755902187379,1.1233996504747183
80,0,605.0063018798827,233.57069396972656,659.1188354492188,210.3993682861328,660.828125,250.3260803222656,551.7639770507811,255.81695556640625,548.3142700195311,217.7403717041016,41,veh,605.0055754481481,233.54235464190876,1.1330323777719356,1.5449700184247563
81,1,609.7661743164062,149.71238136291504,550.5772094726561,175.13478088378906,548.5426025390625,131.34912109375,668.8792114257812,124.79938507080078,671.065673828125,167.5662384033203,41,veh,609.8755726052085,149.80636982034588,1.395454141179604,0.8078190618343933
82,0,604.9760894775392,233.4535980224609,658.4671630859375,210.15695190429688,660.900390625,250.26564025878903,552.0498046875,255.64796447753903,548.4869995117189,217.74383544921875,42,veh,605.0031404117861,233.50759731296904,1.0421572788020201,1.3635644216925162
83,1,609.9727478027344,149.78287696838382,550.8270874023439,174.8896484375,548.5962524414061,131.37132263183594,669.3125,125.43082427978516,671.1551513671875,167.43971252441406,42,veh,609.9590102726911,149.8030342163139,1.441604096330496,0.7401026612145571
84,0,604.9319458007812,233.32330322265625,658.787353515625,209.8744964599609,660.990234375,250.2255096435547,551.2401733398439,255.4839324951172,548.7100219726561,217.7092742919922,43,veh,604.9723610712373,233.40830832237532,0.906325926181623,1.0778714758289654
85,1,609.9592895507812,149.89347267150882,551.052734375,175.58721923828125,548.6839599609375,131.34815979003906,668.8792724609375,125.2641830444336,671.22119140625,167.37432861328125,43,veh,609.9803843794161,149.87247572891516,1.3707066589402497,0.8106711142078247
86,0,605.1340789794923,233.43471908569336,659.1023559570312,210.54991149902344,661.0989379882812,250.1839599609375,551.4215087890625,255.3273162841797,548.9135131835939,217.6776885986328,44,veh,605.0904027777698,233.44125572140453,1.053171795252673,1.0558943369306588
87,1,609.9336853027344,149.76799774169922,550.2822265625,175.2967529296875,548.7520141601561,131.32635498046878,669.4169921875,125.14396667480469,671.2835083007812,167.30491638183594,44,veh,609.970295467436,149.8167400015885,1.2476178545016494,0.6467924060865988
88,0,604.8483428955077,233.31988525390625,658.4387817382812,210.2541656494141,660.2197875976562,250.16136169433597,551.599365234375,255.18072509765625,549.1354370117189,217.68328857421875,45,veh,604.949140300006,233.3781849999296,0.7141687977013793,0.8598199562779643
89,1,609.8816833496094,149.57274436950684,550.4946899414061,175.021240234375,548.8126831054689,131.31904602050778,668.873779296875,124.7076644897461,671.3455810546875,167.24302673339844,45,veh,609.9312556304725,149.66825011789618,1.0808957856975752,0.32558636761243365
90,0,604.810302734375,233.20749282836914,658.7605590820312,209.9717254638672,660.3327026367188,250.12095642089844,551.7791137695311,255.0511779785156,548.3688354492189,217.6861114501953,46,veh,604.8697340981186,233.28029236930962,0.5142350798999586,0.6149142035298307
91,1,610.0578918457031,149.61219215393066,550.684326171875,174.76138305664062,548.8363647460939,131.28585815429688,669.3216552734375,125.22789764404295,671.3892211914062,167.1736297607422,46,veh,610.0291483514981,149.636735816655,1.1775920971572047,0.24301875637412718
92,0,604.9923095703125,233.34357452392575,659.0912475585938,210.6890106201172,660.4298706054688,250.0836639404297,551.931884765625,254.90673828125,548.5162353515625,217.69488525390625,47,veh,604.9566679879305,233.33031034693062,0.6341644573896683,0.6595464668476317
93,1,609.9581298828125,149.6629219055176,550.834716796875,175.47579956054688,548.8423461914061,131.25904846191406,668.7146606445312,124.81192016601562,671.4407958984375,167.10491943359375,47,veh,610.0004701009461,149.65726515386234,1.0351226649890648,0.2620530039941431
94,0,604.9276123046875,233.46819686889648,658.4349975585938,210.41714477539062,660.5210571289062,250.0410461425781,552.0970458984375,255.70982360839844,548.6573486328125,217.70477294921875,48,veh,604.9471745176454,233.42929567407924,0.568327508065075,0.7904690775642037
95,1,610.1151275634767,149.7260475158691,550.98046875,175.2084197998047,548.86279296875,131.24560546875,669.1356201171875,125.418701171875,671.4816284179688,167.03146362304688,48,veh,610.0899339361615,149.7056581682152,1.1199122319165844,0.3306736887366317
96,0,604.826171875,233.40948486328125,658.7137451171875,210.19239807128903,660.6181030273438,250.0468292236328,551.2294311523439,255.5635070800781,548.743408203125,217.835205078125,49,veh,604.8771711087294,233.42808621262006,0.3966609605855218,0.7278557952470341
97,1,610.0104064941406,149.5788345336914,551.1544799804689,174.9832305908203,548.8587036132811,131.25590515136722,668.4967041015625,125.12411499023438,671.53173828125,166.95208740234375,49,veh,610.0548964887412,149.62839191142086,0.9701561824239218,0.16386051695248144
98,0,604.9487457275392,233.34635162353518,658.9536743164062,209.9577789306641,660.7108764648438,250.0608673095703,551.3361206054689,255.42718505859372,548.7943115234375,217.9395751953125,50,veh,604.9293514281901,233.38585607467917,0.46195230140601007,0.5948631803995375
99,1,609.8849945068358,149.89735031127933,550.302978515625,175.7379608154297,548.8671264648439,131.22502136230472,668.7822875976562,124.8297119140625,671.5875854492188,167.7967071533203,50,veh,609.959133234099,149.80497046792865,0.7205665054463689,0.4748593176099122
100,0,605.0543518066406,233.52746200561523,659.189453125,210.69790649414062,660.7991943359375,250.07627868652344,551.4203491210939,255.29876708984372,548.8084106445311,218.03689575195312,51,veh,605.0170888521724,233.48630050960045,0.5874133994604367,0.7334503257632192
101,1,610.02734375,149.9942169189453,550.4346313476561,175.4835968017578,548.8978881835939,131.21549987792972,669.128173828125,125.59686279296876,671.648681640625,167.680908203125,51,veh,610.0138963312129,149.93450178330932,0.7658427845578867,0.6759149395879512
102,0,604.9040832519531,233.2113494873047,658.425537109375,210.4271545410156,660.8777465820312,250.0664367675781,551.5001831054689,255.1709747314453,548.8128662109375,217.1808319091797,52,veh,604.9525432600298,233.3190292006381,0.4242368168342593,0.370866654457768
103,1,609.9165802001952,149.8202323913574,550.5418090820311,175.23085021972656,548.9305419921875,131.18658447265622,668.4943237304688,125.30084228515624,671.6996459960938,167.56265258789062,52,veh,609.9621336192472,149.87043866666303,0.6124533910584459,0.5068582523127124
104,0,604.9974975585938,233.13495254516602,658.660888671875,210.1722717285156,660.9468383789062,250.046630859375,551.5679931640625,255.01486206054688,548.8142700195311,217.30604553222656,53,veh,604.987890576199,233.20527607440042,0.4565885343073873,0.1340506745774014
105,1,610.0723419189452,149.62260818481442,550.660888671875,174.98667907714844,548.9627075195311,131.15924072265622,668.9181518554688,124.89500427246094,671.7476196289062,167.4495086669922,53,veh,610.0425047159727,149.7173987302571,0.7129308064519279,0.1876490751455775
106,0,605.0891265869142,233.05797958374023,658.9047241210938,209.9121856689453,661.0040893554688,250.0174865722656,551.6090087890625,254.86009216308597,548.8386840820311,217.4421539306641,54,veh,605.0601605233724,233.1118598377294,0.5541392080413279,-0.04740494744783405
107,1,610.2157897949219,149.93607521057132,550.7886352539061,175.68418884277344,548.9949340820311,131.16328430175778,669.2874145507812,125.49059295654295,671.7921752929688,167.40623474121094,54,veh,610.1652002870646,149.8617679815405,0.8833039939656564,0.4378977927456682
108,0,604.9773559570312,233.4637794494629,659.1490478515625,210.62913513183597,660.08349609375,249.9981842041016,551.760009765625,255.6607360839844,548.9168701171875,217.5670623779297,55,veh,605.0146827273505,233.33906058656808,0.4284242473428127,0.37264283094536144
109,1,610.1026916503906,149.77521133422854,550.9209594726561,175.38699340820312,549.0185546875,131.1767578125,668.6423950195312,125.19638061523438,671.828857421875,167.34071350097656,55,veh,610.1377041049282,149.8121518004685,0.7653835495098325,0.3134838876093687
110,0,604.8750915527344,233.6265983581543,658.4360961914062,210.37684631347656,660.1532592773438,250.9748992919922,551.917724609375,255.5154266357422,548.9932861328125,217.63922119140625,56,veh,604.9305827582791,233.5307432205421,0.24152287270887574,0.6954950164329347
111,1,610.0080261230469,149.57100677490234,551.0774536132811,175.0933380126953,548.0760498046875,131.19236755371094,669.0419921875,124.75787353515624,671.8366088867188,167.24044799804688,56,veh,610.0649766178904,149.6605975631677,0.5735671045822932,0.011730820308530177
112,0,604.9912567138673,233.542724609375,658.6298217773438,210.14437866210938,660.22412109375,250.95620727539062,552.0792236328125,255.35626220703125,549.0318603515625,217.71405029296875,57,veh,604.9734244498909,233.54872500190194,0.3015867340964311,0.6752840804864251
113,1,609.6765441894531,149.6504325866699,550.2642822265625,174.8043975830078,548.13427734375,131.20223999023438,668.4471435546875,125.46548461914062,671.8604736328125,167.12960815429688,57,veh,609.8218635672173,149.65418728601193,0.08409235395707643,-0.0009160169707863493
114,0,604.6298065185548,233.47431564331055,658.825927734375,209.9194641113281,660.2966918945312,250.94309997558597,551.28759765625,255.2484130859375,548.1090087890625,217.78628540039062,58,veh,604.7553345831952,233.510464107563,-0.12124072729306035,0.5535219596668394
