,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
26,0,349.60839009284973,224.7551453113556,364.87823486328125,278.80322265625,324.413480758667,275.64581108093256,334.3437805175781,170.0908966064453,374.79806423187256,174.48065090179443,66,veh,349.7236923240714,224.82126916800908,-4.692154504611466,75.1544712139461
27,0,349.2952721118927,227.68674397468567,364.4674377441406,281.76202392578125,324.38082695007324,278.86761283874506,333.6524658203125,172.308349609375,374.6803579330444,177.8089895248413,67,veh,349.3774775917107,227.7817996396754,-4.960964776709877,74.84364109377711
28,0,348.7696526050568,230.9383728504181,363.6333923339844,284.890380859375,323.75680351257324,281.7612895965576,333.4918518066406,175.35711669921875,374.1965627670288,181.744704246521,68,veh,348.91121977640546,230.92602568552886,-5.426020071155607,74.88420215287313
29,0,348.52201771736145,233.9866020679474,363.1846618652344,287.87548828125,323.88412284851074,284.8501567840576,333.1463928222656,178.44937133789062,373.8728933334351,184.7713918685913,69,veh,348.57951935910205,234.00874328803422,-5.615652094082181,74.81118364021789
30,0,348.06677174568176,236.8364975452423,362.2300415039063,290.89984130859375,323.5195598602295,287.91879081726074,332.479248046875,181.46755981445312,374.0382375717163,187.0597982406616,70,veh,348.1650681491134,236.93972442520888,-5.94088782649364,74.46963431859058
31,0,347.43357014656067,239.71430134773254,361.57232666015625,294.23663330078125,322.64388847351074,290.8051128387451,332.4781799316406,184.3285369873047,373.0398855209351,189.48692226409912,71,veh,347.6042417685386,239.83124208993107,-6.50716752759326,74.08163092487399
32,0,347.2012779712677,242.50067830085754,361.3013610839844,296.1611328125,322.31408500671387,293.96664237976074,332.1377868652344,186.91661071777344,373.0518789291382,192.958327293396,72,veh,347.2476886085968,242.64897888308067,-6.661518730725685,73.58841698495142
33,0,346.47562336921686,245.63394474983212,360.4222412109375,299.2242736816406,321.4048442840576,296.7745952606201,331.5575256347656,190.97755432128903,372.5178823471069,195.5593557357788,73,veh,346.6499434962957,245.66367416723165,-7.242423931682012,73.48934653635668
34,0,346.2000801563263,248.61865544319156,359.7505187988281,302.3932189941406,320.9279155731201,299.9565715789795,331.4952087402344,193.8555908203125,372.62667751312256,198.2692403793335,74,veh,346.25220215109647,248.65749821918536,-7.416408490014164,73.35968835164061
35,0,346.09042286872864,251.5077850818634,359.6134948730469,305.17926025390625,320.8738384246826,302.97997856140137,331.21356201171875,196.77569580078125,372.6607961654663,201.09620571136475,75,veh,346.03839373008844,251.58163461668656,-7.2424861018439834,73.11282500165265
36,0,345.42545247077936,254.41063618659973,358.70556640625,308.1867370605469,319.6798686981201,305.34164237976074,330.96160888671875,199.67282104492188,372.3547658920288,204.44134426116943,76,veh,345.5350628334122,254.4883532771046,-7.609332489955277,72.8527197227227
37,0,345.0751793384552,257.03037571907043,358.7940979003906,310.66070556640625,318.856595993042,307.50036430358887,331.2270202636719,202.60986328125,371.4230031967163,207.35056972503662,77,veh,345.1254235569098,257.2054403892642,-7.777662598510976,72.26621134734457
38,0,344.41537404060364,260.19428181648254,357.72076416015625,314.42767333984375,318.474515914917,310.8288860321045,330.0937805175781,205.2681579589844,371.3724355697632,210.2524099349976,78,veh,344.5513333331029,260.2031886873854,-8.233551908517793,72.23634544295817
39,0,343.5341255664825,262.8885681629181,356.5666198730469,317.0684509277344,317.2836284637451,313.74545097351074,329.5291748046875,207.56553649902344,370.7570791244507,213.1748342514038,79,veh,343.7716533601655,263.00401176799295,-9.030595361493818,71.84896522026453
40,0,342.9598915576935,265.8790848255157,355.43280029296875,319.8184814453125,316.153959274292,316.59484672546387,329.47576904296875,210.7690734863281,370.7770376205444,216.3339376449585,80,veh,343.11326902951794,265.92195988806094,-9.54558362883656,71.70500565495328
41,0,342.350150346756,269.0123665332794,354.26300048828125,323.33001708984375,314.903226852417,319.06152153015137,329.5271301269531,213.81321716308597,370.70724391937256,219.84471035003662,81,veh,342.4788041039646,268.9772209061386,-9.977783966630886,71.8230741222242
42,0,341.97212147712713,271.66953206062317,353.4771728515625,325.7925109863281,314.73849296569824,321.12667655944824,329.5008544921875,216.6575164794922,370.17196559906006,223.1014242172241,82,veh,342.0040294658888,271.77644223260296,-10.085023265637822,71.46376059778115
43,0,341.17642903327936,274.46623539924616,352.7493896484375,329.1748352050781,313.6306438446045,323.954008102417,329.2013854980469,219.32574462890625,369.1242971420288,225.4103536605835,83,veh,341.3198717695794,274.56874770045084,-10.567299023216979,71.11909903456852
44,0,340.20492482185364,277.65419697761536,351.61138916015625,331.906005859375,312.479642868042,327.67297172546387,328.2727966308594,222.02166748046875,368.4558706283569,229.0161428451538,84,veh,340.44255123511306,277.6121887533134,-11.366486926846934,71.26038158079153
45,0,339.63024830818176,280.3829910755157,350.6126403808594,335.21258544921875,311.1765422821045,329.92489433288574,328.2808532714844,224.498291015625,368.4509572982788,231.8961935043335,85,veh,339.74945518580876,280.45395736891487,-11.767512121797786,71.0216430766727
46,0,338.79604268074036,283.59757924079895,349.6242980957031,337.4508972167969,309.8452434539795,333.094388961792,327.6302795410156,227.9740295410156,368.0843496322632,235.8710012435913,86,veh,338.95908533230096,283.5336376431997,-12.316129842984255,71.23679839479435
47,0,338.12575459480286,286.3900406360626,348.4522705078125,340.57867431640625,309.39486503601074,335.14657402038574,327.529296875,231.2167816162109,367.1265859603882,238.6181325912476,87,veh,338.2384091230373,286.43048909749587,-12.695270509865717,71.10066843284372
48,0,336.87458729743963,288.83441472053534,346.8594665527344,343.95172119140625,307.60217094421387,337.38949394226074,326.90350341796875,233.51040649414062,366.1332082748413,240.4860372543335,88,veh,337.16862918637713,289.03232906388206,-13.685033535642628,70.43447661907427
49,0,336.42938923835754,292.06972432136536,346.199951171875,347.3282775878906,306.7771587371826,340.45019340515137,326.63543701171875,236.4183654785156,366.1050100326538,244.0820608139038,89,veh,336.48875905484783,292.0345915913807,-13.884903345484528,70.5527517372467
50,0,335.32470631599426,294.80898213386536,344.3502197265625,349.33294677734375,305.493070602417,342.907865524292,325.6593017578125,239.2170562744141,365.79623317718506,247.7780599594116,90,veh,335.5308521981865,294.86827761863606,-14.578978442542116,70.3531090429099
51,0,334.38676381111145,297.71398091316223,343.19805908203125,352.0911560058594,303.9260845184326,345.7512493133545,325.00335693359375,242.17149353027344,365.4195547103882,250.8420248031616,91,veh,334.5756700254023,297.7452092177451,-15.215071412978588,70.24795577890328
52,0,333.1944420337677,300.67600560188293,341.5089111328125,355.1319274902344,303.3270854949951,348.47787284851074,323.8089904785156,244.93565368652344,364.1327810287476,254.15856838226318,92,veh,333.4575697966306,300.67569959645994,-16.101159748909783,70.2489862586714
53,0,332.46354603767395,303.45610356330866,340.60687255859375,357.8216552734375,301.719144821167,351.1709270477295,324.1621398925781,248.7860870361328,363.3660268783569,256.045744895935,93,veh,332.5771903323692,303.5088136400061,-16.483886158991016,70.07147150983485
54,0,331.58132100105286,306.4175598621368,339.61883544921875,361.15264892578125,300.39498710632324,353.54879570007324,323.2015686035156,251.28456115722656,363.1098928451538,259.6842336654663,94,veh,331.6899895851152,306.422430599443,-16.849877287013147,70.05506707559674
55,0,330.06933522224426,309.03622364997864,337.6198425292969,363.8877258300781,298.72299003601074,356.3888530731201,321.9187927246094,253.88699340820312,362.01571559906006,261.9813222885132,95,veh,330.392807100614,309.14479901826155,-17.939371345202623,69.68937154989558
56,0,329.28930592536926,312.0097954273224,336.38116455078125,367.0579528808594,297.5862407684326,358.860013961792,321.90130615234375,257.13845825195307,361.2885122299194,264.982756614685,96,veh,329.4145110206379,312.0244678151638,-18.361095782277282,69.63995100123759
57,0,328.19029927253723,314.6820137500763,334.53118896484375,369.1448669433594,295.90499687194824,361.6059246063232,321.25836181640625,259.44638061523443,361.0666494369507,268.5308828353882,97,veh,328.3518451603677,314.76906778029553,-18.905245314455,69.34671908766695
58,0,327.03934407234186,317.14057850837713,333.6272888183594,371.6389465332031,294.6682415008545,363.9781169891357,319.8692626953125,262.23995971679693,359.9925832748413,270.70529079437256,98,veh,327.2240055521794,317.3241243288377,-19.527276058431685,68.728446433536
59,0,325.95441365242004,320.1372368335724,331.773681640625,374.780029296875,292.93615531921387,366.76681327819824,319.59307861328125,265.1752319335937,359.51473903656006,273.82687282562256,99,veh,326.1148101898326,320.15606941978547,-20.067584410954375,68.66500738556987
60,0,324.68949818611145,322.9740822315216,329.916748046875,378.0060119628906,291.04882621765137,368.7077312469482,319.00018310546875,267.63278198242193,358.7922353744507,277.5498037338257,100,veh,324.89683008195414,322.99025541151684,-20.76601338313181,68.61052557303928
61,0,323.01289296150213,325.4287407398224,328.07257080078125,380.160888671875,288.8508892059326,371.28271293640137,317.6788635253906,270.31881713867193,357.4492483139038,279.9525442123413,101,veh,323.3715826180965,325.5778622126646,-21.974336159069576,68.10817801797606
62,0,321.6777184009552,328.22753834724426,325.1490478515625,383.0885925292969,287.6159038543701,373.1659526824951,317.536376953125,272.985107421875,356.4095449447632,283.67050075531006,102,veh,321.95166375939965,328.29485035632644,-22.8971939983811,67.88141960303516
63,0,320.58180928230286,330.7173149585724,323.83489990234375,385.0869140625,285.5532817840576,375.1887493133545,317.37103271484375,275.69723510742193,355.5680227279663,286.8963613510132,103,veh,320.7280059541156,330.86136524349365,-23.389702867560707,67.3961415043487
64,0,319.0488502979278,333.4480049610138,322.1221923828125,388.1593627929688,283.4756450653076,377.669828414917,315.78472900390625,278.4686889648437,354.81283473968506,289.4941396713257,104,veh,319.29680809949156,333.527065618507,-24.22503498034495,67.12979817638961
65,0,317.9460289478302,335.7872459888458,320.1174621582031,390.3902587890625,281.57775688171387,380.1997356414795,316.1763916015625,280.54913330078125,353.9125051498413,292.00985622406006,105,veh,318.06598597740737,335.97743871391754,-24.629155766548823,66.48906179055896
66,0,316.1876213550568,338.3446114063263,317.65380859375,393.0605163574219,279.7398357391357,382.07995414733887,314.29736328125,283.52447509765625,353.0594778060913,294.7135000228882,106,veh,316.48756370477406,338.4876812899442,-25.639633462340157,66.007072746759
67,0,315.02985310554504,340.74388813972473,316.676513671875,395.48187255859375,278.1631755828857,384.03036308288574,314.1732482910156,285.7454833984375,351.1064748764038,297.71783351898193,107,veh,315.16670119452726,340.9189787233337,-26.100664966072422,65.41720499156463
68,0,312.6905357837677,343.4909813404083,314.2221984863281,398.4098815917969,275.80303764343256,386.24447441101074,311.4688720703125,289.6964416503906,349.2680349349976,299.61312770843506,108,veh,313.17951861618144,343.5461129365873,-27.748022820493055,65.23146949744944
69,0,311.39233326911926,346.0580666065216,311.35693359375,401.23370361328125,274.59542655944824,388.573881149292,311.29339599609375,291.55950927734375,348.32357692718506,302.86517238616943,109,veh,311.6143007716335,346.13162987417644,-28.495823450206636,64.9836374623408
70,0,309.8603737354278,348.6156685352325,309.7434387207031,403.5346374511719,272.45721244812006,391.27538871765137,309.649658203125,294.4872741699219,347.5911855697632,305.16537380218506,110,veh,310.0596292664199,348.69542651395847,-29.16711098990519,64.71493457091442
71,0,308.7211754322052,350.243590593338,308.3822021484375,405.4825744628906,270.4981365203857,392.7818584442138,309.4598388671875,296.4058532714844,346.54452419281006,306.3040761947632,111,veh,308.7641483344226,350.64920804618083,-29.311886259538298,63.34841350593914
72,0,307.4202263355255,352.83683705329895,306.52789306640625,407.70294189453125,268.5202617645264,395.1182231903076,308.8436279296875,298.80230712890625,345.78912258148193,309.7238759994507,112,veh,307.4629982933831,352.9970168143624,-29.455984969767727,62.808767950059945
73,0,305.9484703540802,355.7693169116974,304.1542663574219,410.3733215332031,266.84051322937006,396.297269821167,307.33074951171875,301.9559020996094,345.46835231781006,314.45077419281006,113,veh,306.04924703657286,355.7155225163511,-29.795502413139843,62.99000169504911
74,0,304.33039784431463,357.88626790046686,301.9999694824219,412.0984802246094,265.3833293914795,398.7632427215576,305.94573974609375,303.9958801269531,343.9925527572632,316.6874685287476,114,veh,304.49818841855154,358.04712945730824,-30.360791368999653,62.44805670249882
75,0,303.27806782722473,359.93334126472473,300.73565673828125,413.8297119140625,263.2653789520264,400.9987163543701,305.8488464355469,306.1839599609375,343.26238918304443,318.7209768295288,115,veh,303.2617941374103,360.1865087353903,-30.305964967711382,61.59513019977491
76,0,301.388929605484,361.55388474464417,298.5505676269531,416.63763427734375,261.28289222717285,402.77688026428217,304.3935546875,307.73358154296875,341.32870388031006,319.06744289398193,116,veh,301.60349326793107,361.97735693327354,-31.028835512226404,60.168441411513776
77,0,299.8929121494293,364.3536055088043,296.3537902832031,418.3574523925781,260.09896278381353,404.71514320373535,302.65875244140625,310.53973388671875,340.46014308929443,323.80209255218506,117,veh,300.03966101281713,364.40057406992844,-31.523236863812816,60.010202910950625
78,0,298.4301903247833,366.4273064136505,293.80780029296875,420.3016662597656,257.94524955749506,406.6404094696045,302.528076171875,311.8656005859375,339.43963527679443,326.90154933929443,118,veh,298.5340402966131,366.5951210533956,-31.8731109281339,59.44482971897289
79,0,297.12949681282043,368.0212700366974,292.93121337890625,421.5235595703125,255.97889518737796,406.70165824890137,301.42108154296875,314.18548583984375,338.1867971420288,329.67437648773193,119,veh,297.1559864671345,368.3924243188011,-31.962355549259414,58.194397271167404
80,0,295.22581028938293,369.93338704109186,290.3239440917969,423.8471984863281,254.0007152557373,408.4436321258545,299.823486328125,316.0057373046875,336.75509548187256,331.4369802474976,120,veh,295.4362247458625,370.2457009037132,-32.6712501454183,57.142199559935996
81,0,293.47225880622864,371.5159599781037,287.56903076171875,425.9091796875,251.02184867858887,409.49117851257324,299.3382568359375,317.6025695800781,335.95989894866943,333.0609121322632,121,veh,293.68416143761755,371.9082060992421,-33.38515892295354,55.82070606549767
82,0,292.1291840076446,373.60410237312317,286.6673889160156,427.06048583984375,249.1180248260498,410.6600017547608,297.68377685546875,320.6273498535156,335.04754543304443,336.06857204437256,122,veh,292.1864630450282,373.826927309602,-33.578134487472205,55.0699991774281
83,0,290.250483751297,375.0483391284943,284.10675048828125,428.2596130371094,247.20475578308103,411.84570121765137,297.320068359375,322.2256164550781,332.3703603744507,337.8624258041382,123,veh,290.43919401083656,375.4273414696977,-34.21390784141136,53.793123239651145
84,0,288.30563664436335,377.0970528125763,280.99383544921875,430.1993713378906,245.26545524597168,413.7252178192138,295.3089599609375,323.9288635253906,331.6542959213257,340.53475856781006,124,veh,288.5546299519088,377.29930343235014,-35.0527778242341,53.11173153636372
85,0,286.4847824573517,379.1797935962677,279.0023193359375,432.1036682128906,242.84809684753415,415.0697612762451,293.68109130859375,326.7245788574219,330.4076223373413,342.8211660385132,125,veh,286.69899399500645,379.29774902077475,-35.77446665254357,52.714334117731426
86,0,285.13557362556463,380.4114677906037,276.36737060546875,433.3620300292969,241.4761333465576,415.42321586608887,293.7342529296875,328.13031005859375,328.96453762054443,344.73031520843506,126,veh,285.16070921236263,380.79379755661915,-35.859149660105345,51.42624664530567
87,0,283.51405644416815,382.2482597827912,274.4046630859375,435.1799621582031,239.19459342956543,417.3215923309326,292.2397766113281,329.7037353515625,328.2171926498413,346.7877492904663,127,veh,283.56727899183414,382.49157653703094,-36.038459039666904,50.60650053857206
88,0,281.75171971321106,384.05439686775213,272.60919189453125,436.3565673828125,236.82380485534668,418.47643852233887,291.59283447265625,332.16082763671875,325.98104763031006,349.2237539291382,128,veh,281.86183050722065,384.2474786074616,-36.40942779214711,49.955998535103795
89,0,280.3037483692169,385.6062614917755,270.0557861328125,438.3581237792969,235.323148727417,419.52670097351074,290.4815368652344,333.4048156738281,325.3545217514038,351.1354055404663,129,veh,280.3176698690054,385.86168611738697,-36.45633002667023,49.09546009632535
90,0,277.9278099536896,387.7360298633576,267.51239013671875,439.6177673339844,232.754301071167,421.5581340789795,287.91961669921875,336.2972717285156,323.5249319076538,353.4709463119507,130,veh,278.2341661560821,387.79711890624003,-37.48845966283242,48.889648002066
91,0,276.23708653450007,389.5448524951935,264.98471069335943,441.6974182128906,230.8808422088623,422.5386333465576,286.8891296386719,338.0267639160156,322.19366359710693,355.91659450531006,131,veh,276.3898537530783,389.6475347180875,-38.00314025885734,48.54370632575531
92,0,274.79604649543757,391.28852772712713,263.80606079101557,442.7703552246094,228.97709465026853,423.9652996063232,285.954833984375,339.4493103027344,320.4461965560913,358.9691457748413,132,veh,274.799132884433,391.42374128858734,-38.01353846277451,48.08816485431316
93,0,272.8359978199005,393.1898338794708,260.96090698242193,444.6357421875,226.86523246765137,425.7182292938232,284.2203674316406,341.6768798828125,319.2974843978882,360.7284841537476,133,veh,272.96908497424783,393.2742658160142,-38.46191599773128,47.80370927507568
94,0,270.806880235672,394.35196614265436,259.08663940429693,445.5047302246094,224.63505363464355,426.363676071167,282.0871887207031,343.40057373046875,317.41863918304443,362.13888454437256,134,veh,271.0035304871862,394.67481112116207,-39.12444095684192,46.716027695530805
95,0,268.73572087287897,395.7800133228302,256.039794921875,446.4631652832031,222.2743968963623,427.41100883483887,280.90899658203125,345.0547790527344,315.7196950912476,364.1911001205444,135,veh,268.9598489927466,396.07717937153365,-39.87954033517225,45.71485970835732
96,0,266.82963490486145,396.8505699634552,253.6890563964844,447.375,219.34808158874512,428.03564262390137,280.1630859375,346.48284912109375,314.1183156967163,365.5087881088257,136,veh,266.994174750369,397.24995317162984,-40.433883724343815,44.369316684934304
97,0,264.8135597705841,398.81721425056463,251.1758728027344,449.418212890625,217.3589153289795,428.8735942840576,278.388671875,348.95172119140625,312.33077907562256,368.02532863616943,137,veh,264.98771331646117,398.91705495689575,-41.02061620149676,44.03294808186428
98,0,262.87126088142395,400.275687456131,248.70361328125,450.086181640625,214.9503765106201,430.579740524292,277.1801147460937,351.1009826660156,310.65093898773193,369.3358449935913,138,veh,263.01417913861764,400.444106223792,-41.50211536248899,43.46553635353461
99,0,260.9990646839142,401.2693321704865,246.6994781494141,450.8871765136719,213.3272075653076,430.862455368042,275.0111083984375,352.13018798828125,308.9584646224976,371.1975088119507,139,veh,261.0991935316675,401.6173869930907,-41.83945475259188,42.2929212259848
100,0,259.16440510749817,403.1511833667755,244.55572509765625,452.8742370605469,210.60998344421387,431.5959758758545,273.2884521484375,354.1196594238281,308.20345973968506,374.01486110687256,140,veh,259.2312682033777,403.23229775223314,-42.064720069198934,42.01964255886437
101,0,257.04462361335754,404.22309803962713,241.903076171875,454.0016479492188,208.6313762664795,432.2755718231201,271.9425048828125,355.4234619140625,305.7015371322632,375.1917104721069,141,veh,257.19693149245035,404.4915511549334,-42.57785340432706,41.1152097533974
102,0,255.44492650032043,405.2352135181427,239.7766265869141,453.9924621582031,206.38400077819824,432.7244548797608,270.9901123046875,357.0286865234375,304.62896633148193,377.19525051116943,142,veh,255.43652227473476,405.5774660610698,-42.54953912135909,39.96214273393749
103,0,253.58336567878723,406.9014503955841,237.56549072265625,455.8940734863281,204.026762008667,433.959623336792,270.09136962890625,358.8443908691406,302.64984035491943,378.9077138900757,143,veh,253.61102412927826,407.0222454434365,-42.64272191356468,39.55517778674576
104,0,251.0083115100861,408.5814735889435,234.56761169433597,457.09576416015625,201.22945976257324,435.32079887390137,267.42214965820307,360.9770812988281,300.81402492523193,380.9322500228882,144,veh,251.2987489027598,408.61338544180376,-43.62122096547042,39.447665054032946
105,0,249.00775456428528,409.8113396167755,232.03579711914062,457.58978271484375,199.2050609588623,435.24728202819824,265.72506713867193,362.6884460449219,299.0650930404663,383.7198476791382,145,veh,249.17395805955115,409.96898658514266,-44.18116940371032,38.91654401118592
106,0,246.7636444568634,409.04506611824036,229.3530120849609,458.8764953613281,196.91369438171387,435.84448051452637,264.52734375,363.8610534667969,296.2605276107788,377.59823513031006,146,veh,246.96366656483568,409.94266936378,-44.85505455814797,35.89247078310039
107,0,244.88733983039856,411.32779622077936,226.70538330078125,460.2101745605469,195.15238761901853,437.4705181121826,262.82998657226557,365.2728271484375,294.8616018295288,382.3576650619507,147,veh,244.95975775149327,411.3672269283526,-45.09903440038713,35.75962662425595
108,0,242.60456013679504,412.220755815506,223.9937438964844,460.5286560058594,192.087308883667,437.010404586792,261.10971069335943,366.1964721679688,293.22747707366943,385.1474905014038,148,veh,242.77166793526305,412.445572629159,-45.66202949853513,35.00220677175197
109,0,240.4251434803009,413.533255815506,221.4967041015625,461.3452453613281,189.89750480651853,437.4802837371826,259.16363525390625,367.6485595703125,291.1427297592163,387.6589345932007,149,veh,240.58091972187705,413.6644222905177,-46.18684797943167,34.56029990929547
110,0,238.16779255867004,415.2032463550568,218.5064239501953,462.4198913574219,188.05228996276853,438.94247245788574,257.14584350585943,370.3758239746094,288.96661281585693,389.07479763031006,150,veh,238.33932609602883,415.1689324735603,-46.76475363463547,34.675905210009155
111,0,236.12618947029114,416.21215748786926,216.02767944335938,463.25372314453125,184.8390483856201,439.5985698699951,256.04977416992193,371.5408935546875,287.5882558822632,390.4554433822632,151,veh,236.218750763466,416.3541952389603,-47.07659757973488,34.19737243314306
112,0,234.3984100818634,416.87905049324036,216.1165771484375,461.3783874511719,182.8564281463623,440.2907390594482,253.85894775390625,373.1836853027344,284.7616872787476,392.6633901596069,152,veh,234.34796387003644,417.19673160136676,-46.906641594586034,33.1270877925442
113,0,232.0537216663361,418.2521278858185,212.95501708984372,462.9436950683594,180.01778984069824,441.3246746063232,252.46495056152344,374.2218017578125,282.7771291732788,394.5183401107788,153,veh,232.17277959581205,418.36711139927917,-47.307754126583696,32.739702186014654
