,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
22,0,355.08301544189453,219.39295196533203,364.68255615234375,281.17007446289057,322.97900390625,275.5228271484375,347.36517333984375,157.16810607910156,385.3053283691406,163.71080017089844,62,veh,355.5203667615415,219.75700621068808,-13.89082774194222,125.09038772831993
23,0,353.9152603149414,223.80524063110352,363.0718688964844,286.30279541015625,321.7292785644531,279.51513671875,346.3967590332031,160.14817810058594,384.463134765625,169.25485229492188,63,veh,354.2783892445054,224.21911408995473,-15.044969202493577,123.77496370287662
24,0,352.09513092041016,228.00071716308597,359.8766784667969,290.88153076171875,318.7647705078125,282.989501953125,346.12969970703125,164.6514129638672,383.609375,173.4804229736328,64,veh,352.6455157207943,228.48922439343517,-16.81004330801774,122.20832984589353
25,0,350.8327178955078,233.12525177001956,358.8827209472656,295.8454284667969,317.36248779296875,288.2017822265625,344.32513427734375,169.8218994140625,382.7605285644531,178.63189697265625,65,veh,351.2257697491135,233.28827530507363,-18.080162130264494,121.68153100639714
26,0,349.5361099243164,237.26556777954102,356.8672180175781,299.9239807128906,314.8843994140625,291.4423828125,344.313232421875,174.17738342285156,382.07958984375,183.51852416992188,66,veh,349.8667296959312,237.6535360080055,-19.155422034798853,120.41975927912395
27,0,347.9889976978302,241.26346516609192,354.60741901397705,304.45113849639887,313.34088134765625,295.0652770996094,343.96661376953125,177.6623992919922,380.04107666015625,187.8750457763672,67,veh,348.37007032988856,241.76244699758837,-20.40152190721156,118.78809868674432
28,0,346.04632568359375,245.57766342163086,351.7530822753906,308.3410339355469,310.3290100097656,298.2435607910156,342.79473876953125,182.81951904296875,379.3084716796875,192.9065399169922,68,veh,346.5664019958239,245.97994523683093,-22.109998810538638,117.46658264431856
29,0,344.52420806884766,249.8470687866211,349.9298095703125,312.2388610839844,308.18634033203125,302.6412353515625,341.656005859375,186.91778564453125,378.3246765136719,197.59039306640625,69,veh,344.91958205294907,250.2114470879826,-23.413884510984285,116.26491618217698
30,0,342.90349578857416,253.95772552490237,347.8225402832031,315.9261779785156,305.90533447265625,307.0029602050781,340.5993347167969,191.04515075683597,377.2867736816406,201.8566131591797,70,veh,343.2703609420714,254.3469693472146,-24.627740285238673,114.97701555492355
31,0,341.0624084472656,257.9439697265625,344.98577880859375,320.7718811035156,304.0610046386719,309.99761962890625,339.09393310546875,194.3788604736328,376.1089172363281,206.6275177001953,71,veh,341.47902686831,258.3668455737497,-26.010058869942302,113.5739351507402
32,0,339.2083358764648,261.9638023376465,342.67041015625,324.3432312011719,301.3515625,314.5260314941406,338.2608337402344,198.24105834960938,374.550537109375,210.7448883056641,72,veh,339.62667011986196,262.3659704538938,-27.401343228354342,112.23641564709365
33,0,337.7156143188477,264.8670845031738,341.3764953613281,326.00714111328125,298.6598815917969,317.2027893066406,337.5186462402344,201.19679260253903,373.30743408203125,215.0616149902344,73,veh,337.9865663547053,265.63603241118744,-28.304265050848333,109.67397006771645
34,0,335.8918762207031,267.2071113586426,340.4024353027344,325.05859375,296.6368103027344,320.8429870605469,336.4934387207031,205.50328063964844,370.0348205566406,217.423583984375,74,veh,336.2142725448469,268.2662578166823,-29.380432267997737,106.13851196555194
35,0,333.55739593505865,271.7261199951172,337.2288818359375,329.6417541503906,293.6129150390625,324.7940673828125,335.08355712890625,210.40301513671875,368.3042297363281,222.06564331054688,75,veh,334.0621702620152,272.0671116439096,-31.067785907242595,104.99864912226687
36,0,331.004150390625,275.87731170654297,333.5360412597656,336.0121765136719,290.5994873046875,328.1466979980469,333.7716064453125,213.98419189453125,366.1094665527344,225.36618041992188,76,veh,331.6255022800719,276.0779807634174,-33.14734016574997,104.32704548049581
37,0,329.39289093017584,279.90511322021484,330.5853271484375,339.60797119140625,287.6749267578125,330.4071960449219,332.96722412109375,218.392333984375,366.3440856933594,231.21295166015625,77,veh,329.692602599476,280.089920301623,-34.151445700285116,103.70789770524722
38,0,327.91429138183594,282.79096603393555,329.3284912109375,340.4739685058594,285.6962890625,334.5235290527344,331.9179992675781,221.23976135253903,364.7143859863281,234.92660522460938,78,veh,328.03905894740564,283.363647630992,-34.56980768447328,101.78762132445388
39,0,325.16706085205084,287.43780517578125,326.3891906738281,343.7563781738281,282.56341552734375,337.5479736328125,327.25946044921875,227.26031494140625,364.4561767578125,241.1865539550781,79,veh,325.67121632166675,287.4981702373397,-36.26154156583811,101.58506154667948
40,0,323.2842178344726,290.54714202880865,323.30987548828125,347.58135986328125,279.385009765625,340.5405578613281,327.8617858886719,229.18771362304688,362.5802001953125,244.8789367675781,80,veh,323.59251244666797,290.9659065242235,-37.29668777262491,100.17899584907025
41,1,279.98836517333984,484.9906768798828,363.9805908203125,456.0018005371094,365.9871826171875,509.9892578125,193.9942626953125,514.9942016601561,195.99142456054688,458.9774475097656,80,veh,279.98836517333984,484.9906768798828,172.79148257446286,17.737432800292968
42,0,321.00998687744135,294.0736122131348,320.25250244140625,350.35845947265625,276.2921142578125,343.60968017578125,326.7405090332031,232.8247528076172,360.75482177734375,249.5015563964844,81,veh,321.3719710965662,294.4509846766677,-38.51274010701806,98.91124813806684
43,1,287.19521713256836,485.73047637939453,371.0118408203125,455.9704895019531,372.9790344238281,510.9576110839844,201.40005493164062,515.9512329101561,203.3899383544922,460.0425720214844,81,veh,287.19521713256836,485.73047637939453,172.79148257446286,17.737432800292968
44,0,318.12298583984375,298.00135803222656,317.4189453125,353.5513000488281,273.28955078125,346.67388916015625,322.7614440917969,238.69357299804688,359.0220031738281,253.086669921875,82,veh,318.7019904070169,298.2040503665381,-40.458711831195096,98.23002112598397
45,1,293.31987762451166,485.69161224365234,376.4158020019531,456.8537902832031,379.599609375,510.8569641113281,207.72653198242188,515.8807983398439,209.53756713867188,459.1748962402344,82,veh,293.7511180976498,486.00190047326174,172.7192678715773,17.685472528226956
46,0,315.4494934082031,300.7901954650879,314.7439880371094,356.8311462402344,270.27505493164057,349.5889587402344,321.6109619140625,241.6700439453125,355.16796875,255.0706329345703,83,veh,316.0011111968899,301.32272362126986,-42.31333266313908,96.43958247025638
47,1,299.9325981140137,485.6237258911133,382.9144287109375,456.69085693359375,385.5977478027344,510.7435302734375,214.7484588623047,515.9653930664061,216.4697570800781,459.0951232910156,83,veh,300.3226640223305,486.04944505030124,172.56310573724028,17.515036683644087
48,0,313.07807159423834,304.53717041015625,311.4774169921875,360.3628845214844,267.19879150390625,352.4842834472656,319.4092102050781,245.28253173828125,354.22686767578125,260.0189819335937,84,veh,313.4862926553874,304.82191642714247,-43.68626646120596,95.48192136995708
49,1,306.73228454589844,485.6834030151367,390.1167907714844,456.6120300292969,392.0745849609375,510.7530822753906,221.5190887451172,516.286865234375,223.2186737060547,459.0816345214844,84,veh,307.02931097360016,486.0968934827605,172.36984617926242,17.246000067544486
50,0,310.6923446655273,308.0897026062012,308.34228515625,363.32012939453125,264.34085083007807,355.1541748046875,317.01812744140625,248.8840789794922,353.068115234375,265.0004272460937,85,veh,311.0348766809745,308.3415654866694,-44.838582258801566,94.63462662697488
51,1,312.9943504333496,485.64686584472656,395.952392578125,456.76409912109375,398.0158081054688,510.6833190917969,228.4069061279297,515.81396484375,229.602294921875,459.3260803222656,85,veh,313.45271888754723,486.08468026099905,171.9557464218636,16.850469262787197
52,0,308.1339950561524,311.64463806152344,304.2286071777344,367.0498962402344,261.4965209960937,357.937744140625,315.8037109375,252.739990234375,351.00714111328125,268.85092163085943,86,veh,308.4972699594071,311.8716049289178,-46.06095596089856,93.87091207508986
53,1,319.72641682624817,485.8433678150177,403.26123046875,456.6712951660156,404.16708087921137,510.6353731155396,234.8288116455078,516.5507202148439,236.64854431152344,459.5160827636719,86,veh,320.060644988174,486.1946446552274,171.57124413454963,16.44635385921729
54,0,305.175407409668,314.67303466796875,301.360595703125,369.3726501464844,258.76675415039057,361.539794921875,313.86639404296875,256.4932861328125,346.7078857421875,271.28640747070307,87,veh,305.66907740101726,315.06556899308583,-47.7224104330171,92.54983135040692
55,1,326.34624481201166,485.8640365600586,409.0958557128906,456.9987487792969,410.89105224609375,510.4464416503906,242.1338348388672,516.3672485351561,243.2642364501953,459.6437072753906,87,veh,326.66816891295764,486.2400367631002,171.12489806739134,15.92503156186469
56,0,302.72898101806635,317.88095855712885,297.3804931640625,373.1400451660156,256.05422973632807,364.13555908203125,312.0469970703125,259.5516967773437,345.4342041015625,274.696533203125,88,veh,303.06367573210736,318.2491488585409,-48.84901336050385,91.3104802222257
57,1,332.7515296936035,485.97044372558594,415.365966796875,457.2122802734375,417.99993896484375,510.4627685546875,248.064453125,516.3101196289061,249.5757598876953,459.8966064453125,88,veh,333.13922207096357,486.31392937764963,170.50130740137098,15.372545985549412
58,0,299.7523651123047,320.5217742919922,295.5251770019531,374.4483642578125,252.30047607421875,366.7109375,308.8710021972656,263.1226806640625,342.31280517578125,277.8051147460937,89,veh,300.2013222685658,321.0630283395017,-50.36043762882329,89.48833641334896
59,1,339.47206878662115,485.8866424560547,421.9825744628906,456.7042236328125,424.58697509765625,510.36614990234375,254.75997924804688,516.2565307617189,256.55874633789057,460.21966552734375,89,veh,339.7569656799839,486.2776558050289,169.9843814606506,14.663078989026715
60,0,297.1218452453613,323.96783447265625,291.2281188964844,377.95025634765625,249.0688323974609,369.9847106933594,308.0760498046875,266.1088256835937,340.1143798828125,281.8275451660156,90,veh,297.4668778283538,324.2595036000698,-51.52213206085296,88.50631205387363
61,1,346.39283752441406,485.7544860839844,429.12738037109375,457.1175537109375,430.76177978515625,510.4274291992188,262.20321655273443,515.9063110351561,263.47897338867193,459.566650390625,90,veh,346.5581754469587,486.16782786584787,169.65314738567312,13.83499986079104
62,0,294.1088027954102,326.62353515625,288.21124267578125,380.8941955566406,245.0977783203125,371.8632507324219,305.90032958984375,269.04522705078125,337.2258605957031,284.69146728515625,91,veh,294.5349410278549,327.09134808221023,-52.95704268626472,86.93107264314457
63,1,352.8021774291992,485.80005645751953,434.7500915527344,456.44085693359375,437.6526184082031,510.4559631347656,268.75949096679693,516.6607055664061,270.0465087890625,459.6427001953125,91,veh,353.1039503898062,486.1427638116729,168.99680042743557,13.089621848752488
64,0,291.347229719162,328.81837916374207,288.33038330078125,379.1575622558594,241.1284942626953,373.0249938964844,300.53436279296875,274.7305908203125,335.39567852020264,288.360369682312,92,veh,291.69223407325853,329.4875262107182,-54.11885218399407,84.67770573538398
65,1,359.5103454589844,485.7034378051758,441.8604431152344,456.5638427734375,444.01654052734375,510.5597534179688,275.88095092773443,516.1703491210939,276.283447265625,459.5198059082031,92,veh,359.74240530723205,486.05947478458296,168.45623857780782,12.2602667941082
66,0,290.0619704723358,330.54686427116394,287.1820068359375,377.9158935546875,238.80755615234372,376.4365234375,301.7010803222656,276.745849609375,332.5572385787964,291.08919048309326,93,veh,289.8410237489875,331.4181926094975,-53.374757229882185,81.74328330945613
67,1,366.142333984375,485.5201873779297,448.7421875,456.7326965332031,449.7564392089844,510.5602722167969,282.65484619140625,515.4436645507811,283.4158630371094,459.3441162109375,93,veh,366.3678236745381,485.89857174200665,167.8998901081915,11.326682816371934
68,0,287.0585823059082,332.6732177734375,284.33660888671875,380.3483276367188,235.85813903808597,378.44525146484375,299.74169921875,279.5521240234375,328.2978820800781,292.34716796875,94,veh,287.254619667667,333.43244653444265,-54.0350026520865,79.18623342181095
69,1,372.95216369628906,485.6130905151367,455.3221435546875,457.06036376953125,457.2532958984375,510.6012573242188,289.4314270019531,515.6036987304689,289.8017883300781,459.1870422363281,94,veh,373.10243426511124,485.8852342994855,167.51076236056377,10.621962666148685
70,0,284.31452560424805,336.3967361450196,279.39004516601557,384.3019104003906,232.9547882080078,381.2613220214844,297.7366943359375,282.4534912109375,327.17657470703125,297.5702209472656,95,veh,284.5564165384097,336.5160071348525,-54.849721807356666,78.78451369460552
71,1,379.5631256103516,485.0142822265625,461.4586486816406,455.9952087402344,463.3134765625,510.2798767089844,296.31463623046875,515.22705078125,297.1657409667969,458.55499267578125,95,veh,379.7514754363299,485.48487063306527,167.00275044209423,9.35270468857761
72,0,281.3383369445801,338.87255859375,276.1815185546875,385.8592224121094,228.7531280517578,382.4858703613281,295.47930908203125,285.28558349609375,324.93939208984375,301.85955810546875,96,veh,281.6662176324403,339.2000994706139,-55.95411215360264,77.68126792319359
73,1,386.3049774169922,484.96183013916016,468.4941711425781,456.9111022949219,470.1812438964844,509.8946838378906,303.0252380371094,514.5267333984375,303.5192565917969,458.5148010253906,96,veh,386.45216346811094,485.2881127092045,166.59188467001698,8.4418959601849
74,0,278.63250732421875,342.3634185791016,272.1444091796875,389.3946838378906,225.8359680175781,385.4562072753906,292.89837646484375,288.4659423828125,323.6512756347656,306.1368408203125,97,veh,278.87918013739153,342.3904275788559,-56.78500235880426,77.59029108201086
75,1,392.87971425056463,485.13626790046686,475.0482482910156,456.9468688964844,476.25951862335205,510.5752229690552,309.48028564453125,514.6423950195311,310.7308044433594,458.3805847167969,97,veh,393.0654136598868,485.3159820569703,166.0582461583633,7.925457080009415
76,0,275.6214637756348,344.33687591552734,269.17721557617193,390.683349609375,221.7914581298828,386.7086486816406,291.1202697753906,291.51837158203125,320.39691162109375,308.4371337890625,98,veh,275.93486543336843,344.79138678461567,-57.840693380532606,76.05927479050683
77,1,399.751953125,484.6951217651367,481.0925598144531,456.5897216796875,483.3580627441406,509.7605285644531,316.8716735839844,514.4432373046875,317.6855163574219,457.9869995117188,98,veh,399.83720899537474,485.03383038468036,165.80716683555556,6.927957078539262
78,0,272.1815795898437,347.03013610839844,265.1112060546875,393.4635009765625,217.850341796875,388.6784973144531,288.3279724121094,294.57867431640625,317.4367980957031,311.3998718261719,99,veh,272.65410753649786,347.3591324379295,-59.43244093628544,74.95102477674422
79,1,406.5869827270508,484.77181243896484,488.0313415527344,456.50396728515625,489.8309326171875,510.11212158203125,324.00579833984375,514.0386962890625,324.4798583984375,458.4324645996094,99,veh,406.64591132888796,484.96766970303406,165.62998623410138,6.339073128045557
80,0,269.3274917602539,350.01732635498047,261.23538208007807,395.5641174316406,214.982177734375,391.2950439453125,285.95562744140625,297.422607421875,315.13677978515625,315.78753662109375,100,veh,269.62625982522803,350.1822160483365,-60.43888652774273,74.39556880801712
81,1,413.3375930786133,484.2280883789063,494.8079833984375,456.406982421875,497.155517578125,509.32550048828125,330.1184387207031,513.4603271484375,331.2684326171875,457.71954345703125,100,veh,413.4144468219955,484.5845214294804,165.3948234405682,5.2484328001739495
82,0,266.40715408325195,352.6291732788086,257.79391479492193,397.272216796875,210.9571990966797,392.4107971191406,283.7631530761719,300.2827453613281,313.1143493652344,320.5509338378906,101,veh,266.653240973313,352.86034022616275,-61.26788281646674,73.61683353534683
83,1,420.3688278198242,484.52811431884766,502.59173583984375,456.46173095703125,503.4104309082031,509.6092224121094,337.4980163574219,514.053955078125,337.9751281738281,457.987548828125,101,veh,420.34895713128344,484.6257486259766,165.45653350278033,4.945221406436786
84,0,262.9963493347168,354.81475830078125,254.2782745361328,399.7605285644531,207.93829345703125,395.2079162597656,280.59072875976557,303.03125,309.1781005859375,321.25933837890625,102,veh,263.3845307320029,355.2080540790611,-62.57557515188195,72.29191204657003
85,1,427.489990234375,484.632568359375,509.3963623046875,456.5324096679688,510.42138671875,509.7345581054688,344.6782531738281,513.8594360351561,345.4639587402344,458.4038696289063,102,veh,427.40491924431115,484.70322906444676,165.72406299864937,4.72300907775206
86,0,259.9107551574707,357.2082824707031,250.00022888183597,401.7929992675781,203.95980834960938,395.9293518066406,278.714599609375,305.5018310546875,306.9683837890625,325.60894775390625,103,veh,260.21518346175355,357.565959656241,-63.60113639092754,71.08696542229781
87,1,434.3420181274414,484.94200134277344,516.1023559570311,456.6351623535156,517.3328857421875,509.9112548828125,352.20062255859375,515.0587158203125,351.7322082519531,458.1628723144531,103,veh,434.3331615373597,484.9272094204102,165.752212113138,4.7700226024007595
88,0,256.63850021362305,359.7866439819336,245.66873168945312,403.7808532714844,199.79331970214844,398.032958984375,276.2421264648437,308.3866271972656,304.8498229980469,328.9461364746094,104,veh,256.96411968621464,360.0489195503241,-64.6980988590903,70.20339893117054
89,1,440.8447494506836,484.5803527832031,521.8876342773439,456.3824768066406,523.9578247070311,509.9368591308594,358.6950378417969,514.0580444335939,358.8385009765625,457.9440307617188,104,veh,440.9868485568755,484.7734443758809,165.29650284830652,4.1507813552003885
90,0,253.1163482666016,362.0575256347656,241.8227844238281,406.0336608886719,195.91015625,398.73577880859375,273.05621337890625,311.2748718261719,301.6762390136719,332.185791015625,105,veh,253.5213776167803,362.38155212061633,-66.06259396210217,69.11179272289374
91,1,448.0435562133789,484.80533599853516,529.6505737304689,456.2433166503906,531.2645263671875,510.10162353515625,365.9150695800781,514.0892944335939,365.34405517578125,458.787109375,105,veh,447.9861161580653,484.855270409112,165.48211625970632,3.989421895450698
92,0,249.75651931762692,363.9190826416016,237.9187469482422,407.34088134765625,191.97186279296875,400.4093933105469,270.58221435546875,313.3016662597656,298.5532531738281,334.6243896484375,106,veh,250.1122733229067,364.3930748669709,-67.26109590043312,67.51495729046586
93,1,454.84391021728516,484.65997314453125,536.4224853515625,456.1387023925781,537.3231811523439,509.3248596191406,373.5470886230469,514.5274047851561,372.0828857421875,458.64892578125,106,veh,454.85952869088396,484.787790710091,165.43132099616602,3.5737265404201377
94,0,246.3616180419922,366.9021453857422,233.51373291015625,409.329833984375,189.8304748535156,405.4420166015625,267.65988159179693,316.2066345214844,294.4423828125,336.6300964355469,107,veh,246.69475059464844,367.01028827388444,-68.38339583779813,67.150631572007
95,1,461.6914443969727,484.8497314453125,543.113525390625,456.08880615234375,544.4752197265625,509.4877014160156,380.1799011230469,515.2003173828125,378.99713134765625,458.6221008300781,107,veh,461.7154491729865,484.8805035057967,165.35282585951313,3.473102519124924
96,0,242.5592269897461,368.7793426513672,228.75726318359372,411.39837646484375,188.9744873046875,411.28118896484375,264.20367431640625,318.8101806640625,288.3014831542969,333.62762451171875,108,veh,243.01149395428195,369.14291781010957,-69.90705983361856,65.92576567953806
97,1,468.70423126220703,484.81976318359375,549.7571411132811,456.12628173828125,551.2728881835939,509.5924072265625,387.00244140625,514.9364013671875,386.7844543457031,458.62396240234375,108,veh,468.67167969839926,484.89236254296395,165.45975938758377,3.2346099637758687
98,0,237.8812294006348,368.9828643798828,224.92466735839844,412.6429443359375,184.0633850097656,411.22119140625,261.1326904296875,321.697509765625,281.4041748046875,330.36981201171875,109,veh,238.66165498193666,370.00826787377986,-72.53628588937717,62.47121774003731
99,1,475.55565643310547,484.9058380126953,556.6846923828125,455.3882141113281,557.9423828125,509.666748046875,394.0304870605469,515.7607421875,393.5650634765625,458.8076477050781,109,veh,475.56168610933,484.94870519843937,165.43987439533925,3.0932402410384348
100,0,234.0101432800293,370.9776611328125,220.22105407714844,414.7727355957031,180.240966796875,413.9192810058594,258.1903076171875,323.8853759765625,277.38824462890625,331.333251953125,110,veh,234.58320733497652,371.55426287602523,-74.46692619642312,60.52865903835437
101,1,482.6503219604492,484.9586868286133,563.6256713867188,455.5827941894531,565.6920166015625,509.5306701660156,401.0097961425781,515.6007690429689,400.2738037109375,459.1205139160156,110,veh,482.58383029994167,485.0006950318886,165.6598769910545,2.9542466636280484
102,0,229.8711051940918,372.6623229980469,215.00958251953125,416.3132629394531,177.0228729248047,417.3477478027344,255.72244262695312,326.71441650390625,271.72952270507807,330.27386474609375,111,veh,230.43714440501944,373.16150499934054,-76.37390652952617,58.84691996316567
103,1,489.4848098754883,484.80223846435547,570.6233520507812,455.7618713378906,572.3270263671875,509.3394165039063,408.111083984375,515.5567016601561,406.8777770996094,458.5509643554688,111,veh,489.48778241730173,484.91573653985307,165.65001424955048,2.5776658617155253
104,0,226.0616607666016,374.631477355957,210.7378234863281,417.0077819824219,173.94204711914062,419.328857421875,250.94635009765625,329.5828857421875,268.62042236328125,332.60638427734375,112,veh,226.48104364825224,374.9784000216494,-77.78680730295748,57.67813763054294
105,1,496.57763671875,484.83910369873047,577.66455078125,455.91607666015625,579.1275024414062,509.1619873046875,415.2648620605469,515.5401611328125,414.2536315917969,458.7381896972656,112,veh,496.513834152658,484.9040639568757,165.8622070442629,2.36162284706322
106,0,223.0454444885254,376.50975799560547,207.0401611328125,418.35009765625,169.82225036621094,419.5007019042969,248.80026245117188,331.3634948730469,266.51910400390625,336.8247375488281,113,veh,223.1128380548859,376.8178687207809,-78.01385676305577,56.640110151371886
107,1,503.3071594238281,484.8363342285156,584.6971435546875,456.0231323242188,585.5294189453125,509.1546325683594,422.6690979003906,515.4046630859375,420.3329772949219,458.7629089355469,113,veh,503.35107870933314,484.8949657090481,165.71585021330097,2.1662390290736306
108,0,222.2796287536621,374.39979553222656,214.1156005859375,405.4267578125,165.65167236328125,420.89788818359375,246.9757537841797,333.3350524902344,262.37548828125,337.9394836425781,114,veh,221.42658457726696,376.084456252962,-75.13993816560347,50.9644629695589
109,1,510.75301361083984,484.3515090942383,591.6533813476562,454.7650451660156,593.1065673828125,508.74786376953125,430.4197082519531,515.216796875,427.8323974609375,458.6763305664063,114,veh,510.5801374111163,484.57503216816417,166.29291541173936,1.4201132626761086
110,0,220.03529739379883,375.2929992675781,211.8660888671875,405.3623352050781,161.77313232421875,422.6623840332031,247.0174102783203,332.3182373046875,259.48455810546875,340.82904052734375,115,veh,219.42116566273972,376.321006350371,-73.07091552139526,47.50108561070312
111,1,517.9224319458008,484.53336334228516,598.7274169921875,455.43548583984375,600.0571899414062,508.98779296875,437.4769287109375,515.016357421875,435.4281921386719,458.6938171386719,115,veh,517.7790934004236,484.5689432509803,166.77206580285488,1.30117716546471
112,0,216.1382522583008,377.37540435791016,207.31329345703125,407.6535339355469,157.80728149414062,423.6221923828125,242.86285400390625,334.4609069824219,256.569580078125,343.7649841308594,116,veh,216.2211539662836,377.7020133775602,-73.35021352604006,46.40073135134112
113,1,524.9624328613281,484.2852020263672,605.611083984375,454.7547302246094,607.3084106445312,509.2150268554688,444.8605041503906,514.5601806640625,442.0697326660156,458.6108703613281,116,veh,524.8822010605306,484.4043825792663,167.04058736986056,0.9023010527143571
114,0,211.4995994567871,378.4651870727539,201.396728515625,409.5617370605469,151.85223388671875,422.59649658203125,240.1807556152344,336.6720275878906,252.5686798095703,345.0304870605469,117,veh,212.08538300236572,378.8782521592211,-75.32373597783439,45.00910260323377
