,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
0,0,386.2496643066406,130.488130569458,405.9771728515625,194.9917297363281,363.0302429199219,190.9553680419922,368.0007019042969,66.00788879394531,407.99053955078125,69.99753570556639,10,veh,386.2496643066406,130.488130569458,10.6036435546875,70.52882684326171
1,0,386.6919250488281,133.42977333068848,406.9980163574219,198.16441345214844,362.9827575683594,193.9566650390625,368.0949401855469,68.300537109375,408.6919860839844,73.29747772216797,11,veh,386.6919250488281,133.42977333068848,10.6036435546875,70.52882684326171
2,0,386.8180694580078,135.53690338134766,407.07318115234375,199.55792236328125,363.7646789550781,196.33029174804688,367.8229370117188,70.99431610107422,408.6114807128906,75.26508331298828,12,veh,386.9440380699716,135.86944680552503,10.58254909242686,70.47313975897956
3,0,386.7769317626953,138.26091003417972,406.0159606933594,202.60122680664062,363.7253112792969,198.40444946289062,368.7787780761719,74.18096160888672,408.5876770019531,77.85700225830078,13,veh,387.0090908152929,138.4699365104076,10.48960466332834,70.38945641223042
4,0,386.55443501472473,140.73297047615048,406.01318359375,204.8053131103516,363.7325439453125,200.91156005859372,368.0269565582275,76.32261848449706,408.4450559616089,80.89239025115967,14,veh,386.89084869793345,140.9866667844131,10.270717878681982,70.22438949621618
5,0,386.0143120288849,143.21509671211246,405.79632568359375,207.5806884765625,363.4605894088745,204.06389141082764,367.27393531799316,78.62168312072755,407.5263977050781,82.59412384033203,15,veh,386.50289009063596,143.47737990088206,9.82932612279495,69.98743731540041
6,0,386.1471719741821,145.45701503753662,406.7264099121094,209.75796508789062,362.75283241271967,205.0126438140869,367.06452369689936,81.34144020080565,408.044921875,85.71601104736328,16,veh,386.43205880394515,145.80654650684303,9.501587020744509,69.58532981894604
7,0,385.71524024009705,148.01025938987732,406.03204345703125,212.9155120849609,362.73858070373535,207.8079776763916,367.0379991531372,83.52497577667236,407.0523376464844,87.79257202148438,17,veh,386.12695396880184,148.26864634102668,8.930748108521255,69.22707767469326
8,0,385.57812023162836,150.88997745513916,405.86456298828125,214.8929443359375,362.8907537460327,211.0636510848999,366.4095811843872,86.86506366729736,407.1475830078125,90.73825073242188,18,veh,385.9170154709845,150.98782846917894,8.385646062769826,69.06968747932412
9,0,385.83173561096186,153.0812473297119,406.8057861328125,217.34613037109372,362.41207695007324,212.7790355682373,367.11524391174316,89.03434944152832,406.9938354492188,93.16547393798828,19,veh,385.9909410046767,153.3693939040718,8.096778757330284,68.5468652145454
10,0,385.5875205993652,155.3465518951416,406.7082214355469,219.2964782714844,361.3156108856201,215.2179546356201,366.5292224884033,91.4371509552002,407.7970275878906,95.43462371826172,20,veh,385.8574826007564,155.66776403711185,7.555943282723937,67.90335642309864
11,0,385.479348897934,158.0106904506683,405.90185546875,222.3891448974609,361.4280376434326,217.4521770477295,366.7654504776001,93.97530460357666,407.8220520019531,98.22613525390624,21,veh,385.73082052124533,158.18814116168284,7.009000194411864,67.51740655476975
12,0,385.59249925613403,160.79543733596805,405.7372131347656,225.122314453125,361.8845806121826,220.5145092010498,367.32983779907227,96.93510818481444,407.4183654785156,100.6098175048828,22,veh,385.74812031150526,160.8708692207786,6.646495408824429,67.34169498949036
13,0,385.2072055339813,163.37692141532895,405.8854370117188,227.0707244873047,361.7176733016968,222.95387935638428,366.1296730041504,99.8564796447754,407.0960388183594,103.62660217285156,23,veh,385.5018510726359,163.4859232062482,5.919519402111332,67.07275595498504
14,0,385.1782612800598,166.1607098579407,405.5154724121094,229.6201171875,361.8982830047608,226.2100658416748,366.2860145568848,102.42653274536131,407.0132751464844,106.38612365722656,24,veh,385.38310854936276,166.20477180354948,5.389064522381306,66.9586569282413
15,0,385.0640950202942,168.42423868179318,405.4982299804688,232.7129211425781,362.1741313934326,228.11759757995603,366.2512245178223,104.57770156860352,406.3327941894531,108.28873443603516,25,veh,385.2588456411548,168.62954988053437,4.863788557762374,66.40489726632454
16,0,384.8107075691223,170.8634877204895,405.2770080566406,235.4156036376953,361.1899089813232,230.17927360534668,366.4230690002442,107.1440315246582,406.35284423828125,110.7150421142578,26,veh,385.0433254296138,171.05490739141305,4.214442263576629,65.8705545736102
17,0,384.84803652763367,173.57320284843445,405.255859375,237.59030151367188,361.366415977478,233.42691707611084,366.3500099182129,109.4818000793457,406.41986083984375,113.79379272460938,27,veh,384.9803648843387,173.65488879483496,3.834174455620732,65.63581625635166
18,0,384.630827665329,176.43646121025085,404.9914245605469,240.24403381347656,361.1333837509155,236.0335760116577,365.7637672424317,112.88226699829102,406.6347351074219,116.58596801757812,28,veh,384.8121954310517,176.42079377146032,3.3000447165583684,65.68195700776701
19,0,384.67504000663763,178.67404055595398,405.0204162597656,243.17559814453125,360.3687963485718,237.05622005462646,366.532901763916,115.18652725219728,406.7780456542969,119.27781677246094,29,veh,384.7727230183087,178.84688754832106,3.0063412479515526,65.16225803116886
20,0,384.47568559646606,180.79074716567996,404.6211242675781,244.79464721679688,360.4004497528076,239.76212882995603,366.160587310791,117.13090896606444,406.7205810546875,121.47530364990234,30,veh,384.62565660213636,181.0655174653365,2.547448823323611,64.32149545535232
21,0,384.5390064716339,183.93537068367004,404.7462644577026,248.8066740036011,360.51012992858887,243.10900688171387,366.1099281311035,119.5854835510254,406.7897033691406,124.24031829833984,31,veh,384.60741523606146,183.86901592567403,2.3349997629895536,64.5275656292974
22,0,384.39120531082153,186.21214151382446,404.4937744140625,250.45980834960938,360.9508953094482,245.1772747039795,365.6484107971192,122.47591018676758,406.47174072265625,126.7355728149414,32,veh,384.5023134713936,186.33551389737448,1.9855891100455714,64.1395867007516
23,0,384.6321110725403,188.92998933792114,404.307373046875,253.31903076171875,361.1943645477295,247.55622673034668,366.7868995666504,124.9888801574707,406.2398071289063,129.85581970214844,33,veh,384.61547874266125,188.9585522042839,2.0384520464191955,64.04880465168425
24,0,384.7328038215637,192.09095430374146,404.6558837890625,255.6103820800781,361.40633964538574,251.8965740203857,366.7057228088379,128.28381729125977,406.1632690429688,132.57304382324222,34,veh,384.72137534292705,191.92785416589203,2.0751029708142856,64.57186384540562
25,0,384.4217915534973,194.76224565505981,404.7075500488281,258.5263671875,360.8247661590576,254.7403697967529,366.058048248291,130.5161170959473,406.0968017578125,135.26612854003906,35,veh,384.55831511930114,194.71232070169413,1.6339368777988743,64.73319274485708
26,0,384.29426622390747,196.76245546340942,404.9637145996094,260.70849609375,360.736967086792,256.0861797332764,365.7823829650879,132.86030960083008,405.6940002441406,137.39483642578122,36,veh,384.411661667361,196.99208191373958,1.2521369246258578,63.98638890473994
27,0,384.5153114795685,199.3501274585724,405.0689086914063,263.66781616210943,361.13900089263916,258.10906314849854,366.079044342041,136.22029495239258,405.7742919921875,139.40333557128906,37,veh,384.4971460036646,199.4598873642593,1.3115376669039176,63.62747621207631
28,0,384.0758309364319,201.93995904922485,404.34600830078125,265.9339599609375,361.06659507751465,261.49374961853033,364.8480567932129,138.1944465637207,406.0426635742188,142.13768005371094,38,veh,384.24391904014306,202.00130438775778,0.7593597726961241,63.42595368250583
29,0,383.90878200531006,204.32920360565186,404.2181396484375,268.72360229492193,360.19808197021484,263.470329284668,365.940372467041,140.46986770629886,405.2785339355469,144.65301513671875,39,veh,384.0382675344077,204.44128085660054,0.33233539427440406,63.05633926493262
30,0,384.191237449646,207.32654094696045,404.5245361328125,271.1732177734375,361.15169525146484,266.8813095092773,365.83020401000977,143.54338455200198,405.2585144042969,147.708251953125,40,veh,384.14214401980627,207.23644811733854,0.49477203542398174,63.35443163051426
31,0,384.26908993721014,209.94189953804016,404.4020080566406,272.94461059570307,361.34304904937744,270.0488290786743,366.0640296936035,146.20730972290042,405.2672729492188,150.5668487548828,41,veh,384.23157997963403,209.91965637090826,0.6192281536601953,63.42823331991634
32,0,383.8997585773468,212.3787624835968,404.6732177734375,276.23080444335943,360.88482761383057,271.6936960220337,365.01330947875977,148.5802803039551,405.0276794433594,153.01026916503906,42,veh,384.0259263951771,212.44451271322876,0.19962274422297555,63.20956304012742
33,0,384.0917224884033,215.0125560760498,404.7207946777344,278.1480712890625,362.0066871643066,275.0330848693848,364.7622413635254,151.71937942504886,404.8771667480469,155.14968872070312,43,veh,384.0714519188312,215.03665523907955,0.26717248439416963,63.12925487733936
34,0,384.0631504058838,217.09447288513184,405.0250854492188,280.46096801757807,360.0719337463379,275.8208656311035,365.523380279541,154.04092788696292,405.6322021484375,158.0551300048828,44,veh,384.0700079691869,217.2973275542117,0.24428176181558275,62.45212077759673
35,0,383.62383460998535,219.79237174987796,403.84747314453125,283.146240234375,359.983829498291,279.2964210510254,365.0257911682129,156.03570938110354,405.6382446289063,160.6911163330078,45,veh,383.7847603423948,219.8310663591291,-0.293658869726563,62.32277289627177
36,0,384.0267429351807,222.36055946350098,404.89794921875,285.290283203125,361.0517311096192,281.54492568969727,365.002140045166,158.5683631896973,405.1551513671875,164.03866577148438,46,veh,383.9371028705439,222.3852016871656,0.006350482967697357,62.24029975660454
37,0,383.2742176055908,224.85310173034668,404.6568298339844,288.03668212890625,359.64453506469727,283.9045753479004,364.4120216369629,162.38011550903317,404.3834838867188,165.09103393554688,47,veh,383.5080209842809,224.89824473139905,-0.7769465674405309,62.08905994232554
