,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
13,0,458.81600880622864,621.901175737381,432.9760437011719,561.8673095703125,473.27877521514887,557.7645540237427,484.1964416503906,682.2262573242188,444.8127746582031,685.74658203125,14,veh,458.99512535104566,622.1210086537391,3.9286740024271585,-37.680965343321176
14,0,458.6727950572968,620.0197417736052,433.5321960449219,559.8225708007811,472.58966064453125,556.4044189453125,483.5289306640625,679.5975952148438,445.0403928756714,684.2543821334839,15,veh,458.84737416271366,620.2099285581727,3.4765989580178127,-38.17345669200878
15,0,458.1085510253906,617.8915405273438,432.6677551269531,558.3050537109375,472.55419921875,554.2330932617189,483.7313232421875,677.9943237304688,443.4809265136719,681.03369140625,16,veh,458.4250851131137,618.1516347981385,2.622852009593228,-38.874975734052676
16,0,458.1201705932617,616.2411956787108,432.4175415039063,555.83203125,472.1903991699219,552.411376953125,483.5177001953125,676.682861328125,444.3550415039063,680.0385131835938,17,veh,458.2682135256198,616.3444721448282,2.2095942773451234,-39.163269119643026
17,0,457.5868682861328,614.4026336669923,431.7024841308594,554.80908203125,471.32550048828125,550.3709106445311,483.239990234375,674.299072265625,444.0794982910156,678.1314697265625,18,veh,457.8627123913035,614.512614917749,1.4169098080243923,-39.479318756945766
18,0,457.52726674079895,612.343802690506,431.9085388183594,552.815185546875,471.40948486328125,548.434326171875,482.9595003128052,671.8993196487428,443.83154296875,676.2263793945312,19,veh,457.6677254733287,612.529705799847,1.003257548174415,-40.02680512469993
19,0,457.74437713623047,610.6730041503906,431.97271728515625,550.8626708984375,471.088134765625,546.6176147460939,483.53350830078125,670.5448608398438,444.3831481933594,674.6668701171875,20,veh,457.7320039322201,610.7395665582787,1.040460055278408,-40.22693828747961
20,0,457.2845528125763,608.4260323047637,431.76009845733637,548.7442293167113,470.3666687011719,544.79296875,483.3941650390625,667.4649047851562,443.6172790527344,672.7020263671875,21,veh,457.4588144380134,608.6517320451145,0.5072413877163456,-40.917551120437516
21,0,457.0692825317383,606.7186584472656,431.3222961425781,546.8363037109375,470.4348449707031,542.9083251953125,482.6409606933594,666.33544921875,443.8790283203125,670.7945556640625,22,veh,457.21492615546276,606.7989718738029,0.05493310144846242,-41.16697109085842
22,0,456.8164443969727,604.9629974365233,430.5094604492188,545.1807861328125,470.266357421875,541.3615112304689,482.730712890625,664.1180419921875,443.7592468261719,669.191650390625,23,veh,456.9584383033394,605.0051474502927,-0.39160640818042075,-41.299523585265135
23,0,456.8170471191406,602.5680236816406,430.5808410644531,542.5587768554689,470.1861572265625,539.26123046875,482.53363037109375,661.71875,443.9675598144531,666.7333374023438,24,veh,456.86131957883475,602.8209989274287,-0.5323186377319538,-42.103560928166374
24,0,456.43775939941406,601.0691680908202,429.9899291992188,541.5062255859375,469.552001953125,536.9402465820311,482.2956237792969,660.2730712890625,443.9134826660156,665.55712890625,25,veh,456.57974902014513,601.0676679968172,-0.987676784669653,-42.09875015381607
25,0,456.22998809814453,599.3317718505858,430.154541015625,539.4376220703125,469.52587890625,535.6585083007811,481.56781005859375,658.3883056640625,443.6717224121094,663.8426513671875,26,veh,456.33908679426054,599.3247096082148,-1.3402213818986635,-42.07592902505035
26,0,456.0172653198242,597.150634765625,429.0025024414063,537.4185180664061,469.3849792480469,533.4503173828125,482.2687377929688,655.6863403320312,443.412841796875,662.04736328125,27,veh,456.1112399205126,597.2987604830919,-1.6458507750571725,-42.557671674755305
27,0,455.47396087646484,595.1575927734375,428.7137451171875,535.2236328125,468.7139892578125,531.2664794921875,481.47552490234375,654.6760864257812,442.9925842285156,659.4641723632812,28,veh,455.67482525871975,595.2869340853645,-2.3026732809088832,-42.98061517352972
28,0,455.57569122314453,593.1168060302733,428.90167236328125,533.2782592773439,468.66485595703125,529.169189453125,481.5508728027344,652.6044921875,443.18536376953125,657.415283203125,29,veh,455.57678350031836,593.2500980675347,-2.3062614664877965,-43.41848623533978
29,0,455.2738494873047,591.1484222412108,428.91632080078125,531.3114013671875,468.4027404785156,527.248291015625,481.4699401855469,650.6256713867188,442.306396484375,655.4083251953125,30,veh,455.3468311368148,591.2510626188667,-2.546944295954773,-43.756979221968734
30,0,454.78965759277344,589.22314453125,428.5888977050781,529.5888671875,467.6076049804688,525.25439453125,481.0497741699219,648.4530639648438,441.912353515625,653.5962524414062,31,veh,454.9488022870963,589.2947457040401,-3.073510267959014,-43.99388778689015
31,0,454.4459533691406,587.4745788574219,427.592529296875,528.2500610351561,467.2998962402344,523.3294067382811,480.3988037109375,646.5025634765625,442.4925842285156,651.8162841796875,32,veh,454.5781462696806,587.4693756764871,-3.5121195419421043,-43.97662389901936
32,0,454.29750752449036,585.6066811084747,427.595458984375,525.9548950195311,467.4822082519531,521.931396484375,480.4604768753052,644.7192049026488,441.6518859863281,649.8212280273438,33,veh,454.34483308368965,585.616735437463,-3.669513566711449,-44.01006230593104
33,0,454.096923828125,584.1403503417969,427.1764221191406,524.7548217773439,467.1444396972656,520.8547973632811,480.3436584472656,642.7611694335938,441.7231750488281,648.1906127929688,34,veh,454.1303822796711,584.0136541208012,-3.7810106660124356,-43.587859230754376
34,0,453.5699920654297,582.0365142822267,426.41400146484375,522.944091796875,466.25494384765625,518.56640625,479.97174072265625,640.9616088867188,441.6392822265625,645.6739501953125,35,veh,453.71200786439584,582.092645207377,-4.255063053459939,-43.77522570174485
35,0,453.5704650878906,580.5040588378906,426.401611328125,521.0948486328125,466.0421142578125,516.5225830078125,480.1606750488281,639.8837280273438,441.6774597167969,644.5150756835938,36,veh,453.5577955416304,580.4204130917096,-4.212711444338565,-43.495615692501964
36,0,452.9961242675781,578.1903381347656,426.1372985839844,518.2949829101561,465.1419677734375,514.3590087890625,479.2686462402344,637.60205078125,441.43658447265625,642.5053100585938,37,veh,453.13221334103804,578.3369971077707,-4.668177368006811,-43.98645718995419
37,0,452.6407241821289,576.3200073242188,425.1723327636719,516.948974609375,465.14141845703125,512.498046875,479.1843566894531,635.2351684570312,441.0647888183594,640.5978393554688,38,veh,452.7453608479654,576.384310249536,-5.018735140839103,-44.20188731767896
38,0,452.21317291259766,574.2029266357423,424.9914855957031,515.621337890625,464.6141052246094,510.39501953125,479.1465148925781,632.4378051757812,440.1005859375,638.3575439453125,39,veh,452.326995766213,574.3220129439486,-5.400398072763908,-44.60119930203436
39,0,452.2271194458008,572.5106201171875,425.5979919433594,513.5048828125,464.7110595703125,508.6025390625,478.6118469238281,631.6759643554688,439.9875793457031,636.2590942382812,40,veh,452.1829256109601,572.4933992664478,-5.252102135789654,-44.54341336412824
40,0,452.41390228271484,570.6919555664062,425.15277099609375,511.2789306640625,465.0067443847656,507.12335205078125,478.93243408203125,629.8455810546875,440.5636596679688,634.5199584960938,41,veh,452.2552644259851,570.6720780612366,-4.719451323382727,-44.47667160717614
41,0,451.80548095703125,568.7672424316406,424.302978515625,509.55548095703125,463.8036193847656,504.8882446289063,479.1062316894531,628.2360229492188,440.00909423828125,632.3892211914062,42,veh,451.89464019899515,568.7847913610301,-5.018973508590313,-44.535625604125954
42,0,451.3315963745117,566.8576202392577,424.0340270996094,507.87255859375,464.0995178222656,503.5534057617188,478.0782470703125,625.5279541015625,439.1145935058594,630.4765625,43,veh,451.45627060772443,566.8821745632506,-5.437990121446859,-44.6181500312296
43,0,450.86547088623047,565.0774230957031,423.32421875,506.6126708984375,463.1437683105469,501.591552734375,477.92364501953125,623.3135986328125,439.07025146484375,628.7918701171875,44,veh,450.99376450988126,565.0576149080374,-5.869332315096571,-44.55155196597265
44,0,450.88323974609375,563.2575073242188,423.1654052734375,504.3982238769531,462.6852111816406,499.7700500488281,478.5415344238281,621.5633544921875,439.1408081054688,627.2984008789062,45,veh,450.83591355362597,563.2370418902194,-5.710164316782325,-44.48272238145603
45,0,450.4833679199219,561.2620391845703,422.65020751953125,502.48834228515625,462.6039123535156,497.749755859375,477.64404296875,619.6986083984375,439.0353088378906,625.1114501953125,46,veh,450.52368234203755,561.304227460659,-5.845786516693195,-44.62464843454889
46,0,450.3782272338867,559.3827362060547,422.8044128417969,500.68310546875,462.1446838378906,495.972412109375,477.73724365234375,617.8422241210938,438.8265686035156,623.033203125,47,veh,450.3435599467234,559.4039777624207,-5.729135518312066,-44.69612356167947
47,0,450.2572937011719,557.4089508056642,422.8195190429688,498.77197265625,461.3253784179688,494.3175659179688,477.75128173828125,615.8602294921875,439.1329956054688,620.68603515625,48,veh,450.2034813528636,557.4550580428704,-5.548029175373106,-44.85129822652799
48,0,449.7647705078125,555.8444519042969,422.1602478027344,497.59271240234375,461.4354553222656,492.03619384765625,477.4635620117188,613.9592895507812,437.99981689453125,619.7896118164062,49,veh,449.8378337028062,555.7527954398308,-5.793964369202832,-44.54277694770696
49,0,449.5150833129883,553.9692230224608,421.3394470214844,495.4321594238281,461.16845703125,489.9101867675781,476.9364318847656,612.438720703125,438.6159973144531,618.0958251953125,50,veh,449.5436629481042,553.9430607337396,-5.8901783475112115,-44.45470101988935
50,0,449.14105224609375,551.7131271362305,421.0997924804688,493.2663269042969,460.4132385253906,488.587158203125,477.1461486816406,609.888916015625,437.905029296875,615.110107421875,51,veh,449.19636210620985,551.8455684244858,-6.076401793354892,-44.90061921637563
51,0,448.5737457275391,549.8978424072267,420.4131164550781,491.48187255859375,460.145263671875,486.54425048828125,475.9855651855469,608.0931396484375,437.75103759765625,613.4721069335938,52,veh,448.7038526872951,549.9242719899709,-6.5145034345121875,-44.98961402185759
52,0,448.6005630493164,548.0627899169922,420.535400390625,489.929443359375,459.5892333984375,484.5308837890625,476.5802001953125,605.6272583007812,437.6974182128906,612.16357421875,53,veh,448.54120864508855,548.0575171486546,-6.314626216311353,-44.971857862373724
53,0,448.0625305175781,546.5198669433594,419.9761047363281,488.8492431640625,459.3372802734375,483.0104370117188,475.76947021484375,604.4347534179688,437.1672668457031,609.7850341796875,54,veh,448.13840790327026,546.4007311511477,-6.570162840566673,-44.57063742110458
54,0,447.99243927001953,544.7101058959961,420.2293395996094,486.9171447753906,459.2442626953125,480.96588134765625,475.8641357421875,602.5223388671875,436.6320190429688,608.43505859375,55,veh,447.94730811874825,544.6507789299402,-6.418163059717035,-44.37082674521992
55,0,447.67247772216797,543.0648651123047,419.1993103027344,484.927490234375,458.7782897949219,480.04736328125,475.8208923339844,600.78662109375,436.89141845703125,606.4979858398438,56,veh,447.6749936954599,542.9715735009869,-6.426637174888736,-44.05660883941017
56,0,447.4667510986328,541.1123733520508,418.5140075683594,483.6749572753906,458.8933410644531,477.18292236328125,475.656494140625,598.9757080078125,436.80316162109375,604.6159057617188,57,veh,447.44567607985863,541.120010354125,-6.355650843143974,-44.08233231650818
57,0,447.34008026123047,539.2500686645508,418.7144165039063,481.51409912109375,458.645751953125,475.5432434082031,475.384765625,597.0509643554688,436.6153869628906,602.8919677734375,58,veh,447.283874713647,539.2611129978089,-6.166328646001865,-44.11953393678066
58,0,446.772216796875,537.6029281616211,418.524658203125,479.70904541015625,457.64105224609375,473.9461364746094,474.58056640625,594.7522583007812,436.34259033203125,602.0042724609375,59,veh,446.86189506143614,537.538800125861,-6.468409175588044,-43.90351915216655
59,0,446.63990783691406,535.7772750854492,418.2305908203125,477.82171630859375,457.6396789550781,472.6221008300781,474.71044921875,593.478271484375,435.9789123535156,599.18701171875,60,veh,446.6230627426575,535.7527404635644,-6.411665150606818,-43.820872348536966
60,0,446.2967987060547,533.9705505371094,417.3736877441406,476.4415283203125,457.3373107910156,470.76702880859375,474.5025634765625,591.4053344726562,435.9736328125,597.268310546875,61,veh,446.31753589026596,533.9545132522315,-6.481521504332159,-43.76684831934345
61,0,445.88672637939453,532.043083190918,417.2046508789063,474.38116455078125,456.47784423828125,468.8435363769531,474.1585693359375,589.2584838867188,435.7058410644531,595.6891479492188,62,veh,445.9432795789715,532.073385457304,-6.672033045004367,-43.86892798058699
62,0,445.63800048828125,530.5830078125,416.8877258300781,472.4058532714844,456.7144165039063,467.4375305175781,473.3399658203125,587.97802734375,435.6098937988281,594.5106201171875,63,veh,445.6475153351474,530.4634269200745,-6.7040863386615115,-43.466087922871125
63,0,445.424072265625,528.7298736572267,417.0001220703125,470.9730224609375,456.6051940917969,465.50518798828125,473.4511413574219,586.4346923828125,434.6398315429688,592.006591796875,64,veh,445.40427624057,528.7019112092374,-6.63739728347854,-43.37188773713549
64,0,444.82593536376953,526.9066848754883,415.7372741699219,469.7553405761719,455.7005920410156,463.6114501953125,473.1646728515625,584.2539672851562,434.7012023925781,590.0059814453125,65,veh,444.932188558391,526.9018411532641,-6.9953481323465905,-43.355569973815506
65,0,444.68531799316406,525.2053527832031,416.18798828125,468.0264892578125,455.3376159667969,462.0890502929688,472.8939514160156,582.275634765625,434.32171630859375,588.4302368164062,66,veh,444.6694969673783,525.165952844252,-6.942049001802667,-43.22283632442926
66,0,444.27760314941406,523.4281997680664,415.08038330078125,465.69580078125,454.7880554199219,459.8979187011719,473.0090026855469,580.849365234375,434.2329711914063,587.2697143554688,67,veh,444.313672889918,523.4052928318209,-7.0635645807350596,-43.14566500075059
67,0,443.9413909912109,522.1347274780273,414.9593505859375,464.4128723144531,454.9084167480469,459.06524658203125,472.0888671875,579.5551147460938,433.8089294433594,585.5056762695312,68,veh,443.9687632407435,521.9483142702297,-7.15577974761403,-42.51765212789539
68,0,444.1064453125,520.1163558959961,415.5447998046875,462.4689331054688,455.160400390625,456.5848083496094,472.0353393554688,577.5577392578125,433.6852416992188,583.8539428710938,69,veh,443.9527469641781,520.1370126875483,-6.637977966987707,-42.58724378951422
69,0,443.5279769897461,518.8762359619142,414.6903991699219,461.21270751953125,453.9181823730469,455.62213134765625,471.75677490234375,575.9679565429688,433.7465515136719,582.7021484375,70,veh,443.5801018231294,518.694581191994,-6.813584678719004,-41.97525532364383
70,0,443.6458053588867,517.135627746582,414.6186828613281,459.3006286621094,454.1930541992188,453.8157958984375,472.1295776367188,574.6583862304688,433.64190673828125,580.7677001953125,71,veh,443.5225025833147,517.0680479138456,-6.398180316091693,-41.747580340545596
71,0,442.8836441040039,515.5265655517578,414.3049011230469,457.6617126464844,453.2213439941406,452.5855407714844,471.1367492675781,572.886962890625,432.87158203125,578.9720458984375,72,veh,443.01473987145573,515.4561752442368,-6.8398406206384275,-41.51043611185553
72,0,442.6658020019531,514.0053482055664,413.4753112792969,456.5173645019531,452.8727722167969,450.66839599609375,470.9899597167969,571.3353881835938,433.3251647949219,577.500244140625,73,veh,442.6882359710111,513.9064959535638,-6.915420654111397,-41.17740291135823
73,0,442.59342193603516,512.0652542114258,413.37744140625,454.6556091308594,452.9988098144531,448.97564697265625,471.6907958984375,568.9912719726562,432.306640625,575.6384887695312,74,veh,442.5251899594461,512.108881919645,-6.685546583297218,-41.324385006704226
74,0,442.2403869628906,510.93958282470703,412.6953125,453.50433349609375,453.1026611328125,447.8112487792969,470.852294921875,568.1629638671875,432.311279296875,574.27978515625,75,veh,442.24248720741093,510.74425282144057,-6.692622338519714,-40.666315302272004
75,0,441.7916717529297,508.6555862426758,412.8103332519531,451.3686218261719,451.72698974609375,445.99298095703125,470.8532104492188,565.4800415039062,431.7761535644531,571.7807006835938,76,veh,441.85217194461944,508.79392030778047,-6.89644874945798,-41.13236566034961
76,0,441.9135513305664,507.00724029541016,412.86651611328125,449.6457824707031,451.68310546875,444.1832275390625,470.8701477050781,563.8233642578125,432.23443603515625,570.3765869140625,77,veh,441.79055459297325,507.0323020246865,-6.482069550000212,-41.21679927637683
77,0,441.35289764404297,505.70642852783203,412.1932067871094,448.67626953125,451.6119995117188,442.1662902832031,470.33642578125,562.8963012695311,431.26995849609375,569.0868530273438,78,veh,441.4118554462698,505.56785782501976,-6.680700165833162,-40.74995039469501
78,0,440.84739685058594,503.9486770629883,411.41107177734375,446.9438171386719,451.1905212402344,440.4732055664063,469.695556640625,561.2728271484375,431.0924377441406,567.1048583984375,79,veh,440.9481208836683,503.9203317616654,-7.0200428368846595,-40.654454116713374
79,0,440.57513427734375,502.33583068847656,411.1896362304688,445.556396484375,450.49346923828125,439.1710815429688,469.5704956054688,558.8887329101561,431.04693603515625,565.7271118164062,80,veh,440.6033944967572,502.29666766394394,-7.115252557048428,-40.522512444500315
80,0,440.2076187133789,500.44947814941406,410.9397277832031,443.2588806152344,450.3865661621094,437.1316223144531,469.4844665527344,557.3749389648439,430.0197143554688,564.032470703125,81,veh,440.24251057005614,500.5048276475855,-7.232804597256413,-40.70898708512302
81,0,440.23172760009766,498.7368774414063,411.4114074707031,441.5967712402344,450.3868103027344,435.7187194824219,468.9430847167969,555.8236694335939,430.18560791015625,561.808349609375,82,veh,440.129217549554,498.7615616019205,-6.887443973893653,-40.79214904843456
82,0,439.9380722045898,497.5830535888672,410.2857055664063,440.4913940429688,450.0880432128906,434.6881713867188,469.3424682617188,554.2140502929689,430.03607177734375,560.9385986328125,83,veh,439.9041993037203,497.3987919749652,-6.773324699796903,-40.171363668894394
83,0,439.26080322265625,495.9083938598633,409.9980773925781,438.5582275390625,448.97259521484375,432.9825744628906,468.37579345703125,552.2025756835939,429.6967468261719,559.8901977539061,84,veh,439.3879839093673,495.8431689376996,-7.201802154832234,-39.95161797183679
84,0,439.5796585083008,494.4176177978516,410.2125854492188,437.3106994628906,449.8846435546875,431.8849792480469,468.3565979003906,550.6320190429689,429.8648071289063,557.8427734375,85,veh,439.4062567353303,494.33277025593276,-6.617603552278991,-39.66576267422389
85,0,439.1538696289063,492.6988677978516,409.16693115234375,435.4347839355469,449.0164489746094,429.9115295410156,468.30419921875,549.0890502929689,430.1278991699219,556.360107421875,86,veh,439.1455449409769,492.6916462616841,-6.5895572838865775,-39.64143297642902
86,0,438.1979217529297,491.06275177001953,408.3540649414063,434.2658386230469,448.1333312988281,428.4474487304688,467.4122009277344,547.1163330078125,428.89208984375,554.42138671875,87,veh,438.43501518674617,491.05412299835206,-7.388336529029246,-39.612362227365665
87,0,438.2797546386719,489.2245101928711,408.53594970703125,432.36138916015625,447.8803405761719,426.5572814941406,467.47735595703125,545.5238647460939,429.2253723144531,552.4555053710939,88,veh,438.2258734226012,489.2870431998279,-7.206808063231502,-39.82303900198959
88,0,437.94921875,487.7447204589844,408.57061767578125,430.599853515625,447.7444152832031,424.5577392578125,467.13873291015625,544.4675903320311,428.3431091308594,551.3536987304689,89,veh,437.94078580441834,487.70291391714994,-7.178397049304039,-39.68219067908601
89,0,437.6601333618164,486.1924362182617,407.9981994628906,429.5532836914063,447.7286682128906,423.2842712402344,466.68890380859375,542.4249877929689,428.2247619628906,549.5072021484375,90,veh,437.65352685137145,486.14147750239647,-7.1561393826031825,-39.510508196679034
90,0,437.7074890136719,484.5643615722656,408.3321228027344,427.8524169921875,447.2126770019531,421.0817260742188,467.0859375,541.111083984375,428.19921875,548.2122192382811,91,veh,437.58328921476857,484.5394100608409,-6.737703939637184,-39.426445284920234
91,0,436.7020721435547,482.5326843261719,407.43212890625,426.30889892578125,446.1240539550781,419.43072509765625,465.9540100097656,538.7861328125,427.298095703125,545.60498046875,92,veh,436.91358609279104,482.66036578273173,-7.450305284832096,-39.85661066185865
92,0,436.6723251342773,481.3151321411133,406.9447021484375,424.1967468261719,446.104248046875,418.34405517578125,466.3903503417969,538.10009765625,427.25,544.61962890625,93,veh,436.64784020816177,481.2033766306612,-7.367814304264965,-39.48010057571536
93,0,436.3636779785156,479.260009765625,406.9496154785156,422.7115478515625,445.44970703125,416.2777099609375,465.9527282714844,535.2116088867189,427.1026611328125,542.8391723632811,94,veh,436.3555242270026,479.3645744865607,-7.340343891947746,-39.83238455117863
94,0,436.23355865478516,477.9720306396485,406.9031677246094,421.4663696289063,445.2813415527344,414.76953125,465.95050048828125,533.8388061523439,426.7992248535156,541.8134155273439,95,veh,436.1686494801289,477.87730364777764,-7.121661495388834,-39.51324437244676
95,0,436.0768051147461,476.4446487426758,406.4679565429688,419.4803771972656,445.2208557128906,413.9190673828125,465.5133056640625,532.6806640625,427.1051025390625,539.698486328125,96,veh,436.00449528678473,476.36874797938555,-6.878045896538317,-39.25753072433734
96,0,435.1758193969727,474.7149353027344,405.4422912597656,418.0111083984375,444.4257507324219,412.04241943359375,464.9119567871094,530.7227172851561,425.92327880859375,538.08349609375,97,veh,435.3667546848313,474.72073058253847,-7.521316918566376,-39.277055326648046
97,0,435.4005355834961,472.82935333251953,405.20880126953125,416.1143798828125,444.6316833496094,409.8251037597656,465.02325439453125,529.32470703125,426.7384033203125,536.05322265625,98,veh,435.2780803096721,472.9185809843921,-7.108758645409297,-39.57766798974427
98,0,434.56211853027344,471.2381362915039,404.3970947265625,414.945068359375,444.08197021484375,408.8315124511719,463.7691345214844,527.2041625976561,426.0002746582031,533.9718017578125,99,veh,434.7099415198506,471.24861139537524,-7.606782108991627,-39.61295916824303
99,0,434.4017105102539,470.0723342895508,404.49847412109375,414.00042724609375,443.6346130371094,407.8241882324219,464.41748046875,525.1832275390625,425.0562744140625,533.281494140625,100,veh,434.3985263353625,469.90461863075797,-7.596054455174011,-39.04791623289166
100,0,434.1751403808594,468.05118560791016,404.4667053222656,411.45782470703125,443.6484680175781,405.8440246582031,463.5446166992188,523.6854858398439,425.040771484375,531.2174072265625,101,veh,434.14221391749686,468.1304094164976,-7.485123453602218,-39.314825446255476
101,0,434.03636932373047,466.90306854248047,403.99005126953125,410.3934631347656,443.5389099121094,404.5831909179688,463.6382141113281,522.6298828125,424.9783020019531,530.0057373046875,102,veh,433.96365099446353,466.75773016120786,-7.240131539566324,-38.82517271949741
102,0,433.92259979248047,465.13458251953125,404.106689453125,408.9635009765625,442.80615234375,402.6286010742188,463.4725341796875,521.0557250976561,425.3050231933594,527.8905029296875,103,veh,433.8306488046681,465.13592616767295,-6.930343771310724,-38.82969954154732
103,0,433.34217834472656,463.8184509277344,403.0174560546875,407.9247131347656,443.0340881347656,401.3466491699219,463.1432800292969,518.837890625,424.17388916015625,527.16455078125,104,veh,433.41245426279903,463.7120070337711,-7.167107080698634,-38.47108439584541
104,0,432.4691619873047,462.43492889404297,402.2618713378906,406.8255920410156,441.4190368652344,399.5045166015625,462.406982421875,518.1658935546875,423.7887573242188,525.2437133789061,105,veh,432.6962401440158,462.31951982804856,-7.932145490542511,-38.082265102925675
105,0,432.9065399169922,460.7892837524414,402.6156921386719,405.17999267578125,442.196044921875,398.5569152832031,462.5864868164063,516.310546875,424.2279357910156,523.1096801757811,106,veh,432.7158397230954,460.7688042286596,-7.289666368345264,-38.01326849524796
106,0,432.41453552246094,459.01598358154297,402.4044189453125,402.9571838378906,441.13812255859375,396.7646484375,462.5589294433594,514.5475463867189,423.5566711425781,521.7945556640625,107,veh,432.41357135948874,459.07495848773004,-7.286418051846582,-38.21195810094558
107,0,432.32649993896484,457.90138244628906,402.1443786621094,401.9419555664063,441.1522216796875,395.54498291015625,462.3825378417969,513.281982421875,423.6268615722656,520.8366088867189,108,veh,432.2500864517904,457.7533072656705,-7.028976934179446,-37.71308491236562
108,0,431.7505035400391,456.4719543457031,401.37005615234375,400.8236999511719,440.4775695800781,393.68927001953125,461.6501770019531,511.6066589355469,423.50421142578125,519.7681884765625,109,veh,431.8232458194737,456.36919305356116,-7.274049558708284,-37.36687663073141
109,0,431.7254409790039,455.1131362915039,401.4267272949219,398.96807861328125,440.5976867675781,392.4054565429688,461.53643798828125,510.6465759277344,423.3409118652344,518.4324340820311,110,veh,431.6529918170641,455.00654914071583,-7.0299644612200405,-37.00777882484204
110,0,431.25719451904297,453.5794448852539,400.8994140625,397.9681396484375,440.32318115234375,390.63458251953125,460.9692993164063,509.5097961425781,422.8368835449219,516.2052612304689,111,veh,431.2933475369245,453.53841414991933,-7.151765910709923,-36.86954408455676
111,0,431.1719970703125,451.9280853271485,401.01556396484375,396.51318359375,439.73681640625,389.260498046875,461.22637939453125,507.509765625,422.709228515625,514.4288940429689,112,veh,431.1096429081362,451.9536559756857,-6.941691404839728,-36.955692966503875
112,0,430.7205276489258,450.1958618164063,399.9039611816406,394.454833984375,439.8469543457031,387.4416809082031,460.3887939453125,505.6537780761719,422.7424011230469,513.233154296875,113,veh,430.75562333633246,450.2721339956664,-7.059930652379922,-37.2126580169236
113,0,430.7337951660156,448.83121490478516,400.6741027832031,392.9107666015625,439.77337646484375,386.4249267578125,460.1411437988281,504.3361511230469,422.3465576171875,511.6530151367188,114,veh,430.6377185022594,448.79204123204624,-6.73624323370268,-37.08067981833484
