,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
30,0,608.864132642746,265.1990020275116,662.1781005859375,242.6437225341797,666.6419677734375,279.83108520507807,554.8459959030151,287.32121562957764,551.7904663085939,250.9999847412109,14,veh,609.148866064762,265.25226597238725,9.428740942235027,4.204891194362585
31,1,613.8971405029298,181.10761642456055,556.2960815429689,206.20877075195312,554.3748779296875,163.3009490966797,670.40869140625,156.260009765625,674.5089111328125,198.6607360839844,14,veh,614.1973845203743,181.37795782304,11.363933826787264,7.474481164949226
32,2,394.3019073009491,123.07925772666931,411.8568115234375,180.7310028076172,376.8707275390625,179.4229736328125,377.837646484375,65.72776794433594,410.6424436569214,66.43528652191162,14,veh,394.68754573382824,123.0848530527273,18.378728964142553,44.07780501821619
33,0,608.9459533691406,265.3212242126465,662.324462890625,242.66720581054688,666.79296875,279.91876220703125,554.7734375,287.53570556640625,551.8929443359375,251.1632232666016,15,veh,609.1600241809384,265.3594374918457,8.874401569724455,4.105937371396383
34,1,613.9344787597656,181.17356491088867,556.3892211914061,206.20428466796875,554.53076171875,163.35926818847656,670.35595703125,156.45458984375,674.4619750976562,198.67611694335938,15,veh,614.1990741102113,181.35889925152006,10.678760452129069,6.994555287958049
35,2,394.4024429321289,124.47067642211914,411.74053955078125,182.0899658203125,376.6683349609375,180.7377014160156,378.8551025390625,67.32404327392578,410.3457946777344,67.73099517822266,15,veh,394.7961960216902,124.64013285499978,18.023004093966247,43.92471449223665
36,0,609.0639953613281,265.18791961669916,662.4546508789062,242.697998046875,666.9111328125,280.01760864257807,554.8905029296875,287.6665344238281,551.9996948242189,250.3695373535156,16,veh,609.2309481994145,265.31067940110364,8.424101012611182,3.774833091037662
37,1,614.0047607421875,181.25477600097656,556.4820556640625,206.1964874267578,554.6663818359375,163.4512939453125,670.4638671875,156.65309143066406,674.40673828125,198.71823120117188,16,veh,614.2338658025548,181.39654765335916,10.06082464760292,6.612172725418232
38,2,394.23844146728516,126.11960411071777,411.5819091796875,183.0097961425781,376.4023132324219,182.80604553222656,378.74517822265625,68.8494873046875,410.224365234375,69.81308746337889,16,veh,394.72565236592874,126.25077962547613,17.462507623969948,43.77380774286652
39,0,609.1676788330077,265.0865631103516,662.5628051757812,242.7490539550781,667.0267944335938,279.0990600585937,554.9791870117189,287.9402770996094,552.1019287109375,250.557861328125,17,veh,609.3158345068706,265.2229033164959,8.01052856558501,3.394243193850684
40,1,614.0537109375,181.3041076660156,556.57421875,206.198974609375,554.7670288085939,163.51055908203125,670.5148315429688,156.79942321777344,674.3587646484375,198.7074737548828,17,veh,614.2680254628484,181.4356827783236,9.46257160490402,6.244884455275224
41,2,394.1516876220703,127.9458179473877,411.0692443847656,184.9434509277344,376.32806396484375,184.6304626464844,378.75909423828125,70.83293914794922,410.4503479003906,71.37641906738281,17,veh,394.63337559936923,127.99415922262973,16.794649785327152,43.70678281984181
42,0,608.7907257080077,265.24140548706055,662.673095703125,242.7948303222656,666.1502685546875,279.173095703125,555.0941162109375,288.24468994140625,551.2454223632811,250.7530059814453,18,veh,609.0971357929485,265.2852929042718,7.1300076081930035,3.268125312881518
43,1,614.1002655029298,181.3493309020996,556.6487426757811,206.1859130859375,554.8602905273439,163.57318115234375,670.5994262695312,156.9352569580078,674.2926025390625,198.70297241210938,18,veh,614.3008366778032,181.47301110519786,8.88619657155968,5.889468572460761
44,2,393.9224548339844,129.6235637664795,410.6182556152344,187.16590881347656,375.96026611328125,186.0172576904297,378.8157958984375,72.63710021972656,410.2955017089844,72.67398834228516,18,veh,394.4416184169623,129.69475273078254,15.95959193175983,43.59227767025565
45,0,608.6346282958983,265.14938735961914,662.7799682617188,242.8325500488281,666.2670288085938,279.2459716796875,554.1123046875,287.58349609375,551.3792114257811,250.9355316162109,19,veh,608.9051515914024,265.24629651867525,6.333314013484502,2.982726947669599
46,1,614.1413269042969,181.3885154724121,556.7171020507811,206.17037963867188,554.9546508789061,163.6245880126953,670.6646118164062,157.06565856933594,674.2289428710938,198.6934356689453,19,veh,614.3300583219137,181.50604511047646,8.330380809905977,5.543342706812764
47,2,394.2371253967285,131.10315132141113,411.1604309082031,188.030517578125,376.63568115234375,187.2305450439453,378.88073444366455,74.22478199005127,410.2716550827026,74.92676067352295,19,veh,394.5555649503358,131.25310991058393,15.381805126617625,43.32018805965206
48,0,608.7336120605469,265.29690170288086,662.8748779296875,242.8442687988281,666.3755493164062,279.31600952148443,554.1377563476561,287.9249267578125,551.5462646484375,251.10240173339844,20,veh,608.8884900432216,265.32313566021804,5.8676424504946905,2.903849319580509
49,1,614.1713409423827,181.1748504638672,556.785888671875,206.15017700195312,555.0420532226561,163.68118286132812,670.6884765625,156.196533203125,674.1689453125,198.6715087890625,20,veh,614.3512701246187,181.3747696407746,7.789387816116179,4.942245804759324
50,2,394.0467224121094,132.69194984436035,410.6964416503906,189.7073974609375,376.3571472167969,188.96556091308597,378.95245361328125,75.42658233642578,410.1808471679688,76.66825866699219,20,veh,394.46576476419784,132.8259884204648,14.542305611115376,43.05165835343627
51,0,608.8208923339844,265.198299407959,662.9619750976562,242.85597229003903,666.4785766601562,279.38601684570307,554.1373291015625,288.24615478515625,551.7056884765625,250.3050537109375,21,veh,608.9317755685053,265.28561752326675,5.528353691894666,2.6366668634221577
52,1,613.9633178710938,181.18862533569336,556.8515014648439,206.1303558349609,554.1494750976561,163.7410888671875,670.7240600585938,156.2605438232422,674.1282348632812,198.6225128173828,21,veh,614.2163901616727,181.32789253212096,7.015018420439508,4.516105690847499
53,2,394.0440521240234,134.63687896728516,411.1484375,192.0274658203125,375.9224243164063,191.30368041992188,379.0497741699219,77.09483337402344,410.0555725097656,78.12153625488281,21,veh,394.4170261117448,134.6313380029013,13.731098596907449,43.06370978147587
54,0,608.9139404296875,265.05456161499023,663.0465087890625,242.87350463867188,666.57470703125,279.44137573242193,554.2017211914061,287.41851806640625,551.8328247070311,250.4848480224609,22,veh,609.0020361949962,265.175501095386,5.254765026525864,2.2610793318772706
55,1,613.9891052246094,181.2015037536621,556.908447265625,206.1044464111328,554.2568969726561,163.79556274414062,670.7081298828125,156.332763671875,674.0829467773438,198.5732421875,22,veh,614.1734683472607,181.3131239037382,6.442463536641859,4.169460108275546
56,2,393.84537506103516,135.71344375610352,410.5360107421875,192.9852600097656,376.4845581054688,192.47271728515625,378.572021484375,78.35545349121094,409.7889099121094,79.04034423828125,22,veh,394.25889699075753,135.97145810368679,12.767837692962711,42.46268933777018
57,0,608.7720794677733,265.1926040649414,662.1786499023438,242.8749542236328,666.6802978515625,279.55618286132807,554.1656494140625,287.6524658203125,552.063720703125,250.6868133544922,23,veh,608.9312043206708,265.2199570901687,4.754352469390435,2.175060102007517
58,1,614.0629272460938,181.2069320678711,557.003662109375,206.0910186767578,554.3720092773439,163.85360717773438,670.7687377929688,156.34872436523438,674.1072998046875,198.5343780517578,23,veh,614.1972940828315,181.3061691437342,6.019909478354869,3.857381397809724
59,2,394.0743477344513,137.8024742603302,410.6844787597656,195.7636260986328,376.1085786819458,194.29369831085202,378.7479248046875,80.34281921386719,410.7564086914063,80.80975341796875,23,veh,394.3325990342361,137.7808776402905,12.130656829803023,42.51597446357473
60,0,608.6418304443358,265.3268928527832,662.2841796875,242.8966522216797,666.8231811523438,279.63522338867193,554.2091674804689,287.87786865234375,551.2507934570311,250.8978271484375,24,veh,608.8144733237476,265.32115158979076,4.205637429701021,2.1933076970516736
61,1,613.9257354736327,181.20124435424805,556.1220092773439,206.06378173828125,554.5128784179689,163.86474609375,670.9091796875,156.38897705078125,674.1588745117188,198.4874725341797,24,veh,614.1107579472299,181.29534521823328,5.4318480750162355,3.558298345601659
62,2,393.79491424560547,139.27238082885742,410.8937072753906,196.96109008789062,375.3123474121094,195.35205078125,378.7650451660156,82.12042236328125,410.2085571289063,82.65596008300781,24,veh,394.1696591732747,139.37355751785896,11.160249578524345,42.25397600697625
63,0,608.733642578125,265.4436454772949,662.3040161132812,242.9669342041016,666.9546508789062,279.71517944335943,554.2753295898439,288.0152587890625,551.4005737304689,251.07720947265625,25,veh,608.8242937330881,265.43267335479607,3.914920814435754,2.2284950955624474
64,1,613.9837036132812,181.19681930541992,556.2031860351561,206.0292053222656,554.60400390625,163.87228393554688,670.8977661132812,156.3696746826172,674.2298583984375,198.51611328125,25,veh,614.1088005243191,181.28417885269224,5.030664542694967,3.2781378566981223
65,2,393.7945785522461,140.98307609558103,410.9829406738281,198.9794158935547,375.552978515625,197.11715698242188,378.6675720214844,83.44384765625,409.9748229980469,84.39188385009766,25,veh,394.0956159216346,141.03780931995206,10.348299948309482,42.10635107463378
66,0,608.8144683837892,265.0629692077637,662.322021484375,243.03857421875,667.0707397460938,279.7733764648437,554.3335571289061,287.20703125,551.5315551757811,250.2328948974609,26,veh,608.875674347792,265.22654698556505,3.7171381397057304,1.6999052604530855
67,1,614.0377655029298,181.1757049560547,556.2821655273439,205.9950714111328,554.69482421875,163.85415649414062,670.8866577148438,156.3509979248047,674.2874145507812,198.50259399414062,26,veh,614.1370666449732,181.26239928317,4.709780037450097,2.997991368032428
68,2,393.8512954711914,142.5098876953125,411.0372314453125,200.5730743408203,375.4552612304688,198.43646240234372,378.4818115234375,85.3667221069336,410.4308776855469,85.66329193115234,26,veh,394.0928223037259,142.61140685890652,9.674084506204899,41.82296315020985
69,0,608.6574859619142,264.90405654907227,662.3535766601562,242.10281372070312,666.2448120117188,279.8155517578125,554.3714599609375,287.3440246582031,551.6600952148439,250.3538360595703,27,veh,608.789379745528,265.04307699301893,3.2881858829047017,1.247775284812699
70,1,614.1151580810548,181.4060935974121,556.41455078125,206.91343688964844,554.8320922851561,163.85594177246094,670.8887329101562,156.3515625,674.3252563476562,198.50343322753903,27,veh,614.1923193696163,181.3995018212209,4.458831827767662,3.0194295070870347
71,2,393.4957275390625,144.24455070495603,410.0048828125,201.7719268798828,375.5512390136719,200.4242706298828,378.3351440429688,86.98680877685547,410.0916442871094,87.79519653320312,27,veh,393.85255254079556,144.28421499613611,8.648687799017367,41.7089811327743
72,0,608.7509613037108,264.9980125427246,662.383056640625,242.1617584228516,666.4076538085938,279.85684204101557,554.435791015625,287.50006103515625,551.77734375,250.473388671875,28,veh,608.812977406654,265.0323147270021,3.085394468712621,1.1356078294361638
73,1,614.1903381347656,181.3890914916992,556.5410766601561,206.83811950683597,554.9635620117189,163.8472442626953,670.8966064453125,156.3613739013672,674.360107421875,198.50962829589844,28,veh,614.2567303710317,181.43725437859368,4.24173054528112,2.8619378318384534
74,2,393.2381286621094,146.1007881164551,409.90087890625,203.7113800048828,375.60772705078125,202.16770935058597,378.0550537109375,89.251220703125,409.3888549804688,89.27284240722656,28,veh,393.5852846726001,146.07339030653688,7.626310153472218,41.78966793510758
75,0,608.8321990966798,265.0792121887207,662.41064453125,242.21902465820312,666.5630493164062,279.89566040039057,554.4764404296875,287.6138610839844,551.878662109375,250.5883026123047,29,veh,608.8708527043568,265.0793770558498,2.95841541892051,1.1350662326059031
76,1,614.2623596191406,181.37094116210938,556.6664428710939,206.76437377929688,555.0845336914061,163.83688354492188,670.90380859375,156.37034606933594,674.3946533203125,198.5121612548828,29,veh,614.3228431786157,181.4365072797513,4.043039003359022,2.6465498301205796
77,2,393.44187927246094,147.25425338745114,410.854248046875,205.0796356201172,375.5988464355469,203.2771759033203,377.7213134765625,90.04403686523438,409.5931091308594,90.6161651611328,29,veh,393.60592663054933,147.45407217756377,7.133069033423707,41.18887286598616
78,0,608.9128723144531,265.1551055908203,662.4364624023438,242.27462768554688,666.711669921875,279.93243408203125,554.5073852539061,287.7228088378906,551.9959716796875,250.6905517578125,30,veh,608.9415967658955,265.14508490277785,2.863686369982235,1.1681129993952495
79,1,614.08154296875,181.3547248840332,556.7946166992189,206.6768035888672,554.2356567382811,163.84657287597656,670.8689575195312,156.3824005126953,674.4269409179688,198.51312255859372,30,veh,614.2262501351638,181.42256045081382,3.5658158864465044,2.4228380304990167
80,2,393.7286529541016,148.7905044555664,410.7296447753906,206.06809997558597,375.6492004394531,205.1275177001953,378.6472473144531,91.3366928100586,409.8885192871094,92.62970733642578,30,veh,393.7907045977388,148.92594143466167,6.943198804351508,40.774452735618105
81,0,608.9983367919923,265.2270317077637,662.4795532226562,242.30718994140625,666.8626098632812,279.99758911132807,554.5739135742189,287.814208984375,552.0772705078125,250.7891387939453,31,veh,609.0204643891581,265.21530553526003,2.7904722439362657,1.2069116753332376
82,1,614.1482391357423,181.3246917724609,556.9074096679689,206.58004760742188,554.3839721679689,163.872802734375,670.8428955078125,156.33229064941406,674.4586791992188,198.5136260986328,31,veh,614.2282572372226,181.39489389801642,3.3010580221445682,2.19055852764042
83,2,393.7334289550781,150.27922439575198,410.5406188964844,207.7324676513672,375.5888366699219,206.3920440673828,378.58154296875,93.15520477294922,410.22271728515625,93.8371810913086,31,veh,393.8564388489794,150.4024073589119,6.561181432896073,40.391897883305134
84,0,608.8299255371094,265.29174423217773,662.5413818359375,242.3297119140625,667.0241088867188,280.03359985351557,554.6049194335939,287.924560546875,551.1492919921875,250.8791046142578,32,veh,608.9382198122104,265.28253507143165,2.431157385236964,1.2374671990590238
85,1,614.2166595458983,181.292106628418,557.0208129882811,206.4843597412109,554.5254516601561,163.89422607421875,670.8211669921875,156.2893524169922,674.4992065429688,198.50048828125,32,veh,614.2693307688384,181.36061048366068,3.1262976018860775,1.9632662442401
86,2,393.50064849853516,152.177396774292,410.4442138671875,209.7597503662109,375.48712158203125,208.5713806152344,378.4228210449219,94.5082778930664,409.6484375,95.87017822265624,32,veh,393.72366150756056,152.14540028620655,5.859854719382577,40.492519779449246
87,0,608.6749572753906,265.0970230102539,662.5999145507812,242.35076904296875,666.1982421875,279.08035278320307,554.6876220703125,287.9923095703125,551.2140502929689,250.96466064453125,33,veh,608.8035993405415,265.1806736550855,2.00332319307342,0.9592642176817141
88,1,614.0341949462892,181.25925827026367,556.154541015625,206.3849029541016,554.6624755859375,163.9152374267578,670.8018188476562,156.25265502929688,674.5179443359375,198.48423767089844,33,veh,614.163142671089,181.3238988345586,2.697446855387462,1.7482864584779687
89,2,393.5178451538086,154.1329574584961,410.2877502441406,211.5211639404297,375.50775146484375,210.3428192138672,378.25592041015625,96.66282653808594,410.01995849609375,98.00502014160156,33,veh,393.67723056487137,154.0272200748497,5.353276212031399,40.82858746357189
90,0,608.7496337890625,265.15285873413086,662.6403198242188,242.3538055419922,666.3613891601562,279.12576293945307,554.6985473632811,288.0975341796875,551.2982788085939,251.03433227539062,34,veh,608.7981394387082,265.1767813542777,1.8416827409517533,0.8795443672165537
91,1,614.091552734375,181.21821975708008,556.2626953125,206.2724151611328,554.7938232421875,163.93214416503906,670.7858276367188,156.21331787109375,674.5238647460938,198.4550018310547,34,veh,614.1564861274117,181.2812136433929,2.481062514905188,1.5383653392085477
92,2,393.3810272216797,155.43301391601562,410.1495056152344,212.82095336914062,375.40631103515625,211.56930541992188,378.1000061035156,98.2859878540039,409.8682861328125,99.0558090209961,34,veh,393.5648051277758,155.53811993293917,4.763903789334931,40.49151436729988
93,0,608.7900390625,264.7572441101074,662.6735229492188,242.3610382080078,666.516845703125,279.15298461914057,554.584716796875,287.38079833984375,551.3850708007811,250.1341552734375,35,veh,608.8199854562771,264.91813862356713,1.7417209087553567,0.3424743455145851
94,1,614.1600952148438,181.20272064208984,556.3856811523439,206.18994140625,554.8955078125,163.94760131835938,670.78955078125,156.2589111328125,674.5696411132812,198.4144287109375,35,veh,614.1953168181776,181.25303067148025,2.363491897609949,1.3704291678903167
95,2,393.3692169189453,156.97197341918942,409.95013427734375,214.7133026123047,375.31134033203125,213.46800231933597,377.9063720703125,99.34605407714844,410.30902099609375,100.36053466796876,35,veh,393.50862202539486,157.0621263596178,4.313426204775572,40.20019161823121
96,0,608.862060546875,264.8198013305664,662.7564697265625,242.29324340820312,666.6676025390625,279.17349243164057,554.5567626953125,287.5860290527344,551.4674072265625,250.2264404296875,36,veh,608.8728401051387,264.85951470210586,1.7056871291147642,0.20972095768331583
97,1,614.2298126220702,181.17612075805664,556.5073852539061,206.08221435546875,554.9907836914061,163.9443817138672,670.7891235351562,156.26625061035156,674.6319580078125,198.41163635253903,36,veh,614.2524095513863,181.2233969104266,2.287955150035485,1.2123950059076574
98,2,393.6903305053711,158.6352024078369,410.7999572753906,216.16722106933597,375.07025146484375,214.8309631347656,378.77667236328125,101.19600677490234,410.1144409179688,102.34661865234376,36,veh,393.6896935257752,158.6718166836597,4.315497825042246,40.081112645629226
99,0,608.9319000244142,264.87692260742193,662.8440551757812,242.1856384277344,666.784912109375,279.19577026367193,554.55810546875,287.80145263671875,551.54052734375,250.3248291015625,37,veh,608.9361598894642,264.87386887100746,1.6914301184645293,0.2199412703160215
100,1,614.3149871826173,181.10867309570312,556.5980834960939,205.9644470214844,555.09326171875,163.89254760742188,670.8643798828125,156.24502563476562,674.7042236328125,198.33267211914062,37,veh,614.3265696180057,181.1669535703349,2.2491907988764113,1.0173406232514175
101,2,393.5008010864258,160.02250480651855,410.5390930175781,217.1355438232422,374.96728515625,216.7849578857422,378.8328552246094,102.58123016357422,409.6639709472656,103.58828735351562,37,veh,393.63110620221124,160.13590563206654,3.8894027069594697,39.71029421796217
102,0,608.9630584716798,264.93703842163086,662.853759765625,242.1079559326172,666.8701171875,279.19955444335943,554.5645141601561,288.0205078125,551.5638427734375,250.42013549804688,38,veh,608.9784472964511,264.9180012783694,1.6398738872408614,0.283720238132721
103,1,614.0906982421875,181.28050231933597,556.579833984375,206.8331756591797,554.1354370117189,163.76405334472656,670.93017578125,156.23416137695312,674.7173461914062,198.2906188964844,38,veh,614.2069323157735,181.25542892612853,1.8597789456049656,1.1013424672501653
104,2,393.386901140213,161.48413205146792,409.7945556640625,218.8971099853516,375.35815143585205,217.9657564163208,378.5269775390625,103.9422607421875,409.867919921875,105.13140106201172,38,veh,393.5304155637504,161.592899996389,3.4179505909102876,39.352986035778024
105,0,609.0044097900392,264.78106689453125,662.8902587890625,242.00485229492188,666.9549560546875,279.24591064453125,554.5387573242189,287.2874755859375,551.6336669921875,250.5860290527344,39,veh,609.0193694856852,264.8335135972765,1.5897120689452486,0.10785957655405101
106,1,614.1706390380858,181.2244529724121,556.633544921875,206.7408599853516,554.2449340820311,163.71826171875,671.0180053710938,156.19088745117188,674.7860717773438,198.247802734375,39,veh,614.210779872175,181.25156726807845,1.7251814729380661,1.010424683585473
107,2,393.3348693847656,163.37345695495603,410.2636413574219,221.17991638183597,374.9464721679688,220.0629119873047,378.19610595703125,106.16392517089844,409.9332580566406,106.08707427978516,39,veh,393.45422176314764,163.32431579965964,3.0243438647616254,39.51504639450381
108,0,609.0693359375,264.84534454345703,662.9232177734375,241.9035797119141,667.0177612304688,279.31637573242193,554.6285400390625,287.43280029296875,551.7078247070311,250.72862243652344,40,veh,609.0750953564536,264.842759762403,1.5703858793705767,0.1165330155001024
109,1,614.0111694335938,181.17208862304688,556.67529296875,206.65708923339844,554.3637084960939,163.67384338378906,670.1428833007812,156.14764404296875,674.86279296875,198.20977783203125,40,veh,614.1069014810982,181.2149627323196,1.403944953538209,0.8665571909938437
110,2,393.4433288574219,164.46356773376462,409.5509338378906,222.0730743408203,375.7123107910156,220.73329162597656,377.8440856933594,107.13907623291016,410.6659851074219,107.90882873535156,40,veh,393.49168985931124,164.64315031712707,2.864330626021192,38.92085707537118
111,0,608.9124603271483,265.16344451904297,662.998046875,242.81515502929688,666.1412353515625,279.40139770507807,554.7329711914061,287.57196044921875,551.777587890625,250.8652648925781,41,veh,608.9928778695904,265.05211565366017,1.3003717087523605,0.49033667001827086
112,1,614.0950622558594,181.11777877807617,556.7427368164061,206.57354736328125,554.4571533203125,163.63934326171875,670.2597045898438,156.0956268310547,674.920654296875,198.16259765625,41,veh,614.1198768393406,181.16477675053275,1.3206262027477291,0.7087543264913778
113,2,393.58287811279297,166.40104866027832,410.10137939453125,223.20220947265625,375.264892578125,222.89044189453125,378.6022338867188,108.9023895263672,410.3630065917969,110.6091537475586,41,veh,393.59285573366503,166.35356653773732,2.831225390952536,39.078400326255434
114,0,608.9755249023438,265.25244522094727,663.0617065429688,242.75474548339844,666.2535400390625,279.48696899414057,554.7411499023439,287.7723693847656,551.845703125,250.9956970214844,42,veh,609.0007592728117,265.1890402841679,1.2155991869315073,0.7033396610575487
