,id,x_c,y_c,x_fl,y_fl,x_fr,y_fr,x_rr,y_rr,x_rl,y_rl,frame,label,x_est,y_est,vx_est,vy_est
23,1,520.7432703971863,330.1498560905456,476.4174184799194,371.1718740463257,462.1536855697632,334.2554006576538,562.3439331054689,288.14501953125,582.0580444335938,327.0271301269531,12,veh,521.2295940086208,330.1132020235698,-38.3883547601376,27.110344451134814
24,0,311.4603865146637,334.63676667213434,253.1892461776733,366.3297643661499,248.3736438751221,321.22041511535645,369.4290466308594,302.51806640625,374.849609375,348.47882080078125,13,veh,311.639095863605,334.7811826528197,-65.37568807115068,12.905248165956664
25,1,518.2703013420105,331.10140943527216,473.7772207260132,371.76034450531006,459.20577907562256,334.8154287338257,561.0022583007811,288.6936340332031,579.095947265625,329.13623046875,13,veh,518.7610904139076,331.1529106477638,-39.53160229082894,26.990377162985816
26,0,308.29959297180176,334.77418327331543,249.5152368545532,366.45198917388916,245.06222438812256,321.7757863998413,365.85845947265625,302.3046569824219,372.762451171875,348.5643005371094,14,veh,308.5202862001464,334.97055484810517,-65.92020227823235,12.420742532766056
27,1,516.0017085075378,332.2254252433777,471.7879323959351,373.5277090072632,457.1659841537476,336.07427883148193,557.7593994140625,290.31121826171875,577.2935180664062,328.9884948730469,14,veh,516.4016799173128,332.244588646316,-40.518447771691726,26.94309548953251
28,0,305.69462347030634,335.6945509910584,247.48830318450928,367.30744075775146,242.12005519866943,322.9408254623413,363.6578979492188,303.3961486816406,369.5122375488281,349.1337890625,15,veh,305.7219988351119,335.62060016676213,-65.99109116972166,12.612239230483842
29,1,513.461715221405,333.3612360954285,469.2814931869507,374.2104787826538,454.2341909408569,336.8586721420288,555.9451293945311,290.61981201171875,574.3860473632812,331.7559814453125,15,veh,513.9105632764152,333.3637874367488,-41.68074611156059,26.936488755365122
30,0,302.301486492157,336.3508868217468,243.53229904174805,367.5425682067871,239.11062812805176,323.4308032989502,360.7513732910156,304.30926513671875,365.8116455078125,350.12091064453125,16,veh,302.540771357222,336.2777363803689,-66.63648366069464,12.80953856892658
31,1,511.05839943885803,334.27711892127985,466.28791999816895,375.0187549591065,452.18548488616943,338.20892238616943,553.4292602539061,292.1822509765625,572.3309326171875,331.69854736328125,16,veh,511.4572704755762,334.352380615458,-42.75656999158129,26.73349500451802
32,0,299.4155862331391,336.37023711204534,240.7041549682617,368.02852630615234,235.98461818695068,323.29330348968506,357.45550537109375,304.492919921875,363.51806640625,349.66619873046875,17,veh,299.5391796811433,336.5280903517701,-66.98149133670718,12.36889563624757
33,1,508.52849531173706,335.10707807540894,463.8833303451538,375.9148244857788,449.76910305023193,338.17913722991943,550.73876953125,292.89990234375,569.7227783203125,333.4344482421875,17,veh,508.93779920709386,335.2358268249506,-43.89913044280455,26.37409644750568
34,0,296.7278525829315,336.6855895519257,238.60815811157227,367.7578620910645,234.1221609115601,323.67355251312256,353.781982421875,304.4672546386719,360.3991088867188,350.84368896484375,18,veh,296.73414255939605,336.8133963334369,-66.99956664287596,12.001621335732455
35,1,506.7415232658386,336.5081400871277,462.27239894866943,377.4963979721069,448.0310964584351,339.6587209701538,548.6778564453125,294.6903381347656,567.9847412109375,334.1871032714844,18,veh,506.87180040251764,336.44669774597133,-44.27350372473172,26.550661357468915
36,0,293.5227341651916,337.52351999282837,235.25080394744876,369.05071544647217,229.90052700042725,324.3605947494507,351.58038330078125,305.6157531738281,357.3592224121094,351.0670166015625,19,veh,293.6711754614445,337.4489174005211,-67.43672762634895,12.221326656596275
37,1,504.01750898361206,337.39498853683466,459.2555532455444,378.2958059310913,444.7752981185913,340.6171560287476,546.2050170898439,295.71478271484375,565.8341674804688,334.95220947265625,19,veh,504.3762596602096,337.45162667824167,-45.330027768659534,26.383861509821497
38,0,290.0829474925995,337.83471369743353,231.58522415161133,368.9576606750488,227.74391078948972,324.43890285491943,347.5886535644531,305.78662109375,353.41400146484375,352.1556701660156,20,veh,290.35863751656734,337.87876975472716,-68.26564470122716,12.088863328337531
39,1,501.3142054080963,338.7458460330963,456.19319343566895,379.13585090637207,442.9112844467163,341.93636989593506,543.3902587890625,296.7538146972656,562.7620849609375,337.1573486328125,20,veh,501.73061446466386,338.67695784703614,-46.582044697509154,26.59098758881707
40,0,287.0788342952728,338.4822270870209,228.6933441162109,370.3827667236328,224.2606954574585,324.97515773773193,344.9137878417969,306.4505920410156,350.447509765625,352.1203918457031,21,veh,287.23240063976203,338.44699095331583,-68.73553841067417,12.196681467971645
41,1,499.2336344718933,339.19239759445185,454.16659450531006,379.94525051116943,440.6850576400757,342.6638174057007,541.0526733398439,297.7342224121094,561.0302124023439,336.4263000488281,21,veh,499.430358919255,339.4031484512447,-47.18399677637879,25.94611646033565
42,0,283.798969745636,338.8280987739563,225.48959636688232,370.49348735809326,220.530104637146,326.27093410491943,341.82861328125,306.42889404296875,347.3475646972656,352.11907958984375,22,veh,283.9998989614387,338.87334852621325,-69.35954066313653,12.056154630105317
43,1,496.1524500846863,340.745391368866,451.2035207748413,381.62216091156006,437.7049856185913,343.7113027572632,538.3163452148439,298.8868408203125,557.3849487304689,338.7612609863281,22,veh,496.6169985944272,340.6531610159463,-48.62669048967636,26.232545428554165
44,0,280.62635898590094,338.99722766876215,221.72949695587158,370.6809892654419,217.71166896820068,325.69744777679443,338.926513671875,307.3748474121094,344.13775634765625,352.2356262207031,23,veh,280.7966591041868,339.1314944829478,-69.89509696449464,11.633915120678138
45,1,493.56278944015503,341.81126356124884,448.2468557357788,382.3209524154663,434.9945363998413,345.0935049057007,536.12158203125,300.1946716308594,554.88818359375,339.63592529296875,23,veh,493.9263258026986,341.78859341772863,-49.76993214853531,26.303838028566116
46,0,277.21174573898315,339.2486643791199,218.56616401672363,370.6154193878174,214.80847072601318,326.1506338119507,335.3642272949219,307.21337890625,340.10812091827387,353.01522541046137,24,veh,277.4488308852991,339.37896401558754,-70.6486304198784,11.219780634277807
47,1,490.9521327018738,342.21746015548706,445.3752737045288,382.4882497787476,432.27609157562256,345.15646266937256,533.2130126953125,300.4449157714844,552.9441528320311,340.78021240234375,24,veh,491.27016977729477,342.45402176800604,-50.78075707833799,25.55196853331313
48,0,273.81641674041754,339.9769010543823,215.62685012817383,371.6043891906738,210.90404510498047,326.9355392456055,331.67529296875,307.9473571777344,337.0594787597656,353.4203186035156,25,veh,274.05902524207073,339.9309182743543,-71.42667149904551,11.367246578596781
49,1,488.2515864372253,343.793372631073,443.1302785873413,384.32162380218506,429.16415309906006,346.13555812835693,530.4987182617189,301.9692077636719,550.2131958007811,342.7471008300781,25,veh,488.57019453670557,343.6965733521637,-51.802527493891674,25.86240207093443
50,0,270.50116300582886,341.15383100509644,212.4434509277344,372.2537841796875,208.2068920135498,328.83041191101074,328.08355712890625,308.7829895019531,333.270751953125,354.7481384277344,26,veh,270.7057971660189,340.88907944796284,-72.08793208374384,12.222772211791925
51,1,485.44423627853394,344.8629221916199,440.0751638412476,385.1207571029663,426.2804555892944,347.26766872406006,528.3284301757811,303.7789611816406,547.0928955078125,343.2843017578125,26,veh,485.7855546005144,344.8319250161969,-52.90547312599631,25.962567216016385
52,0,266.25540137290955,341.56081366538996,207.87686252593997,372.4039621353149,203.18505668640137,328.665189743042,324.04913330078125,309.78387451171875,329.9105529785156,355.3902282714844,27,veh,266.7655998057137,341.50358485395856,-73.74722764090649,12.408894917085059
53,1,482.4371225833893,345.6790888309479,436.9425220489502,386.0077686309815,423.4102773666382,348.50970363616943,525.1430053710939,304.70001220703125,544.252685546875,343.4988708496094,27,veh,482.84063441527456,345.7623803234295,-54.21779661987655,25.691682018144135
54,0,263.6059048175812,341.7321598529816,205.32294368743896,372.8319616317749,200.15759086608887,328.70605278015137,321.22247314453125,310.28472900390625,327.7206115722656,355.10589599609375,28,veh,263.63551272684373,341.8342392767961,-73.8440449110294,12.07509724627324
55,1,480.04695081710815,346.66337537765503,435.3876943588257,386.6282033920288,421.1583852767944,349.18133449554443,522.3694458007811,305.67950439453125,541.2722778320311,345.1644592285156,28,veh,480.2349975520976,346.7236252502241,-54.83270567595918,25.494666141890654
56,0,259.80488204956055,342.30781936645513,201.4364490509033,373.93977546691895,196.39892387390137,329.539945602417,317.65087890625,310.0355224609375,323.7332763671875,355.7160339355469,29,veh,260.0699698696691,342.3184313443273,-74.7148717634708,12.040236364001085
57,1,477.0147624015808,347.8429560661316,431.9632863998413,388.5247793197632,417.9210805892944,349.9270009994507,519.7466430664061,306.772216796875,538.4280395507811,346.1478271484375,29,veh,477.34430634360945,347.8231853388804,-55.91527413821613,25.559613977576003
58,0,256.3639252185821,343.07871556282043,197.93583583831787,374.854811668396,193.12789726257324,329.445219039917,314.76025390625,310.7279357910156,319.6317138671875,357.2868957519531,30,veh,256.5721310211305,342.9876028637727,-75.40150411564646,12.340712748878564
59,1,474.39116621017456,349.2550730705261,429.2570180892944,389.2337942123413,415.6689138412476,351.7192678451538,517.2271728515625,308.29766845703125,535.4115600585939,347.7695617675781,30,veh,474.6103844290493,349.12593028554875,-56.638223832333075,25.98550803590773
60,0,252.42219257354736,343.50645923614496,193.99184226989743,375.2289638519287,189.20165824890137,329.7522258758545,310.6092529296875,311.6683044433594,315.8860168457031,357.3763427734375,31,veh,252.7768938554155,343.50499630270946,-76.57511298807992,12.345553192788497
61,1,471.1280741691589,350.0008158683777,425.4546194076538,390.0052785873413,412.5507802963257,352.1003408432007,513.8626708984375,308.6985168457031,532.6442260742189,349.1991271972656,31,veh,471.52334565291807,350.074549398788,-57.94606833155927,25.7415440867795
62,0,249.4433934688568,344.0937764644623,191.081955909729,375.25923252105713,185.9733257293701,330.75561332702637,307.3860168457031,312.5398864746094,313.332275390625,357.82037353515625,32,veh,249.49267654443932,344.0677134295315,-76.73863170892356,12.432029007919876
63,1,468.3438563346863,351.199134349823,422.6567678451538,390.8027639389038,409.30136013031006,353.0151357650757,511.5914916992188,310.3613586425781,529.8258056640625,350.6172790527344,32,veh,468.6129480451,351.18115840333604,-58.83890084569085,25.8011873566193
64,0,245.26828479766846,344.7721300125122,186.26019859313962,375.68568992614746,182.86414909362796,331.5850200653076,303.1573791503906,312.78570556640625,308.7914123535156,359.0321044921875,33,veh,245.6294329668205,344.7065510798776,-77.93972821665878,12.650129592932847
65,1,465.36540937423706,352.5765986442566,419.8952016830444,392.5791006088257,406.1158742904663,353.97286891937256,508.44818115234375,311.3646545410156,527.0023803710939,352.3897705078125,33,veh,465.6453199969255,352.46395384748615,-59.76981978729433,26.175818279802986
66,0,241.60242938995358,345.26115131378174,182.96459007263184,376.8769130706787,178.91232109069824,332.3208599090576,299.05682373046875,313.2849426269531,305.4759826660156,358.5618896484375,34,veh,241.87622919544177,345.2516337001964,-78.85213995989366,12.681846132640947
67,1,462.0351481437683,353.89028882980347,416.6154775619507,393.71685695648193,402.9012746810913,356.0711660385132,505.21905517578125,312.6826171875,523.40478515625,353.09051513671875,34,veh,462.4292256590678,353.7722760758975,-61.083045529230205,26.569084528927423
68,0,238.2041699886322,345.7726819515228,180.29982089996338,377.89910984039307,175.55695915222168,332.10323905944824,295.3727111816406,313.2388916015625,301.5871887207031,359.8494873046875,35,veh,238.33933493213664,345.77546483043307,-79.30332401570952,12.672556811304927
69,1,458.9207377433777,355.03476667404175,413.2691640853882,394.9865102767944,400.0173635482788,356.73956203460693,501.8522338867188,314.4289245605469,520.544189453125,353.98406982421875,35,veh,459.25958533840617,354.98033694700405,-62.21412751147056,26.75077235688857
70,0,233.9645249843597,346.51953291893005,175.2737512588501,378.2943811416626,170.75799369812012,333.11630058288574,292.2569580078125,314.1535949707031,297.56939697265625,360.5138549804688,36,veh,234.34084795371615,346.4435359522327,-80.56129197874682,12.926598571117683
71,1,455.5635440349579,356.37037539482117,409.3260154724121,396.0490074157715,396.2716054916382,358.07479763031006,499.1915283203125,315.27850341796875,517.4650268554689,356.0791931152344,36,veh,455.9518542107167,356.27364715772825,-63.512166166037204,27.074114361741717
72,0,230.30580759048462,346.66799783706665,171.5434532165527,378.3079490661621,167.79037284851074,333.26501274108887,287.82879638671875,314.3412780761719,294.06060791015625,360.75775146484375,37,veh,230.54379401770424,346.77895390930723,-81.35779022168619,12.55524833230118
73,1,452.42068433761597,356.8083109855652,406.7735891342163,396.8636465072632,393.2012929916382,358.0633840560913,495.3702087402344,316.4232177734375,514.337646484375,355.88299560546875,37,veh,452.7317354856809,357.0179466762001,-64.55319903414,26.372500991606163
74,0,226.4760057926178,347.31917214393616,168.3170652389526,379.427996635437,163.81568717956543,334.05660820007324,284.1099853515625,314.4298095703125,289.6612854003906,361.3622741699219,38,veh,226.7138061504719,347.31333394325685,-82.15447810505513,12.57480769623089
75,1,448.9924006462097,358.4484705924988,403.1122732162476,397.9840688705444,389.9362173080444,359.08160305023193,492.20391845703125,318.0428771972656,510.7171936035156,358.6853332519531,38,veh,449.361509808574,358.33192334092604,-65.78980271274548,26.762962065785647
76,0,222.555673122406,347.78981161117554,163.68802642822266,379.9079360961914,160.14452934265137,334.3096294403076,279.863037109375,315.60540771484375,286.527099609375,361.3362731933594,39,veh,222.8135928713861,347.8067325409191,-83.01931679491756,12.518069603205744
77,1,445.62504529953003,359.8538279533386,399.3780508041382,399.6420583724976,387.1020498275757,360.3451833724976,488.4909973144531,318.9803161621094,507.5290832519531,360.44775390625,39,veh,445.97493421889334,359.71081464139843,-66.963026073175,27.242504426618158
78,0,218.87098598480225,348.416579246521,161.05228996276855,380.9584636688232,155.7286510467529,334.9586772918701,276.20025634765625,315.59490966796875,282.50274658203125,362.1542663574219,40,veh,219.0401976767774,348.3856497282883,-83.58712012085495,12.621856068060298
79,1,442.19926404953003,361.1453242301941,395.6355276107788,399.9187307357788,383.1223440170288,361.6334524154663,485.84796142578125,321.1058349609375,504.19122314453125,361.92327880859375,40,veh,442.5457033804026,361.0401784765574,-68.1255308741662,27.595329387625466
80,0,214.7281620502472,349.0296185016632,155.8442449569702,381.21158504486084,152.51676750183103,335.97152519226074,272.06231689453125,316.6191101074219,278.48931884765625,362.3162536621094,41,veh,215.01924190809873,348.9881882986248,-84.56446516292823,12.76096429708917
81,1,438.6662974357605,362.1143641471863,392.0403127670288,401.1015920639038,379.42050075531006,362.8906545639038,482.7469787597656,321.4497985839844,500.4573974609375,363.0154113769531,41,veh,439.0321952668331,362.14142600053725,-69.3540886786935,27.50446508530965
82,0,211.12084484100345,349.84900188446045,153.0033092498779,381.2786083221436,148.31921195983887,337.0095500946045,268.56906127929693,317.8488464355469,274.591796875,363.2590026855469,42,veh,211.2517413853317,349.7331834039261,-85.00419993556338,13.150045716053212
83,1,435.20072889328003,363.1199717521668,388.0506887435913,401.4539785385132,376.3698110580444,364.04876613616943,479.3672180175781,323.26922607421875,497.0151977539063,363.7079162597656,42,veh,435.53165143683873,363.1794085131585,-70.46579220149016,27.304792811950747
84,0,206.9304416179657,350.5518634319305,148.58353900909427,382.49190998077387,143.6518383026123,337.2544536590576,265.0155639648437,318.52734375,270.4708251953125,363.9337463378906,43,veh,207.20393165275436,350.4566200387844,-85.92337036135335,13.470148458734146
85,1,431.3873820304871,364.6692118644714,384.7180776596069,403.32513332366943,372.3465261459351,364.7884817123413,475.50177001953125,324.7657775878906,492.983154296875,365.7974548339844,43,veh,431.8122048503703,364.5455054517546,-71.8935757495783,27.720556684801625
86,0,202.88628244400024,350.67277002334595,144.68087387084958,382.5730705261231,140.38378715515137,336.89184379577637,260.15753173828125,318.6435546875,266.32293701171875,364.5826110839844,44,veh,203.14496511962068,350.794605799,-86.79309988949427,13.060518507999626
87,1,428.29911756515503,365.7701945304871,381.7818899154663,403.9757070541382,369.0273733139038,365.6845388412476,471.9252014160156,326.45196533203125,490.4620056152344,366.96856689453125,44,veh,428.48046878424714,365.74604727797396,-72.50330544960738,27.801743329727923
88,0,199.03054666519162,351.5539574623108,140.9022483825684,383.5715141296387,136.264554977417,338.1684856414795,256.4579467773437,319.4605407714844,262.4974365234375,365.0152893066406,45,veh,199.20480759869852,351.4783138771925,-87.37917627815702,13.31492388905356
89,1,424.4464030265808,367.2179560661316,378.0768117904663,405.4988393783569,365.1069631576538,366.7737112045288,468.3911743164063,327.493896484375,486.2106628417969,369.1053771972656,45,veh,424.8024082753525,367.10786888473905,-73.70062642308216,28.171989812460293
90,0,195.07022857666016,351.9852104187012,136.62878608703613,384.1354236602783,132.129056930542,338.08102226257324,253.0277099609375,320.52044677734375,258.495361328125,365.2039489746094,46,veh,195.24297598236123,352.00228558230043,-87.96031776451741,13.257481139545026
91,1,420.33962202072144,368.3015513420105,373.3958120346069,406.1461782455444,361.1036977767944,368.4062185287476,464.6004333496094,329.1654052734375,482.258544921875,369.4884033203125,46,veh,420.82912074164864,368.2949695335443,-75.34735456407316,28.194131748192675
92,0,189.83645725250244,351.8692808151245,131.63134574890137,383.8997020721436,127.02571678161621,338.01489067077637,247.2726593017578,320.2448425292969,253.4161071777344,365.31768798828125,47,veh,190.4489436226286,352.1110392563094,-90.02125625772833,12.443994828994157
93,1,415.9953684806824,368.58444929122925,368.7641592025757,406.16168117523193,356.8779592514038,368.0582265853882,460.4894104003906,329.74749755859375,477.8499450683594,370.3703918457031,47,veh,416.5913957228138,368.8968719301628,-77.35291019147103,27.142869427700443
94,0,186.3982267379761,353.0691556930542,127.93935203552246,385.3647289276123,123.41386985778809,339.35812187194824,244.04461669921875,321.2425537109375,250.195068359375,366.3112182617188,48,veh,186.502574901042,352.91440169841337,-90.3724417160734,12.964821942207006
95,1,413.45720624923706,369.9118647575378,366.24154567718506,407.75250148773193,354.6227102279663,368.8166799545288,457.3047790527344,331.92327880859375,475.6597900390625,371.1549987792969,48,veh,413.42475576691254,369.95313229496185,-77.24369755970226,27.003982852036625
96,0,182.453763961792,353.33061790466314,124.44148445129395,385.2689151763916,120.50201988220215,339.49496269226074,239.36227416992188,321.1095275878906,245.50927734375,367.4490661621094,49,veh,182.5522768529177,353.37450463755243,-90.70404214739597,12.817096508620175
97,1,409.3743739128113,371.74304151535034,362.2500295639038,409.5494375228882,350.6314992904663,370.5985097885132,453.3407897949219,333.5898742675781,471.2751770019531,373.2343444824219,49,veh,409.66642457059885,371.50916176591863,-78.22675797934666,27.791236427715685
98,0,177.96834850311282,354.20703411102295,119.91215324401855,385.96034049987793,115.56596183776855,340.68542289733887,235.25473022460938,322.2017822265625,241.1405487060547,367.9805908203125,50,veh,178.25057639172795,354.10202847895675,-91.65416862182818,13.170600308262852
99,1,405.1545023918152,372.83886671066284,357.9162588119507,410.4074697494507,346.4763174057007,371.23394680023193,449.47943115234375,334.5802917480469,466.7460021972656,375.1337585449219,50,veh,405.59475935927713,372.7787503826363,-79.70889286825295,27.993619385275096
100,0,173.96765422821045,355.45434093475336,116.30793571472168,388.0466136932373,111.35047721862793,341.681303024292,231.315185546875,323.1732177734375,236.8970184326172,368.9162292480469,51,veh,174.12983151512094,355.17134809622587,-92.2002053165994,14.123412364360286
101,1,401.46134901046753,373.8328700065613,354.4915761947632,411.2996816635132,342.3175039291382,371.8688955307007,445.7550048828125,335.71160888671875,463.28131103515625,376.4512939453125,51,veh,401.7464189810095,373.87285214784083,-80.66869844558505,27.859003023822442
102,0,169.74967765808103,355.65231132507324,111.57855415344238,387.2165470123291,106.6117000579834,342.440092086792,226.9059600830078,323.6125183105469,233.90249633789062,369.340087890625,52,veh,169.93809408636386,355.69040861061166,-92.83464905893656,13.995129578033467
103,1,397.3297953605652,374.93879652023315,349.7201833724976,411.4696340560913,338.23931789398193,373.50131130218506,442.33056640625,337.2230224609375,459.02911376953125,377.5612182617188,52,veh,397.7005655247094,374.9726323280674,-81.91717137669029,27.745069664916333
104,0,165.3070297241211,355.9291133880615,106.70797157287598,387.45562171936035,102.56329917907715,342.32125663757324,223.08615112304688,324.4952087402344,228.8706970214844,369.4443664550781,53,veh,165.5745450809407,356.0507014315978,-93.7355127108038,13.585679256281093
105,1,393.11531019210815,375.7864298820496,345.73943996429443,412.40927028656006,334.20040798187256,373.6100149154663,437.7700805664063,337.96563720703125,454.7513122558594,379.1607971191406,53,veh,393.52715589312095,375.9074522503752,-83.30407053130733,27.3375242664633
106,0,161.29281234741208,356.91794395446783,102.94349098205566,388.66396522521967,98.6455135345459,343.2321147918701,218.5849609375,325.10137939453125,224.99728393554688,370.67431640625,54,veh,161.42397400438787,356.81200514084327,-94.17723334666395,13.942455475760623
107,1,389.6666102409363,377.0962748527527,341.9191884994507,413.4329824447632,330.15496730804443,375.17123317718506,434.7959289550781,340.2900695800781,451.7963562011719,379.4908142089844,54,veh,389.8026674791634,377.0791407014528,-83.76227829696674,27.39522793064099
108,0,156.5994596481323,357.27836894989014,98.0948314666748,388.9076976776123,94.05737113952637,343.44381523132324,214.02442932128903,324.9733581542969,220.22120666503903,371.7886047363281,55,veh,156.91541284618296,357.3189508241469,-95.24135015976651,13.805777464680954
109,1,386.2685236930847,377.144919872284,338.06796169281006,414.4004201889038,326.02011013031006,374.7473440170288,430.3633728027344,340.7891540527344,450.6226501464844,378.6427612304688,55,veh,386.2828160151541,377.5244123497664,-83.81041422439556,26.11711355095917
110,0,152.21496510505673,358.42060589790344,94.14971828460692,389.9947729110718,89.6008129119873,343.94637870788574,209.848388671875,327.12091064453125,215.2609405517578,372.620361328125,56,veh,152.47155309170108,358.2352927773987,-96.10557084028055,14.429935412234398
111,1,380.899215221405,379.3284983634949,332.4588918685913,414.5101613998413,321.9945974349976,376.2650136947632,426.37005615234375,342.58978271484375,442.7733154296875,383.94903564453125,56,veh,381.5645754132082,379.07659824468004,-86.05143121535919,26.965544901743645
112,0,148.28758716583255,359.0320692062378,89.91422080993652,390.9318370819092,85.69399833679198,345.150785446167,206.38853454589844,327.264404296875,211.15359497070312,372.78125,57,veh,148.34945639781262,358.9633742442329,-96.31396305445561,14.661318521038526
113,1,377.2350001335144,380.4807658195496,328.7512502670288,415.6690664291382,319.1064443588257,376.3478994369507,422.1831359863281,343.7651672363281,438.899169921875,386.14093017578125,57,veh,377.4959656729504,380.38227387493896,-86.93043334365419,27.29729226240975
